eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
4.0,32,L,"ZIMA, Leopold",GER,6-3 3-6 4-6,35th Torneo Bayer di Salsomaggiore Terme		,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100199036,100202344
5.0,32,L,"SKORILAS, Alexandros",GRE,3-6 2-6,The 40th Slovakia Cup 2018,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Piestany, Slovakia",24 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100207883,100202344
6.0,64,W,"OVCHARENKO, Oleksandr",UKR,6-3 7-5,Trofeo Juan Carlos Ferrero,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100228901,100202344
6.0,32,L,"VEDRI ASENSI, Alejandro",ESP,2-6 6-1 5-7,Trofeo Juan Carlos Ferrero,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100240487,100202344
7.0,32,L,"HUDD, Emile",GBR,3-6 5-7,XII ITF Junior GRIP2 Tennis Academy,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Benicarlo, Spain",20 Mar - 24 Mar 2018,Singles,Grade 2,Entry: DA,Clay,O,100228640,100202344
8.0,32,L,"RIHANE, Youcef",ALG,0-4 0-4,Raquette D'Or,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Mohammedia, Morocco",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100282661,100202344
9.0,32,L,"OZOLINS , Karlis",LAT,6-7(6) 6-1 2-6,Siauliai Open 2018,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100236393,100202344
10.0,32,W,"VITCOV, Alexandr",MDA,6-4 6-4,Biotehnos Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100184204,100202344
10.0,16,W,"PAULSON, Andrew",CZE,4-6 7-5 6-4,Biotehnos Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100227059,100202344
10.0,QF,W,"AGAFONOV, Egor",RUS,6-4 6-4,Biotehnos Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100248927,100202344
10.0,SF,L,"TORTORA, Davide",ITA,2-6 6-7(7),Biotehnos Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100233990,100202344
11.0,32,L,"LOPEZ MONTAGUD, Carlos",ESP,3-6 2-6,5th ITF Junior Magic Trophy Hammamet,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100242012,100202344
12.0,32,L,"CECERE, Edoardo",ITA,0-6 7-6(4) 2-6,"3rd Torneo Internazionale Junior ""Citta' Di Palermo""","DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Palermo, Italy",12 Sep - 17 Sep 2017,Singles,Grade 3,Entry: DA,Clay,O,100201121,100202344
13.0,32,W,"PENTOUSIS, Paris",GRE,6-2 6-2,Smash Academy EGY 2 ITF Junior Tournament,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100252913,100202344
13.0,16,L,"ALKAYA, Mert",TUR,3-6 3-6,Smash Academy EGY 2 ITF Junior Tournament,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100195339,100202344
14.0,32,W,"PEREZ, Brandon",VEN,6-4 4-6 6-4,Al-Solaimaneyah EGY 1 ITF Junior Tournament,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100272962,100202344
14.0,16,W,"ALKAYA, Mert",TUR,6-4 6-3,Al-Solaimaneyah EGY 1 ITF Junior Tournament,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100195339,100202344
14.0,QF,L,"MICHALSKI, Daniel",POL,3-6 1-6,Al-Solaimaneyah EGY 1 ITF Junior Tournament,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100212850,100202344
15.0,32,L,"MIKULA, Michal",POL,5-7 4-6,Copernicus Bowl,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100280358,100202344
16.0,32,W,"PAWLAK, Piotr",POL,7-5 RET,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",02 Aug - 06 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100254246,100202344
16.0,16,L,"OVCHARENKO, Oleksandr",UKR,1-6 6-1 4-6,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",02 Aug - 06 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100228901,100202344
17.0,32,W,"BELLUCCI , Mattia",ITA,6-3 6-0,San Marino Junior Open,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"San Marino, San Marino",25 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100208096,100202344
17.0,16,W,"BRIGNACCA, Andrea",ITA,3-6 6-3 6-1,San Marino Junior Open,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"San Marino, San Marino",25 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100209449,100202344
17.0,QF,W,"SPEZIALI , Filippo",ITA,6-1 6-4,San Marino Junior Open,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"San Marino, San Marino",25 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100198015,100202344
17.0,SF,L,"OVCHARENKO, Oleksandr",UKR,5-7 6-2 4-6,San Marino Junior Open,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"San Marino, San Marino",25 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100228901,100202344
18.0,64,L,"PALOSI, Stefan",ROU,4-6 6-7(4),1. City of Wels Junior - Grand - Prix 2017 Powered by EWW - Gruppe,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Wels, Austria",18 Jul - 23 Jul 2017,Singles,Grade 1,Entry: DA,Clay,O,100206318,100202344
19.0,32,W,"MINARIK, Kristof",SVK,7-5 6-4,Moravia Steel Sparta Cup 			,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100250712,100202344
19.0,16,L,"LEHECKA, Jiri",CZE,5-7 6-7(5),Moravia Steel Sparta Cup 			,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100239663,100202344
20.0,Q1,L,"HORAK, Vitek",CZE,4-6 6-3 2-6,Ex Pilsen Babolat Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Plzen, Czech Republic",03 Jul - 04 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100257572,100202344
21.0,Q1,L,"KRAMER, Andreas",AUT,W/O,38. International Spring Bowl,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Mödling, Austria",14 May - 15 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100203937,100202344
22.0,Q1,W,"PERKOVSKIY, Danila",ITA,6-0 6-0,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100233237,100202344
22.0,Q2,W,"MAZZA, Manuel",ITA,6-2 6-3,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100185338,100202344
22.0,Q3,W,"BOMBARA, Gabriele",ITA,6-1 6-0,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100255515,100202344
22.0,64,L,"MUSETTI, Lorenzo",ITA,4-6 5-7,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100255913,100202344
23.0,64,L,"LEHECKA, Jiri",CZE,7-5 2-6 4-6,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100239663,100202344
24.0,64,L,"HUDD, Emile",GBR,6-7(6) 2-6,42nd City of Florence,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Florence, Italy",11 Apr - 17 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100228640,100202344
25.0,Q2,W,"KOVACIC, Vid",CRO,7-5 6-0,33. Perin Memorial,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Vrsar, Croatia",28 Mar - 02 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100232536,100202344
25.0,Q3,W,"SUBANOVIC, Nemanja",SRB,6-2 6-1,33. Perin Memorial,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Vrsar, Croatia",28 Mar - 02 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100206295,100202344
25.0,64,W,"LEMSTRA, Kai",GER,6-3 6-3,33. Perin Memorial,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Vrsar, Croatia",28 Mar - 02 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100181460,100202344
25.0,32,L,"DANCU, Vlad Andrei",ROU,1-6 4-6,33. Perin Memorial,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Vrsar, Croatia",28 Mar - 02 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100188346,100202344
26.0,32,W,"VEHOVEC, Jan",SLO,7-5 6-1,ITF U18 Empire Cup 2017,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100181878,100202344
26.0,16,W,"DUDEK, Tomasz",POL,6-4 3-6 6-4,ITF U18 Empire Cup 2017,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100227073,100202344
26.0,QF,W,"DAMBROSI, Giacomo",ITA,6-3 7-5,ITF U18 Empire Cup 2017,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100257124,100202344
26.0,SF,L,"KALENDER, Admir",CRO,2-6 2-6,ITF U18 Empire Cup 2017,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100251476,100202344
27.0,32,W,"GRZEGORCZYK, Jakub",POL,6-2 6-4,I. CLTK Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100233766,100202344
27.0,16,W,"SMEDEK, Jaroslav",CZE,6-3 4-6 6-0,I. CLTK Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100263077,100202344
27.0,QF,L,"GLINKA, Daniil",EST,2-6 2-6,I. CLTK Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100203909,100202344
28.0,Q2,W,"MIRDZHALIEV, Mirgiiaz",KGZ,6-3 7-6(2),RPM Junior Open 2017,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Vestec, Czech Republic",16 Jan - 22 Jan 2017,Singles,Grade 1,Entry: DA,Carpet,I,100279339,100202344
28.0,64,L,"PAULSON, Andrew",CZE,6-3 3-6 5-7,RPM Junior Open 2017,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Vestec, Czech Republic",16 Jan - 22 Jan 2017,Singles,Grade 1,Entry: DA,Carpet,I,100227059,100202344
29.0,32,W,"PLANINSEK, Filip Jeff",SLO,6-2 6-0,KRKA Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100224262,100202344
29.0,16,L,"HUDD, Emile",GBR,2-6 2-6,KRKA Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100228640,100202344
30.0,32,W,"PONTJODIKROMO, Sidane",NED,3-6 7-5 7-6(3),ITF 4 Autumn Almere 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Almere, Netherlands",19 Oct - 23 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100220380,100202344
30.0,16,W,"DERMIENS, Guillaume",BEL,7-6(3) 6-3,ITF 4 Autumn Almere 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Almere, Netherlands",19 Oct - 23 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100204636,100202344
30.0,QF,L,"ROSE, Joshua",GBR,6-7(5) 6-2 3-6,ITF 4 Autumn Almere 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Almere, Netherlands",19 Oct - 23 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100248388,100202344
31.0,32,L,"INGLES GARRE, Sergio",ESP,4-6 2-6,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100178514,100202344
32.0,32,W,"ARAVIS, Andreas",CYP,6-1 6-3,Aphrodite Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Nicosia, Cyprus",30 Aug - 03 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100244532,100202344
32.0,16,L,"GOODGER, Joshua",GBR,5-7 5-7,Aphrodite Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Nicosia, Cyprus",30 Aug - 03 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100271476,100202344
34.0,32,W,"SOWINSKI, Piotr",POL,6-2 6-2,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100219111,100202344
34.0,16,W,"MIKULA, Michal",POL,7-5 7-5,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100280358,100202344
34.0,QF,W,"OBERLEITNER, Neil",AUT,6-4 6-2,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100201585,100202344
34.0,SF,W,"SKOWRONSKI, Marcin",POL,7-6(3) 6-4,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100234266,100202344
34.0,FR,L,"PERIN , Riccardo",ITA,3-6 3-6,ITF Grand Prix W. Fibak,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100180596,100202344
35.0,32,W,"THIEM, Moritz",AUT,6-4 6-3,Corfu Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Corfu, Greece",04 Jul - 10 Jul 2016,Singles,Grade 4,Entry: DA,Carpet,O,100186393,100202344
35.0,16,W,"ANTONOPOULOS, Christos",GRE,6-1 6-3,Corfu Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Corfu, Greece",04 Jul - 10 Jul 2016,Singles,Grade 4,Entry: DA,Carpet,O,100187050,100202344
35.0,QF,W,"ZAMPOLI, Nicolo",ITA,6-3 6-4,Corfu Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Corfu, Greece",04 Jul - 10 Jul 2016,Singles,Grade 4,Entry: DA,Carpet,O,100211135,100202344
35.0,SF,L,"SMIETANA , Piotr",POL,3-6 2-6,Corfu Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Corfu, Greece",04 Jul - 10 Jul 2016,Singles,Grade 4,Entry: DA,Carpet,O,100178124,100202344
36.0,32,L,"PALOSI, Stefan",ROU,6-2 4-6 2-6,Preveza Cup,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Preveza, Greece",28 Jun - 03 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100206318,100202344
37.0,Q1,L,"ZHAO, Lingxi",CHN,3-6 5-7,57° Trofeo Bonfiglio,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Milan, Italy",14 May - 15 May 2016,Singles,Grade A,Entry: DA,Clay,O,100257208,100202344
38.0,64,W,"WU, Yuchen",CHN,4-6 7-6(5) 6-3,24 Int. Tournament U18 Città di Prato,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prato, Italy",03 May - 08 May 2016,Singles,Grade 2,Entry: WC,Clay,O,100237269,100202344
38.0,32,L,"WU, Tung-Lin",TPE,3-6 1-6,24 Int. Tournament U18 Città di Prato,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Prato, Italy",03 May - 08 May 2016,Singles,Grade 2,Entry: WC,Clay,O,100215084,100202344
39.0,Q1,L,"CERNOCH , Brian",USA,0-6 6-3 4-6,"38° Torneo Internazionale ""Città Di Santa Croce"" Mauro Sabatini","DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Santa Croce, Italy",07 May - 08 May 2016,Singles,Grade 1,Entry: DA,Clay,O,100216648,100202344
40.0,64,W,"GSCHWENDTNER, Jeremy",GBR,6-4 6-0,Nike Junior International Nottingham (week 1),"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Nottingham, Great Britain",12 Apr - 17 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100171422,100202344
40.0,32,L,"MATUSEVICH, Anton",GBR,0-6 7-6(2) 2-6,Nike Junior International Nottingham (week 1),"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Nottingham, Great Britain",12 Apr - 17 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100210092,100202344
41.0,Q1,W,"ALOTAIBI, Mohammed",KSA,6-0 6-0,2nd Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100269397,100202344
41.0,Q2,W,"ROGHANI, Arya",IRI,6-1 6-0,2nd Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100279713,100202344
41.0,Q3,W,"ONCLIN, Gauthier",BEL,6-2 6-1,2nd Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100226793,100202344
41.0,Q4,,"HERMAN , Louis",BEL,,2nd Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100234942,100202344
41.0,32,W,"ALAMI, Rayane",QAT,6-1 6-2,2nd Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100279545,100202344
41.0,16,L,"TYLER, Joe",GBR,3-6 2-6,2nd Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100187491,100202344
42.0,Q1,W,"ONCLIN, Gauthier",BEL,6-4 6-1,1st Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100226793,100202344
42.0,Q2,W,"DIUSHEMBIEV, Namazbek",KGZ,6-1 6-2,1st Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100265927,100202344
42.0,Q3,W,"DAWANI, Ali",BRN,6-1 6-0,1st Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100222540,100202344
42.0,32,W,"KELAIDIS, Carlos",SUI,4-1 RET,1st Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100173427,100202344
42.0,16,L,"MCHUGH, Aidan",GBR,4-6 3-6,1st Qatar ITF Junior Open 2016,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Doha, Qatar",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100235871,100202344
43.0,32,W,"BENDJAMAA, Karim",ALG,6-2 2-6 6-2,ITF Junior Alger Mehdi Bouras,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Alger, Algeria",16 Feb - 20 Feb 2016,Singles,Grade 5,Entry: WC,Clay,O,100205723,100202344
43.0,16,W,"SAHTALI, Toufik",ALG,6-3 6-4,ITF Junior Alger Mehdi Bouras,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Alger, Algeria",16 Feb - 20 Feb 2016,Singles,Grade 5,Entry: WC,Clay,O,100242292,100202344
43.0,QF,W,"LAGUNA, Ramiro",ESP,6-1 6-3,ITF Junior Alger Mehdi Bouras,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Alger, Algeria",16 Feb - 20 Feb 2016,Singles,Grade 5,Entry: WC,Clay,O,100229963,100202344
43.0,SF,W,"REBECCHINI, Federico",ITA,6-4 6-0,ITF Junior Alger Mehdi Bouras,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Alger, Algeria",16 Feb - 20 Feb 2016,Singles,Grade 5,Entry: WC,Clay,O,100182254,100202344
43.0,FR,W,"KLIMOV, Daniil",GER,6-7(4) 6-4 6-4,ITF Junior Alger Mehdi Bouras,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Alger, Algeria",16 Feb - 20 Feb 2016,Singles,Grade 5,Entry: WC,Clay,O,100173667,100202344
44.0,Q1,W,"OPACIC, Djuro",SRB,6-3 7-5,Neocom Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100232825,100202344
44.0,Q2,W,"KOROLEV, Fedor",RUS,6-0 6-0,Neocom Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100226293,100202344
44.0,Q3,W,"BOLL, Benedikt",GER,6-1 6-2,Neocom Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100200559,100202344
44.0,64,W,"SERRET AGELET DE SARACIBAR, Alejandro",ESP,7-5 6-1,Neocom Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100240476,100202344
44.0,32,L,"NOSKIN, Egor",RUS,6-2 4-6 0-6,Neocom Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100203126,100202344
45.0,Q1,W,"SERRET AGELET DE SARACIBAR, Alejandro",ESP,6-4 6-1,Jug Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",17 Aug - 23 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100240476,100202344
45.0,Q2,W,"ZEUCH, Tom",GER,6-3 6-0,Jug Open 2015,"DI NOCERA, Riccardo",ITA,DI NOCERA,Riccardo,"Skopje, Former Yugoslav Republic Of Macedonia",17 Aug - 23 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100211989,100202344
