eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
12.0,SF,L,"MITSUI, Shunsuke",JPN,1-6 1-6,Phinma-PSC International Juniors 1,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100311463,100270337
13.0,64,W,"OH, Dong Gyu",KOR,6-4 6-2,Widjojo Soejono MNC GROUP PELINDO III 2017 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",10 Oct - 15 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100279273,100270337
13.0,32,W,"MUZAQIR, Muhammad Rizal",INA,6-4 6-4,Widjojo Soejono MNC GROUP PELINDO III 2017 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",10 Oct - 15 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100279004,100270337
13.0,16,W,"TRISMUWANTARA, gunawan",INA,6-2 6-3,Widjojo Soejono MNC GROUP PELINDO III 2017 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",10 Oct - 15 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100333041,100270337
13.0,QF,W,"WIJAYA, Rindosa",INA,6-1 3-6 7-5,Widjojo Soejono MNC GROUP PELINDO III 2017 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",10 Oct - 15 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100256694,100270337
13.0,SF,W,"FAHRESI, Ari",INA,2-6 7-5 7-5,Widjojo Soejono MNC GROUP PELINDO III 2017 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",10 Oct - 15 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100328073,100270337
13.0,FR,W,"GANTA, Sai Karteek Reddy",IND,7-5 6-2,Widjojo Soejono MNC GROUP PELINDO III 2017 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",10 Oct - 15 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100278621,100270337
14.0,32,W,"LEE, Hon Chun",HKG,6-2 6-3,AGS 8 International Junior Championships,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100311395,100270337
14.0,16,W,"SETYADI, Bagus Laksono",INA,6-1 6-1,AGS 8 International Junior Championships,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100285878,100270337
14.0,QF,W,"NITHITHANANONT, Natthayut",THA,6-2 6-3,AGS 8 International Junior Championships,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100293783,100270337
14.0,SF,W,"KUSUMO PUTRO, Iswandaru",INA,6-2 4-6 6-4,AGS 8 International Junior Championships,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100252973,100270337
14.0,FR,L,"ALTHAF DHAIFULLAH, Muhammad",INA,4-6 6-3 4-6,AGS 8 International Junior Championships,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100283005,100270337
15.0,32,W,"WONG, Hoi Man Kevin",HKG,6-3 6-2,The Fleming Hong Kong ITF Junior Tournament 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Hong Kong, Hong Kong, China",31 Jul - 05 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100299123,100270337
15.0,16,L,"LO, Yi Jui",TPE,4-6 4-6,The Fleming Hong Kong ITF Junior Tournament 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Hong Kong, Hong Kong, China",31 Jul - 05 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100278894,100270337
16.0,64,W,"YUAN, Da Cheng",CHN,6-1 6-0,Thamrin International Junior Championships 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100328128,100270337
16.0,32,W,"KURNIAWAN, Lucky Candra",INA,6-4 6-0,Thamrin International Junior Championships 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100358532,100270337
16.0,16,L,"CHAROENPHON, Yuttana",THA,2-6 3-6,Thamrin International Junior Championships 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100271697,100270337
17.0,32,W,"GARCIA, Matthew",PHI,6-1 6-1,AGS 7 Junior Tennis Championships 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100334168,100270337
17.0,16,W,"SRIVASTAVA, Karan",IND,6-4 3-6 6-3,AGS 7 Junior Tennis Championships 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100258927,100270337
17.0,QF,L,"CHAROENPHON, Yuttana",THA,2-6 3-6,AGS 7 Junior Tennis Championships 2017,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100271697,100270337
18.0,64,W,"SRIVASTAVA, Karan",IND,7-6(4) 6-1,2nd ITF Terengganu International Junior Championship				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100258927,100270337
18.0,32,L,"MATHAYOMCHAND, Michael",THA,4-6 2-6,2nd ITF Terengganu International Junior Championship				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100273701,100270337
19.0,32,L,"VAN RENSBURG, Sean",AUS,3-6 6-7(1),Gallipoli Youth Cup,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Melbourne, Australia",17 Apr - 21 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100274185,100270337
20.0,64,W,"MOHAMAD HELMI, Mohamad Hadif",MAS,6-0 6-1,1st KL ITF International Junior Championship 2017	,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100279390,100270337
20.0,32,W,"TRAN, Tienthinh",VIE,6-2 6-0,1st KL ITF International Junior Championship 2017	,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100328746,100270337
20.0,16,L,"JAVIA, Dev",IND,2-6 2-6,1st KL ITF International Junior Championship 2017	,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100278641,100270337
21.0,32,L,"CHAROENPHON, Yuttana",THA,5-7 3-6,Tennis Cambodia ITF Junior 2017 II,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Phnom Penh, Cambodia",20 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100271697,100270337
22.0,32,L,"TSAI, Chang-Lin",TPE,3-6 6-3 6-7(6),Tennis Cambodia ITF Junior 2017 I,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Phnom Penh, Cambodia",13 Feb - 19 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100301913,100270337
23.0,32,L,"HO, Denton",HKG,5-7 1-6,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100172010,100270337
24.0,64,L,"YU, Jiandong",CHN,5-7 6-3 4-6,China Junior 2 Shenzhen,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100271094,100270337
25.0,64,W,"KWANG, Wei long",BRU,6-0 6-0,54th Brunei ITF Junior Circuit,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Bandar Seri Begawan, Brunei",06 Dec - 11 Dec 2016,Singles,Grade 5,Entry: DA,Hard,O,100344937,100270337
25.0,32,L,"TANGE, Shota",JPN,6-7(1) 2-6,54th Brunei ITF Junior Circuit,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Bandar Seri Begawan, Brunei",06 Dec - 11 Dec 2016,Singles,Grade 5,Entry: DA,Hard,O,100279077,100270337
26.0,32,W,"BHARDWAJ, Arnav",IND,6-3 4-6 6-2,Tep Khunnah Memorial Cup ITF Junior 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Phnom Penh, Cambodia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100278588,100270337
26.0,16,L,"KOEY, Jian Keong, Takeshi",MAS,6-7(10) 7-5 5-7,Tep Khunnah Memorial Cup ITF Junior 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Phnom Penh, Cambodia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100279583,100270337
27.0,64,W,"SOEGIJANTO, Wilson",INA,6-2 6-1,Widjojo Soejono MNC GROUP PELINDO III 2016 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",11 Oct - 16 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100279021,100270337
27.0,32,W,"WANG, Jiaji",CHN,7-5 6-2,Widjojo Soejono MNC GROUP PELINDO III 2016 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",11 Oct - 16 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100283059,100270337
27.0,16,L,"ALTHAF DHAIFULLAH, Muhammad",INA,2-6 6-7(4),Widjojo Soejono MNC GROUP PELINDO III 2016 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",11 Oct - 16 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100283005,100270337
28.0,32,W,"SETYADI, Bagus Laksono",INA,6-1 6-1,AGS 6 International Junior Championships G4 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",04 Oct - 09 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100285878,100270337
28.0,16,L,"HUSIN, Bryan",INA,2-6 3-6,AGS 6 International Junior Championships G4 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",04 Oct - 09 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100209736,100270337
29.0,32,L,"POLMANS, Greg",AUS,1-6 2-6,Canberra Junior International		,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Canberra, Australia",19 Sep - 23 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100257663,100270337
30.0,32,W,"HIJIKATA, Rinky",AUS,7-5 6-4,New South Wales Junior International 	,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Sydney, Australia",12 Sep - 16 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100236257,100270337
30.0,16,L,"GAAL, Corey",AUS,2-6 1-6,New South Wales Junior International 	,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Sydney, Australia",12 Sep - 16 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100274169,100270337
31.0,Q2,L,"MASILAMANI, Kavin",IND,4-6 4-6,ITF Junior Circuit Week 1,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Colombo, Sri Lanka",03 Sep - 04 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100290525,100270337
32.0,Q1,W,"AHMAD FARID, Danial",MAS,7-6(2) 6-4,Singapore ITF Junior Championships 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100279347,100270337
32.0,Q2,W,"KAMCHAI, Thammarat",THA,6-3 6-3,Singapore ITF Junior Championships 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100267855,100270337
32.0,64,W,"MICHEL, Philippe",SGP,6-0 6-4,Singapore ITF Junior Championships 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100269456,100270337
32.0,32,W,"YU, Chieh Cheng",TPE,7-5 6-4,Singapore ITF Junior Championships 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100282841,100270337
32.0,16,L,"BAJRACHARYA, Samrakshak",NEP,5-7 1-6,Singapore ITF Junior Championships 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100298238,100270337
33.0,64,L,"CHIN, Christian Didier",MAS,4-6 0-6,AGS 5 International Junior Champs 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",31 May - 05 Jun 2016,Singles,Grade 4,Entry: WC,Hard,O,100277193,100270337
34.0,64,L,"NOIKOR, Noppadol",THA,1-6 5-7,Thamrin Cup International Junior Championships 2016,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",24 May - 29 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100288010,100270337
35.0,Q2,W,"SU, Chuanqi",CHN,7-5 7-5,China Junior 4 Shenzhen,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: DA,Hard,O,100259288,100270337
35.0,Q3,W,"WANG, Teng",CHN,6-2 6-1,China Junior 4 Shenzhen,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: DA,Hard,O,100299897,100270337
35.0,64,W,"LI, Desong",CHN,6-4 6-2,China Junior 4 Shenzhen,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: DA,Hard,O,100248205,100270337
35.0,32,L,"MA, Ke",CHN,4-6 2-6,China Junior 4 Shenzhen,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: DA,Hard,O,100249250,100270337
36.0,64,L,"REDDIYAR, Sri Aakash",MAS,4-6 1-6,52nd Brunei ITF Junior Circuit,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Bandar Seri Begawan, Brunei",01 Dec - 06 Dec 2015,Singles,Grade 5,Entry: DA,Hard,O,100232106,100270337
37.0,Q1,W,"NISHITANI, Yusuke",JPN,7-5 6-2,STA Tanglin Academy ITF Junior Tournament,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",24 Oct - 25 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100275260,100270337
37.0,Q2,L,"AZMAN, Azrul Ekhsan",MAS,1-6 5-7,STA Tanglin Academy ITF Junior Tournament,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Singapore, Singapore",24 Oct - 25 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100271516,100270337
38.0,64,W,"YOON, Seokwoo",KOR,6-3 5-7 6-3,Widjojo Soejono MNC GROUP PELINDO V 2015 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",13 Oct - 18 Oct 2015,Singles,Grade 4,Entry: WC,Hard,O,100279321,100270337
38.0,32,L,"ALTHAF DHAIFULLAH, Muhammad",INA,1-6 1-6,Widjojo Soejono MNC GROUP PELINDO V 2015 ITF Junior Circuit				,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",13 Oct - 18 Oct 2015,Singles,Grade 4,Entry: WC,Hard,O,100283005,100270337
39.0,64,L,"YOON, Seokwoo",KOR,3-6 2-6,AGS 4 International Junior Championships G4,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",06 Oct - 11 Oct 2015,Singles,Grade 4,Entry: WC,Hard,O,100279321,100270337
40.0,Q1,W,"HAMBALI ABDULLAH, Andi",BRU,7-5 7-6(6),AGS 3 International Junior Champs 2015,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",07 Jun - 08 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100202575,100270337
40.0,Q2,W,"PRATAMA, Muhammad Wali",INA,6-1 6-0,AGS 3 International Junior Champs 2015,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",07 Jun - 08 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100311702,100270337
40.0,Q3,L,"TAMAKI, Yusuke",JPN,6-3 2-6 2-6,AGS 3 International Junior Champs 2015,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",07 Jun - 08 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100279075,100270337
41.0,64,W,"AOKI, Shotaro",JPN,6-0 6-4,Thamrin Cup International Junior Championships 2015,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",02 Jun - 07 Jun 2015,Singles,Grade 4,Entry: WC,Hard,O,100296249,100270337
41.0,32,L,"NGUYEN, Dac Tien",VIE,2-6 2-6,Thamrin Cup International Junior Championships 2015,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Jakarta, Indonesia",02 Jun - 07 Jun 2015,Singles,Grade 4,Entry: WC,Hard,O,100239761,100270337
42.0,Q2,W,"ANDOKO, Amos Fishel",INA,6-0 6-0,Widjojo Soejono MNC GROUP PELINDO 2014			,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",14 Oct - 19 Oct 2014,Singles,Grade 4,Entry: DA,Hard,O,100278972,100270337
42.0,64,L,"HUSIN, Bryan",INA,0-6 0-6,Widjojo Soejono MNC GROUP PELINDO 2014			,"ARAZZA, Odeda Muhammad",INA,ARAZZA,Odeda Muhammad,"Surabaya, Indonesia",14 Oct - 19 Oct 2014,Singles,Grade 4,Entry: DA,Hard,O,100209736,100270337
1.0,32,W,"JORDAO, Vitor",BRA,4-6 6-3 6-2,13th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100348360,100328929
1.0,16,W,"DEFILIPPIS, Sebastian",CHI,6-1 6-2,13th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100348309,100328929
1.0,QF,W,"VILICICH, Bautista",ARG,6-0 5-7 7-6(5),13th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100348049,100328929
1.0,SF,W,"VENTURA, Leandro Ezequiel",ARG,4-6 6-1 6-1,13th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100343950,100328929
1.0,FR,W,"CABRERA, Miguel Angel",CHI,7-6(4) 6-0,13th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100324561,100328929
2.0,32,W,"YANINE, Juan Luis",CHI,6-1 6-0,13th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",09 Jul - 14 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100338092,100328929
2.0,16,W,"DEMUTH, Lucas",ARG,6-0 6-0,13th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",09 Jul - 14 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100329359,100328929
2.0,QF,W,"BRITEZ RISSO, Lucas",PAR,7-5 6-0,13th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",09 Jul - 14 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100342220,100328929
2.0,SF,W,"GONZALEZ, Alejo",ARG,7-6(5) 6-0,13th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",09 Jul - 14 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100348264,100328929
2.0,FR,W,"SIMKIN, Nicolás",ARG,7-5 6-1,13th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",09 Jul - 14 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100347127,100328929
3.0,32,W,"MONFERRER, Ezequiel",ARG,6-2 6-2,32º Pascuas Bowl 	,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100348204,100328929
3.0,16,W,"PEREIRA XAVIER, Jackson",BRA,6-4 6-3,32º Pascuas Bowl 	,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100312534,100328929
3.0,QF,L,"SKIERKIER, Boruch",ARG,2-6 3-6,32º Pascuas Bowl 	,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100329106,100328929
4.0,32,W,"SIMKIN, Nicolás",ARG,6-7(5) 6-1 6-3,Vendimia Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100347127,100328929
4.0,16,L,"DESCARREGA, Tomas",ARG,4-6 0-6,Vendimia Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100314150,100328929
5.0,64,W,"PEREIRA XAVIER, Jackson",BRA,6-2 6-4,Copa Paineiras (CLOSED),"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100312534,100328929
5.0,32,L,"CERUNDOLO, Juan Manuel",ARG,1-6 0-6,Copa Paineiras (CLOSED),"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100288982,100328929
6.0,Q1,W,"CARVALHO SIQUEIRA, Lucas",BRA,6-0 6-0,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Porto Alegre, Brazil",24 Feb - 25 Feb 2018,Singles,Grade A,Entry: DA,Clay,O,100365669,100328929
6.0,Q2,W,"TORESAN, Guilherme",BRA,6-2 6-3,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Porto Alegre, Brazil",24 Feb - 25 Feb 2018,Singles,Grade A,Entry: DA,Clay,O,100347244,100328929
6.0,Q3,L,"SKIERKIER, Boruch",ARG,2-6 2-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Porto Alegre, Brazil",24 Feb - 25 Feb 2018,Singles,Grade A,Entry: DA,Clay,O,100329106,100328929
7.0,Q1,L,"MARQUES DA SILVA, Rafael",BRA,2-6 1-6,Banana Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Criciúma, Brazil",17 Feb - 18 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100347810,100328929
