eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
42.0,64,W,"GASTON, Hugo",FRA,7-6(5) 5-7 6-0,ITF Odense 2015,"JORGENSEN, Sebastian Grundtvig",DEN,JORGENSEN,Sebastian Grundtvig,"Odense, Denmark",15 Jun - 21 Jun 2015,Singles,Grade 4,Entry: WC,Clay,O,100197802,100210931
42.0,32,W,"VAN TILBURG, Ronetto",NED,6-2 6-4,ITF Odense 2015,"JORGENSEN, Sebastian Grundtvig",DEN,JORGENSEN,Sebastian Grundtvig,"Odense, Denmark",15 Jun - 21 Jun 2015,Singles,Grade 4,Entry: WC,Clay,O,100198077,100210931
42.0,16,L,"HJORTH, Philip",DEN,6-1 4-6 1-6,ITF Odense 2015,"JORGENSEN, Sebastian Grundtvig",DEN,JORGENSEN,Sebastian Grundtvig,"Odense, Denmark",15 Jun - 21 Jun 2015,Singles,Grade 4,Entry: WC,Clay,O,100181237,100210931
43.0,32,L,"VAISE, Tomas",LTU,2-6 3-6,Copenhagen Winter Cup,"JORGENSEN, Sebastian Grundtvig",DEN,JORGENSEN,Sebastian Grundtvig,"Copenhagen, Denmark",09 Feb - 14 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100185773,100210931
44.0,32,L,"RUUSUVUORI, Emil",FIN,0-6 1-6,HRT Autumn Cup,"JORGENSEN, Sebastian Grundtvig",DEN,JORGENSEN,Sebastian Grundtvig,"Rungsted Kyst, Denmark",13 Oct - 18 Oct 2014,Singles,Grade 4,Entry: WC,Hard,I,100177050,100210931
1.0,,,,,,ITF Aphrodite Cup - U18,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Limassol, Cyprus",04 Sep - 08 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,,100227315
2.0,,,,,,Herodotou Tennis Academy ITF U18,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Larnaca, Cyprus",28 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,,100227315
3.0,,,,,,Riga Open - Inspired by Tennis,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Riga, Latvia",21 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,,100227315
4.0,,,,,,Flower Bulb Tournament,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Hillegom, Netherlands",17 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,,100227315
5.0,,,,,,"U18 ""17th Tallink Cup 2018"" ITF Junior Circuit","RIVERA, Leyton",NOR,RIVERA,Leyton,"Tallinn, Estonia",03 Jul - 07 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,,100227315
6.0,,,,,,Odense ITF Junior Challenge 2018,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Odense, Denmark",18 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,,100227315
7.0,,,,,,SEB Outdoor Open	,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,,100227315
8.0,,,,,,Estonian Junior Open,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,,100227315
9.0,,,,,,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","RIVERA, Leyton",NOR,RIVERA,Leyton,"Santa Croce, Italy",12 May - 13 May 2018,Singles,Grade 1,Entry: DA,Clay,O,,100227315
10.0,,,,,,26th Torneo Internazionale Città di Prato,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,,100227315
11.0,,,,,,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,,100227315
12.0,,,,,,ITF Porsche Gjovik Open,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Gjovik, Norway",26 Feb - 02 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,,100227315
13.0,,,,,,ITF Oslo Open,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,,100227315
14.0,,,,,,ITF Copenhagen 2018,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,,100227315
15.0,,,,,,ITF Junior FTT,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Tunis, Tunisia",30 Jan - 04 Feb 2018,Singles,Grade 2,Entry: DA,Hard,O,,100227315
17.0,,,,,,EuroElite ITF Junior Malmö Open,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,,100227315
18.0,,,,,,ITF Paradis,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Bergen, Norway",06 Dec - 10 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,,100227315
19.0,,,,,,ProAktiv eiendomsmegling ITF Stavanger,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Stavanger, Norway",28 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,,100227315
20.0,,,,,,PTT - ITF Junior Grade 4,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,,100227315
21.0,,,,,,PTT - ITF Junior Grade 2,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,,100227315
22.0,,,,,,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"RIVERA, Leyton",NOR,RIVERA,Leyton,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: DA,Hard,O,,100227315
23.0,,,,,,1st ITF Perlis Junior Championship 2017	,"RIVERA, Leyton",NOR,RIVERA,Leyton,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,,100227315
1.0,32,W,"KROLO, Filip",GER,7-6(4) 6-3,Thun Czech Junior Open 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100233173,100225471
1.0,16,L,"RUNE, Holger Vitus Nodskov",DEN,2-6 6-0 4-6,Thun Czech Junior Open 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100254993,100225471
2.0,32,W,"ROIDER, Leon C",AUT,6-3 6-1,ITF Véska 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Véska, Czech Republic",16 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100212134,100225471
2.0,16,W,"DAMM, Martin",USA,6-3 6-4,ITF Véska 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Véska, Czech Republic",16 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100263213,100225471
2.0,QF,L,"HORVAT, Roko",CRO,3-6 6-3 5-7,ITF Véska 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Véska, Czech Republic",16 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100250751,100225471
3.0,32,W,"TENSING, Filip",SWE,6-4 6-2,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100225768,100225471
3.0,16,W,"KRUMICH, Martin",CZE,6-3 6-4,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100259221,100225471
3.0,QF,W,"MIRDZHALIEV, Mirgiiaz",KGZ,6-1 6-3,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100279339,100225471
3.0,SF,W,"BERAN, Jakub",CZE,6-3 6-2,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100234416,100225471
3.0,FR,L,"HORAK, Vitek",CZE,2-6 3-6,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100257572,100225471
4.0,Q1,W,"ROIDER, Leon C",AUT,6-0 6-2,Ex Pilsen Babolat Cup,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100212134,100225471
4.0,Q2,W,"PLANINSEK, Filip Jeff",SLO,6-2 6-3,Ex Pilsen Babolat Cup,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100224262,100225471
4.0,Q3,W,"FEKETE, Janos",SVK,6-3 6-2,Ex Pilsen Babolat Cup,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100238287,100225471
4.0,32,W,"MIKULA, Michal",POL,7-5 6-4,Ex Pilsen Babolat Cup,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100280358,100225471
4.0,16,W,"VOROS, Mate",HUN,0-6 6-0 6-3,Ex Pilsen Babolat Cup,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100232030,100225471
4.0,QF,L,"KRUMICH, Martin",CZE,6-4 3-6 0-6,Ex Pilsen Babolat Cup,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100259221,100225471
5.0,32,W,"IBRAGIMOV, Rail",RUS,7-6(5) 6-4,I. CLTK CUP 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: WC,Hard,I,100217455,100225471
5.0,16,W,"HORNUNG, Ivan Noel",HUN,6-3 6-3,I. CLTK CUP 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: WC,Hard,I,100255040,100225471
5.0,QF,L,"KYM, Jerome",SUI,4-6 5-7,I. CLTK CUP 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: WC,Hard,I,100289398,100225471
6.0,64,L,"TORTORA, Davide",ITA,3-6 3-6,RPM Junior Open 2018,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: WC,Carpet,I,100233990,100225471
7.0,64,W,"DAMM, Martin",USA,6-7(5) 6-4 7-6(3),Thun Czech Junior Open 2017,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100263213,100225471
7.0,32,L,"VEDRI ASENSI, Alejandro",ESP,6-3 1-6 2-6,Thun Czech Junior Open 2017,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100240487,100225471
8.0,Q1,W,"ADOCHITEI PANDELEA, Eric Tudor",ROU,6-2 6-3,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",10 Jul - 11 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100215839,100225471
8.0,Q2,W,"NEUMAYER, Lukas",AUT,6-1 6-0,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",10 Jul - 11 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100254287,100225471
8.0,Q3,L,"BORDONE, Alessandro",ITA,6-3 4-6 2-6,Moravia Steel Sparta Cup 			,"BARNAT, Jiri",CZE,BARNAT,Jiri,"Prague, Czech Republic",10 Jul - 11 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100202311,100225471
1.0,32,W,"MAGALHAES CAMPOS, Gustavo",BRA,6-3 7-6,ITF Juniors de Curitiba,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Curitiba, Brazil",09 Jul - 15 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100336231,100297717
1.0,16,W,"HEIDE, Gustavo",BRA,1-6 6-3 6-4,ITF Juniors de Curitiba,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Curitiba, Brazil",09 Jul - 15 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100347809,100297717
1.0,QF,W,"SANTOS, Luiz Eduardo",BRA,6-4 6-0,ITF Juniors de Curitiba,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Curitiba, Brazil",09 Jul - 15 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100312977,100297717
1.0,SF,W,"RIVIERE PADILHA, Diego",BRA,7-5 6-0,ITF Juniors de Curitiba,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Curitiba, Brazil",09 Jul - 15 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100259437,100297717
1.0,FR,W,"ZANELLATO, Nicolas",BRA,6-7(5) 7-5 6-0,ITF Juniors de Curitiba,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Curitiba, Brazil",09 Jul - 15 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100335100,100297717
2.0,Q1,W,"DULEBA, Joao",BRA,6-3 5-7 6-0,32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100347566,100297717
2.0,Q2,W,"MARTINS, Gustavo Datto",BRA,3-6 6-1 7-6(1),32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100358185,100297717
2.0,Q3,W,"TORESAN, Guilherme",BRA,6-4 7-5,32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100347244,100297717
2.0,32,W,"DANELON, Miguel",BRA,6-4 6-0,32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100350971,100297717
2.0,16,W,"ZANELLATO, Nicolas",BRA,4-6 6-2 6-4,32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100335100,100297717
2.0,QF,W,"BUSATO, Gabriel",BRA,6-2 6-2,32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100288217,100297717
2.0,SF,L,"RODRIGUES, Natan",BRA,6-7(3) 3-6,32nd Londrina Junior Cup	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",02 Jul - 07 Jul 2018,Singles,Grade 4,Entry: WC,Clay,O,100312706,100297717
3.0,64,W,"CABRERA, Miguel Angel",CHI,6-4 6-1,Copa Paineiras (CLOSED),"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100324561,100297717
3.0,32,L,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,6-7(5) 3-6,Copa Paineiras (CLOSED),"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100309631,100297717
4.0,64,L,"SHI, Brian",USA,6-2 3-6 6-7(2),Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: WC,Clay,O,100256058,100297717
5.0,Q1,L,"SKIERKIER, Boruch",ARG,6-3 6-7(2) 2-6,Banana Bowl,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Criciúma, Brazil",17 Feb - 18 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100329106,100297717
6.0,32,W,"COHEN, Aaron",ISR,7-5 6-2,Rakiura Junior Cup,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100258990,100297717
6.0,16,W,"CIGARRAN, Thiago",ARG,6-2 6-0,Rakiura Junior Cup,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100330493,100297717
6.0,QF,L,"CASTRO, Victor",BRA,6-3 2-6 4-6,Rakiura Junior Cup,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100317147,100297717
7.0,64,W,"BRIZUELA, Guilherme",BRA,3-6 6-3 6-2,Copa Guga Kuerten 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Florianopolis, Brazil",09 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100346902,100297717
7.0,32,W,"RODRIGUES, Natan",BRA,6-2 6-2,Copa Guga Kuerten 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Florianopolis, Brazil",09 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100312706,100297717
7.0,16,W,"CASTRO, Victor",BRA,6-4 6-4,Copa Guga Kuerten 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Florianopolis, Brazil",09 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100317147,100297717
7.0,QF,W,"RIVIERE PADILHA, Diego",BRA,6-1 5-7 7-5,Copa Guga Kuerten 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Florianopolis, Brazil",09 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100259437,100297717
7.0,SF,L,"ALVES, Mateus",BRA,6-7(4) 2-6,Copa Guga Kuerten 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Florianopolis, Brazil",09 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100297504,100297717
8.0,32,W,"ALCANTARA, Joao Pedro",BRA,6-2 6-0,9th Copa Santa Catarina 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Itajaí, Brazil",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100308475,100297717
8.0,16,L,"RODRIGUES, Natan",BRA,2-6 6-3 2-6,9th Copa Santa Catarina 2017,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Itajaí, Brazil",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100312706,100297717
9.0,32,W,"GEOVANI CORREA, Matheus",BRA,6-0 6-3,Bahia Juniors Cup,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Salvador, Brazil",25 Sep - 30 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100335580,100297717
9.0,16,W,"CORDEIRO, Pedro",BRA,5-7 6-4 6-3,Bahia Juniors Cup,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Salvador, Brazil",25 Sep - 30 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100281041,100297717
9.0,QF,L,"SCHMID, Aaron",SUI,6-4 2-6 4-6,Bahia Juniors Cup,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Salvador, Brazil",25 Sep - 30 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100238785,100297717
10.0,64,L,"RIVIERE PADILHA, Diego",BRA,7-5 2-6 5-7,ITF Juniors de Curitiba,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Curitiba, Brazil",10 Jul - 16 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100259437,100297717
11.0,Q1,W,"MAGALHAES CAMPOS, Gustavo",BRA,3-6 6-3 6-4,31st Londrina Junior Cup		,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100336231,100297717
11.0,Q2,W,"CASTRO, Victor",BRA,6-4 6-4,31st Londrina Junior Cup		,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100317147,100297717
11.0,Q3,W,"OLIVEIRA, Bruno",BRA,4-6 7-5 6-3,31st Londrina Junior Cup		,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100338433,100297717
11.0,32,W,"SANTOS, Luiz Eduardo",BRA,6-4 6-2,31st Londrina Junior Cup		,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100312977,100297717
11.0,16,L,"DINIZ, Guilherme",BRA,0-6 6-3 2-6,31st Londrina Junior Cup		,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100302619,100297717
12.0,Q1,W,"DANELON, Miguel",BRA,7-5 6-3,31º Pascuas Bowl 	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100350971,100297717
12.0,Q2,W,"PINTO, Bernardo",BRA,7-5 6-2,31º Pascuas Bowl 	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100322179,100297717
12.0,Q3,W,"MAGALHAES CAMPOS, Gustavo",BRA,7-5 4-6 6-4,31º Pascuas Bowl 	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100336231,100297717
12.0,64,L,"DANILCHENKO, Ilarion",RUS,2-6 3-6,31º Pascuas Bowl 	,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100317329,100297717
13.0,Q2,W,"MONTAGNA, Juan Cruz",ARG,6-3 6-2,APT Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100331313,100297717
13.0,Q3,W,"ZOTIN OLIVEIRA, Guilherme",BRA,6-2 6-3,APT Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100335095,100297717
13.0,64,W,"SCHUMLIANSKY, Fabricio",PAR,6-2 6-4,APT Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100314620,100297717
13.0,32,L,"DIAZ ACOSTA, Facundo",ARG,0-6 4-6,APT Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100329088,100297717
14.0,Q2,W,"PALADINES ZAMBRANO, Jorjay",ECU,6-3 7-6(4),Copa Gogo,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100313506,100297717
14.0,Q3,W,"PARRA, Simon",CHI,6-3 6-2,Copa Gogo,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100297322,100297717
14.0,64,L,"NUNEZ MENDOZA, Victor Hugo",ECU,2-6 2-6,Copa Gogo,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100267175,100297717
