eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
6.0,32,W,"GARRIDO, Sergio",COL,6-4 6-2,Copa Ciudad De Medellin,"LI, Christopher",PER,LI,Christopher,"Medellin, Colombia",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100313953,100347292
6.0,16,L,"MANSILLA DIEZ, Mario",ESP,6-4 3-6 5-7,Copa Ciudad De Medellin,"LI, Christopher",PER,LI,Christopher,"Medellin, Colombia",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100262287,100347292
7.0,32,W,"VERA ROCA, Alejandro",ECU,6-4 6-2,Copa Quito,"LI, Christopher",PER,LI,Christopher,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100347063,100347292
7.0,16,W,"DAVILA, Mathias",ECU,6-1 7-6(3),Copa Quito,"LI, Christopher",PER,LI,Christopher,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100262741,100347292
7.0,QF,W,"ZABALA VARGAS, Juan Sebastian",ECU,6-4 7-5,Copa Quito,"LI, Christopher",PER,LI,Christopher,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100333571,100347292
7.0,SF,W,"DIAZ JALIL, Angel",ECU,6-3 6-4,Copa Quito,"LI, Christopher",PER,LI,Christopher,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100347119,100347292
7.0,FR,W,"GUILLEN MEZA, Alvaro",ECU,4-6 7-5 7-6(2),Copa Quito,"LI, Christopher",PER,LI,Christopher,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100346909,100347292
8.0,32,W,"CASTRO LOEDEL, Sebastian",ECU,6-2 6-0,Copa Gogo Gomez ITF,"LI, Christopher",PER,LI,Christopher,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100347819,100347292
8.0,16,W,"BOWEN, Emilio",ECU,6-1 6-3,Copa Gogo Gomez ITF,"LI, Christopher",PER,LI,Christopher,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100341520,100347292
8.0,QF,W,"CASSONE, Murphy",USA,6-3 6-4,Copa Gogo Gomez ITF,"LI, Christopher",PER,LI,Christopher,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100351271,100347292
8.0,SF,W,"CASTILLO MARTINEZ, Paulo Cesar",ECU,4-6 6-2 7-5,Copa Gogo Gomez ITF,"LI, Christopher",PER,LI,Christopher,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100346719,100347292
8.0,FR,W,"GUILLEN MEZA, Alvaro",ECU,6-4 6-2,Copa Gogo Gomez ITF,"LI, Christopher",PER,LI,Christopher,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100346909,100347292
9.0,32,W,"PIEROLA LARA, Diego Eduardo",BOL,6-1 6-2,Tunari Junior Open 2018,"LI, Christopher",PER,LI,Christopher,"Cochabamba, Bolivia",21 May - 26 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100317840,100347292
9.0,16,L,"SALAZAR, Daniel",COL,2-6 6-3 6-7(4),Tunari Junior Open 2018,"LI, Christopher",PER,LI,Christopher,"Cochabamba, Bolivia",21 May - 26 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100348083,100347292
10.0,64,W,"CASTILLO MARTINEZ, Paulo Cesar",ECU,6-0 6-2,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",14 May - 19 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100346719,100347292
10.0,32,W,"MADUREIRA, Gustavo",BRA,6-4 5-7 6-4,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",14 May - 19 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100348279,100347292
10.0,16,L,"VEREAU MELENDEZ, Mateo",PER,4-6 3-6,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",14 May - 19 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100343233,100347292
11.0,64,L,"GUTIERREZ RUPERTI, Paulo",ECU,4-6 7-5 0-3 RET,Regatas Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",07 May - 12 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100348171,100347292
12.0,64,W,"PORTUGAL, Nino",BRA,6-1 6-3,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",15 May - 20 May 2017,Singles,Grade 5,Entry: WC,Clay,O,100341415,100347292
12.0,32,W,"TUMOSA, Facundo",ARG,6-3 6-2,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",15 May - 20 May 2017,Singles,Grade 5,Entry: WC,Clay,O,100325278,100347292
12.0,16,W,"SALAZAR, Marcos",PER,6-4 6-4,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",15 May - 20 May 2017,Singles,Grade 5,Entry: WC,Clay,O,100293315,100347292
12.0,QF,L,"BARREIROS REYES, Mateo",BRA,4-6 4-6,Peru Junior Open,"LI, Christopher",PER,LI,Christopher,"Lima, Peru",15 May - 20 May 2017,Singles,Grade 5,Entry: WC,Clay,O,100312800,100347292
1.0,32,W,"GUARIN, Samuel",COL,6-1 6-2,20th Serbia Junior Open Novi Sad 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Novi Sad, Serbia",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: WC,Clay,O,100298289,100272530
1.0,16,W,"LERBY, Christian",NED,6-4 7-5,20th Serbia Junior Open Novi Sad 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Novi Sad, Serbia",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: WC,Clay,O,100259126,100272530
1.0,QF,W,"TABET, Roey",LBN,6-0 4-6 6-2,20th Serbia Junior Open Novi Sad 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Novi Sad, Serbia",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: WC,Clay,O,100282553,100272530
1.0,SF,L,"MAKK, Peter",HUN,2-6 6-3 2-6,20th Serbia Junior Open Novi Sad 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Novi Sad, Serbia",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: WC,Clay,O,100237333,100272530
2.0,32,L,"ERHARD, Mathys",FRA,6-4 2-6 4-6,ITF International 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Pancevo, Serbia",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100248354,100272530
3.0,64,W,"TRAMONTIN, Alessio",ITA,6-2 6-4,AS Open,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100283664,100272530
3.0,32,W,"EMERSIC POTOCNIK, Gal",SLO,6-2 6-2,AS Open,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100271962,100272530
3.0,16,W,"PEREGO , Giulio",ITA,6-3 6-2,AS Open,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100302621,100272530
3.0,QF,L,"FRANTZEN, Christopher",GER,7-6(5) 4-6 1-6,AS Open,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100225847,100272530
4.0,32,W,"IMMLER, Keanu Elias",AUT,6-0 6-0,2nd City of Wels Junior Grand Prix 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Wels, Austria",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100264215,100272530
4.0,16,W,"CHRISTIANSEN, Rudolf Niklas",GER,6-2 6-3,2nd City of Wels Junior Grand Prix 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Wels, Austria",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100245614,100272530
4.0,QF,L,"EMESZ, Benedikt",AUT,7-6(4) 4-6 3-6,2nd City of Wels Junior Grand Prix 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Wels, Austria",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100228965,100272530
5.0,Q2,W,"NOVOVIC, Mladen",MNE,6-1 6-2,Podgorica Open 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Podgorica, Montenegro",21 May - 27 May 2018,Singles,Grade 4,Entry: WC,Clay,O,100254788,100272530
5.0,Q3,W,"DUJMOVIC, Grgo",CRO,6-2 6-7(4) 6-4,Podgorica Open 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Podgorica, Montenegro",21 May - 27 May 2018,Singles,Grade 4,Entry: WC,Clay,O,100227144,100272530
5.0,32,L,"TABACCO, Giorgio",ITA,6-0 5-7 4-6,Podgorica Open 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Podgorica, Montenegro",21 May - 27 May 2018,Singles,Grade 4,Entry: WC,Clay,O,100284337,100272530
6.0,32,W,"TABACCO, Fausto",ITA,7-5 6-1,Montenegro Open 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Ulcinj, Montenegro",14 May - 20 May 2018,Singles,Grade 4,Entry: WC,Clay,O,100253552,100272530
6.0,16,L,"TACZALA, Dawid",POL,4-6 6-4 4-6,Montenegro Open 2018,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Ulcinj, Montenegro",14 May - 20 May 2018,Singles,Grade 4,Entry: WC,Clay,O,100252405,100272530
7.0,32,W,"LEGOUT , Timo",FRA,6-3 6-3,Serbia Junior Tour 2018 / Nis,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nis, Serbia",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100268333,100272530
7.0,16,W,"JANKULOVSKI, Gjorgji",MKD,6-4 6-1,Serbia Junior Tour 2018 / Nis,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nis, Serbia",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100254291,100272530
7.0,QF,L,"ANDREJIC, Marko",AUT,3-6 1-6,Serbia Junior Tour 2018 / Nis,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nis, Serbia",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100285553,100272530
8.0,32,W,"ANDREJIC GOLJAR, Mark",SLO,7-6(3) 6-1,OP Subotica,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100251133,100272530
8.0,16,W,"SASNOUSKI , Aliaksandr",BLR,6-3 6-7(8) 6-3,OP Subotica,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100226317,100272530
8.0,QF,W,"MANDOCESCU, Laurentiu",ROU,2-6 7-5 6-1,OP Subotica,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100190248,100272530
8.0,SF,W,"HERMAN, Benedek",HUN,3-6 7-6(5) 6-1,OP Subotica,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100237211,100272530
8.0,FR,W,"KRSTULOVIC , Tin",SLO,6-2 5-7 6-2,OP Subotica,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100209768,100272530
9.0,32,L,"NARDI , Luca",ITA,2-6 2-6,Central Osiguranje 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Siroki Brijeg, Bosnia/Herzegovina",22 Jan - 27 Jan 2018,Singles,Grade 5,Entry: DA,Carpet,I,100276778,100272530
10.0,32,W,"JURKOVIC, Marin",CRO,6-1 6-4,Central Osiguranje 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Siroki Brijeg, Bosnia/Herzegovina",15 Jan - 20 Jan 2018,Singles,Grade 5,Entry: DA,Carpet,I,100212139,100272530
10.0,16,L,"FAUCON , Romain",BEL,2-6 3-6,Central Osiguranje 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Siroki Brijeg, Bosnia/Herzegovina",15 Jan - 20 Jan 2018,Singles,Grade 5,Entry: DA,Carpet,I,100239866,100272530
11.0,64,W,"HASSAN, Karisa",KEN,6-1 6-0,ITF East Africa Junior Circuit U18 KEN3,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: SE,Clay,O,100372024,100272530
11.0,32,W,"HENDERSON, Russell",GBR,6-1 6-2,ITF East Africa Junior Circuit U18 KEN3,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: SE,Clay,O,100261516,100272530
11.0,16,W,"CHOUAIEB, Yassine",TUN,6-2 6-4,ITF East Africa Junior Circuit U18 KEN3,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: SE,Clay,O,100223573,100272530
11.0,QF,W,"ZAVERI, Aaryan",IND,4-6 6-3 6-3,ITF East Africa Junior Circuit U18 KEN3,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: SE,Clay,O,100278832,100272530
11.0,SF,L,"VANSHELBOIM, Eric",UKR,6-1 3-6 2-6,ITF East Africa Junior Circuit U18 KEN3,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: SE,Clay,O,100209981,100272530
12.0,64,W,"KEBEDE, Yabets",ETH,6-2 6-0,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: WC,Clay,O,100359948,100272530
12.0,32,W,"NJOGU, Albert",KEN,7-5 6-0,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: WC,Clay,O,100274119,100272530
12.0,16,W,"ZAVERI, Aaryan",IND,6-3 6-4,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: WC,Clay,O,100278832,100272530
12.0,QF,W,"NCUBE, Thabo",ZIM,6-0 6-1,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: WC,Clay,O,100285611,100272530
12.0,SF,W,"KABURA, Abdoul Shakur",BDI,6-3 6-1,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: WC,Clay,O,100293161,100272530
12.0,FR,L,"VANSHELBOIM, Eric",UKR,4-6 4-6,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: WC,Clay,O,100209981,100272530
13.0,64,W,"COMU , Efe",TUR,6-2 6-1,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100231757,100272530
13.0,32,W,"ROGHANI, Arya",IRI,7-6(3) 6-3,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100279713,100272530
13.0,16,W,"BORANGI, Bienvenue",COD,6-1 6-1,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100369400,100272530
13.0,QF,W,"KABURA, Abdoul Shakur",BDI,4-6 6-1 7-6(8),ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100293161,100272530
13.0,SF,L,"VANSHELBOIM, Eric",UKR,5-7 4-6,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100209981,100272530
14.0,32,L,"JIANU, Filip Cristian",ROU,2-6 2-6,19th Serbia Junior Open Novi Sad 2017,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Novi Sad, Serbia",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100230892,100272530
15.0,Q1,W,"KIJAC, Nikola",SRB,6-1 6-4,Pancevo International 2017,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Pancevo, Serbia",27 Aug - 28 Aug 2017,Singles,Grade 2,Entry: WC,Clay,O,100259107,100272530
15.0,Q2,W,"DRAGOVIC, Stefan",MNE,6-1 6-4,Pancevo International 2017,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Pancevo, Serbia",27 Aug - 28 Aug 2017,Singles,Grade 2,Entry: WC,Clay,O,100214350,100272530
15.0,Q3,L,"BISTON, Tom",FRA,4-6 7-5 3-6,Pancevo International 2017,"MEDJEDOVIC, Hamad",SRB,MEDJEDOVIC,Hamad,"Pancevo, Serbia",27 Aug - 28 Aug 2017,Singles,Grade 2,Entry: WC,Clay,O,100245197,100272530
2.0,32,W,"TROCHE, Emiliano",URU,6-1 6-1,Copa Indervalle,"DAVIS, George",GBR,DAVIS,George,"Cali, Colombia",30 Jul - 04 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100338123,100214783
2.0,16,L,"LI, Christopher",PER,3-6 6-4 3-6,Copa Indervalle,"DAVIS, George",GBR,DAVIS,George,"Cali, Colombia",30 Jul - 04 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100347292,100214783
3.0,64,W,"JIMENEZ, Jorge",COL,2-6 6-4 6-3,Liga de Tenis de Bogotá,"DAVIS, George",GBR,DAVIS,George,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100316032,100214783
3.0,32,W,"SALAZAR, Amador",CHI,6-3 6-0,Liga de Tenis de Bogotá,"DAVIS, George",GBR,DAVIS,George,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100338470,100214783
3.0,16,W,"VILICICH, Bautista",ARG,6-2 6-7(7) 6-4,Liga de Tenis de Bogotá,"DAVIS, George",GBR,DAVIS,George,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100348049,100214783
3.0,QF,L,"MANSILLA DIEZ, Mario",ESP,2-6 3-6,Liga de Tenis de Bogotá,"DAVIS, George",GBR,DAVIS,George,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100262287,100214783
4.0,Q1,L,"GIMENEZ, Igor",BRA,2-6 0-6,"The Junior Championships, Wimbledon","DAVIS, George",GBR,DAVIS,George,"Wimbledon, Great Britain",05 Jul - 06 Jul 2018,Singles,Grade A,Entry: WC,Grass,O,100262530,100214783
5.0,32,W,"PAKHARENKO, Taras",UKR,6-1 6-1,Babolat Cup,"DAVIS, George",GBR,DAVIS,George,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100273052,100214783
5.0,16,L,"PAWLAK, Piotr",POL,3-6 0-6,Babolat Cup,"DAVIS, George",GBR,DAVIS,George,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100254246,100214783
6.0,32,W,"JAVIA, Dev",IND,6-0 6-2,Shymkent ITF International Junior Tournament,"DAVIS, George",GBR,DAVIS,George,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100278641,100214783
6.0,16,W,"SUEOKA, Yamato",JPN,6-3 6-4,Shymkent ITF International Junior Tournament,"DAVIS, George",GBR,DAVIS,George,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100329136,100214783
6.0,QF,W,"CARNELLO, Lancelot",SWE,7-5 4-6 7-5,Shymkent ITF International Junior Tournament,"DAVIS, George",GBR,DAVIS,George,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100201120,100214783
6.0,SF,L,"SENGUL, Bora",TUR,3-6 1-6,Shymkent ITF International Junior Tournament,"DAVIS, George",GBR,DAVIS,George,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100219567,100214783
7.0,32,W,"TSAI, Chen-En",TPE,6-3 6-3,Speaker Cup International Junior Championships 2018 (Week 1),"DAVIS, George",GBR,DAVIS,George,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100373949,100214783
7.0,16,L,"IKEDA, Tomoya",JPN,2-6 6-7(3),Speaker Cup International Junior Championships 2018 (Week 1),"DAVIS, George",GBR,DAVIS,George,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100286889,100214783
8.0,32,W,"LIN, Han-Chih",TPE,7-6(4) 0-6 6-3,Nan Ying Cup International Junior Championships 2018,"DAVIS, George",GBR,DAVIS,George,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100278892,100214783
8.0,16,L,"PANTINO, Arthur Craig",PHI,6-7(1) 4-6,Nan Ying Cup International Junior Championships 2018,"DAVIS, George",GBR,DAVIS,George,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100279540,100214783
9.0,64,W,"NICHOLLS, Michael",USA,6-1 6-4,Plantation ITF,"DAVIS, George",GBR,DAVIS,George,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100372403,100214783
9.0,32,W,"BRASWELL, Micah",USA,2-6 6-3 [12-10],Plantation ITF,"DAVIS, George",GBR,DAVIS,George,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100368241,100214783
9.0,16,L,"HOHMANN, Ronald",USA,6-2 DEF,Plantation ITF,"DAVIS, George",GBR,DAVIS,George,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100298684,100214783
10.0,64,W,"LABRADOR, Daniel",USA,2-6 6-3 6-4,Copa Badia,"DAVIS, George",GBR,DAVIS,George,"Coral Gables, USA",07 May - 12 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100309609,100214783
10.0,32,L,"HECK, Hunter",USA,1-6 4-6,Copa Badia,"DAVIS, George",GBR,DAVIS,George,"Coral Gables, USA",07 May - 12 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100316589,100214783
11.0,64,W,"IRIARTE BASTIDAS, Luis Alejandro",USA,6-3 6-0,Delray Beach ITF,"DAVIS, George",GBR,DAVIS,George,"Delray Beach, FL, USA",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100312119,100214783
11.0,32,L,"WHITAKER, Spencer",USA,1-6 2-6,Delray Beach ITF,"DAVIS, George",GBR,DAVIS,George,"Delray Beach, FL, USA",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100297442,100214783
12.0,32,L,"VENTURA, Leandro Ezequiel",ARG,4-6 6-0 4-6,Vendimia Cup,"DAVIS, George",GBR,DAVIS,George,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100343950,100214783
13.0,32,W,"QUEIROZ, Matheus",BRA,6-4 6-4,Panama Bowl,"DAVIS, George",GBR,DAVIS,George,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100320347,100214783
13.0,16,W,"JORDAN, Phillip",USA,6-4 6-4,Panama Bowl,"DAVIS, George",GBR,DAVIS,George,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100316591,100214783
13.0,QF,W,"MOCHIZUKI, Shintaro",JPN,6-3 6-4,Panama Bowl,"DAVIS, George",GBR,DAVIS,George,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100330690,100214783
13.0,SF,L,"SINGH, Vikash",IND,2-6 4-6,Panama Bowl,"DAVIS, George",GBR,DAVIS,George,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100278792,100214783
14.0,32,L,"KIEFER, Alexander",USA,6-7(6) 3-6,Costa Rica Bowl,"DAVIS, George",GBR,DAVIS,George,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100327271,100214783
