eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
4.0,SF,W,"LU, Alex Xiang",CAN,5-7 6-0 6-2,Bishkek Open - 1,"MEHRA, Rohan",IND,MEHRA,Rohan,"Bishkek, Kyrgyzstan",22 May - 26 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100284979,100282976
4.0,FR,W,"ADAMEK, Makary",POL,3-6 6-3 6-1,Bishkek Open - 1,"MEHRA, Rohan",IND,MEHRA,Rohan,"Bishkek, Kyrgyzstan",22 May - 26 May 2018,Singles,Grade 5,Entry: DA,Clay,O,100230371,100282976
5.0,32,L,"PATEL, Krish",IND,5-7 0-6,Indore ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Indore, India",22 Jan - 27 Jan 2018,Singles,Grade 5,Entry: DA,Hard,O,100278723,100282976
6.0,32,W,"RAJESH, Neel",USA,6-3 6-4,Delhi ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",08 Jan - 13 Jan 2018,Singles,Grade 2,Entry: WC,Hard,O,100277241,100282976
6.0,16,L,"HERMAN , Louis",BEL,1-6 0-6,Delhi ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",08 Jan - 13 Jan 2018,Singles,Grade 2,Entry: WC,Hard,O,100234942,100282976
8.0,Q1,W,"MALHOTRA, Rhythm",IND,6-7(9) 6-3 6-2,Delhi November ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",27 Nov - 02 Dec 2017,Singles,Grade 4,Entry: WC,Hard,O,100332850,100282976
8.0,Q2,W,"JADHAV, Gunjan",IND,6-3 6-2,Delhi November ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",27 Nov - 02 Dec 2017,Singles,Grade 4,Entry: WC,Hard,O,100278635,100282976
8.0,Q3,W,"DESWAL, Ayush",IND,6-3 6-2,Delhi November ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",27 Nov - 02 Dec 2017,Singles,Grade 4,Entry: WC,Hard,O,100299759,100282976
8.0,32,W,"MEHRA, Tejasvi R",IND,6-2 6-2,Delhi November ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",27 Nov - 02 Dec 2017,Singles,Grade 4,Entry: WC,Hard,O,100278688,100282976
8.0,16,L,"SRIVASTAVA, Karan",IND,6-7(5) 3-6,Delhi November ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",27 Nov - 02 Dec 2017,Singles,Grade 4,Entry: WC,Hard,O,100258927,100282976
9.0,Q2,W,"CHOUGULE, Girish",IND,6-2 6-1,Guwahati ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Guwahati, India",20 Nov - 24 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100283213,100282976
9.0,Q3,W,"KODANCHA, Dheeraj",IND,6-2 6-2,Guwahati ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Guwahati, India",20 Nov - 24 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100264030,100282976
9.0,32,L,"CHANNATHIMMIAH HONNAPPA, Arjun",IND,3-6 4-6,Guwahati ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Guwahati, India",20 Nov - 24 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100300568,100282976
10.0,Q2,W,"BACCOUCHE, Youssef",FRA,6-0 6-2,3rd Fujairah ITF Junior West Asia Cup,"MEHRA, Rohan",IND,MEHRA,Rohan,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100341975,100282976
10.0,Q3,L,"LEATHER, Joe",GBR,2-6 3-6,3rd Fujairah ITF Junior West Asia Cup,"MEHRA, Rohan",IND,MEHRA,Rohan,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100258555,100282976
10.0,32,L,"ALREBDI, Faisal",KSA,5-7 6-7(0),3rd Fujairah ITF Junior West Asia Cup,"MEHRA, Rohan",IND,MEHRA,Rohan,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100242095,100282976
11.0,Q1,W,"KAMBOJ, Udit",IND,7-5 6-1,Hyderabad ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Hyderabad, India",26 Aug - 27 Aug 2017,Singles,Grade 4,Entry: DA,Hard,O,100285045,100282976
11.0,Q2,W,"GAHLOT , Divesh",IND,6-4 4-6 6-1,Hyderabad ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Hyderabad, India",26 Aug - 27 Aug 2017,Singles,Grade 4,Entry: DA,Hard,O,100309268,100282976
11.0,Q3,L,"TIPPABHATLA, Adarsh Naga",IND,5-7 6-4 5-7,Hyderabad ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Hyderabad, India",26 Aug - 27 Aug 2017,Singles,Grade 4,Entry: DA,Hard,O,100278816,100282976
12.0,Q1,L,"RAJPUT, Shashikant",IND,5-7 1-6,YMCA TTT- ITF Juniors,"MEHRA, Rohan",IND,MEHRA,Rohan,"Chennai, India",19 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100348751,100282976
13.0,Q1,O,"KWOK, Chiu Yin",HKG,W/O,EFG Hong Kong ITF Junior Tournament 2017 (G5),"MEHRA, Rohan",IND,MEHRA,Rohan,"Hong Kong, Hong Kong, China",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100349818,100282976
13.0,Q2,W,"GAUNTLETT, Sam",HKG,6-2 6-1,EFG Hong Kong ITF Junior Tournament 2017 (G5),"MEHRA, Rohan",IND,MEHRA,Rohan,"Hong Kong, Hong Kong, China",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100272061,100282976
13.0,Q3,W,"FUNG, Tsz Cheung Bryan",HKG,6-2 6-4,EFG Hong Kong ITF Junior Tournament 2017 (G5),"MEHRA, Rohan",IND,MEHRA,Rohan,"Hong Kong, Hong Kong, China",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100299098,100282976
13.0,32,W,"WONG, Hoi Man Kevin",HKG,6-3 6-2,EFG Hong Kong ITF Junior Tournament 2017 (G5),"MEHRA, Rohan",IND,MEHRA,Rohan,"Hong Kong, Hong Kong, China",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100299123,100282976
13.0,16,L,"YUE, Ching Ho Sunny",HKG,2-6 1-6,EFG Hong Kong ITF Junior Tournament 2017 (G5),"MEHRA, Rohan",IND,MEHRA,Rohan,"Hong Kong, Hong Kong, China",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100226087,100282976
14.0,Q1,L,"PATEL, Kevin",IND,6-7(8) 5-7,India ITF Juniors 2,"MEHRA, Rohan",IND,MEHRA,Rohan,"New Delhi, India",07 Jan - 08 Jan 2017,Singles,Grade 2,Entry: WC,Hard,O,100278722,100282976
1.0,32,W,"CONSTANTINO, Gabriel",BRA,6-1 6-0,Copa Quito,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100348098,100346909
1.0,16,W,"ROSALES VARONA, Antonio Jose",ECU,6-2 6-3,Copa Quito,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100313527,100346909
1.0,QF,W,"SUAREZ ESPINOSA, Agustin",ECU,6-3 6-3,Copa Quito,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100361186,100346909
1.0,SF,W,"BOWEN, Emilio",ECU,5-7 6-2 7-6(6),Copa Quito,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100341520,100346909
1.0,FR,L,"LI, Christopher",PER,6-4 5-7 6-7(2),Copa Quito,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Quito, Ecuador",11 Jun - 16 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100347292,100346909
2.0,32,W,"PEREZ GARCIA, Jose Ignacio",PER,6-0 6-0,Copa Gogo Gomez ITF,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100357003,100346909
2.0,16,W,"SVOBODA, Jakub",CZE,6-1 6-0,Copa Gogo Gomez ITF,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100356272,100346909
2.0,QF,W,"ZABALA VARGAS, Juan Sebastian",ECU,6-4 6-3,Copa Gogo Gomez ITF,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100333571,100346909
2.0,SF,W,"ALBAN, Ricardo",ECU,6-1 6-3,Copa Gogo Gomez ITF,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100221064,100346909
2.0,FR,L,"LI, Christopher",PER,4-6 2-6,Copa Gogo Gomez ITF,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",04 Jun - 09 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100347292,100346909
3.0,32,W,"SUAREZ GUTIERREZ, German Alonso",COL,6-4 6-3,Panama Bowl,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100296551,100346909
3.0,16,W,"YOSHIMURA, Daiki",JPN,6-4 6-3,Panama Bowl,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100257736,100346909
3.0,QF,L,"MORENO, Daniel",MEX,0-6 7-6(1) 5-7,Panama Bowl,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100262108,100346909
4.0,Q1,W,"MARIN OBANDO, Diego",CRC,6-0 6-1,Costa Rica Bowl,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"San Jose, Costa Rica",03 Mar - 04 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100297434,100346909
4.0,Q2,L,"BERNARD, John",USA,4-6 5-7,Costa Rica Bowl,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"San Jose, Costa Rica",03 Mar - 04 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100329803,100346909
5.0,64,W,"KARAGOZOGLU, Kemal",TUR,6-3 6-4,Copa El Salvador 1 - 2018,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100203528,100346909
5.0,32,W,"ROSS, Jackson",USA,6-3 6-3,Copa El Salvador 1 - 2018,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100305997,100346909
5.0,16,W,"HECK, Christopher",CAN,6-3 6-1,Copa El Salvador 1 - 2018,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100284944,100346909
5.0,QF,W,"MOCHIZUKI, Shintaro",JPN,5-7 7-6(8) 6-3,Copa El Salvador 1 - 2018,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100330690,100346909
5.0,SF,L,"WOODALL, William",USA,3-6 6-4 1-6,Copa El Salvador 1 - 2018,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100238803,100346909
6.0,Q1,W,"BERRY LEON, Juan Pablo",MEX,6-2 6-2,Copa Universidad Galileo,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100274803,100346909
6.0,Q2,W,"MERE QUAN, Rodrigo Antonio",GUA,6-0 6-1,Copa Universidad Galileo,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100252394,100346909
6.0,Q3,W,"BOROVYKH, Danila",RUS,6-1 6-4,Copa Universidad Galileo,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100240699,100346909
6.0,32,W,"PADILLA, Santiago",GUA,6-0 6-2,Copa Universidad Galileo,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100349066,100346909
6.0,16,W,"MCLEOD, Quinn",USA,4-6 6-1 6-0,Copa Universidad Galileo,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100213491,100346909
6.0,QF,L,"WOODALL, William",USA,2-6 3-6,Copa Universidad Galileo,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100238803,100346909
7.0,64,L,"LEE, Alexander",USA,6-1 4-6 4-6,Mundial Juvenil de Tenis,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: WC,Clay,O,100327558,100346909
8.0,64,W,"GUERRA, Marcos Felipe",CHI,6-3 6-2,Gogo Open,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: WC,Hard,O,100289069,100346909
8.0,32,W,"ALVARADO BERROSPI, Alberto Odiseo",PER,6-3 6-1,Gogo Open,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: WC,Hard,O,100338533,100346909
8.0,16,W,"GUTIERREZ RUPERTI, Paulo",ECU,6-3 6-1,Gogo Open,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: WC,Hard,O,100348171,100346909
8.0,QF,W,"CARNELLO, Lancelot",SWE,6-2 6-3,Gogo Open,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: WC,Hard,O,100201120,100346909
8.0,SF,W,"ALBAN, Ricardo",ECU,6-0 6-1,Gogo Open,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: WC,Hard,O,100221064,100346909
8.0,FR,W,"DIAZ JALIL, Angel",ECU,6-1 6-3,Gogo Open,"GUILLEN MEZA, Alvaro",ECU,GUILLEN MEZA,Alvaro,"Guayaquil, Ecuador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: WC,Hard,O,100347119,100346909
1.0,32,W,"KUZUHARA, Bruno",USA,6-4 7-6(5),2018 Hyogo International Junior Tournament 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100368404,100311997
1.0,16,L,"KIM, Dong Ju",KOR,1-6 1-6,2018 Hyogo International Junior Tournament 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100279197,100311997
2.0,32,L,"KOIZUMI, Noritaka",JPN,6-2 3-6 4-6,2018 Hyogo International Junior Tournament 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",29 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100331611,100311997
3.0,Q1,W,"AFZAN, Muhammad Farid Wajdy",MAS,6-1 6-0,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100338595,100311997
3.0,Q2,W,"BENCIC, Brian",SUI,6-2 6-4,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100180206,100311997
3.0,64,W,"SHARRMA, Sacchitt",IND,6-3 3-6 6-2,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100283592,100311997
3.0,32,L,"SVRCINA, Dalibor",CZE,2-6 0-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100262047,100311997
4.0,Q2,W,"CHIMOYE, Sirathee",THA,6-1 6-2,PTT -  ITF Junior Grade 1		,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100276006,100311997
4.0,Q3,W,"DEDTHONGLANG  , Peerapat",THA,6-3 7-5,PTT -  ITF Junior Grade 1		,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100298083,100311997
4.0,64,L,"NG, Ki Lung",HKG,3-6 4-6,PTT -  ITF Junior Grade 1		,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100241081,100311997
5.0,32,W,"RAJPUT, Shashikant",IND,6-4 6-4,Nepal ITF Juniors 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",12 Feb - 17 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100348751,100311997
5.0,16,W,"HOODA , Krishan",IND,6-4 6-1,Nepal ITF Juniors 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",12 Feb - 17 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100287036,100311997
5.0,QF,W,"LI, Wenmao",CHN,6-4 6-1,Nepal ITF Juniors 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",12 Feb - 17 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100274833,100311997
5.0,SF,W,"LEE, Jiho",KOR,6-1 7-6(5),Nepal ITF Juniors 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",12 Feb - 17 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100279250,100311997
5.0,FR,W,"INAGAWA, Daisuke",JPN,6-1 6-1,Nepal ITF Juniors 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",12 Feb - 17 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100328688,100311997
6.0,32,W,"BAGAI, Tarush",IND,6-2 6-2,Nepal ITF Juniors 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",05 Feb - 10 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100287293,100311997
6.0,16,W,"WEN, Guanglin",CHN,6-1 2-6 6-1,Nepal ITF Juniors 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",05 Feb - 10 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100311494,100311997
6.0,QF,W,"SIDANA, Jaishvin",IND,4-6 7-5 7-5,Nepal ITF Juniors 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",05 Feb - 10 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100284956,100311997
6.0,SF,L,"TSAO, Chia-Fan",TPE,W/O,Nepal ITF Juniors 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Kathmandu, Nepal",05 Feb - 10 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100311375,100311997
7.0,32,W,"TAKAGI, Ryo",JPN,6-1 6-1,ITF Saitama Junior Tennis 2018,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Saitama, Japan",10 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100327332,100311997
7.0,16,L,"ISOMURA, KOKORO",JPN,4-6 2-6,ITF Saitama Junior Tennis 2018,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Saitama, Japan",10 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100326488,100311997
8.0,32,W,"NAKAZATO, Tsubasa",JPN,3-6 6-3 6-2,Bridgestone Tecnifibre Tour 2017 ITF,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Yamanashi, Japan",29 Nov - 03 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100310410,100311997
8.0,16,W,"HASHIMOTO, Hugo",USA,3-6 6-4 6-1,Bridgestone Tecnifibre Tour 2017 ITF,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Yamanashi, Japan",29 Nov - 03 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100351342,100311997
8.0,QF,L,"YAMANAKA, Taiyo",JPN,5-7 4-6,Bridgestone Tecnifibre Tour 2017 ITF,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Yamanashi, Japan",29 Nov - 03 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100291641,100311997
9.0,Q1,W,"WATANE, Anuj",USA,6-4 6-2,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100298029,100311997
9.0,Q2,W,"INAGAWA, Daisuke",JPN,6-1 6-3,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100328688,100311997
9.0,64,W,"TAKABA, Ren",JPN,2-6 6-4 6-1,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100297703,100311997
9.0,32,L,"ZIMA, Leopold",GER,3-6 1-6,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100199036,100311997
10.0,Q1,W,"KITA, Shoma",JPN,6-1 6-2,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100366685,100311997
10.0,Q2,W,"SUZUKI, HISANORI",JPN,6-2 6-4,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100312501,100311997
10.0,64,W,"ROYER, Valentin",FRA,7-5 6-3,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100282321,100311997
10.0,32,W,"KLOV NILSSON, Jesper",SWE,6-4 6-2,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100245498,100311997
10.0,16,L,"SHIMIZU, Yuta",JPN,2-6 3-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100235500,100311997
11.0,32,L,"DONG, Bohua",CHN,6-7(4) 6-7(4),2018 Hyogo International Junior Tournament 2,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100313555,100311997
12.0,Q1,W,"MIYAKE, Keiju",JPN,6-0 6-1,2017 Hyogo International Junior Tournament 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",28 Aug - 29 Aug 2017,Singles,Grade 4,Entry: DA,Hard,I,100283500,100311997
12.0,Q2,W,"NAKAMURA, Shuga",JPN,6-4 6-4,2017 Hyogo International Junior Tournament 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",28 Aug - 29 Aug 2017,Singles,Grade 4,Entry: DA,Hard,I,100287461,100311997
