eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
11.0,32,W,"ARANZABAL, Mikel",ESP,6-4 6-7(4) 6-3,Haskovo Cup 2018,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Haskovo, Bulgaria",10 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100252077,100232794
11.0,16,L,"IVANOV, Simon Anthony",BUL,3-6 3-6,Haskovo Cup 2018,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Haskovo, Bulgaria",10 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100203943,100232794
12.0,32,W,"LU, Pengyu",CHN,7-6(3) 6-2,22nd Namangan ITF Juniors Grade 3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100299061,100232794
12.0,16,W,"ILKEL, Berk",TUR,6-1 6-4,22nd Namangan ITF Juniors Grade 3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100232217,100232794
12.0,QF,W,"GAPONENKO, Alexander",ISR,4-6 7-6(5) 6-3,22nd Namangan ITF Juniors Grade 3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100272855,100232794
12.0,SF,W,"KACHMAZOV, Alibek",RUS,6-1 7-5,22nd Namangan ITF Juniors Grade 3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100236282,100232794
12.0,FR,W,"SENDOGAN, Emir",TUR,6-2 6-1,22nd Namangan ITF Juniors Grade 3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100231425,100232794
13.0,32,W,"SENDOGAN, Emir",TUR,6-3 6-2,38th Tashkent ITF Juniors Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100231425,100232794
13.0,16,W,"NOVIKOV, Egor",RUS,6-4 3-6 6-0,38th Tashkent ITF Juniors Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100248403,100232794
13.0,QF,W,"HERMAN , Louis",BEL,6-4 7-6(2),38th Tashkent ITF Juniors Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100234942,100232794
13.0,SF,W,"BINDA, Alexandr",RUS,6-3 6-4,38th Tashkent ITF Juniors Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100237206,100232794
13.0,FR,L,"BOVY, Arnaud",BEL,3-6 3-6,38th Tashkent ITF Juniors Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100206746,100232794
14.0,32,W,"MALESEVIC, Nemanja",BIH,6-4 6-1,Yeltsin Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100233351,100232794
14.0,16,W,"AGAFONOV, Egor",RUS,7-6(3) 7-6(7),Yeltsin Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100248927,100232794
14.0,QF,L,"FEARNLEY, Jacob",GBR,5-7 1-6,Yeltsin Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100248589,100232794
15.0,Q1,W,"SAITOH, Keisuke",JPN,6-4 4-6 6-3,Australian Open Junior Championships,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100287006,100232794
15.0,Q2,W,"HAN, Seon Yong",KOR,6-1 3-6 6-3,Australian Open Junior Championships,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100263128,100232794
15.0,64,W,"TIRANTE, Thiago Agustin",ARG,4-6 7-6(4) 6-0,Australian Open Junior Championships,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100269096,100232794
15.0,32,L,"GIMENEZ, Igor",BRA,1-6 7-5 3-6,Australian Open Junior Championships,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100262530,100232794
16.0,64,W,"SHIN, Jung Ho",KOR,7-6(3) 7-5,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"FOMIN, Sergey",UZB,FOMIN,Sergey,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100279301,100232794
16.0,32,W,"YOSHINO, Fumiya",JPN,6-4 6-2,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"FOMIN, Sergey",UZB,FOMIN,Sergey,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100268202,100232794
16.0,16,L,"ICHIKAWA, Taisei",JPN,1-6 5-7,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"FOMIN, Sergey",UZB,FOMIN,Sergey,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100263724,100232794
17.0,32,W,"BECKER, Gerhardt Marius",RSA,4-6 6-0 6-2,PTT - ITF Junior Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100269345,100232794
17.0,16,L,"CHAROENPHON, Yuttana",THA,6-2 6-7(3) 2-6,PTT - ITF Junior Grade 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100271697,100232794
18.0,32,W,"FERREIRA, Joao",BRA,7-6(4) 6-4,Smash Academy EGY 2 ITF Junior Tournament,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100312315,100232794
18.0,16,W,"MIKULA, Michal",POL,6-1 7-6(7),Smash Academy EGY 2 ITF Junior Tournament,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100280358,100232794
18.0,QF,L,"KALYANPUR, Adil",IND,2-6 4-6,Smash Academy EGY 2 ITF Junior Tournament,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100207885,100232794
19.0,32,W,"LALAMI LAAROUSSI, Younes",MAR,6-4 6-2,Al-Solaimaneyah EGY 1 ITF Junior Tournament,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100211598,100232794
19.0,16,W,"KOLASINSKI, Filip",POL,6-3 7-6(3),Al-Solaimaneyah EGY 1 ITF Junior Tournament,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100214659,100232794
19.0,QF,L,"FERREIRA, Joao",BRA,2-6 2-6,Al-Solaimaneyah EGY 1 ITF Junior Tournament,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100312315,100232794
20.0,32,W,"TERZYAN, Rafik",RUS,6-2 6-2,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",07 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Hard,O,100236979,100232794
20.0,16,W,"TURGUNOV, Azizhon",UZB,7-5 6-3,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",07 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Hard,O,100191003,100232794
20.0,QF,W,"TRYAKSHIN, Mark",UZB,6-0 6-1,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",07 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Hard,O,100237204,100232794
20.0,SF,W,"TASHBULATOV, Dostanbek",KAZ,3-6 6-0 6-3,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",07 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Hard,O,100236263,100232794
20.0,FR,W,"NAGOUDI, Adam",TUN,6-1 6-2,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",07 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Hard,O,100212676,100232794
21.0,32,W,"ZAKARYIA, Faris",EGY,4-6 6-2 6-1,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100292599,100232794
21.0,16,W,"PALAN, Dominik",CZE,7-5 6-4,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100204526,100232794
21.0,QF,W,"TASHBULATOV, Dostanbek",KAZ,6-4 6-3,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100236263,100232794
21.0,SF,W,"SHARRMA, Sacchitt",IND,6-3 7-5,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100283592,100232794
21.0,FR,W,"VIANELLO, Michele",ITA,6-2 6-1,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100225172,100232794
22.0,32,W,"TOLEU, Alan",KAZ,6-0 6-0,Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100253839,100232794
22.0,16,W,"TURGUNOV, Azizhon",UZB,6-1 6-2,Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100191003,100232794
22.0,QF,W,"TAMAR, Gilad",ISR,7-5 2-6 6-4,Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100206992,100232794
22.0,SF,W,"DANILCHENKO, Ilarion",RUS,6-0 1-0 RET,Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100317329,100232794
22.0,FR,W,"ZHUKAYEV, Beibit",KAZ,7-5 7-5,Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100253871,100232794
23.0,32,W,"GARRYYEV, Allanur",TKM,6-1 6-0,Andijan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Andijan, Uzbekistan",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100266763,100232794
23.0,16,W,"URENBAEV MUHAMMADUMAR, Muhammadumar",UZB,6-0 6-0,Andijan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Andijan, Uzbekistan",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100303030,100232794
23.0,QF,W,"NAGOUDI, Adam",TUN,7-5 6-3,Andijan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Andijan, Uzbekistan",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100212676,100232794
23.0,SF,W,"KARIMOV, Iskandar",UZB,6-0 6-4,Andijan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Andijan, Uzbekistan",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100288177,100232794
23.0,FR,W,"NABIEV, Olimjon",UZB,6-1 6-2,Andijan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Andijan, Uzbekistan",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100256484,100232794
24.0,32,L,"NEOS, Eleftherios",CYP,5-7(3) 2-6,21st Namangan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",20 Mar - 25 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100198379,100232794
25.0,64,W,"PANKIN, Semen",RUS,6-3 6-2,Yeltsin Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100189393,100232794
25.0,32,L,"KLIMOV, Philipp",RUS,2-6 3-6,Yeltsin Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100186854,100232794
26.0,32,W,"VERBIN, Pavel",RUS,6-4 4-6 7-6(5),Almetievsk Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Almetievsk, Russia",13 Feb - 18 Feb 2017,Singles,Grade 3,Entry: DA,Hard,I,100225778,100232794
26.0,16,L,"KLIMOV, Philipp",RUS,0-6 5-7,Almetievsk Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Almetievsk, Russia",13 Feb - 18 Feb 2017,Singles,Grade 3,Entry: DA,Hard,I,100186854,100232794
27.0,32,L,"CHERUKU, Vasisht",IND,4-6 6-7(1),India ITF Juniors 2,"FOMIN, Sergey",UZB,FOMIN,Sergey,"New Delhi, India",09 Jan - 14 Jan 2017,Singles,Grade 2,Entry: DA,Hard,O,100233582,100232794
28.0,32,W,"SHARMA, Atharva",IND,6-2 6-1,India ITF Junior-1,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Chandigarh, India",02 Jan - 07 Jan 2017,Singles,Grade 3,Entry: DA,Hard,O,100278776,100232794
28.0,16,W,"SOMANI , Parikshit",IND,5-7 6-2 6-4,India ITF Junior-1,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Chandigarh, India",02 Jan - 07 Jan 2017,Singles,Grade 3,Entry: DA,Hard,O,100215099,100232794
28.0,QF,W,"SHARRMA, Sacchitt",IND,6-3 6-7(4) 7-6(5),India ITF Junior-1,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Chandigarh, India",02 Jan - 07 Jan 2017,Singles,Grade 3,Entry: DA,Hard,O,100283592,100232794
28.0,SF,L,"SUNISH, Dhruv",IND,5-7 3-6,India ITF Junior-1,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Chandigarh, India",02 Jan - 07 Jan 2017,Singles,Grade 3,Entry: DA,Hard,O,100268450,100232794
29.0,32,W,"DANILCHENKO, Ilarion",RUS,6-1 6-1,"ITF Junior G3 Ust-Kamenogorsk ""KAZ ZINC OPEN"" 2016","FOMIN, Sergey",UZB,FOMIN,Sergey,"Ust-Kamenogorsk, Kazakhstan",07 Nov - 12 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100317329,100232794
29.0,16,W,"USIPBEKOV, Bekzat",KAZ,6-2 6-2,"ITF Junior G3 Ust-Kamenogorsk ""KAZ ZINC OPEN"" 2016","FOMIN, Sergey",UZB,FOMIN,Sergey,"Ust-Kamenogorsk, Kazakhstan",07 Nov - 12 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100256681,100232794
29.0,QF,L,"TASHBULATOV, Dostanbek",KAZ,0-6 1-6,"ITF Junior G3 Ust-Kamenogorsk ""KAZ ZINC OPEN"" 2016","FOMIN, Sergey",UZB,FOMIN,Sergey,"Ust-Kamenogorsk, Kazakhstan",07 Nov - 12 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100236263,100232794
30.0,32,W,"DANILOV, Evgeny",KAZ,7-6(1) 6-4,Shymkent Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",10 Oct - 15 Oct 2016,Singles,Grade 3,Entry: DA,Clay,O,100229056,100232794
30.0,16,W,"BORISIOUK, Martin",BLR,6-3 6-4,Shymkent Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",10 Oct - 15 Oct 2016,Singles,Grade 3,Entry: DA,Clay,O,100199881,100232794
30.0,QF,W,"ANKER, Peter August",NOR,6-3 6-4,Shymkent Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",10 Oct - 15 Oct 2016,Singles,Grade 3,Entry: DA,Clay,O,100200131,100232794
30.0,SF,L,"ZGIROVSKY, Alexander",BLR,2-6 3-6,Shymkent Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",10 Oct - 15 Oct 2016,Singles,Grade 3,Entry: DA,Clay,O,100209450,100232794
31.0,32,L,"ZHUKAYEV, Beibit",KAZ,4-6 7-5 3-6,Bishkek Open G-4,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100253871,100232794
32.0,32,W,"KURBONOV, Shodmon",TJK,6-2 4-6 6-2,Bishkek Sunrise Open  G-5,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",15 Aug - 20 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100316020,100232794
32.0,16,W,"NOSIROV, Alisher",UZB,6-2 6-3,Bishkek Sunrise Open  G-5,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",15 Aug - 20 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100260996,100232794
32.0,QF,W,"MEIIRBEK, Dias",KAZ,6-4 6-1,Bishkek Sunrise Open  G-5,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",15 Aug - 20 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100290984,100232794
32.0,SF,L,"LOMAKIN, Grigoriy",KAZ,4-6 3-6,Bishkek Sunrise Open  G-5,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",15 Aug - 20 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100202305,100232794
33.0,32,L,"EFSTATHIOU, Menelaos",CYP,1-6 1-6,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100208019,100232794
34.0,32,L,"TASHBULATOV, Dostanbek",KAZ,2-6 6-1 2-6,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",01 Aug - 06 Aug 2016,Singles,Grade 3,Entry: DA,Clay,O,100236263,100232794
35.0,32,W,"BEZBORODOV, Dmitry",KAZ,6-1 6-1,Almaty Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100253631,100232794
35.0,16,W,"MEIIRBEK, Dias",KAZ,6-1 4-6 6-2,Almaty Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100290984,100232794
35.0,QF,L,"MAULENOV, Timur",KAZ,3-6 2-6,Almaty Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100231773,100232794
36.0,32,L,"KALYANPUR, Adil",IND,6-7(4) 6-7(6),20th Namangan ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Namangan, Uzbekistan",21 Mar - 26 Mar 2016,Singles,Grade 3,Entry: WC,Hard,O,100207885,100232794
37.0,Q1,W,"SAFAEV, Albert",UZB,6-3 6-3,36th Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 13 Mar 2016,Singles,Grade 2,Entry: DA,Hard,O,100232802,100232794
37.0,Q2,W,"MEIIRBEK, Dias",KAZ,6-1 6-2,36th Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 13 Mar 2016,Singles,Grade 2,Entry: DA,Hard,O,100290984,100232794
37.0,Q3,L,"KALYANPUR, Adil",IND,4-6 5-7,36th Tashkent ITF Juniors,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",12 Mar - 13 Mar 2016,Singles,Grade 2,Entry: DA,Hard,O,100207885,100232794
38.0,32,W,"GEORGADZE, David",RUS,4-6 6-2 6-4,Capital Cup 2016			,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100203829,100232794
38.0,16,W,"NARBEKOV, Sultan",KAZ,6-2 6-3,Capital Cup 2016			,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100253753,100232794
38.0,QF,W,"MAULENOV, Timur",UKR,2-6 6-4 7-6(0),Capital Cup 2016			,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100231773,100232794
38.0,SF,W,"GEZER, Atakan",TUR,6-3 6-0,Capital Cup 2016			,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100178723,100232794
38.0,FR,W,"TASHBULATOV, Dostanbek",KAZ,7-6(8) 6-3,Capital Cup 2016			,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100236263,100232794
39.0,Q2,W,"KUDYAKOV, Damir",UZB,6-3 6-2,Shymkent Open G3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100213800,100232794
39.0,Q3,W,"TRYAKSHIN, Mark",UZB,6-0 6-3,Shymkent Open G3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100237204,100232794
39.0,32,W,"DANILOV, Evgeny",KAZ,6-3 6-7(2) 7-5,Shymkent Open G3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100229056,100232794
39.0,16,L,"TASHBULATOV, Dostanbek",KAZ,2-6 1-6,Shymkent Open G3,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100236263,100232794
40.0,32,L,"LOMAKIN, Grigoriy",KAZ,4-6 3-6,Bishkek Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",24 Aug - 29 Aug 2015,Singles,Grade 4,Entry: DA,Clay,O,100202305,100232794
41.0,32,W,"DANILOV, Evgeny",KAZ,6-2 4-6 6-2,Bishkek Sunrise Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",17 Aug - 22 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100229056,100232794
41.0,16,L,"LOMAKIN, Grigoriy",KAZ,5-7 6-7(3),Bishkek Sunrise Open,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Bishkek, Kyrgyzstan",17 Aug - 22 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100202305,100232794
42.0,32,L,"PAK, Rodion",KAZ,3-6 4-6,Fergana Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Fergana, Uzbekistan",10 Aug - 15 Aug 2015,Singles,Grade 3,Entry: WC,Hard,O,100238297,100232794
43.0,32,L,"LOZAN, Kristian",RUS,3-6 5-7,NBU Cup,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Tashkent, Uzbekistan",03 Aug - 08 Aug 2015,Singles,Grade 3,Entry: DA,Clay,O,100180132,100232794
44.0,Q2,L,"NOSKIN, Egor",RUS,0-6 2-6,Capital Cup 2015				,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Astana, Kazakhstan",31 Jan - 01 Feb 2015,Singles,Grade 4,Entry: DA,Hard,I,100203126,100232794
45.0,Q2,W,"YUSSUPOV, Ibrohim",KAZ,6-2 6-3,ITF Juniors G4 Shymkent,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",25 Aug - 30 Aug 2014,Singles,Grade 4,Entry: DA,Clay,O,100235401,100232794
45.0,Q3,W,"MEKHTIEV, Akshin",RUS,6-4 6-1,ITF Juniors G4 Shymkent,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",25 Aug - 30 Aug 2014,Singles,Grade 4,Entry: DA,Clay,O,100252673,100232794
45.0,32,W,"AKZHARKENOV, Kassimbek",KAZ,6-2 4-0 RET,ITF Juniors G4 Shymkent,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",25 Aug - 30 Aug 2014,Singles,Grade 4,Entry: DA,Clay,O,100174962,100232794
45.0,16,W,"POTAPOV, Nikita",RUS,4-6 6-4 6-4,ITF Juniors G4 Shymkent,"FOMIN, Sergey",UZB,FOMIN,Sergey,"Shymkent, Kazakhstan",25 Aug - 30 Aug 2014,Singles,Grade 4,Entry: DA,Clay,O,100171730,100232794
