eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
16.0,16,W,"SHEYNGEZIKHT, Leonid",BUL,6-1 6-1,The 25th Slovak Junior Indoor U18 2018,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100202282,100206019
16.0,QF,W,"TORTORA, Davide",ITA,7-6(2) 6-3,The 25th Slovak Junior Indoor U18 2018,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100233990,100206019
16.0,SF,W,"BOUQUIER , Arthur",FRA,6-3 4-6 7-6(3),The 25th Slovak Junior Indoor U18 2018,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100219957,100206019
16.0,FR,W,"LEHECKA, Jiri",CZE,6-4 6-2,The 25th Slovak Junior Indoor U18 2018,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100239663,100206019
17.0,64,W,"MARTINETTI, Pietro",ITA,6-2 6-1,Thun Czech Junior Open 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100250619,100206019
17.0,32,L,"MATUSEVICH, Anton",GBR,6-7(5) 1-6,Thun Czech Junior Open 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100210092,100206019
18.0,32,L,"SPEZIALI , Filippo",ITA,6-3 2-6 5-7,Budapest Fund Man Junior Open,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100198015,100206019
19.0,Q2,W,"FERRARI , Gianmarco",ITA,6-2 6-3,Budaors Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100306872,100206019
19.0,Q3,W,"SPEZIALI , Filippo",ITA,2-6 6-2 6-3,Budaors Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100198015,100206019
19.0,32,W,"SPEZIALI , Filippo",ITA,7-5 6-2,Budaors Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100198015,100206019
19.0,16,L,"MAREK, Wojciech",POL,3-6 5-7,Budaors Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100232838,100206019
20.0,32,W,"TADDIA, Leonardo",ITA,6-2 0-6 6-2,Triglav Open 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100207130,100206019
20.0,16,W,"COBOLLI, Flavio",ITA,7-6(5) 6-2,Triglav Open 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100254431,100206019
20.0,QF,W,"ROTTOLI, Lorenzo",ITA,6-0 6-4,Triglav Open 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100276059,100206019
20.0,SF,L,"BOSIO, Gabriele",ITA,1-6 3-6,Triglav Open 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100206630,100206019
21.0,32,W,"SUVAJAC, Stefan",SRB,6-1 6-2,Epetion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100260242,100206019
21.0,16,W,"STINO, Mario",AUT,1-6 6-3 6-2,Epetion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100205965,100206019
21.0,QF,W,"MADZAR , Stipan",CRO,1-6 6-4 6-2,Epetion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100211060,100206019
21.0,SF,W,"KALAFATIC, Stefan",SRB,6-3 6-1,Epetion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100261885,100206019
21.0,FR,W,"CMAGER, Nick",SLO,7-5 7-5,Epetion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100169480,100206019
22.0,32,W,"KODAT, Toby Alex",USA,6-1 6-3,ITF Véska 2017	,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100253527,100206019
22.0,16,W,"PIREK, Frantisek",CZE,7-5 6-7(4) 6-2,ITF Véska 2017	,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100248066,100206019
22.0,QF,L,"PAULSON, Andrew",CZE,5-7 2-6,ITF Véska 2017	,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100227059,100206019
23.0,32,W,"SOKYRKA, Yaroslav",UKR,6-1 6-2,Lion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",10 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100182400,100206019
23.0,16,W,"KOLASINSKI, Filip",POL,6-3 6-1,Lion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",10 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100214659,100206019
23.0,QF,W,"ALKAYA, Mert",TUR,6-4 7-6(4),Lion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",10 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100195339,100206019
23.0,SF,W,"GRINVALDS, Roberts",LAT,6-3 6-3,Lion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",10 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100182467,100206019
23.0,FR,W,"KRUTYKH, Oleksii",UKR,4-6 6-3 6-4,Lion Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",10 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100193019,100206019
24.0,Q1,L,"VIRTANEN, Otto",FIN,2-6 6-7(5),Miedzynarodowy Turniej Juniorów o Puchar Slaska,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Bytom, Poland",05 Jun - 06 Jun 2017,Singles,Grade 2,Entry: DA,Clay,O,100223021,100206019
25.0,Q2,W,"VIDOVENEC, Tomas",SVK,6-4 1-6 7-5,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100174090,100206019
25.0,Q3,W,"MAKK, Peter",HUN,6-3 6-4,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100237333,100206019
25.0,64,L,"HUBER, Gabriel",AUT,3-6 3-6,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100179228,100206019
26.0,64,W,"SIKORSKI, Michal",POL,6-3 6-7(4) 6-2,ITF U18 Empire Cup 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100182245,100206019
26.0,32,W,"VIDAL, Nicola",ITA,6-4 4-6 6-3,ITF U18 Empire Cup 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100180505,100206019
26.0,16,L,"MALESEVIC, Nemanja",BIH,3-6 2-6,ITF U18 Empire Cup 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100233351,100206019
27.0,32,L,"KIROVSKI, Konstantin",SRB,3-6 2-6,Donetsk City Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Cherkassy, Ukraine",23 Jan - 29 Jan 2017,Singles,Grade 2,Entry: DA,Hard,I,100247290,100206019
28.0,64,W,"GRMAN, Samuel",SVK,6-2 6-3,Sport Hotel Kurz  - Junior Classic 18 &amp; Under,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Oberpullendorf, Austria",16 Jan - 22 Jan 2017,Singles,Grade 4,Entry: DA,Carpet,I,100200540,100206019
28.0,32,W,"AUINGER, Stefan",AUT,7-6(1) 6-1,Sport Hotel Kurz  - Junior Classic 18 &amp; Under,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Oberpullendorf, Austria",16 Jan - 22 Jan 2017,Singles,Grade 4,Entry: DA,Carpet,I,100262339,100206019
28.0,16,L,"BOSIO, Gabriele",ITA,4-6 1-6,Sport Hotel Kurz  - Junior Classic 18 &amp; Under,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Oberpullendorf, Austria",16 Jan - 22 Jan 2017,Singles,Grade 4,Entry: DA,Carpet,I,100206630,100206019
29.0,Q1,W,"PALOVIC, Lukas",SVK,6-1 6-1,The 24th Slovak Junior Indoor U18 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",09 Jan - 15 Jan 2017,Singles,Grade 2,Entry: DA,Hard,I,100236069,100206019
29.0,Q2,W,"HRUNCAK, Dominik",SVK,6-4 6-2,The 24th Slovak Junior Indoor U18 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",09 Jan - 15 Jan 2017,Singles,Grade 2,Entry: DA,Hard,I,100185130,100206019
29.0,64,W,"GRINVALDS, Roberts",LAT,6-2 6-4,The 24th Slovak Junior Indoor U18 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",09 Jan - 15 Jan 2017,Singles,Grade 2,Entry: DA,Hard,I,100182467,100206019
29.0,32,L,"STYLER, Ondrej",CZE,6-7(2) 6-4 2-6,The 24th Slovak Junior Indoor U18 2017,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Senec, Slovakia",09 Jan - 15 Jan 2017,Singles,Grade 2,Entry: DA,Hard,I,100229815,100206019
30.0,64,W,"MAZZA, Manuel",ITA,1-6 6-2 6-3,Maribor Open,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100185338,100206019
30.0,32,L,"PAVEL, Bogdan",ROU,1-6 2-6,Maribor Open,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100203576,100206019
31.0,64,W,"MRSIC, Luka",AUT,6-3 7-5,TK Triglav Open 2016,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kranj, Slovenia",16 Aug - 21 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100207887,100206019
31.0,32,L,"SAVIN, Roko",CRO,6-7(4) 4-6,TK Triglav Open 2016,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kranj, Slovenia",16 Aug - 21 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100183948,100206019
32.0,32,W,"ZOLNA, Vratko",SVK,6-1 6-1,ITF Zilina Junior Open 2016,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Zilina, Slovakia",09 Aug - 14 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100286525,100206019
32.0,16,L,"BUDINSZKY, Moric",HUN,3-6 7-5 4-6,ITF Zilina Junior Open 2016,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Zilina, Slovakia",09 Aug - 14 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100177548,100206019
33.0,32,W,"BUJAKIEWICZ, Bartosz",POL,6-2 6-2,ITF Grand Prix W. Fibak,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100242679,100206019
33.0,16,L,"SKOWRONSKI, Marcin",POL,1-6 4-6,ITF Grand Prix W. Fibak,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100234266,100206019
34.0,Q2,W,"SADAL, Aleksander",POL,3-6 7-5 6-0,LION CUP,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",12 Jul - 17 Jul 2016,Singles,Grade 3,Entry: DA,Clay,O,100257061,100206019
34.0,Q3,L,"ONAITIS, Augustas",LTU,4-6 6-7(4),LION CUP,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",12 Jul - 17 Jul 2016,Singles,Grade 3,Entry: DA,Clay,O,100182981,100206019
34.0,32,W,"ZUSMAN, Richard",USA,6-3 6-1,LION CUP,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",12 Jul - 17 Jul 2016,Singles,Grade 3,Entry: DA,Clay,O,100309202,100206019
34.0,16,L,"LOBAK, Vladyslav",UKR,5-7 2-6,LION CUP,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Lviv, Ukraine",12 Jul - 17 Jul 2016,Singles,Grade 3,Entry: DA,Clay,O,100174970,100206019
35.0,32,W,"LEVANOVICH, Anton",BLR,6-3 6-1,Babolat Cup 2016,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kyiv region, Petrovske village, Ukraine",28 Jun - 03 Jul 2016,Singles,Grade 5,Entry: WC,Hard,O,100174436,100206019
35.0,16,L,"BLOKHIN , Roman",RUS,6-2 4-6 3-6,Babolat Cup 2016,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Kyiv region, Petrovske village, Ukraine",28 Jun - 03 Jul 2016,Singles,Grade 5,Entry: WC,Hard,O,100170523,100206019
36.0,32,L,"HEFTI, Jordan",SUI,5-7 4-6,Dornbirn Open,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Dornbirn, Austria",26 Oct - 01 Nov 2015,Singles,Grade 5,Entry: WC,Carpet,I,100220445,100206019
38.0,32,L,"VRZESINSKI, Robertas",LTU,3-6 5-7,Donetsk City Cup,"SHUMEIKO, Pavel",UKR,SHUMEIKO,Pavel,"Cherkassy, Ukraine",26 Jan - 01 Feb 2015,Singles,Grade 2,Entry: WC,Hard,I,100191186,100206019
1.0,Q1,W,"HAHN, Eric",USA,7-5 6-2,US Open Junior Tennis Championships,"SQUIRE, Henri",GER,SQUIRE,Henri,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100257305,100212846
1.0,Q2,L,"ALVES, Mateus",BRA,3-6 4-6,US Open Junior Tennis Championships,"SQUIRE, Henri",GER,SQUIRE,Henri,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100297504,100212846
1.0,64,L,"NAKASHIMA, Brandon",USA,6-7(4) 4-6,US Open Junior Tennis Championships,"SQUIRE, Henri",GER,SQUIRE,Henri,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100281928,100212846
2.0,Q1,L,"HERMAN , Louis",BEL,6-4 3-6 6-8,"The Junior Championships, Wimbledon","SQUIRE, Henri",GER,SQUIRE,Henri,"Wimbledon, Great Britain",05 Jul - 06 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100234942,100212846
3.0,32,W,"PARTS, Robin Erik",EST,6-4 7-6(2),VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"SQUIRE, Henri",GER,SQUIRE,Henri,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100199207,100212846
3.0,16,L,"JACHUCK, Ronan",USA,6-7(6) 6-4 2-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"SQUIRE, Henri",GER,SQUIRE,Henri,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100291606,100212846
4.0,64,W,"GUARIN, Samuel",COL,6-1 6-1,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"SQUIRE, Henri",GER,SQUIRE,Henri,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100298289,100212846
4.0,32,W,"WILD, Maximilian",USA,6-4 6-1,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"SQUIRE, Henri",GER,SQUIRE,Henri,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100275601,100212846
4.0,16,L,"STYLER, Ondrej",CZE,4-6 7-6(2) 5-7,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"SQUIRE, Henri",GER,SQUIRE,Henri,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100229815,100212846
5.0,32,W,"DHOKIA, Rahul",GBR,6-3 6-2,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"SQUIRE, Henri",GER,SQUIRE,Henri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100214043,100212846
5.0,16,L,"LEHECKA, Jiri",CZE,7-5 5-7 3-6,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"SQUIRE, Henri",GER,SQUIRE,Henri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100239663,100212846
6.0,64,W,"JACHUCK, Ronan",USA,6-4 7-6(7),"54th Astrid Bowl Charleroi, Belgian International Junior Championships","SQUIRE, Henri",GER,SQUIRE,Henri,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100291606,100212846
6.0,32,L,"DE JONG, Jesper",NED,1-6 6-4 6-7(3),"54th Astrid Bowl Charleroi, Belgian International Junior Championships","SQUIRE, Henri",GER,SQUIRE,Henri,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100235115,100212846
7.0,32,W,"MOLLER, Elmer",DEN,6-1 7-5,39. International Spring Bowl,"SQUIRE, Henri",GER,SQUIRE,Henri,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100273721,100212846
7.0,16,W,"THOMSON, Connor",GBR,1-1 RET,39. International Spring Bowl,"SQUIRE, Henri",GER,SQUIRE,Henri,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100259938,100212846
7.0,QF,W,"KHAN, Zane",USA,6-2 6-1,39. International Spring Bowl,"SQUIRE, Henri",GER,SQUIRE,Henri,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100302783,100212846
7.0,SF,L,"SCHLAGETER, Justin",GER,4-6 7-6(12) 3-6,39. International Spring Bowl,"SQUIRE, Henri",GER,SQUIRE,Henri,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100228638,100212846
8.0,64,W,"GABBANINI, Theo",FRA,6-1 6-2,23eme Open International de Beaulieu-sur-Mer			,"SQUIRE, Henri",GER,SQUIRE,Henri,"Beaulieu Sur Mer, France",23 Apr - 29 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100271104,100212846
8.0,32,L,"ALVAREZ VARONA, Nicolas",ESP,6-3 5-7 5-7,23eme Open International de Beaulieu-sur-Mer			,"SQUIRE, Henri",GER,SQUIRE,Henri,"Beaulieu Sur Mer, France",23 Apr - 29 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100227072,100212846
9.0,32,L,"RODRIGUES, Natan",BRA,2-6 2-6,Open d'Istres,"SQUIRE, Henri",GER,SQUIRE,Henri,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100312706,100212846
10.0,32,W,"ATMANE, Terence",FRA,7-6(4) 6-2,ITF Junior Cap d'Ail					,"SQUIRE, Henri",GER,SQUIRE,Henri,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100245657,100212846
10.0,16,L,"MUSETTI, Lorenzo",ITA,4-6 0-6,ITF Junior Cap d'Ail					,"SQUIRE, Henri",GER,SQUIRE,Henri,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100255913,100212846
11.0,64,W,"AKAY, Cihan",AUS,6-4 6-3,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"SQUIRE, Henri",GER,SQUIRE,Henri,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100224430,100212846
11.0,32,L,"ICHIKAWA, Taisei",JPN,3-6 6-1 1-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"SQUIRE, Henri",GER,SQUIRE,Henri,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100263724,100212846
12.0,64,W,"SHARRMA, Sacchitt",IND,6-4 6-4,PTT -  ITF Junior Grade 1		,"SQUIRE, Henri",GER,SQUIRE,Henri,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100283592,100212846
12.0,32,L,"MACHAC, Tomas",CZE,6-7(2) 2-6,PTT -  ITF Junior Grade 1		,"SQUIRE, Henri",GER,SQUIRE,Henri,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100197664,100212846
14.0,32,W,"SHIMIZU, Kenjiro",JPN,6-1 6-1,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SQUIRE, Henri",GER,SQUIRE,Henri,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100236286,100212846
14.0,16,L,"ATA, Ryuya",JPN,3-6 7-6(3) 3-6,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SQUIRE, Henri",GER,SQUIRE,Henri,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100293461,100212846
15.0,64,L,"SHIMIZU, Kazuki",JPN,5-7 1-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"SQUIRE, Henri",GER,SQUIRE,Henri,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100263845,100212846
16.0,32,W,"VIVES MARCOS , Pedro",ESP,6-3 6-1,Thun Czech Junior Open 2017,"SQUIRE, Henri",GER,SQUIRE,Henri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100237403,100212846
16.0,16,L,"VON DER SCHULENBURG, Henry",SUI,4-6 7-5 6-7(4),Thun Czech Junior Open 2017,"SQUIRE, Henri",GER,SQUIRE,Henri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100231462,100212846
17.0,32,W,"GOMEZ MONTESA, Sergio",ESP,6-4 6-1,Budapest Fund Man Junior Open,"SQUIRE, Henri",GER,SQUIRE,Henri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100238381,100212846
17.0,16,W,"SPEZIALI , Filippo",ITA,6-2 1-6 7-5,Budapest Fund Man Junior Open,"SQUIRE, Henri",GER,SQUIRE,Henri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100198015,100212846
17.0,QF,L,"FOREJTEK, Jonas",CZE,3-6 6-7(3),Budapest Fund Man Junior Open,"SQUIRE, Henri",GER,SQUIRE,Henri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100210075,100212846
18.0,32,W,"ARNALDI, Matteo",ITA,6-2 6-4,Budaors Cup,"SQUIRE, Henri",GER,SQUIRE,Henri,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100256114,100212846
18.0,16,L,"VOROS, Mate",HUN,2-6 6-7(5),Budaors Cup,"SQUIRE, Henri",GER,SQUIRE,Henri,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100232030,100212846
19.0,64,W,"VEHOVEC, Jan",SLO,6-4 7-6(4),2017 European Junior Championships,"SQUIRE, Henri",GER,SQUIRE,Henri,"Klosters, Switzerland",24 Jul - 30 Jul 2017,Singles,Grade B1,Entry: DA,Clay,O,100181878,100212846
19.0,32,L,"BITTOUN KOUZMINE, Constantin",FRA,4-6 6-7(7),2017 European Junior Championships,"SQUIRE, Henri",GER,SQUIRE,Henri,"Klosters, Switzerland",24 Jul - 30 Jul 2017,Singles,Grade B1,Entry: DA,Clay,O,100176365,100212846
20.0,32,L,"STEINEGGER, Yannik",SUI,6-7(4) 2-6,FROMM Swiss Junior Trophy,"SQUIRE, Henri",GER,SQUIRE,Henri,"Oberentfelden, Switzerland",19 Jul - 23 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100228649,100212846
