eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
22.0,32,W,"BELLUCCI , Mattia",ITA,7-5 6-0,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"STROM, Gustaf",SWE,STROM,Gustaf,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100208096,100226260
22.0,16,W,"HERMAN , Louis",BEL,6-2 6-1,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"STROM, Gustaf",SWE,STROM,Gustaf,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100234942,100226260
22.0,QF,L,"STAEHELI , Luca",SUI,0-6 5-7,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"STROM, Gustaf",SWE,STROM,Gustaf,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100197292,100226260
23.0,64,W,"KOLASINSKI, Filip",POL,6-4 6-2,ITF Aarhus 2017,"STROM, Gustaf",SWE,STROM,Gustaf,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100214659,100226260
23.0,32,W,"MOLLER, Elmer",DEN,6-3 6-4,ITF Aarhus 2017,"STROM, Gustaf",SWE,STROM,Gustaf,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100273721,100226260
23.0,16,W,"SANSON, Aland",CHI,6-1 7-6(4),ITF Aarhus 2017,"STROM, Gustaf",SWE,STROM,Gustaf,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100301324,100226260
23.0,QF,L,"KLOV NILSSON, Jesper",SWE,3-6 4-6,ITF Aarhus 2017,"STROM, Gustaf",SWE,STROM,Gustaf,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100245498,100226260
24.0,32,L,"SCHAEFER, Joachim Andreas",NOR,6-7(4) 0-1 RET,SEB Outdoor Open		,"STROM, Gustaf",SWE,STROM,Gustaf,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100227420,100226260
25.0,32,W,"HOEYERAAL, Herman",NOR,6-4 3-6 6-3,ITF Gjovik Porsche Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100225254,100226260
25.0,16,L,"ONCLIN, Gauthier",BEL,4-6 6-1 2-6,ITF Gjovik Porsche Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100226793,100226260
26.0,32,W,"BAKLANOV, Egor",UKR,6-1 6-0,SALK Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: WC,Hard,I,100182514,100226260
26.0,16,L,"WENDELKEN, Harry",GBR,4-6 3-2 RET,SALK Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: WC,Hard,I,100249038,100226260
27.0,32,W,"SKONIECZNY, Michal",POL,6-2 6-3,ITF High Coast Sweden Junior Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Kramfors, Sweden",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100241302,100226260
27.0,16,L,"MALINEN, Mikko",SWE,1-6 4-6,ITF High Coast Sweden Junior Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Kramfors, Sweden",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100172105,100226260
28.0,Q1,L,"GLINKA, Daniil",EST,2-6 2-6,ITF High Coast Junior World Ranking Tournament 2016	,"STROM, Gustaf",SWE,STROM,Gustaf,"Kramfors, Sweden",05 Mar - 06 Mar 2016,Singles,Grade 4,Entry: DA,Hard,I,100203909,100226260
29.0,Q1,W,"NAVARP, Gustaf",SWE,6-4 6-3,EuroElite ITF Junior Malmo Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Malmo, Sweden",09 Jan - 10 Jan 2016,Singles,Grade 4,Entry: WC,Hard,I,100227148,100226260
29.0,Q2,L,"THORESSON, Viktor",SWE,3-6 4-6,EuroElite ITF Junior Malmo Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Malmo, Sweden",09 Jan - 10 Jan 2016,Singles,Grade 4,Entry: WC,Hard,I,100200992,100226260
30.0,64,L,"WENNERHOLM, Johan",SWE,2-6 6-4 2-6,ITF Sweden Junior Open,"STROM, Gustaf",SWE,STROM,Gustaf,"Kramfors, Sweden",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100298055,100226260
1.0,,W,"MORONI, Filippo",ITA,4-2 4-1,European Summer Cups 2018 (Boys),"BINDA, Alexandr",RUS,BINDA,Alexandr,"La Rochelle, Italy",01 Aug - 03 Aug 2018,Singles,Grade C,,Clay,O,100207444,100237206
1.0,,L,"BELOBORODKO, Illya",UKR,2-6 6-1 4-6,European Summer Cups 2018 (Boys),"BINDA, Alexandr",RUS,BINDA,Alexandr,"La Rochelle, Italy",01 Aug - 03 Aug 2018,Singles,Grade C,,Clay,O,100252577,100237206
1.0,,L,"ALVAREZ VARONA, Nicolas",ESP,4-6 6-7(5),European Summer Cups 2018 (Boys),"BINDA, Alexandr",RUS,BINDA,Alexandr,"La Rochelle, Italy",01 Aug - 03 Aug 2018,Singles,Grade C,,Clay,O,100227072,100237206
2.0,64,W,"VITCOV, Alexandr",MDA,7-6(6) 7-5,2018 European Junior Championships,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100184204,100237206
2.0,32,L,"SCHLAGETER, Justin",GER,5-7 1-6,2018 European Junior Championships,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100228638,100237206
3.0,Q1,W,"MACLEAN, Tad",GBR,7-6(4) 5-7 8-6,"The Junior Championships, Wimbledon","BINDA, Alexandr",RUS,BINDA,Alexandr,"Wimbledon, Great Britain",05 Jul - 06 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100329973,100237206
3.0,Q2,L,"NANDA, Govind",USA,4-6 2-6,"The Junior Championships, Wimbledon","BINDA, Alexandr",RUS,BINDA,Alexandr,"Wimbledon, Great Britain",05 Jul - 06 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100281618,100237206
4.0,Q1,L,"MARMOUSEZ, Lilian",FRA,5-7 2-6,Roland Garros Junior French Championships,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Paris, France",31 May - 01 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100256036,100237206
5.0,64,W,"LUCINI , Federico",ITA,7-5 2-6 7-6(5),59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100209100,100237206
5.0,32,W,"EREL, Yanki",TUR,3-0 RET,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100226750,100237206
5.0,16,W,"ARNABOLDI, Federico",ITA,6-3 1-6 6-1,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100202773,100237206
5.0,QF,L,"DIAZ ACOSTA, Facundo",ARG,1-6 1-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100329088,100237206
6.0,64,L,"PASSARO, Francesco",ITA,2-6 6-1 3-6,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","BINDA, Alexandr",RUS,BINDA,Alexandr,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100231513,100237206
7.0,32,W,"GU, Jin",CHN,6-2 6-3,Ozerov Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100307739,100237206
7.0,16,L,"KACHMAZOV, Alibek",RUS,7-6(5) 4-6 4-6,Ozerov Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100236282,100237206
8.0,32,L,"MAKK, Peter",HUN,4-6 2-6,Plovdiv Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Plovdiv, Bulgaria",17 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100237333,100237206
9.0,32,W,"PENEV, Ivan",BUL,4-6 6-3 6-3,Haskovo Cup 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Haskovo, Bulgaria",10 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100253272,100237206
9.0,16,L,"KHAN, Zane",USA,7-5 4-6 2-6,Haskovo Cup 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Haskovo, Bulgaria",10 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100302783,100237206
10.0,32,W,"WOZNIAK, Michal",POL,6-4 6-1,38th Tashkent ITF Juniors Grade 2,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100289764,100237206
10.0,16,W,"CENGIZ, Baran",TUR,5-7 6-1 6-1,38th Tashkent ITF Juniors Grade 2,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100213559,100237206
10.0,QF,W,"GAPONENKO, Alexander",ISR,6-3 6-2,38th Tashkent ITF Juniors Grade 2,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100272855,100237206
10.0,SF,L,"FOMIN, Sergey",UZB,3-6 4-6,38th Tashkent ITF Juniors Grade 2,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100232794,100237206
11.0,32,W,"IBRAGIMOV, Daniel",RUS,4-6 6-4 6-2,Almetyevsk Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100249694,100237206
11.0,16,L,"DAMBROSI, Giacomo",ITA,7-6(5) 5-7 3-6,Almetyevsk Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100257124,100237206
12.0,32,W,"DUDEK, Tomasz",POL,6-1 5-7 6-2,Yeltsin Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100227073,100237206
12.0,16,L,"BOVY, Arnaud",BEL,3-6 4-6,Yeltsin Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100206746,100237206
13.0,32,W,"FEDOROV, Danyil",UKR,6-4 2-6 6-3,Biotehnos Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100234988,100237206
13.0,16,W,"FERRARI , Gianmarco",ITA,6-7(6) 6-4 6-3,Biotehnos Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100306872,100237206
13.0,QF,W,"CRETU, Cezar",ROU,6-2 6-7(3) 6-3,Biotehnos Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100235180,100237206
13.0,SF,W,"ARNABOLDI, Federico",ITA,7-6(3) 6-2,Biotehnos Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100202773,100237206
13.0,FR,L,"TORTORA, Davide",ITA,6-7(4) 5-7,Biotehnos Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100233990,100237206
14.0,32,W,"MALESEVIC, Nemanja",BIH,6-2 6-1,RPM Junior Open 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100233351,100237206
14.0,16,W,"PARTS, Robin Erik",EST,7-6(3) 6-2,RPM Junior Open 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100199207,100237206
14.0,QF,W,"MAKK, Peter",HUN,6-3 6-4,RPM Junior Open 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100237333,100237206
14.0,SF,L,"WASSERMANN, Deney",NED,7-6(3) 1-6 1-6,RPM Junior Open 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100256175,100237206
15.0,32,W,"ARBET, Adam",SVK,6-3 6-2,The 25th Slovak Junior Indoor U18 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100252249,100237206
15.0,16,L,"TORTORA, Davide",ITA,6-3 6-7(8) 6-7(6),The 25th Slovak Junior Indoor U18 2018,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100233990,100237206
16.0,32,W,"YULIK, Viacheslav",RUS,6-4 6-3,Siberian Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Novokuznetsk, Russia",30 Oct - 04 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100189006,100237206
16.0,16,W,"SOLUYANOV, Kirill",RUS,6-4 6-3,Siberian Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Novokuznetsk, Russia",30 Oct - 04 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100231615,100237206
16.0,QF,W,"SPASIBO, Danil",RUS,6-0 6-0,Siberian Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Novokuznetsk, Russia",30 Oct - 04 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100239714,100237206
16.0,SF,W,"ZHUKAYEV, Beibit",KAZ,7-6(2) 6-4,Siberian Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Novokuznetsk, Russia",30 Oct - 04 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100253871,100237206
16.0,FR,L,"DANILOV, Savriyan",RUS,6-7(2) 6-7(3),Siberian Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Novokuznetsk, Russia",30 Oct - 04 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100221058,100237206
17.0,32,W,"TARANIN, Iliya",KAZ,6-0 6-1,Shymkent Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100236216,100237206
17.0,16,W,"RASAMATOV, Bekhzod",UZB,6-4 6-1,Shymkent Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100279762,100237206
17.0,QF,W,"ORESHIN, Denis",RUS,6-3 6-2,Shymkent Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100230930,100237206
17.0,SF,W,"NOVIKOV, Egor",RUS,2-6 6-3 6-1,Shymkent Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100248403,100237206
17.0,FR,L,"TASHBULATOV, Dostanbek",KAZ,1-6 4-6,Shymkent Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100236263,100237206
18.0,32,W,"SENCHUK, Vladimir",RUS,4-6 6-0 6-1,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100248806,100237206
18.0,16,W,"VOROBYEV, Andrey",RUS,6-2 6-0,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100206508,100237206
18.0,QF,W,"VERBIN, Pavel",RUS,6-2 2-6 6-3,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100225778,100237206
18.0,SF,W,"SPASIBO, Danil",RUS,6-4 5-7 7-5,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100239714,100237206
18.0,FR,W,"PHILIPPOV, Evgeny",RUS,6-3 6-3,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100261278,100237206
19.0,32,W,"KAPUSKIN, Petr",RUS,6-2 6-4,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Samara, Russia",28 Aug - 01 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100252906,100237206
19.0,16,W,"LITVINOV, Daniel",RUS,6-2 6-4,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Samara, Russia",28 Aug - 01 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100230136,100237206
19.0,QF,L,"PHILIPPOV, Evgeny",RUS,4-6 2-6,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Samara, Russia",28 Aug - 01 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100261278,100237206
20.0,32,W,"ZIOMBER, Maciej",POL,6-2 6-1,Copernicus Bowl,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100250279,100237206
20.0,16,L,"GALKA, Jan",POL,2-6 3-6,Copernicus Bowl,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100286715,100237206
21.0,32,W,"HASANLI, Ilyas",AZE,6-0 6-0,Gennadi Petrov Memorial Cup		,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100184219,100237206
21.0,16,L,"YATSUK, Ivan",USA,0-6 6-2 2-6,Gennadi Petrov Memorial Cup		,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100306062,100237206
22.0,32,W,"ABAZOV, Alexey",RUS,6-3 6-1,Governor Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"St Petersburg, Russia",03 Jul - 07 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100228646,100237206
22.0,16,W,"SHKURSKIY , Vladislav",RUS,6-3 6-4,Governor Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"St Petersburg, Russia",03 Jul - 07 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100234191,100237206
22.0,QF,L,"DANILCHENKO, Ilarion",RUS,6-3 5-7 4-6,Governor Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"St Petersburg, Russia",03 Jul - 07 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100317329,100237206
23.0,64,W,"FATHULLIN, Ruzel",RUS,6-2 6-0,Yeltsin Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100251525,100237206
23.0,32,L,"FRINZI, Mattia",ITA,3-6 5-7,Yeltsin Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100210382,100237206
24.0,32,L,"VALIEV, Ilgiz",RUS,4-6 6-7(4),Almetievsk Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Almetievsk, Russia",13 Feb - 18 Feb 2017,Singles,Grade 3,Entry: DA,Hard,I,100188177,100237206
25.0,32,W,"ROZANOV, Andrew",GBR,6-4 6-3,SALK Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100215803,100237206
25.0,16,L,"RUNE, Holger Vitus Nodskov",DEN,5-7 6-7(2),SALK Open,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100254993,100237206
26.0,32,W,"LASKA, Annei",BLR,7-5 6-3,BelGlobal Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100174467,100237206
26.0,16,W,"SIKORSKI, Michal",POL,6-1 6-7(5) 6-4,BelGlobal Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100182245,100237206
26.0,QF,W,"BLOKHIN , Roman",RUS,6-3 4-6 6-4,BelGlobal Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100170523,100237206
26.0,SF,W,"KRUTYKH, Oleksii",UKR,6-3 6-4,BelGlobal Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100193019,100237206
26.0,FR,W,"YULIK, Viacheslav",RUS,3-6 6-3 6-4,BelGlobal Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Minsk, Belarus",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100189006,100237206
27.0,32,W,"SELEHETDINOV, Kamil",RUS,6-1 6-0,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",05 Sep - 09 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100203322,100237206
27.0,16,W,"MUGTASIMOV, Ruslan",RUS,5-7 6-0 6-2,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",05 Sep - 09 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100257158,100237206
27.0,QF,L,"VALIEV, Ilgiz",RUS,4-6 4-6,TSZ Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Togliatti, Russia",05 Sep - 09 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100188177,100237206
28.0,Q1,W,"TIMIROV , Denis",RUS,6-2 6-1,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Moscow, Russia",29 Aug - 02 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100225763,100237206
28.0,Q2,W,"EVLOEV, Tamerlan",RUS,7-5 6-1,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Moscow, Russia",29 Aug - 02 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100229372,100237206
28.0,32,W,"SHAYAKHMETOV, Gleb",RUS,6-3 6-2,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Moscow, Russia",29 Aug - 02 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100205730,100237206
28.0,16,L,"BOLOTOV, Sergey",RUS,4-6 0-6,Samara Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Moscow, Russia",29 Aug - 02 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100231001,100237206
29.0,32,L,"ZHUKAYEV, Beibit",KAZ,4-6 7-6(6) 2-6,Bishkek Sunrise Open  G-5,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Bishkek, Kyrgyzstan",15 Aug - 20 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100253871,100237206
30.0,Q1,W,"CIOCH, Matthieu",FRA,7-5 6-1,Incourt Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Yerevan, Armenia",11 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100286552,100237206
30.0,Q2,W,"NAGDALYAN, Yuriy",RUS,6-0 7-6(5),Incourt Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Yerevan, Armenia",11 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100232036,100237206
30.0,64,W,"VARDAZARYAN, Mushegh",ARM,6-1 6-1,Incourt Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Yerevan, Armenia",11 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100203301,100237206
30.0,32,W,"BUGAJ, Martin",CZE,7-5 6-7(6) 6-1,Incourt Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Yerevan, Armenia",11 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100172372,100237206
30.0,16,L,"FURLANETTO, Marco",ITA,0-6 0-6,Incourt Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Yerevan, Armenia",11 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100198882,100237206
31.0,Q1,L,"INGOLD, Julius",SUI,6-2 4-6 2-6,President Cup,"BINDA, Alexandr",RUS,BINDA,Alexandr,"Yerevan, Armenia",16 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100258914,100237206
