eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
14.0,QF,L,"WESTSTRATE, Lodewijk",NED,1-6 1-6,RUC Tennis Junior Open,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",15 May - 20 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100238092,100250961
15.0,32,L,"DIAZ ACOSTA, Facundo",ARG,4-6 2-6,ITF/CAT North African Circuit,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100329088,100250961
16.0,64,L,"SUNISH, Dhruv",IND,6-7(2) 6-7(7),Mediterranée Avenir,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",01 May - 06 May 2017,Singles,Grade 1,Entry: WC,Clay,O,100268450,100250961
17.0,32,W,"RAHIM, Mohamed-Racym",ALG,6-0 6-1,ITF/CAT North Africa Tlemcen,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tlemcen, Algeria",24 Apr - 28 Apr 2017,Singles,Grade 3,Entry: DA,Clay,O,100224925,100250961
17.0,16,W,"SCHOUTEN, Len",NED,7-5 6-0,ITF/CAT North Africa Tlemcen,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tlemcen, Algeria",24 Apr - 28 Apr 2017,Singles,Grade 3,Entry: DA,Clay,O,100228850,100250961
17.0,QF,L,"LEOTE PRATA, Martim",POR,4-6 5-7,ITF/CAT North Africa Tlemcen,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tlemcen, Algeria",24 Apr - 28 Apr 2017,Singles,Grade 3,Entry: DA,Clay,O,100201506,100250961
18.0,32,W,"RADJAA, Khalil Adel",ALG,6-4 6-3,ITF Junior Ben Aknoun,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",21 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100270499,100250961
18.0,16,W,"BUSCH, Ruben",GER,6-0 6-2,ITF Junior Ben Aknoun,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",21 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100228499,100250961
18.0,QF,L,"LEOTE PRATA, Martim",POR,2-6 0-6,ITF Junior Ben Aknoun,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",21 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100201506,100250961
19.0,32,W,"BEN ALI, Mohamed Selim",TUN,6-3 6-2,ITF Junior Alger Mehdi Bouras,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Alger, Algeria",14 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100261589,100250961
19.0,16,W,"ARANZABAL, Mikel",ESP,2-6 6-3 6-4,ITF Junior Alger Mehdi Bouras,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Alger, Algeria",14 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100252077,100250961
19.0,QF,W,"DE BERNARDIS , Alessio",ITA,6-3 6-3,ITF Junior Alger Mehdi Bouras,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Alger, Algeria",14 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100204979,100250961
19.0,SF,W,"GOMAA, Mohamad",EGY,6-0 6-7(3) 6-4,ITF Junior Alger Mehdi Bouras,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Alger, Algeria",14 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100254972,100250961
19.0,FR,L,"RIHANE, Youcef",ALG,3-6 2-6,ITF Junior Alger Mehdi Bouras,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Alger, Algeria",14 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100282661,100250961
20.0,64,W,"MHIRI, Yassine",TUN,6-2 6-2,40th ITF/CAT African Junior Closed Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tunis, Tunisia",06 Feb - 11 Feb 2017,Singles,Grade B2,Entry: DA,Hard,O,100202620,100250961
20.0,32,L,"ELKADI, Omar",EGY,4-2 3-5 [7-10],40th ITF/CAT African Junior Closed Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tunis, Tunisia",06 Feb - 11 Feb 2017,Singles,Grade B2,Entry: DA,Hard,O,100260500,100250961
21.0,32,L,"BELLALOUNA, Mohamed Ali",TUN,1-6 3-6,ITF Junior FTT 2017,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tunis, Tunisia",31 Jan - 05 Feb 2017,Singles,Grade 2,Entry: WC,Hard,O,100193821,100250961
22.0,32,L,"REBECCHINI, Federico",ITA,6-4 4-6 2-6,Raquette D'Or,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Mohammedia, Morocco",24 Oct - 29 Oct 2016,Singles,Grade 3,Entry: WC,Clay,O,100182254,100250961
23.0,32,L,"OUAKAA, Aziz",TUN,0-6 6-2 1-6,Riad 21,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Rabat, Morocco",17 Oct - 22 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100193980,100250961
24.0,32,L,"BERNHARD, Taine",RSA,3-6 3-6,ITF 18 &amp; Under South Central Circuit Leg 3,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",15 Aug - 19 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100216516,100250961
25.0,64,W,"NCUBE, Thabo",ZIM,6-0 6-1,ITF 18 &amp; under South Central Circuit Leg 2,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",08 Aug - 13 Aug 2016,Singles,Grade 4,Entry: DA,Hard,O,100285611,100250961
25.0,32,L,"CRONJE, Lleyton",RSA,4-6 4-6,ITF 18 &amp; under South Central Circuit Leg 2,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",08 Aug - 13 Aug 2016,Singles,Grade 4,Entry: DA,Hard,O,100205107,100250961
26.0,64,W,"NGWARWI, Richard",ZIM,6-0 6-0,ITF 18 &amp; under South Central Circuit Leg 1,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",01 Aug - 06 Aug 2016,Singles,Grade 4,Entry: DA,Hard,O,100281694,100250961
26.0,32,W,"MONTSI, Siphosothando",RSA,7-5 6-2,ITF 18 &amp; under South Central Circuit Leg 1,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",01 Aug - 06 Aug 2016,Singles,Grade 4,Entry: DA,Hard,O,100208491,100250961
26.0,16,W,"DE BEER, Amaury",MRI,6-3 6-2,ITF 18 &amp; under South Central Circuit Leg 1,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",01 Aug - 06 Aug 2016,Singles,Grade 4,Entry: DA,Hard,O,100177699,100250961
26.0,QF,L,"OUAKAA, Aziz",TUN,4-6 5-7,ITF 18 &amp; under South Central Circuit Leg 1,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Harare, Zimbabwe",01 Aug - 06 Aug 2016,Singles,Grade 4,Entry: DA,Hard,O,100193980,100250961
27.0,64,L,"SWART, Gerhard",RSA,6-7(3) 6-3 1-6,Gauteng North Junior ITF,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Pretoria, South Africa",25 Jul - 30 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100247746,100250961
28.0,64,L,"MORGAN, Charl",RSA,6-1 6-7(5) 1-6,Wanderers Junior ITF,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Johannesburg, South Africa",18 Jul - 24 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100247695,100250961
29.0,32,L,"SISAM, Macsen",NZL,2-6 2-6,RUC Tennis Junior Open,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100234290,100250961
30.0,Q1,L,"GRACE, Samy",EGY,1-6 2-6,ITF/CAT North African Circuit - Casablanca,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",07 May - 08 May 2016,Singles,Grade 3,Entry: DA,Clay,O,100191170,100250961
31.0,64,L,"SOKE, Cagatay Sami",TUR,4-6 7-5 1-6,Mediterranee Avenir- Casablanca,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",02 May - 08 May 2016,Singles,Grade 1,Entry: WC,Clay,O,100178585,100250961
32.0,32,W,"BANDEIRA, Salvador",POR,6-2 5-7 6-1,ITF/CAT North Africa Tlemcen,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tlemcen, Algeria",25 Apr - 29 Apr 2016,Singles,Grade 3,Entry: WC,Clay,O,100174626,100250961
32.0,16,L,"HENNING, Philip",RSA,3-6 7-5 2-6,ITF/CAT North Africa Tlemcen,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tlemcen, Algeria",25 Apr - 29 Apr 2016,Singles,Grade 3,Entry: WC,Clay,O,100205129,100250961
33.0,32,L,"ABDEL-AZIZ, Mohamed",EGY,5-7 3-6,Tunisia ITF/CAT Junior,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Tunis, Tunisia",19 Apr - 23 Apr 2016,Singles,Grade 3,Entry: WC,Hard,O,100176471,100250961
34.0,32,W,"VUJIC, Marko",AUT,6-4 6-4,8th Kenya International Junior Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",01 Feb - 06 Feb 2016,Singles,Grade 5,Entry: DA,Clay,O,100289905,100250961
34.0,16,L,"PATEL, Megh Bhargav",IND,4-6 2-4 RET,8th Kenya International Junior Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",01 Feb - 06 Feb 2016,Singles,Grade 5,Entry: DA,Clay,O,100278724,100250961
35.0,32,L,"PALAZOV, Zlatan",BUL,3-6 4-6,5th Nairobi International Junior Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Clay,O,100197009,100250961
36.0,32,L,"ACHOUR, Nazar",CAN,6-7(5) 7-6(5) 0-6,ITF East African 18 &amp; Under Junior Circuit 2016,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: WC,Clay,O,100252413,100250961
37.0,32,L,"BELLALOUNA, Mohamed Ali",TUN,2-6 1-6,Raquette D'Or,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Mohammedia, Morocco",26 Oct - 31 Oct 2015,Singles,Grade 4,Entry: WC,Clay,O,100193821,100250961
38.0,32,L,"PARKER, Alexander Carlos",GBR,1-6 1-6,Riad 21,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Rabat, Morocco",19 Oct - 24 Oct 2015,Singles,Grade 4,Entry: WC,Clay,O,100198282,100250961
39.0,32,W,"BEN ABDALLAH, Skander",TUN,6-4 3-6 6-1,ITF/CAT Juniors Batiche Saifi,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",12 Oct - 17 Oct 2015,Singles,Grade 5,Entry: DA,Clay,O,100216402,100250961
39.0,16,W,"LAGO, Alex Cyrille",CIV,7-6(7) 6-3,ITF/CAT Juniors Batiche Saifi,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",12 Oct - 17 Oct 2015,Singles,Grade 5,Entry: DA,Clay,O,100274064,100250961
39.0,QF,W,"BENDJAMAA, Karim",ALG,4-6 6-2 6-4,ITF/CAT Juniors Batiche Saifi,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",12 Oct - 17 Oct 2015,Singles,Grade 5,Entry: DA,Clay,O,100205723,100250961
39.0,SF,L,"NARCISI, Luca",ITA,3-6 3-6,ITF/CAT Juniors Batiche Saifi,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Algiers, Algeria",12 Oct - 17 Oct 2015,Singles,Grade 5,Entry: DA,Clay,O,100176468,100250961
40.0,32,W,"YADAV, Yash",IND,6-2 6-1,RUC Tennis Junior Open - Casablanca,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",11 May - 16 May 2015,Singles,Grade 4,Entry: WC,Clay,O,100231111,100250961
40.0,16,L,"DAVIDOVICH FOKINA, Alejandro",ESP,0-6 1-6,RUC Tennis Junior Open - Casablanca,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",11 May - 16 May 2015,Singles,Grade 4,Entry: WC,Clay,O,100178370,100250961
41.0,Q1,L,"MALBASIC, Filip",SWE,1-6 3-6,ITF/CAT North African Circuit,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",02 May - 03 May 2015,Singles,Grade 3,Entry: WC,Clay,O,100175370,100250961
42.0,64,W,"DAHIYA, Aaditya",IND,6-0 6-1,7th Kenya International Junior Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",09 Feb - 14 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100229511,100250961
42.0,32,L,"MATULEVICIUS, Paulius",LTU,2-6 1-6,7th Kenya International Junior Championships,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",09 Feb - 14 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100170554,100250961
43.0,64,W,"SADLER, Lee",CAN,6-1 6-4,Nairobi International Junior Championships IV,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",02 Feb - 07 Feb 2015,Singles,Grade 5,Entry: SE,Clay,O,100224337,100250961
43.0,32,L,"ZAPLOTNIK, Jernej",SLO,1-6 2-6,Nairobi International Junior Championships IV,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",02 Feb - 07 Feb 2015,Singles,Grade 5,Entry: SE,Clay,O,100177690,100250961
44.0,Q1,W,"NAMASHIVAYA, Kunaal",IND,6-1 6-3,ITF East African 18 &amp; Under Junior Circuit 2015,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",26 Jan - 31 Jan 2015,Singles,Grade 4,Entry: DA,Clay,O,100218634,100250961
44.0,64,W,"JAYASINGHE, Binal",SRI,6-0 6-1,ITF East African 18 &amp; Under Junior Circuit 2015,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",26 Jan - 31 Jan 2015,Singles,Grade 4,Entry: DA,Clay,O,100279620,100250961
44.0,32,L,"HABIYAMBERE, Ernest",RWA,4-6 2-6,ITF East African 18 &amp; Under Junior Circuit 2015,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Nairobi, Kenya",26 Jan - 31 Jan 2015,Singles,Grade 4,Entry: DA,Clay,O,100246902,100250961
46.0,Q1,L,"KHADDARI, Karim",MAR,6-7(4) 4-6,RUC Tennis Junior Open - Casablanca - Grade 4,"EL MESBAHI, Soufiane",MAR,EL MESBAHI,Soufiane,"Casablanca, Morocco",10 May - 11 May 2014,Singles,Grade 4,Entry: DA,Clay,O,100254625,100250961
1.0,32,L,"MARMOUSEZ, Lilian",FRA,2-6 1-6,Ex Pilsen Babolat Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100256036,100189906
2.0,64,L,"ARANZABAL, Mikel",ESP,2-6 2-6,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100252077,100189906
3.0,32,L,"GOMAR MONIO, Luis",ESP,4-6 2-6,Miedzynarodowy Turniej Juniorów o Puchar Slaska,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Bytom, Poland",13 Jun - 17 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100241865,100189906
4.0,32,L,"MARCH, Antonio Cayetano",ECU,3-6 3-6,Alfa TI Cup 1,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",22 May - 26 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100289695,100189906
5.0,32,L,"SHUMEIKO, Pavel",UKR,6-7(5) 1-6,39. International Spring Bowl,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100206019,100189906
6.0,64,L,"BERNARD, Alexander",USA,5-7 6-7(8),International Spring Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Carson, USA",02 Apr - 08 Apr 2018,Singles,Grade 1,Entry: DA,Hard,O,100340940,100189906
7.0,64,L,"CHOU, Roger",USA,3-6 1-6,Easter Bowl Championships (Closed),"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100338964,100189906
8.0,32,L,"MIKULA, Michal",POL,4-6 1-6,Siauliai Open 2018,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100280358,100189906
9.0,32,L,"TORTORA, Davide",ITA,4-6 7-6(3) 3-6,Biotehnos Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100233990,100189906
10.0,64,W,"CURE ROBLES, Moises",COL,6-0 7-6(4),Copa Barranquilla Capital de Vida - Claro,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100299291,100189906
10.0,32,L,"MAYOT, Harold",FRA,2-6 4-6,Copa Barranquilla Capital de Vida - Claro,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100245284,100189906
11.0,64,L,"NGUYEN, Phuong Van",VIE,7-6(1) 4-6 1-6,54th Coffee Bowl (Copa Del Cafe),"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100276046,100189906
12.0,64,L,"MU, Tao",CHN,4-6 3-6,Orange Bowl International Tennis Championship,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100271084,100189906
13.0,64,W,"VEDRI ASENSI, Alejandro",ESP,5-7 6-0 6-2,Eddie Herr ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100240487,100189906
13.0,32,L,"DRAPER, Jack",GBR,4-6 4-6,Eddie Herr ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100227974,100189906
14.0,64,W,"RODRIGUEZ, Sebastian",PER,6-3 0-6 7-6(4),XXXI Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100310228,100189906
14.0,32,L,"NAKASHIMA, Brandon",USA,4-6 2-6,XXXI Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100281928,100189906
15.0,64,L,"RUBIO FIERROS, Alan Fernando",MEX,6-7(4) 3-6,Abierto Juvenil Mexicano,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100251458,100189906
17.0,32,W,"TROOST, Siim",EST,4-6 6-4 6-3,Budapest Fund Man Junior Open,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100183451,100189906
17.0,16,L,"SCHLAGETER, Justin",GER,4-6 7-6(5) 2-6,Budapest Fund Man Junior Open,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100228638,100189906
18.0,32,L,"LOPEZ MONTAGUD, Carlos",ESP,6-7(6) 0-6,Budaors Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budaors, Hungary",22 Aug - 26 Aug 2017,Singles,Grade 2,Entry: DA,Clay,O,100242012,100189906
19.0,32,L,"TUMOSA, Facundo",ARG,7-6(4) 3-6 4-6,Copernicus Bowl,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100325278,100189906
20.0,64,W,"JIANU, Filip Cristian",ROU,6-4 6-3,1. City of Wels Junior - Grand - Prix 2017 Powered by EWW - Gruppe,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Wels, Austria",18 Jul - 23 Jul 2017,Singles,Grade 1,Entry: DA,Clay,O,100230892,100189906
20.0,32,W,"TAMAR, Gilad",ISR,6-7(4) 6-2 6-1,1. City of Wels Junior - Grand - Prix 2017 Powered by EWW - Gruppe,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Wels, Austria",18 Jul - 23 Jul 2017,Singles,Grade 1,Entry: DA,Clay,O,100206992,100189906
20.0,16,W,"NEUMAYER, Lukas",AUT,6-1 4-6 6-3,1. City of Wels Junior - Grand - Prix 2017 Powered by EWW - Gruppe,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Wels, Austria",18 Jul - 23 Jul 2017,Singles,Grade 1,Entry: DA,Clay,O,100254287,100189906
20.0,QF,L,"GASTON, Hugo",FRA,6-7(5) 1-6,1. City of Wels Junior - Grand - Prix 2017 Powered by EWW - Gruppe,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Wels, Austria",18 Jul - 23 Jul 2017,Singles,Grade 1,Entry: DA,Clay,O,100197802,100189906
21.0,32,L,"KOLASINSKI, Filip",POL,1-6 4-6,Lion Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Lviv, Ukraine",10 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100214659,100189906
22.0,32,W,"SAADI, Ismail",MAR,6-3 7-6(3),ITF Junior Mahdia,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Mahdia, Tunisia",20 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100225374,100189906
22.0,16,W,"LA VELA, Giuseppe",ITA,6-2 6-2,ITF Junior Mahdia,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Mahdia, Tunisia",20 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100202835,100189906
22.0,QF,L,"MALESEVIC, Nemanja",BIH,4-6 2-6,ITF Junior Mahdia,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Mahdia, Tunisia",20 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100233351,100189906
23.0,32,W,"DOGHMANI, Ben",TUN,6-3 6-2,Kelibia ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Kelibia, Tunisia",13 Jun - 18 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100302659,100189906
23.0,16,W,"PENTOUSIS, Paris",GRE,1-6 6-0 6-1,Kelibia ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Kelibia, Tunisia",13 Jun - 18 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100252913,100189906
23.0,QF,W,"HERSEY, Jake",GBR,6-1 6-4,Kelibia ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Kelibia, Tunisia",13 Jun - 18 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100222945,100189906
23.0,SF,W,"MALESEVIC, Nemanja",BIH,6-3 6-2,Kelibia ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Kelibia, Tunisia",13 Jun - 18 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100233351,100189906
23.0,FR,W,"GRANT, William",USA,7-6(5) 6-4,Kelibia ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Kelibia, Tunisia",13 Jun - 18 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100233991,100189906
24.0,64,W,"ARMBRISTER, Donte",BAH,6-2 6-0,Plantation ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100321686,100189906
24.0,32,W,"SAVELEV, Daniil",RUS,6-1 6-0,Plantation ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100227498,100189906
24.0,16,L,"VILLAR, Yeudy",DOM,4-6 4-6,Plantation ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100307863,100189906
25.0,64,L,"GUY, Thomas",NZL,4-6 2-6,Delray Beach ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100208182,100189906
26.0,64,L,"CROYDER, Blake",USA,6-1 3-6 2-6,Easter Bowl Championship (Closed),"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Indian Wells, USA",27 Mar - 02 Apr 2017,Singles,Grade B1,Entry: DA,Hard,O,100265937,100189906
