eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
56.0,64,L,"DELANEY, Jake",AUS,6-4 2-6 2-6,2014 Seogwipo Asia Oceania International Junior Tennis Championships,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Seogwipo, Korea, Rep.",10 Nov - 16 Nov 2014,Singles,Grade B1,Entry: DA,Hard,O,100177303,100263128
58.0,64,W,"CHEN, Kai-Hsun",TPE,6-1 6-3,GreenMax Cup Inte'l Junior Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Kaohsiung, Chinese Taipei",14 Oct - 19 Oct 2014,Singles,Grade 5,Entry: DA,Clay,O,100255201,100263128
58.0,32,W,"LIU, Shao-Chun",TPE,6-2 6-4,GreenMax Cup Inte'l Junior Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Kaohsiung, Chinese Taipei",14 Oct - 19 Oct 2014,Singles,Grade 5,Entry: DA,Clay,O,100249158,100263128
58.0,16,L,"WANG, Yu-Chang",TPE,2-6 2-6,GreenMax Cup Inte'l Junior Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Kaohsiung, Chinese Taipei",14 Oct - 19 Oct 2014,Singles,Grade 5,Entry: DA,Clay,O,100185823,100263128
59.0,64,W,"SONGMIN, Lee",KOR,6-0 6-3,YangGu International Junior Tennis Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"YangGu, Korea, Rep.",06 Oct - 12 Oct 2014,Singles,Grade 5,Entry: DA,Hard,O,100237686,100263128
59.0,32,W,"LEE, Kang-Min",KOR,6-1 6-1,YangGu International Junior Tennis Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"YangGu, Korea, Rep.",06 Oct - 12 Oct 2014,Singles,Grade 5,Entry: DA,Hard,O,100184149,100263128
59.0,16,W,"HYEONGIL, Ahn",KOR,6-4 7-6(5),YangGu International Junior Tennis Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"YangGu, Korea, Rep.",06 Oct - 12 Oct 2014,Singles,Grade 5,Entry: DA,Hard,O,100196406,100263128
59.0,QF,L,"YOON, Ilsang",KOR,4-6 1-6,YangGu International Junior Tennis Championships 2014,"HAN, Seon Yong",KOR,HAN,Seon Yong,"YangGu, Korea, Rep.",06 Oct - 12 Oct 2014,Singles,Grade 5,Entry: DA,Hard,O,100199070,100263128
60.0,64,W,"AN, Juhyung",KOR,6-1 6-0,2014 Gimcheon International Junior Championships,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Gimcheon City, Korea, Rep.",14 Apr - 19 Apr 2014,Singles,Grade 5,Entry: DA,Hard,O,100231794,100263128
60.0,32,L,"YOON, Ilsang",KOR,4-6 4-6,2014 Gimcheon International Junior Championships,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Gimcheon City, Korea, Rep.",14 Apr - 19 Apr 2014,Singles,Grade 5,Entry: DA,Hard,O,100199070,100263128
61.0,64,L,"AN, J.yoon",KOR,6-2 5-7 4-6,2014 Sunchang International Junior Championships,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Sunchang, Korea, Rep.",07 Apr - 13 Apr 2014,Singles,Grade 5,Entry: DA,Hard,O,100181078,100263128
62.0,64,W,"JUN, Sunglo",KOR,6-0 1-0 RET,2014 Jeju International Junior Championships,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Jeju, Korea, Rep.",01 Apr - 06 Apr 2014,Singles,Grade 4,Entry: DA,Hard,O,100246366,100263128
62.0,32,L,"HONG, Seong Chan",KOR,4-6 5-7,2014 Jeju International Junior Championships,"HAN, Seon Yong",KOR,HAN,Seon Yong,"Jeju, Korea, Rep.",01 Apr - 06 Apr 2014,Singles,Grade 4,Entry: DA,Hard,O,100186553,100263128
1.0,Q1,W,"FOMIN, Sergey",UZB,7-6(11) 7-6(4),US Open Junior Tennis Championships,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"New York, USA",31 Aug - 01 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100232794,100200121
1.0,Q2,L,"NEFVE, Axel",USA,3-6 2-6,US Open Junior Tennis Championships,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"New York, USA",31 Aug - 01 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100265965,100200121
2.0,64,W,"LEOTE PRATA, Martim",POR,7-6(6) 6-7(8) 6-2,2018 European Junior Championships,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100201506,100200121
2.0,32,L,"STAEHELI , Luca",SUI,2-6 3-6,2018 European Junior Championships,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100197292,100200121
3.0,Q1,L,"ONCLIN, Gauthier",BEL,3-6 4-6,"The Junior Championships, Wimbledon","GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Wimbledon, Great Britain",05 Jul - 06 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100226793,100200121
4.0,32,L,"KRUMICH, Martin",CZE,6-3 2-6 2-6,Ex Pilsen Babolat Cup,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100259221,100200121
5.0,32,W,"WIKLUND, Olof",SWE,6-2 6-4,SEB Outdoor Open		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100275977,100200121
5.0,16,W,"WALLIN, Olle",SWE,6-2 6-4,SEB Outdoor Open		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100285527,100200121
5.0,QF,L,"JORGENSEN, Sebastian Grundtvig",DEN,4-6 1-6,SEB Outdoor Open		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100210931,100200121
6.0,32,W,"MIHEJEVS, Arturs",LAT,6-1 6-1,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100349877,100200121
6.0,16,W,"HIETARANTA, Roni Mikael",FIN,7-5 6-1,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100245607,100200121
6.0,QF,W,"MANDMA, Alexander Georg",EST,7-6(0) 6-0,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100228409,100200121
6.0,SF,W,"ROUMPIS, Alexandros",GRE,7-5 6-3,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100289834,100200121
6.0,FR,L,"OZOLINS , Karlis",LAT,2-6 2-6,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100236393,100200121
7.0,32,W,"ROIDER, Leon C",AUT,3-6 6-3 6-4,PANACEO ITF Junior Cup 2018,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100212134,100200121
7.0,16,L,"KHAN, Zane",USA,3-6 1-6,PANACEO ITF Junior Cup 2018,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100302783,100200121
8.0,32,L,"PERIN , Riccardo",ITA,4-6 4-6,ITF/CAT Juniors Megrine,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Tunis, Tunisia",17 Apr - 22 Apr 2018,Singles,Grade 3,Entry: DA,Hard,O,100180596,100200121
9.0,32,W,"BARON, Jonathan",ISR,6-1 6-3,Alex Podolsky ITF Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Beer Sheva, Israel",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100281600,100200121
9.0,16,W,"DAGAN, Adi",ISR,6-0 6-2,Alex Podolsky ITF Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Beer Sheva, Israel",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100293395,100200121
9.0,QF,W,"SAROUK, Yair",ISR,6-3 6-2,Alex Podolsky ITF Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Beer Sheva, Israel",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100251526,100200121
9.0,SF,W,"KIMHI, Orel",ISR,6-2 6-2,Alex Podolsky ITF Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Beer Sheva, Israel",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100304294,100200121
9.0,FR,L,"GAPONENKO, Alexander",ISR,6-2 3-6 5-7,Alex Podolsky ITF Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Beer Sheva, Israel",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100272855,100200121
10.0,32,L,"COBOLLI, Flavio",ITA,3-6 3-6,43rd City of Florence,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100254431,100200121
11.0,64,L,"LANZ, Mischa",SUI,2-6 4-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100202784,100200121
12.0,64,W,"SRIRAT, Tanakorn",THA,6-4 6-3,PTT -  ITF Junior Grade 1		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100279494,100200121
12.0,32,L,"MO, Yecong",CHN,6-1 4-6 4-6,PTT -  ITF Junior Grade 1		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100295070,100200121
13.0,32,W,"SKINDZER, Zhan",BLR,6-4 6-3,Siauliai Open 2018,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100200820,100200121
13.0,16,L,"ANDALORO , Fabrizio",ITA,5-7 5-7,Siauliai Open 2018,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100207889,100200121
14.0,Q1,L,"LYEONS, Jaycer",USA,6-3 1-6 1-6,Australian Open Junior Championships,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Melbourne, Australia",17 Jan - 18 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100293788,100200121
15.0,Q1,W,"SAITOH, Keisuke",JPN,7-5 6-2,AGL Loy Yang Traralgon Junior International,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100287006,100200121
15.0,Q2,W,"NG, Ki Lung",HKG,3-6 7-6(2) 6-2,AGL Loy Yang Traralgon Junior International,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100241081,100200121
15.0,64,L,"BOSANCIC, Thomas",AUS,6-4 6-7(9) 0-6,AGL Loy Yang Traralgon Junior International,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100280059,100200121
16.0,Q1,W,"TOUCHMAIR, Omer",ISR,6-2 6-2,HAP International Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Haifa, Israel",11 Nov - 12 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100207150,100200121
16.0,Q2,L,"POURROY, Loris",FRA,1-6 1-6,HAP International Junior Tournament,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Haifa, Israel",11 Nov - 12 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100286857,100200121
17.0,32,L,"ERHARD, Mathys",FRA,6-4 3-6 3-6,Matan Gafniel Raanana Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100248354,100200121
18.0,64,L,"ISHII, Ryota",JPN,3-6 1-6,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100307057,100200121
19.0,64,W,"OUE, Shun",JPN,6-3 6-2,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100314378,100200121
19.0,32,W,"ANGELE, Jaimee Floyd",FRA,7-5 3-6 6-0,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100224914,100200121
19.0,16,W,"KAWANO , Kai",JPN,6-3 6-1,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100262669,100200121
19.0,QF,W,"TAJIMA, Naoki",JPN,1-0 RET,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100194526,100200121
19.0,SF,L,"SKATOV, Timofey",RUS,3-6 2-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100228382,100200121
20.0,32,W,"MISDRAHIS, Leandros",GRE,6-0 6-3,ITF - 18 Aphrodite Cup,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nicosia, Cyprus",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100257039,100200121
20.0,16,W,"HOU, Ying",GBR,6-1 6-3,ITF - 18 Aphrodite Cup,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nicosia, Cyprus",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100245660,100200121
20.0,QF,W,"STOEGER, Moritz",GER,6-2 6-0,ITF - 18 Aphrodite Cup,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nicosia, Cyprus",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100248643,100200121
20.0,SF,L,"CRETU, Cezar",ROU,2-6 7-6(5) 4-6,ITF - 18 Aphrodite Cup,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nicosia, Cyprus",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100235180,100200121
21.0,32,W,"STOEGER, Moritz",GER,6-4 6-2,Herodotou Tennis Academy ITF U18,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Larnaca, Cyprus",29 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100248643,100200121
21.0,16,L,"MATIC, Matija",CYP,6-4 4-6 2-6,Herodotou Tennis Academy ITF U18,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Larnaca, Cyprus",29 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100279987,100200121
22.0,Q2,W,"BORG, Hannibal",SWE,6-1 6-2,ITF High Coast Sweden Junior Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100301062,100200121
22.0,32,W,"ARNARP, Elliot",SWE,6-1 6-3,ITF High Coast Sweden Junior Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100225657,100200121
22.0,16,W,"HALLGREN, Pontus",SWE,6-1 6-2,ITF High Coast Sweden Junior Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100228435,100200121
22.0,QF,L,"STROM, Gustaf",SWE,6-2 3-6 2-6,ITF High Coast Sweden Junior Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100226260,100200121
23.0,64,L,"GOMEZ MONTESA, Sergio",ESP,4-6 4-6,TC Bakkum Dutch Junior Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100238381,100200121
24.0,64,W,"RIKKONEN, Roni",FIN,7-5 6-1,ITF Aarhus 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100226194,100200121
24.0,32,W,"BLEKHER, Gleb",CAN,6-2 6-4,ITF Aarhus 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100271712,100200121
24.0,16,W,"GROENER, Jakob",NOR,6-2 6-2,ITF Aarhus 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100200057,100200121
24.0,QF,L,"RIQUELME COPPARI, Agustin",ARG,3-6 6-3 2-6,ITF Aarhus 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100293194,100200121
25.0,64,L,"SALAZAR, Amador",CHI,3-6 5-7,FBT ITF Junior Challenge 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100338470,100200121
26.0,32,W,"UTHEIM, Karl Fredrik",SWE,6-1 6-2,SEB Outdoor Open		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100274567,100200121
26.0,16,W,"BRUNGS, Hugo",SWE,7-6(4) 6-3,SEB Outdoor Open		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100226709,100200121
26.0,QF,L,"SULEN, Marcus Anker Aarthun",NOR,5-7 2-6,SEB Outdoor Open		,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100196380,100200121
27.0,32,W,"CIPKUS, Ignas",LTU,7-6(1) 6-1,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",15 May - 20 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100231104,100200121
27.0,16,W,"TREVISIOL , Ivan",FRA,6-2 7-5,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",15 May - 20 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100256865,100200121
27.0,QF,W,"ORESHIN, Denis",RUS,6-0 6-3,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",15 May - 20 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100230930,100200121
27.0,SF,L,"GRINVALDS, Roberts",LAT,6-4 3-6 1-6,Ventspils Open by Babolat,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Ventspils, Latvia",15 May - 20 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100182467,100200121
28.0,32,L,"BANTHIA, Siddhant",IND,3-6 4-6,ITF/CAT North African Circuit,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100260749,100200121
29.0,Q1,W,"SALLE, Fabien",FRA,6-4 6-4,Open ITF Junior d'Istres,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Istres, France",17 Apr - 23 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100201130,100200121
29.0,Q2,W,"INSERRA, Nicolo",ITA,6-4 4-6 7-5,Open ITF Junior d'Istres,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Istres, France",17 Apr - 23 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100178361,100200121
29.0,Q3,L,"CORNUT CHAUVINC, Antoine",FRA,3-6 2-6,Open ITF Junior d'Istres,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Istres, France",17 Apr - 23 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100220372,100200121
29.0,32,L,"REIS DA SILVA, Joao Lucas",BRA,1-6  5-7,Open ITF Junior d'Istres,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Istres, France",17 Apr - 23 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100282724,100200121
30.0,32,L,"GLINKA, Daniil",EST,6-2 0-6 5-7,ITF Junior Cap d'Ail					,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Cap d'Ail, France",10 Apr - 15 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100203909,100200121
31.0,32,L,"PALAN, Dominik",CZE,3-6 3-6,ITF High Coast Kramfors Junior Challenge 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",13 Mar - 18 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100204526,100200121
32.0,32,W,"BRUNGS, Hugo",SWE,7-6(3) 7-6(5),ITF High Coast Junior World Ranking Tournament 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",06 Mar - 11 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100226709,100200121
32.0,16,L,"KLOV NILSSON, Jesper",SWE,3-6 1-6,ITF High Coast Junior World Ranking Tournament 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kramfors, Sweden",06 Mar - 11 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100245498,100200121
33.0,32,W,"VALLABHANENI, Niroop",USA,6-1 6-4,ITF Gjovik Porsche Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100308420,100200121
33.0,16,W,"JENTOFT, Herman H",NOR,6-4 6-3,ITF Gjovik Porsche Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100235282,100200121
33.0,QF,L,"ONCLIN, Gauthier",BEL,3-6 0-6,ITF Gjovik Porsche Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100226793,100200121
34.0,32,W,"SARPOLA, Masi",FIN,6-3 7-6(8),ALK Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100200197,100200121
34.0,16,W,"STENFORS, Patrick Christopher",FIN,1-6 7-5 6-3,ALK Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100176506,100200121
34.0,QF,L,"WASSERMANN, Deney",NED,6-7(3) 4-6,ALK Open 2017,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100256175,100200121
35.0,32,W,"KUENKLER, Fynn",GER,6-1 6-3,EuroElite ITF Junior Malmo Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100225454,100200121
35.0,16,L,"ANSELMO, Baptiste",FRA,6-7(4) 4-6,EuroElite ITF Junior Malmo Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100245915,100200121
36.0,32,L,"HJALTE, Arvid",SWE,5-7 3-6,SALK Open,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100285785,100200121
37.0,32,W,"ADMIRAAL, Amadatus",NED,6-0 6-2,ProAktiv ITF junior Stavanger,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Stavanger, Norway",06 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100208579,100200121
37.0,16,L,"GROENER, Jakob",NOR,4-6 4-6,ProAktiv ITF junior Stavanger,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Stavanger, Norway",06 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100200057,100200121
38.0,64,W,"PAMEE, Tin",THA,6-2 6-1,LTAT ITF Junior G4,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nonthaburi, Thailand",24 Oct - 29 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100244854,100200121
38.0,32,L,"WATANABE, Seita",JPN,6-4 3-6 2-6,LTAT ITF Junior G4,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nonthaburi, Thailand",24 Oct - 29 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100295935,100200121
39.0,64,L,"PUMJIT, Akanit",THA,6-7(6) 0-6,LTAT ITF Junior Grade 2,"GREVELIUS, Erik",SWE,GREVELIUS,Erik,"Nonthaburi, Thailand",17 Oct - 22 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100261221,100200121
