eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
4.0,SF,W,"YUE, Ching Ho Sunny",HKG,6-2 6-4,Hong Kong ITF Junior Tennis Tournament 2018 (G5),"ZHANG, Yu",CHN,ZHANG,Yu,"Hong Kong, Hong Kong, China",30 Jul - 04 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100226087,100278922
4.0,FR,L,"LI, Hanwen",CHN,6-7(7) 4-6,Hong Kong ITF Junior Tennis Tournament 2018 (G5),"ZHANG, Yu",CHN,ZHANG,Yu,"Hong Kong, Hong Kong, China",30 Jul - 04 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100332336,100278922
5.0,32,L,"SAMREJ, Kasidit",THA,0-6 0-6,China Junior 12,"ZHANG, Yu",CHN,ZHANG,Yu,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: WC,Hard,I,100279487,100278922
6.0,32,W,"DUAN, Adam",USA,6-2 6-0,China Junior 11,"ZHANG, Yu",CHN,ZHANG,Yu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100333109,100278922
6.0,16,L,"KIM, Dong Ju",KOR,2-6 5-7,China Junior 11,"ZHANG, Yu",CHN,ZHANG,Yu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100279197,100278922
7.0,64,W,"CHENNADI, Sahil",IND,6-1 6-0,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100337612,100278922
7.0,32,W,"YE, Yi Fan",CHN,6-0 6-2,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100351613,100278922
7.0,16,W,"LI, Zi Ang",CHN,6-2 6-3,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100346537,100278922
7.0,QF,W,"LIU, Shaoyun",CHN,6-2 6-0,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100289494,100278922
7.0,SF,W,"MINGZHOU, Zhou",CHN,4-6 7-5 6-4,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100278910,100278922
7.0,FR,W,"WEN, Guanglin",CHN,6-3 6-1,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100311494,100278922
8.0,64,W,"LUO, Shuai",CHN,6-1 6-0,China Junior 9 Grade 5,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100348421,100278922
8.0,32,W,"ZHU, Yang",CHN,6-7(5) 6-2 6-2,China Junior 9 Grade 5,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100323395,100278922
8.0,16,W,"LI, Zi Ang",CHN,5-7 7-5 7-6(2),China Junior 9 Grade 5,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100346537,100278922
8.0,QF,L,"YUNCHAOKETE, Bu",CHN,4-6 1-6,China Junior 9 Grade 5,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: DA,Hard,O,100287473,100278922
9.0,32,L,"MANSILLA DIEZ, Mario",ESP,3-6 3-6,II ITF Juniors Gran Canaria Yellow Bowl,"ZHANG, Yu",CHN,ZHANG,Yu,"Telde, Spain",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100262287,100278922
10.0,64,L,"ROSSI, Geremia",SUI,4-6 2-6,VLTC San Michel,"ZHANG, Yu",CHN,ZHANG,Yu,"Corradino, Malta",26 Mar - 31 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100263100,100278922
11.0,64,W,"ROSSI, Geremia",SUI,6-3 6-7(2) 10-7,Malta ITF U18 World Ranking Tournament			,"ZHANG, Yu",CHN,ZHANG,Yu,"Marsa, Malta",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100263100,100278922
11.0,32,W,"AZOIDES, Demetris",GRE,1-6 6-4 10-8,Malta ITF U18 World Ranking Tournament			,"ZHANG, Yu",CHN,ZHANG,Yu,"Marsa, Malta",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100258228,100278922
11.0,16,L,"GULIN, Svyatoslav",RUS,1-6 3-6,Malta ITF U18 World Ranking Tournament			,"ZHANG, Yu",CHN,ZHANG,Yu,"Marsa, Malta",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100249788,100278922
12.0,Q1,L,"ZHENG, Zhan",CHN,3-6 5-7,China Junior 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",04 Feb - 05 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100328126,100278922
13.0,64,W,"LI, Runcheng",CHN,4-6 6-1 6-0,China Junior 3,"ZHANG, Yu",CHN,ZHANG,Yu,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100371908,100278922
13.0,32,W,"PAN, Yuchen",CHN,6-7(4) 7-5 6-3,China Junior 3,"ZHANG, Yu",CHN,ZHANG,Yu,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100348707,100278922
13.0,16,L,"XIAO, Linang",CHN,1-6 2-6,China Junior 3,"ZHANG, Yu",CHN,ZHANG,Yu,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100286322,100278922
14.0,64,W,"JUNG, Hoongi",KOR,4-6 6-4 7-5,China Junior 2,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100267778,100278922
14.0,32,L,"GU, Jin",CHN,4-6 6-2 2-6,China Junior 2,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100307739,100278922
15.0,64,W,"FU, Hong-Lin",TPE,6-4 4-6 6-1,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100302045,100278922
15.0,32,W,"TOMAC, Maj",SLO,7-6(4) 4-6 6-3,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100252141,100278922
15.0,16,L,"WANG, Guan Kai",CHN,1-6 5-7,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100289654,100278922
16.0,Q1,L,"SHIBASAKI, Atsushi",JPN,1-6 4-6,Bridgestone Tecnifibre Tour 2017 ITF,"ZHANG, Yu",CHN,ZHANG,Yu,"Yamanashi, Japan",27 Nov - 28 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100310862,100278922
17.0,64,W,"JIRAPOOMDAJE, Pawin",THA,6-4 4-6 7-5,PTT - ITF Junior Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100279445,100278922
17.0,32,L,"PATEL, Megh Bhargav",IND,3-6 1-6,PTT - ITF Junior Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100278724,100278922
18.0,64,W,"WANG, Chu Jie",CHN,6-1 6-0,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100271938,100278922
18.0,32,L,"WANG, Xiaofei",CHN,0-6 2-6,China Junior 10,"ZHANG, Yu",CHN,ZHANG,Yu,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100287475,100278922
19.0,64,W,"MIN, ZiJun",CHN,4-6 6-4 6-1,China Junior 9,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100286166,100278922
19.0,32,W,"HUANG, Lingxiang",CHN,4-6 7-6(2) 7-6(5),China Junior 9,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100271671,100278922
19.0,16,W,"XIE, Yu Lun",CHN,6-3 3-6 6-1,China Junior 9,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100291809,100278922
19.0,QF,L,"WU, Yuchen",CHN,6-4 1-6 4-6,China Junior 9,"ZHANG, Yu",CHN,ZHANG,Yu,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100237269,100278922
22.0,64,W,"HUANG, Haoyuan",CHN,7-6(4) 6-2,China Junior 2 Shenzhen,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100311470,100278922
22.0,32,L,"ZHANG, Zheng Qi Jonathan",HKG,5-7 0-6,China Junior 2 Shenzhen,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100249780,100278922
23.0,Q1,W,"KUNG, Chun Jui",TPE,6-1 6-0,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100299815,100278922
23.0,Q2,W,"ZHANG, Shenghan",CHN,6-3 6-2,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100295108,100278922
23.0,Q3,W,"OH, Seung Woo",KOR,6-3 3-6 6-1,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100256992,100278922
23.0,64,W,"LI, Hanwen",CHN,6-4 6-0,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100332336,100278922
23.0,32,L,"HAN, Seong Yong",KOR,2-6 3-6,China Junior 1 Grade 4,"ZHANG, Yu",CHN,ZHANG,Yu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100236721,100278922
25.0,Q1,L,"LERTRAT, Nonthaphat",THA,3-6 2-6,LTAT ITF Junior Grade 2,"ZHANG, Yu",CHN,ZHANG,Yu,"Nonthaburi, Thailand",15 Oct - 16 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100279461,100278922
26.0,Q1,W,"LE, Khang Trung",VIE,6-2 6-4,Junior Vietnam Open Powered by STREAM,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100335993,100278922
26.0,Q2,W,"WANG, Hsiang Chein",TPE,3-6 6-4 7-6(3),Junior Vietnam Open Powered by STREAM,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100267168,100278922
26.0,Q3,W,"NISHITANI, Yusuke",JPN,4-6 6-4 6-3,Junior Vietnam Open Powered by STREAM,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100275260,100278922
26.0,32,L,"YUE, Ching Ho Sunny",HKG,5-7 0-6,Junior Vietnam Open Powered by STREAM,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100226087,100278922
27.0,Q2,W,"TRAN, Tienthinh",VIE,6-2 6-0,ITF Junior Circuit - Ho Chi Minh City 1 2016,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",19 Jul - 24 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100328746,100278922
27.0,Q3,W,"LE, Phuoc Dang",VIE,6-2 7-6(3),ITF Junior Circuit - Ho Chi Minh City 1 2016,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",19 Jul - 24 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100286355,100278922
27.0,32,L,"YIN, Bang Shuo",TPE,0-6 2-6,ITF Junior Circuit - Ho Chi Minh City 1 2016,"ZHANG, Yu",CHN,ZHANG,Yu,"Ho Chi Minh City, Vietnam",19 Jul - 24 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100246835,100278922
1.0,Q1,W,"EL DARDEERY, Ahmed",EGY,6-2 6-1,Smash Academy  ITF Junior Tournament,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Cairo, Egypt",08 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100299778,100306095
1.0,Q2,W,"NABIL, Youssef",EGY,6-7(3) 7-6(5) 6-1,Smash Academy  ITF Junior Tournament,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Cairo, Egypt",08 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100324473,100306095
1.0,Q3,L,"OLIVEIRA, Bruno",BRA,5-7 6-4 2-6,Smash Academy  ITF Junior Tournament,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Cairo, Egypt",08 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100338433,100306095
2.0,32,L,"LALAMI LAAROUSSI, Younes",MAR,0-6 2-6,Al-Solaimaneyah ITF Junior Tournament,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Cairo, Egypt",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: WC,Clay,O,100211598,100306095
3.0,32,W,"LAI FAT FUR, Lucas Alexander",MRI,7-5 6-2,ITF U18 Mauritius Open,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100363150,100306095
3.0,16,L,"TREVISIOL , Ivan",FRA,2-6 2-6,ITF U18 Mauritius Open,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Phoenix, Mauritius",27 Aug - 31 Aug 2018,Singles,Grade 5,Entry: DA,Hard,O,100256865,100306095
4.0,32,W,"LUCAS, Emmanuel",FRA,6-0 6-2,ITF U18 Petit Camp Open,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Phoenix, Mauritius",20 Aug - 24 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100312439,100306095
4.0,16,W,"BILINSKI, Gabriel",POL,7-6(6) 6-1,ITF U18 Petit Camp Open,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Phoenix, Mauritius",20 Aug - 24 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100284838,100306095
4.0,QF,W,"SURESH, Darrshan",MAS,7-5 6-2,ITF U18 Petit Camp Open,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Phoenix, Mauritius",20 Aug - 24 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100276041,100306095
4.0,SF,L,"SHAH, Mann",IND,3-6 2-6,ITF U18 Petit Camp Open,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Phoenix, Mauritius",20 Aug - 24 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100278772,100306095
5.0,32,W,"WHATA, Tinashe",ZIM,6-0 6-0,ITF 18 &amp; U South Central Circuit Leg 3,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100338101,100306095
5.0,16,L,"MONTSI, Khololwam",RSA,3-6 4-6,ITF 18 &amp; U South Central Circuit Leg 3,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100247694,100306095
6.0,32,W,"CHABATA, Tanaka S",ZIM,6-2 6-1,ITF 18 &amp; U South Central Circuit Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",06 Aug - 11 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100225386,100306095
6.0,16,W,"PATEL, Aman K",IND,6-3 7-5,ITF 18 &amp; U South Central Circuit Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",06 Aug - 11 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100278717,100306095
6.0,QF,W,"NOTHHAFT, Sebastian",HKG,6-3 3-6 6-1,ITF 18 &amp; U South Central Circuit Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",06 Aug - 11 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100238741,100306095
6.0,SF,L,"MALAN, Pierre",RSA,4-6 3-6,ITF 18 &amp; U South Central Circuit Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",06 Aug - 11 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100247687,100306095
7.0,32,W,"KWIRIRAI, Anesu",ZIM,6-1 6-3,ITF 18 &amp; U South Central Circuit Leg 1,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100325126,100306095
7.0,16,W,"BHAGTANI, Vansh",IND,7-5 6-2,ITF 18 &amp; U South Central Circuit Leg 1,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100284098,100306095
7.0,QF,L,"MALAN, Pierre",RSA,3-6 2-6,ITF 18 &amp; U South Central Circuit Leg 1,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Harare, Zimbabwe",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100247687,100306095
8.0,32,L,"ZAKARYIA, Faris",EGY,2-6 3-6,The 3rd African Youth Games - Tennis Event,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100292599,100306095
9.0,32,W,"RAHIM, Mohamed-Racym",ALG,3-6 6-3 6-1,ITF Junior T.C.Mahdia,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Mahdia, Tunisia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100224925,100306095
9.0,16,L,"LEGOUT , Timo",FRA,1-6 0-6,ITF Junior T.C.Mahdia,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Mahdia, Tunisia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100268333,100306095
10.0,32,W,"BEN ALI, Mohamed Selim",TUN,6-3 6-3,ITF Junior T.C.Carthage (Grade 4),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100261589,100306095
10.0,16,W,"GABBANINI, Theo",FRA,1-6 6-3 RET,ITF Junior T.C.Carthage (Grade 4),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100271104,100306095
10.0,QF,L,"COULIBALY, Eliakim",CIV,0-6 2-6,ITF Junior T.C.Carthage (Grade 4),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100331635,100306095
11.0,16,W,"GANDARA, Bernardo",POR,6-2 6-1,ITF Junior Circuit Mozambique Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Maputo, Mozambique",22 May - 26 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100284947,100306095
11.0,QF,W,"NCUBE, Thabo",ZIM,6-3 7-6(5),ITF Junior Circuit Mozambique Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Maputo, Mozambique",22 May - 26 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100285611,100306095
11.0,SF,L,"MORGAN, Charl",RSA,2-6 3-6,ITF Junior Circuit Mozambique Leg 2,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Maputo, Mozambique",22 May - 26 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100247695,100306095
12.0,32,W,"JACINTO, Ricardo Jorge",MOZ,6-1 6-1,ITF Junior Circuit Mozambique Leg 1,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Maputo, Mozambique",15 May - 19 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100374086,100306095
12.0,16,W,"GANDARA, Bernardo",POR,6-3 6-4,ITF Junior Circuit Mozambique Leg 1,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Maputo, Mozambique",15 May - 19 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100284947,100306095
12.0,QF,L,"COUTINHO, Jordan",RSA,6-3 4-6 5-7,ITF Junior Circuit Mozambique Leg 1,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Maputo, Mozambique",15 May - 19 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100302847,100306095
13.0,32,W,"LOUBSER, Rohan",RSA,3-6 6-1 6-4,NTA 18 &amp; Under ITF Event (Week 2),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Windhoek, Namibia",07 May - 12 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100320054,100306095
13.0,16,O,"TOMAC, Maj",SLO,W/O,NTA 18 &amp; Under ITF Event (Week 2),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Windhoek, Namibia",07 May - 12 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100252141,100306095
13.0,QF,L,"MORGAN, Charl",RSA,1-6 2-6,NTA 18 &amp; Under ITF Event (Week 2),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Windhoek, Namibia",07 May - 12 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100247695,100306095
14.0,32,W,"EKENROS, Albin",SWE,6-0 6-2,NTA 18 &amp; Under ITF Event (Week 1),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Windhoek, Namibia",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100301243,100306095
14.0,16,W,"MOSARWA, Tshepo",BOT,6-7(5) 6-1 6-4,NTA 18 &amp; Under ITF Event (Week 1),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Windhoek, Namibia",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100301401,100306095
14.0,QF,L,"KLOPPER, Joubert",RSA,0-6 0-6,NTA 18 &amp; Under ITF Event (Week 1),"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Windhoek, Namibia",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100235130,100306095
15.0,32,L,"RIHANE, Youcef",ALG,1-6 4-6,ITF/CAT North African Circuit - Casablanca,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100282661,100306095
16.0,32,L,"ZAKARYIA, Faris",EGY,2-6 0-6,41st ITF/CAT African Junior Closed Championships,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100292599,100306095
17.0,Q2,L,"LUIS, Tomas",POR,3-6 4-6,ITF Junior FTT,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Tunis, Tunisia",28 Jan - 29 Jan 2018,Singles,Grade 2,Entry: DA,Hard,O,100326754,100306095
18.0,32,L,"CENGIZ, Baran",TUR,2-6 5-7,5th ITF Junior Magic Trophy Hammamet,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100213559,100306095
19.0,32,W,"DAWANI, Ali",BRN,6-4 6-2,Raquette D'Or,"VAN SCHALKWYK, Codie Schalk",NAM,VAN SCHALKWYK,Codie Schalk,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100222540,100306095
