eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
29.0,16,W,"BANTHIA, Siddhant",IND,6-3 6-1,Fergana Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100260749,100236263
29.0,QF,L,"VYLEGZHANIN, Nikolay",RUS,6-4 3-6 6-7(7),Fergana Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100177106,100236263
30.0,32,W,"FOMIN, Sergey",UZB,6-2 1-6 6-2,NBU Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Tashkent, Uzbekistan",01 Aug - 06 Aug 2016,Singles,Grade 3,Entry: DA,Clay,O,100232794,100236263
30.0,16,W,"NEOS, Eleftherios",CYP,6-3 6-1,NBU Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Tashkent, Uzbekistan",01 Aug - 06 Aug 2016,Singles,Grade 3,Entry: DA,Clay,O,100198379,100236263
30.0,QF,L,"VALIEV, Ilgiz",RUS,2-6 2-6,NBU Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Tashkent, Uzbekistan",01 Aug - 06 Aug 2016,Singles,Grade 3,Entry: DA,Clay,O,100188177,100236263
31.0,32,W,"SHKURSKIY , Vladislav",RUS,6-2 6-2,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100234191,100236263
31.0,16,W,"GALFINGER, Rostislav",KAZ,6-2 6-0,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100253668,100236263
31.0,QF,W,"MIRDZHALIEV, Mirgiiaz",KGZ,6-1 6-1,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100279339,100236263
31.0,SF,W,"SULTANBEKOV, Amal",UZB,6-3 6-3,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100190995,100236263
31.0,FR,L,"MAULENOV, Timur",KAZ,4-6 2-6,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100231773,100236263
32.0,32,L,"HERSEY, Jake",GBR,4-6 2-6,Abris Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Budapest, Hungary",25 May - 29 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100222945,100236263
33.0,32,W,"VEHOVEC, Jan",SLO,6-2 6-0,9th ETC Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100181878,100236263
33.0,16,W,"LEMSTRA, Kai",GER,1-6 6-3 6-3,9th ETC Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100181460,100236263
33.0,QF,W,"KULIBABA, Artur",LAT,6-0 6-3,9th ETC Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100197663,100236263
33.0,SF,L,"ANKER, Peter August",NOR,6-4 2-6 2-6,9th ETC Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100200131,100236263
34.0,32,L,"MIKHAYLYUK, Ivan",RUS,1-6 5-7,Ozerov Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ryazan, Russia",09 May - 15 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100176611,100236263
35.0,32,W,"DENISOV , Ivan",RUS,6-3 7-5,Capital Cup 2016			,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100231782,100236263
35.0,16,W,"KARIMOV, Iskandar",UZB,6-2 6-2,Capital Cup 2016			,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100288177,100236263
35.0,QF,W,"MEIIRBEK, Dias",KAZ,7-6(2) 7-5,Capital Cup 2016			,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100290984,100236263
35.0,SF,W,"DANILOV, Evgeny",KAZ,6-2 6-3,Capital Cup 2016			,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100229056,100236263
35.0,FR,L,"FOMIN, Sergey",UZB,6-7(8) 3-6,Capital Cup 2016			,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100232794,100236263
36.0,32,W,"LINGE, Christian",NOR,6-3 6-3,8th Fujairah Tennis &amp; CC ITF Junior Championships,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Fujairah, United Arab Emirates",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100181791,100236263
36.0,16,W,"MURPHY, Brandon",GBR,7-5 6-3,8th Fujairah Tennis &amp; CC ITF Junior Championships,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Fujairah, United Arab Emirates",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100211745,100236263
36.0,QF,L,"ABDEL-AZIZ, Mohamed",EGY,3-6 3-6,8th Fujairah Tennis &amp; CC ITF Junior Championships,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Fujairah, United Arab Emirates",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100176471,100236263
37.0,32,W,"GABR, Adham Hesham",EGY,6-2 6-1,The 15th Abu Dhabi Country Club ITF Junior Championships,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Abu Dhabi, United Arab Emirates",11 Jan - 16 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100225266,100236263
37.0,16,L,"KELAIDIS, Carlos",SUI,4-6 2-6,The 15th Abu Dhabi Country Club ITF Junior Championships,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Abu Dhabi, United Arab Emirates",11 Jan - 16 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100173427,100236263
38.0,32,W,"DENISOV , Ivan",RUS,7-5 6-3,Astana Open G5,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100231782,100236263
38.0,16,W,"SHEYNGEZIKHT, Leonid",BUL,4-6 6-3 6-2,Astana Open G5,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100202282,100236263
38.0,QF,W,"DANILOV, Evgeny",KAZ,6-4 6-0,Astana Open G5,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100229056,100236263
38.0,SF,W,"ZGIROVSKY, Alexander",BLR,6-3 6-1,Astana Open G5,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100209450,100236263
38.0,FR,L,"MAULENOV, Timur",UKR,6-7(10) 6-7(2),Astana Open G5,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100231773,100236263
39.0,32,L,"ZAKHAROV, Alexey",RUS,7-6(2) 3-6 3-6,ITF Juniors G3 Ust-Kamenogorsk,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ust-Kamenogorsk, Kazakhstan",02 Nov - 07 Nov 2015,Singles,Grade 3,Entry: DA,Carpet,I,100198359,100236263
40.0,32,W,"SULTANBEKOV, Amal",UZB,7-5 6-4,Shymkent Open G3,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100190995,100236263
40.0,16,W,"FOMIN, Sergey",UZB,6-2 6-1,Shymkent Open G3,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100232794,100236263
40.0,QF,W,"LOBAK, Vladyslav",UKR,6-1 7-5,Shymkent Open G3,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100174970,100236263
40.0,SF,L,"SULTANOV, Khumoyun",UZB,1-6 1-6,Shymkent Open G3,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Shymkent, Kazakhstan",26 Oct - 31 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100152554,100236263
41.0,32,W,"TOKHIROV, Azamat",UZB,1-6 7-6(4) 6-3,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",21 Sep - 26 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100262872,100236263
41.0,16,W,"ANNAYEV , Baris",TUR,6-2 6-3,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",21 Sep - 26 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100232982,100236263
41.0,QF,W,"POGOSIAN, Sergei",RUS,6-4 6-2,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",21 Sep - 26 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100218537,100236263
41.0,SF,L,"ABZALOV, Sharobiddin",UZB,5-7 2-6,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",21 Sep - 26 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100190537,100236263
42.0,32,W,"SAFAEV, Albert",UZB,6-0 7-6(0),Ashgabat Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",14 Sep - 19 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100232802,100236263
42.0,16,W,"GARRYYEV, Allanur",TKM,6-1 6-0,Ashgabat Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",14 Sep - 19 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100266763,100236263
42.0,QF,W,"OMARKHANOV, Malik",KAZ,6-4 6-4,Ashgabat Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",14 Sep - 19 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100253764,100236263
42.0,SF,L,"POGOSIAN, Sergei",RUS,6-3 1-6 6-7(5),Ashgabat Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",14 Sep - 19 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100218537,100236263
43.0,32,W,"SEREZHIN , Pavel",RUS,6-1 RET,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",15 Jun - 20 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100206982,100236263
43.0,16,L,"PETROV, Pavel",KAZ,2-6 7-5 1-6,Almaty Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",15 Jun - 20 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100233695,100236263
44.0,32,W,"TKEMALADZE, Zura",GEO,6-3 6-1,Tbilisi Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Tblisi, Georgia",25 May - 31 May 2015,Singles,Grade 5,Entry: DA,Clay,O,100180861,100236263
44.0,16,W,"GEORGADZE, David",RUS,6-2 6-3,Tbilisi Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Tblisi, Georgia",25 May - 31 May 2015,Singles,Grade 5,Entry: DA,Clay,O,100203829,100236263
44.0,QF,L,"KVANTALIANI, Mykhailo",UKR,2-6 3-6,Tbilisi Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Tblisi, Georgia",25 May - 31 May 2015,Singles,Grade 5,Entry: DA,Clay,O,100206321,100236263
45.0,32,W,"POTAPOV, Nikita",RUS,6-2 7-6(4),Capital Cup 2015				,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: DA,Hard,I,100171730,100236263
45.0,16,L,"BESEDNIKOV, Oleg",RUS,4-6 6-4 4-6,Capital Cup 2015				,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: DA,Hard,I,100177406,100236263
46.0,32,W,"BERESNEV, Stepan",RUS,7-5 6-4,Green Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Vsevolozhsk, Russia",11 Nov - 15 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100171408,100236263
46.0,16,W,"MARTYNENKO, Aleksei",RUS,6-2 6-3,Green Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Vsevolozhsk, Russia",11 Nov - 15 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100179324,100236263
46.0,QF,L,"ZAKHAROV, Alexey",RUS,0-6 0-6,Green Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Vsevolozhsk, Russia",11 Nov - 15 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100198359,100236263
47.0,32,W,"SAHEDOV, Gurbangeldi",TKM,6-3 6-3,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",22 Sep - 27 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100207289,100236263
47.0,16,W,"BARZASEKOV, Igor",TKM,7-5 7-5,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",22 Sep - 27 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100174108,100236263
47.0,QF,W,"ABZALOV, Sharobiddin",UZB,6-1 1-6 6-1,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",22 Sep - 27 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100190537,100236263
47.0,SF,W,"CHEMBOTAYEV, Zhansultan",KAZ,6-4 7-6(3),ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",22 Sep - 27 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100174877,100236263
47.0,FR,L,"PETROV, Pavel",KAZ,1-3 RET,ITF Juniors 18 &amp; Under of Turkmenistan,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",22 Sep - 27 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100233695,100236263
48.0,32,W,"SULEYMANOV, Nurgeldy Serdarovic",TKM,6-1 6-2,Ashgabat Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",15 Sep - 20 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100265314,100236263
48.0,16,L,"BARZASEKOV, Igor",TKM,3-6 7-6(4) 3-6,Ashgabat Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Ashgabat, Turkmenistan",15 Sep - 20 Sep 2014,Singles,Grade 5,Entry: DA,Hard,O,100174108,100236263
49.0,32,L,"SAIDKARIMOV, Saida'lo",UZB,5-7 7-5 3-6,ITF Juniors G4 Shymkent,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Shymkent, Kazakhstan",25 Aug - 30 Aug 2014,Singles,Grade 4,Entry: DA,Clay,O,100190975,100236263
51.0,32,W,"POKUSAEV, Aleksandr",UZB,6-1 4-6 7-6(3),Bishkek Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Bishkek, Kyrgyzstan",21 Jul - 26 Jul 2014,Singles,Grade 4,Entry: DA,Clay,O,100190956,100236263
51.0,16,L,"TATYANIN , Nikita",RUS,3-6 1-6,Bishkek Open,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Bishkek, Kyrgyzstan",21 Jul - 26 Jul 2014,Singles,Grade 4,Entry: DA,Clay,O,100174181,100236263
52.0,32,L,"AL ALLAF, Kareem",SYR,3-6 2-6,TCSKA Cup,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Almaty, Kazakhstan",02 Jun - 07 Jun 2014,Singles,Grade 3,Entry: WC,Clay,O,100212157,100236263
53.0,32,L,"POKOTILOV, Boris",RUS,0-6 1-6,ITF Juniors G3 Shymkent,"TASHBULATOV, Dostanbek",KAZ,TASHBULATOV,Dostanbek,"Shymkent, Kazakhstan",30 Sep - 05 Oct 2013,Singles,Grade 3,Entry: WC,Hard,O,100171150,100236263
1.0,,W,"ZEPPIERI, Giulio",ITA,4-0 4-3(1),European Summer Cups 2018 (Boys),"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"La Rochelle, Italy",01 Aug - 03 Aug 2018,Singles,Grade C,,Clay,O,100233987,100221058
1.0,,W,"KRUTYKH, Oleksii",UKR,4-6 6-4 6-4,European Summer Cups 2018 (Boys),"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"La Rochelle, Italy",01 Aug - 03 Aug 2018,Singles,Grade C,,Clay,O,100193019,100221058
1.0,,L,"LOPEZ MONTAGUD, Carlos",ESP,4-6 4-6,European Summer Cups 2018 (Boys),"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"La Rochelle, Italy",01 Aug - 03 Aug 2018,Singles,Grade C,,Clay,O,100242012,100221058
2.0,64,L,"PUSKAR, Samuel",SVK,6-7(0) 3-6,2018 European Junior Championships,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100217135,100221058
3.0,64,L,"GASTON, Hugo",FRA,7-6(6) 5-7 2-6,"The Junior Championships, Wimbledon","DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100197802,100221058
4.0,64,L,"NAKASHIMA, Brandon",USA,3-6 3-6,Junior International Roehampton,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100281928,100221058
5.0,64,W,"HOLIS, Evzen",CZE,6-2 6-4,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100178498,100221058
5.0,32,W,"ATMANE, Terence",FRA,6-4 2-6 6-0,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100245657,100221058
5.0,16,W,"JACHUCK, Ronan",USA,6-2 6-0,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100291606,100221058
5.0,QF,W,"MU, Tao",CHN,6-4 7-5,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100271084,100221058
5.0,SF,L,"DIAZ ACOSTA, Facundo",ARG,6-3 4-6 1-6,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100329088,100221058
6.0,32,W,"SPIZZIRRI, Eliot",USA,6-3 7-6(3),"54th Astrid Bowl Charleroi, Belgian International Junior Championships","DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100305900,100221058
6.0,16,W,"TORRES, Juan Bautista",ARG,7-6(5) 0-6 6-1,"54th Astrid Bowl Charleroi, Belgian International Junior Championships","DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100335193,100221058
6.0,QF,L,"WENGER, Damien",SUI,3-6 1-6,"54th Astrid Bowl Charleroi, Belgian International Junior Championships","DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100213266,100221058
7.0,32,W,"BELOBORODKO, Illya",UKR,6-4 6-2,Ozerov Cup,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100252577,100221058
7.0,16,L,"CALDES, Jaime",ESP,2-6 6-0 2-6,Ozerov Cup,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100262800,100221058
8.0,32,W,"MURAT, Yerassyl",KAZ,7-5 6-3,Almaty Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100326113,100221058
8.0,16,W,"BELOBORODKO, Illya",UKR,6-4 6-2,Almaty Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100252577,100221058
8.0,QF,W,"JAVIA, Dev",IND,6-4 6-3,Almaty Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100278641,100221058
8.0,SF,W,"AKAY, Cihan",AUS,6-3 6-3,Almaty Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100224430,100221058
8.0,FR,W,"DANILCHENKO, Ilarion",RUS,6-1 6-1,Almaty Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100317329,100221058
9.0,32,W,"ANDREU GARCIA , Francisco",ESP,6-0 7-5,Trofeo Juan Carlos Ferrero,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100291854,100221058
9.0,16,L,"LOPEZ MONTAGUD, Carlos",ESP,5-7 5-7,Trofeo Juan Carlos Ferrero,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100242012,100221058
10.0,32,W,"POURROY, Loris",FRA,6-3 6-2,Yeltsin Cup,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100286857,100221058
10.0,16,W,"ZHUKAYEV, Beibit",KAZ,6-3 6-3,Yeltsin Cup,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100253871,100221058
10.0,QF,L,"EREL, Yanki",TUR,7-6(4) 4-6 1-6,Yeltsin Cup,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100226750,100221058
11.0,32,L,"DAMBROSI, Giacomo",ITA,3-6 3-6,Biotehnos Cup,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100257124,100221058
12.0,32,W,"KOLASINSKI, Filip",POL,2-6 6-3 7-5,RPM Junior Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100214659,100221058
12.0,16,W,"VIRTANEN, Otto",FIN,7-6(6) 1-6 6-4,RPM Junior Open 2018,"DANILOV, Savriyan",RUS,DANILOV,Savriyan,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100223021,100221058
