eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
29.0,QF,W,"GRAZIANI, Edoardo",ITA,6-3 6-3,Dornbirn Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dornbirn, Austria",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100211475,100245915
29.0,SF,W,"STRAUB , Adrien",FRA,3-6 6-4 6-1,Dornbirn Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dornbirn, Austria",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100248052,100245915
29.0,FR,L,"COURTALON, Marceau",FRA,2-6 4-6,Dornbirn Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dornbirn, Austria",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100237799,100245915
30.0,32,L,"STOKMAN, Guy",NED,6-7(5) 1-6,ITF 4 Autumn Almere 2016,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Almere, Netherlands",19 Oct - 23 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100184193,100245915
31.0,32,W,"POURROY, Loris",FRA,6-2 6-1,Dijon Lac Kir ITF Juniors,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100286857,100245915
31.0,16,L,"HUGOUNENQ , Arthur",FRA,7-6(6) 4-6 2-6,Dijon Lac Kir ITF Juniors,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100224470,100245915
32.0,32,W,"STRAUB , Adrien",FRA,7-6(6) 6-3,Tournoi International de Clermont-Ferrand,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Clermont-Ferrand, France",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: WC,Clay,O,100248052,100245915
32.0,16,W,"BEAUGE, Maxence",FRA,6-7(5) 6-1 6-4,Tournoi International de Clermont-Ferrand,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Clermont-Ferrand, France",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: WC,Clay,O,100224439,100245915
32.0,QF,W,"HUGOUNENQ , Arthur",FRA,6-2 6-1,Tournoi International de Clermont-Ferrand,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Clermont-Ferrand, France",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: WC,Clay,O,100224470,100245915
32.0,SF,L,"MATUSEVICH, Anton",GBR,4-6 2-6,Tournoi International de Clermont-Ferrand,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Clermont-Ferrand, France",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: WC,Clay,O,100210092,100245915
33.0,64,W,"BAGGERMAN, Jasper",NED,6-0 6-1,Flower Bulb Tournament,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Hillegom, Netherlands",12 Jul - 17 Jul 2016,Singles,Grade 4,Entry: DA,Clay,O,100250370,100245915
33.0,32,W,"REYNOLDS, Finn",NZL,6-3 7-5,Flower Bulb Tournament,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Hillegom, Netherlands",12 Jul - 17 Jul 2016,Singles,Grade 4,Entry: DA,Clay,O,100244721,100245915
33.0,16,L,"DE JONG, Jesper",NED,6-2 4-6 3-6,Flower Bulb Tournament,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Hillegom, Netherlands",12 Jul - 17 Jul 2016,Singles,Grade 4,Entry: DA,Clay,O,100235115,100245915
35.0,Q1,W,"SAKKAT, Ali",MAR,6-0 6-1,RUC Tennis Junior Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100274579,100245915
35.0,Q2,W,"KHALIL, Mohamed Zakaria",MAR,6-0 6-1,RUC Tennis Junior Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100267339,100245915
35.0,Q3,W,"VANHAUWE, Robin",BEL,7-6(4) 6-1,RUC Tennis Junior Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100213411,100245915
35.0,32,L,"VAN TILBURG, Ronetto",NED,4-6 0-6,RUC Tennis Junior Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100198077,100245915
37.0,Q1,L,"BERRETTINI, Jacopo",ITA,1-6 1-6,ITF Junior Cap d'Ail					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cap d'Ail, France",02 Apr - 03 Apr 2016,Singles,Grade 2,Entry: WC,Clay,O,100176377,100245915
38.0,64,W,"POTENZA, Luca",ITA,6-2 6-0,Malta ITF U18 World Ranking Tournament			,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Marsa, Malta",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100303832,100245915
38.0,32,L,"NINCEVIC, Frane",CRO,4-6 4-6,Malta ITF U18 World Ranking Tournament			,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Marsa, Malta",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100183784,100245915
39.0,64,L,"TANNER, Gian Luca",SUI,3-6 3-6,Swiss Junior Trophy,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Oberentfelden, Switzerland",01 Feb - 06 Feb 2016,Singles,Grade 4,Entry: DA,Carpet,I,100238986,100245915
1.0,32,W,"MAKK, Peter",HUN,6-7(4) 7-6(4) 6-2,Alfa TI Cup 1,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Budapest, Hungary",22 May - 26 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100237333,100313465
1.0,16,W,"NEFVE, Axel",USA,3-6 6-1 6-3,Alfa TI Cup 1,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Budapest, Hungary",22 May - 26 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100265965,100313465
1.0,QF,L,"RUNE, Holger Vitus Nodskov",DEN,5-7 6-3 2-6,Alfa TI Cup 1,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Budapest, Hungary",22 May - 26 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100254993,100313465
2.0,32,L,"MRSIC, Luka",AUT,6-4 4-6 2-6,39. International Spring Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100207887,100313465
3.0,32,W,"EMESZ, Benedikt",AUT,7-5 6-1,PANACEO ITF Junior Cup 2018,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100228965,100313465
3.0,16,L,"KODAT, Toby Alex",USA,2-6 3-6,PANACEO ITF Junior Cup 2018,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100253527,100313465
4.0,64,L,"ARNALDI, Matteo",ITA,2-6 6-7(4),35th Torneo Bayer di Salsomaggiore Terme		,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100256114,100313465
5.0,32,W,"NASTASE, Dan Mihai",ROU,7-6(2) 6-3,42nd Medias-sen-Sibiu Junior ITF Tournament,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Medias, Romania",23 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100276182,100313465
5.0,16,L,"KRUTYKH, Oleksii",UKR,1-6 6-4 4-6,42nd Medias-sen-Sibiu Junior ITF Tournament,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Medias, Romania",23 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100193019,100313465
6.0,32,W,"DUN, Valentín",ARG,6-7(7) 6-4 6-4,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100347054,100313465
6.0,16,W,"LEBLANC, Alexandre",CAN,3-6 6-3 6-2,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100294020,100313465
6.0,QF,W,"WELCH, Sebastian",CHI,6-3 7-6(4),Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100301326,100313465
6.0,SF,W,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,3-6 6-3 6-4,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100309631,100313465
6.0,FR,W,"SKIERKIER, Boruch",ARG,3-6 6-3 6-2,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100329106,100313465
7.0,64,W,"BOSCARDIN DIAS, Pedro",BRA,7-5 2-6 6-1,Copa Paineiras (CLOSED),"TACCHI, Luciano",ARG,TACCHI,Luciano,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100335225,100313465
7.0,32,L,"SOARES KLIER JUNIOR, Gilbert",BRA,0-6 0-6,Copa Paineiras (CLOSED),"TACCHI, Luciano",ARG,TACCHI,Luciano,"Sao Paulo, Brazil",05 Mar - 10 Mar 2018,Singles,Grade B1,Entry: DA,Clay,O,100286385,100313465
8.0,Q2,W,"PAULI  JR, Danilo de Souza",BRA,6-0 6-0,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100277195,100313465
8.0,Q3,W,"CASTRO, Victor",BRA,6-3 6-1,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100317147,100313465
8.0,64,L,"MEJIA, Nicolas",COL,1-6 2-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100226751,100313465
9.0,Q1,W,"DANELON, Miguel",BRA,6-0 6-0,Banana Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Criciúma, Brazil",17 Feb - 18 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100350971,100313465
9.0,Q2,L,"CASTRO, Victor",BRA,1-6 4-6,Banana Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Criciúma, Brazil",17 Feb - 18 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100317147,100313465
10.0,Q2,W,"BORGES, Joao Antonio",BRA,6-4 6-1,38th Asuncion Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100342924,100313465
10.0,Q3,W,"NUNEZ, Daniel Antonio",CHI,6-3 5-7 6-2,38th Asuncion Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100304606,100313465
10.0,64,W,"MITSUI, Shunsuke",JPN,6-3 7-6(2),38th Asuncion Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100311463,100313465
10.0,32,L,"JIANU, Filip Cristian",ROU,5-7 4-6,38th Asuncion Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100230892,100313465
11.0,64,W,"GALAN, Santiago",COL,6-1 2-6 7-6(4),Mundial Juvenil de Tenis,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100292588,100313465
11.0,32,L,"SPIZZIRRI, Eliot",USA,3-6 3-6,Mundial Juvenil de Tenis,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100305900,100313465
12.0,64,W,"NAVA, Emilio",USA,6-4 6-2,Copa Barranquilla Capital de Vida - Claro,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100327421,100313465
12.0,32,W,"BARREIROS REYES, Mateo",BRA,7-5 6-4,Copa Barranquilla Capital de Vida - Claro,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100312800,100313465
12.0,16,L,"MAYOT, Harold",FRA,6-7(4) 0-6,Copa Barranquilla Capital de Vida - Claro,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100245284,100313465
13.0,64,L,"VALLABHANENI, Niroop",USA,2-6 4-6,54th Coffee Bowl (Copa Del Cafe),"TACCHI, Luciano",ARG,TACCHI,Luciano,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100308420,100313465
14.0,64,W,"MONTES DE OCA MURILLO, Rodrigo Nicolas",PER,6-0 6-1,Inka Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Lima, Peru",30 Oct - 04 Nov 2017,Singles,Grade 2,Entry: DA,Clay,O,100355331,100313465
14.0,32,L,"BARREIROS REYES, Mateo",BRA,6-2 3-6 2-6,Inka Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Lima, Peru",30 Oct - 04 Nov 2017,Singles,Grade 2,Entry: DA,Clay,O,100312800,100313465
15.0,Q2,W,"ERRAMUSPE, Francisco",URU,6-1 6-2,Uruguay Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Montevideo, Uruguay",21 Oct - 22 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100343967,100313465
15.0,Q3,L,"KHAN, Zane",USA,1-6 2-6,Uruguay Bowl,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Montevideo, Uruguay",21 Oct - 22 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100302783,100313465
16.0,64,W,"FRANCHINI, Santiago Pedro",ARG,6-1 6-3,Argentina Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Cordoba, Argentina",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100337611,100313465
16.0,32,W,"WELCH, Sebastian",CHI,6-2 6-3,Argentina Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Cordoba, Argentina",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100301326,100313465
16.0,16,W,"CERUNDOLO, Juan Manuel",ARG,6-2 6-2,Argentina Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Cordoba, Argentina",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100288982,100313465
16.0,QF,L,"REIS DA SILVA, Joao Lucas",BRA,3-6 6-4 2-6,Argentina Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Cordoba, Argentina",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100282724,100313465
17.0,64,W,"HURTADO, Martin",CHI,6-3 7-5,Copa FTCH 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Santiago, Chile",09 Oct - 14 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100274600,100313465
17.0,32,L,"MAKK, Peter",HUN,4-6 3-6,Copa FTCH 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Santiago, Chile",09 Oct - 14 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100237333,100313465
18.0,32,W,"GUTIERREZ, Mauricio",PER,6-2 6-4,"Club Tenis Union ITF II, Vina Del Mar V Region	","TACCHI, Luciano",ARG,TACCHI,Luciano,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100344939,100313465
18.0,16,W,"GONZALEZ, Javier",CHI,1-6 7-6(4) 6-1,"Club Tenis Union ITF II, Vina Del Mar V Region	","TACCHI, Luciano",ARG,TACCHI,Luciano,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100286719,100313465
18.0,QF,W,"HASENKOPF, Mariano Alberto",GER,6-2 6-3,"Club Tenis Union ITF II, Vina Del Mar V Region	","TACCHI, Luciano",ARG,TACCHI,Luciano,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100198353,100313465
18.0,SF,W,"DINIZ, Guilherme",BRA,7-6(8) 6-4,"Club Tenis Union ITF II, Vina Del Mar V Region	","TACCHI, Luciano",ARG,TACCHI,Luciano,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100302619,100313465
18.0,FR,L,"WELCH, Sebastian",CHI,0-6 2-6,"Club Tenis Union ITF II, Vina Del Mar V Region	","TACCHI, Luciano",ARG,TACCHI,Luciano,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100301326,100313465
19.0,32,W,"NUNEZ, Daniel Antonio",CHI,6-1 6-0,Torneo Club San Felipe	,"TACCHI, Luciano",ARG,TACCHI,Luciano,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100304606,100313465
19.0,16,L,"WELCH, Sebastian",CHI,6-2 6-7(5) 2-6,Torneo Club San Felipe	,"TACCHI, Luciano",ARG,TACCHI,Luciano,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100301326,100313465
20.0,64,L,"RODRIGUEZ, Sebastian",PER,2-6 3-6,ITF Aarhus 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100310228,100313465
21.0,64,W,"VEREAU MELENDEZ, Mateo",PER,7-6(4) 5-7 6-3,FBT ITF Junior Challenge 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100343233,100313465
21.0,32,W,"KLOV NILSSON, Jesper",SWE,6-3 6-3,FBT ITF Junior Challenge 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100245498,100313465
21.0,16,L,"HELLUM LILLEENGEN, Lukas",NOR,6-7(3) 6-3 1-6,FBT ITF Junior Challenge 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100209082,100313465
22.0,64,L,"BECERRA OTAROLA, Ignacio Antonio",CHI,5-7 3-6,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: WC,Clay,O,100335471,100313465
23.0,64,W,"FERREIRA, Joao",BRA,6-2 6-0,Sudamericano Individual GB1 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: WC,Clay,O,100312315,100313465
23.0,32,L,"MEJIA, Nicolas",COL,1-6 2-6,Sudamericano Individual GB1 2017,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: WC,Clay,O,100226751,100313465
24.0,32,W,"CASSAN, Mariano David",ARG,6-1 6-0,Rio de la Plata Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100313489,100313465
24.0,16,L,"CERUNDOLO, Juan Manuel",ARG,6-7(3) 4-6,Rio de la Plata Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100288982,100313465
25.0,Q1,W,"CALIXTO, Guilherme",BRA,6-0 6-1,El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100327568,100313465
25.0,Q2,W,"CEZAR, Andre Luiz",BRA,6-1 6-3,El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100304023,100313465
25.0,Q3,W,"TELLES, Guilherme",BRA,6-1 6-1,El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100246621,100313465
25.0,64,W,"DINIZ, Guilherme",BRA,6-2 6-0,El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100302619,100313465
25.0,32,W,"DESCARREGA, Tomas",ARG,6-4 6-3,El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100314150,100313465
25.0,16,W,"FARJAT, Tomas",ARG,7-5 7-5,El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100331298,100313465
25.0,QF,L,"SOARES KLIER JUNIOR, Gilbert",BRA,2-6 6-7(7),El Sauce Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100286385,100313465
26.0,64,L,"CAULA, Bruno",ARG,1-6 6-7(4),El Ombu Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Villa Maria, Argentina",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100314149,100313465
27.0,Q1,W,"GUIDI, Lorenzo",ARG,6-1 6-0,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",03 Apr - 04 Apr 2016,Singles,Grade 3,Entry: DA,Clay,O,100260182,100313465
27.0,Q2,W,"YOSHIO HASEGAWA, Rodolfo",BRA,6-2 6-3,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",03 Apr - 04 Apr 2016,Singles,Grade 3,Entry: DA,Clay,O,100312999,100313465
27.0,Q3,L,"GAGLIARDO, Lorenzo",ARG,6-1 3-6 0-6,Vendimia Cup,"TACCHI, Luciano",ARG,TACCHI,Luciano,"Mendoza, Argentina",03 Apr - 04 Apr 2016,Singles,Grade 3,Entry: DA,Clay,O,100308039,100313465
1.0,32,W,"CHENYANG, Yu",CHN,7-5 6-2,China Junior 15,"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100287391,100301913
1.0,16,W,"ZHENG, Boren",CHN,6-4 6-2,China Junior 15,"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100361583,100301913
1.0,QF,W,"ZHOU, Xinmu",CHN,6-2 6-3,China Junior 15,"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100271099,100301913
1.0,SF,,"YUNCHAOKETE, Bu",CHN,,China Junior 15,"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100287473,100301913
2.0,32,W,"SHENG, Jianhao",CHN,7-5 6-2,China Junior 12,"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: DA,Hard,I,100346097,100301913
2.0,16,L,"SINGH, Digvijay Pratap",IND,4-6 6-7(5),China Junior 12,"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: DA,Hard,I,100288227,100301913
3.0,32,W,"SAARINEN, Oliver",FIN,6-3 6-4,PTT - ITF Junior Grade 4 (week 1),"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100268401,100301913
3.0,16,W,"TIMANGKUL, Anapat",THA,7-5 6-4,PTT - ITF Junior Grade 4 (week 1),"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100321703,100301913
3.0,QF,W,"LEE, Karl",USA,6-4 7-5,PTT - ITF Junior Grade 4 (week 1),"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100328625,100301913
3.0,SF,W,"ISOMURA, KOKORO",JPN,6-3 7-5,PTT - ITF Junior Grade 4 (week 1),"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100326488,100301913
3.0,FR,L,"SUKSUMRARN, Thantub",THA,4-6 0-2 RET,PTT - ITF Junior Grade 4 (week 1),"TSAI, Chang-Lin",TPE,TSAI,Chang-Lin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100303379,100301913
