eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
15.0,QF,W,"CASTRO, Victor",BRA,6-7(4) 6-1 6-0,9th Copa Santa Catarina 2017,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Itajaí, Brazil",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100317147,100259437
15.0,SF,L,"RODRIGUES, Natan",BRA,4-6 3-6,9th Copa Santa Catarina 2017,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Itajaí, Brazil",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100312706,100259437
16.0,32,W,"SCHMITZ FREDERICO, Leonardo",BRA,6-3 6-2,Bahia Juniors Cup,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Salvador, Brazil",25 Sep - 30 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100329186,100259437
16.0,16,W,"ARAUJO, Rai Vicente de",BRA,6-4 7-6(3),Bahia Juniors Cup,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Salvador, Brazil",25 Sep - 30 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100350512,100259437
16.0,QF,L,"RODRIGUES, Natan",BRA,3-6 2-6,Bahia Juniors Cup,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Salvador, Brazil",25 Sep - 30 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100312706,100259437
17.0,32,W,"HAEFELE, Andres",CHI,6-0 7-6(6),"Club Tenis Union ITF II, Vina Del Mar V Region	","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100312486,100259437
17.0,16,W,"VEREAU MELENDEZ, Mateo",PER,6-3 6-2,"Club Tenis Union ITF II, Vina Del Mar V Region	","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100343233,100259437
17.0,QF,L,"WELCH, Sebastian",CHI,4-6 3-6,"Club Tenis Union ITF II, Vina Del Mar V Region	","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Vina Del Mar, Chile",28 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100301326,100259437
18.0,32,W,"HASENKOPF, Mariano Alberto",GER,6-3 6-4,Torneo Club San Felipe	,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100198353,100259437
18.0,16,W,"TRAIPE, Jose Tomas",CHI,6-1 7-6(4),Torneo Club San Felipe	,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100317165,100259437
18.0,QF,W,"BECERRA OTAROLA, Ignacio Antonio",CHI,6-2 7-6(1),Torneo Club San Felipe	,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100335471,100259437
18.0,SF,L,"ACEVEDO, Nicolas",CHI,1-6 3-6,Torneo Club San Felipe	,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"San Felipe, Chile",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100242470,100259437
19.0,32,W,"NOLASCO POZO, Gabriel Mauricio",BOL,6-0 6-4,"Copa ""Indervalle""","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Cali, Colombia",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100342618,100259437
19.0,16,W,"MURILLO, Sebastian",USA,6-1 6-7(3) 6-2,"Copa ""Indervalle""","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Cali, Colombia",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100304050,100259437
19.0,QF,W,"RODRIGUEZ, Sebastian",PER,6-2 6-3,"Copa ""Indervalle""","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Cali, Colombia",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100310228,100259437
19.0,SF,W,"CORDEIRO, Pedro",BRA,2-6 7-6(8) 6-1,"Copa ""Indervalle""","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Cali, Colombia",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100281041,100259437
19.0,FR,W,"VEREAU MELENDEZ, Mateo",PER,6-2 7-5,"Copa ""Indervalle""","RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Cali, Colombia",31 Jul - 05 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100343233,100259437
20.0,32,W,"RINCON, Felipe",COL,6-3 6-2,Copa Liga de Tenis de Bogotá,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Bogotá, Colombia",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100348223,100259437
20.0,16,W,"GAMEZ, Sebastian",COL,6-3 6-0,Copa Liga de Tenis de Bogotá,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Bogotá, Colombia",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100310046,100259437
20.0,QF,W,"AVENDANO SUAREZ JHOAN , Stefano",ECU,6-3 7-6(3),Copa Liga de Tenis de Bogotá,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Bogotá, Colombia",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100291309,100259437
20.0,SF,W,"CORDEIRO, Pedro",BRA,3-6 7-5 6-3,Copa Liga de Tenis de Bogotá,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Bogotá, Colombia",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100281041,100259437
20.0,FR,W,"MOLINA, Luis",BOL,6-0 6-2,Copa Liga de Tenis de Bogotá,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Bogotá, Colombia",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100260904,100259437
21.0,64,W,"DE SANTIS CARVALHO, Rodrigo",BRA,5-7 6-2 7-5,ITF Juniors de Curitiba,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Curitiba, Brazil",10 Jul - 16 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100297717,100259437
21.0,32,W,"AMORIM DE LIMA, Emanuel",BRA,6-2 6-1,ITF Juniors de Curitiba,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Curitiba, Brazil",10 Jul - 16 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100341172,100259437
21.0,16,W,"PEREIRA XAVIER, Jackson",BRA,6-4 6-4,ITF Juniors de Curitiba,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Curitiba, Brazil",10 Jul - 16 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100312534,100259437
21.0,QF,L,"MARQUES DA SILVA, Rafael",BRA,6-7(5) 3-6,ITF Juniors de Curitiba,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Curitiba, Brazil",10 Jul - 16 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100347810,100259437
22.0,32,W,"TAIGUARA, Eduardo",BRA,6-1 6-3,31st Londrina Junior Cup		,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100336245,100259437
22.0,16,L,"DE LA FUENTE, Santiago",ARG,4-6 4-6,31st Londrina Junior Cup		,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Londrina, Brazil",03 Jul - 08 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100332728,100259437
23.0,64,W,"CHEN, Derrick",GBR,6-4 6-3,Nike Junior International Nottingham (Week 2),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100279807,100259437
23.0,32,W,"PIERLEONI , Joel",GBR,6-3 7-5,Nike Junior International Nottingham (Week 2),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100261694,100259437
23.0,16,W,"FITZPATRICK, Barney",GBR,7-5 6-7(1) 6-2,Nike Junior International Nottingham (Week 2),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100272233,100259437
23.0,QF,L,"ROSE, Joshua",GBR,4-6 4-6,Nike Junior International Nottingham (Week 2),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100248388,100259437
24.0,64,W,"DREW, Brandon",GBR,6-4 7-6(3),Nike Junior International Nottingham (Week 1),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100196883,100259437
24.0,32,W,"BUTLER, William",GBR,3-6 7-5 6-2,Nike Junior International Nottingham (Week 1),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100318779,100259437
24.0,16,L,"PRINS, Julian",NED,7-6(4) 3-6 4-6,Nike Junior International Nottingham (Week 1),"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100224520,100259437
25.0,Q1,L,"LAMBLING, Raphael",FRA,3-6 1-6,ITF Junior Cap d'Ail					,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Cap d'Ail, France",08 Apr - 09 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100223241,100259437
26.0,64,L,"RONCADELLI, Franco",URU,3-6 0-6,Vendimia Cup,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100335485,100259437
27.0,64,L,"DIAZ ACOSTA, Facundo",ARG,1-6 1-6,Sudamericano Individual GB1 2017,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: A,Clay,O,100329088,100259437
28.0,Q1,W,"SCHMITZ FREDERICO, Leonardo",BRA,6-1 6-4,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100329186,100259437
28.0,Q2,W,"SILVA, Lucca",BRA,7-5 6-1,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100324981,100259437
28.0,Q3,L,"SONNE, Tobias",ARG,4-6 2-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100306883,100259437
28.0,64,L,"PUCINELLI DE ALMEIDA, Matheus",BRA,3-6 1-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100248937,100259437
29.0,Q1,L,"DHINGRA, Arnav",USA,1-6 2-6,47th Banana Bowl,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Criciúma, Brazil",04 Feb - 05 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100291592,100259437
30.0,32,W,"SHEPPARD, christian",URU,6-0 6-0,Cantegril Country Club  Bowl 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Punta del Este, Uruguay",05 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100342258,100259437
30.0,16,W,"WELCH, Sebastian",CHI,6-4 6-4,Cantegril Country Club  Bowl 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Punta del Este, Uruguay",05 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100301326,100259437
30.0,QF,L,"COMESANA, Francisco",ARG,3-6 1-6,Cantegril Country Club  Bowl 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Punta del Este, Uruguay",05 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100330039,100259437
31.0,32,W,"MARCOLINI, Geronimo",ARG,2-6 6-2 6-1,APT Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100344399,100259437
31.0,16,L,"SANSON, Aland",CHI,6-7(6) 6-3 4-6,APT Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100301324,100259437
32.0,32,W,"LAVDAS, Andreas Anastasis",GRE,3-6 7-6(4) 6-3,Copa Gogo,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100287066,100259437
32.0,16,W,"KLEINERT, Andreas",CHI,6-3 4-6 6-3,Copa Gogo,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100330679,100259437
32.0,QF,L,"NUNEZ MENDOZA, Victor Hugo",ECU,3-6 7-5 5-7,Copa Gogo,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100267175,100259437
33.0,32,L,"FERNANDEZ, Jesus",CHI,2-6 6-7(5),Peru Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100333293,100259437
34.0,32,L,"CORDEIRO, Pedro",BRA,4-6 3-6,Bahia Juniors Cup,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Salvador, Brazil",17 Oct - 22 Oct 2016,Singles,Grade 3,Entry: DA,Hard,O,100281041,100259437
35.0,64,W,"SUZUKI, Jonas Ken",BRA,7-6(3) 6-2,Copa Guga Kuerten 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Florianopolis, Brazil",10 Oct - 16 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100291151,100259437
35.0,32,W,"DE AZEVEDO PAVIN ARAUJO, Giovanni",BRA,6-2 5-7 6-4,Copa Guga Kuerten 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Florianopolis, Brazil",10 Oct - 16 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100310827,100259437
35.0,16,W,"TAKEDA BAPTISTA, Lucca",BRA,6-4 6-1,Copa Guga Kuerten 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Florianopolis, Brazil",10 Oct - 16 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100276771,100259437
35.0,QF,L,"ACOSTA, Felipe",ARG,6-4 2-6 3-6,Copa Guga Kuerten 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Florianopolis, Brazil",10 Oct - 16 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100283374,100259437
36.0,32,L,"SCHACHTER, Noah",USA,7-6(5) 3-6 3-6,Tihta Aruba 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Noord, Aruba, Aruba",27 Jun - 01 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100242796,100259437
37.0,32,W,"MUELLER, Ryan Alexander",GUA,6-3 7-6(3),Copa Mundo Maya by Universidad Galileo,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Ciudad de Guatemala, Guatemala",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100251772,100259437
37.0,16,W,"PENA, Alejandro",COL,7-6(4) 6-3,Copa Mundo Maya by Universidad Galileo,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Ciudad de Guatemala, Guatemala",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100288794,100259437
37.0,QF,L,"BAADI, Taha",CAN,1-6 1-6,Copa Mundo Maya by Universidad Galileo,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Ciudad de Guatemala, Guatemala",13 Jun - 18 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100260371,100259437
38.0,64,L,"BAADI, Taha",CAN,2-6 4-6,Copa El Salvador La Libertad ITF,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"La Libertad, El Salvador",06 Jun - 11 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100260371,100259437
39.0,64,L,"JURI, Farid",ARG,6-1 4-6 3-6,Vendimia Cup,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Mendoza, Argentina",05 Apr - 10 Apr 2016,Singles,Grade 3,Entry: DA,Clay,O,100330828,100259437
40.0,64,L,"BENITEZ GARCIA, Alan",PAR,3-6 6-3 0-6,30º International Pascuas Bowl,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Asuncion, Paraguay",21 Mar - 26 Mar 2016,Singles,Grade 5,Entry: DA,Clay,O,100282731,100259437
41.0,Q1,L,"PRUNER NETO, Antonio",BRA,5-7 7-6(5) 2-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Porto Alegre, Brazil",12 Mar - 13 Mar 2016,Singles,Grade A,Entry: DA,Clay,O,100276763,100259437
42.0,Q2,W,"RUIZ, Raul",BOL,6-3 6-4,Condor De Plata 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"La Paz, Bolivia",06 Feb - 07 Feb 2016,Singles,Grade 2,Entry: DA,Clay,O,100269911,100259437
42.0,Q3,L,"VUKOVIC, Luka",CAN,5-7 4-6,Condor De Plata 2016,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"La Paz, Bolivia",06 Feb - 07 Feb 2016,Singles,Grade 2,Entry: DA,Clay,O,100282768,100259437
43.0,Q2,W,"HUBER, Christoph",CHI,6-4 6-1,Cantegril Country Club  Bowl 2015,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Punta del Este, Uruguay",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100266760,100259437
43.0,32,W,"COZZI, Ivo Eduardo",ARG,6-1 6-1,Cantegril Country Club  Bowl 2015,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Punta del Este, Uruguay",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100295528,100259437
43.0,16,L,"SANTINHO BUENO DOS REIS, Arion",BRA,7-5 2-6 1-6,Cantegril Country Club  Bowl 2015,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Punta del Este, Uruguay",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100268369,100259437
44.0,Q2,W,"MENDOZA BAQUERIZO, Jose Xavier",ECU,6-1 6-1,Gogo Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",16 Nov - 21 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100299856,100259437
44.0,Q3,W,"BAGON, Tommaso",ITA,2-6 7-5 6-4,Gogo Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",16 Nov - 21 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100256817,100259437
44.0,64,W,"URIBE, Pedro",COL,6-0 6-1,Gogo Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",16 Nov - 21 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100291803,100259437
44.0,32,W,"BUSTAMANTE DUENAS, Simon Alfredo",ECU,4-6 6-4 6-3,Gogo Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",16 Nov - 21 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100237860,100259437
44.0,16,L,"PINOS, Sebastian",ECU,1-6 6-4 3-6,Gogo Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Guayaquil, Ecuador",16 Nov - 21 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100264613,100259437
45.0,Q1,W,"BILIS, Athanasios",GRE,6-2 6-1,Peru Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Lima, Peru",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Clay,O,100224876,100259437
45.0,Q2,W,"AZAMBUJA PEREIRA, Aguiar",BRA,6-4 6-1,Peru Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Lima, Peru",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Clay,O,100294718,100259437
45.0,64,W,"VASQUEZ MENDOZA, Ricardo Andres",PER,6-1 6-1,Peru Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Lima, Peru",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Clay,O,100290147,100259437
45.0,32,L,"SANCHEZ, Juan Manuel",COL,2-6 2-6,Peru Junior Open,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Lima, Peru",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Clay,O,100295194,100259437
46.0,Q1,L,"CRUZ, Lucas",BRA,6-7(3) 7-5 6-7(2),Copa Guga Kuerten 2015,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Florianopolis, Brazil",10 Oct - 11 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100249045,100259437
47.0,Q1,W,"REZENDE, Caio",BRA,3-6 6-3 6-4,Copa Santa Catarina de Tenis,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Itajaí, Brazil",03 Oct - 04 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100313270,100259437
47.0,Q2,W,"PESSOA, Bruno",BRA,2-6 6-4 6-2,Copa Santa Catarina de Tenis,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Itajaí, Brazil",03 Oct - 04 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100280695,100259437
47.0,Q3,L,"SOARES KLIER JUNIOR, Gilbert",BRA,1-6 3-6,Copa Santa Catarina de Tenis,"RIVIERE PADILHA, Diego",BRA,RIVIERE PADILHA,Diego,"Itajaí, Brazil",03 Oct - 04 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100286385,100259437
1.0,32,W,"TANGRI, Dhruv",IND,6-2 6-2,YMCA TTT- ITF Juniors,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Chennai, India",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100284955,100283235
1.0,16,L,"VM, Sandeep",IND,6-7(5) 4-6,YMCA TTT- ITF Juniors,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Chennai, India",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100289847,100283235
2.0,32,W,"TRAN, Tienthinh",VIE,6-1 6-3,ITF Junior Circuit G4 - Hochiminh City 2 - 2018,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Ho Chi Minh City, Vietnam",23 Jul - 28 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100328746,100283235
2.0,16,W,"LI, Wenmao",CHN,6-4 6-3,ITF Junior Circuit G4 - Hochiminh City 2 - 2018,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Ho Chi Minh City, Vietnam",23 Jul - 28 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100274833,100283235
2.0,QF,L,"SAMREJ, Kasidit",THA,0-6 1-6,ITF Junior Circuit G4 - Hochiminh City 2 - 2018,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Ho Chi Minh City, Vietnam",23 Jul - 28 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100279487,100283235
3.0,32,W,"VU, Ha Minh Duc",VIE,6-4 6-0,ITF Junior Circuit G5 - Hochiminh City 1 2018,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Ho Chi Minh City, Vietnam",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100292461,100283235
3.0,16,W,"CHUANG, Hsiang-Yu",TPE,6-2 6-1,ITF Junior Circuit G5 - Hochiminh City 1 2018,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Ho Chi Minh City, Vietnam",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100298032,100283235
3.0,QF,L,"LA CAVA, Filippo Augusto",NZL,6-7(6) 2-6,ITF Junior Circuit G5 - Hochiminh City 1 2018,"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Ho Chi Minh City, Vietnam",16 Jul - 21 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100276568,100283235
4.0,32,W,"HUANG, Yi-Xiang",TPE,6-3 7-6(5),Speaker Cup International Junior Championships 2018 (Week 1),"SHARDA, Rishabh",IND,SHARDA,Rishabh,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100363026,100283235
