eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
10.0,Q2,L,"PAVEL, Bogdan",ROU,2-6 1-6,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Milan, Italy",20 May - 21 May 2017,Singles,Grade A,Entry: DA,Clay,O,100203576,100314150
11.0,Q1,W,"SCHLAGETER, Justin",GER,6-2 7-6(6),38. International Spring Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100228638,100314150
11.0,Q2,W,"KRAMER, Andreas",AUT,6-2 6-4,38. International Spring Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100203937,100314150
11.0,Q3,W,"BAADI, Taha",CAN,7-6(4) 6-4,38. International Spring Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100260371,100314150
11.0,32,W,"SANCHEZ JOVER, Carlos",ESP,7-6(2) 6-1,38. International Spring Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100239401,100314150
11.0,16,W,"THIEM, Moritz",AUT,6-2 6-2,38. International Spring Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100186393,100314150
11.0,QF,L,"MAROZSAN, Fabian",HUN,4-6 6-7(14),38. International Spring Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100188347,100314150
12.0,32,W,"RODRIGUES, Daniel",POR,6-2 6-7(6) 6-1,ITF/CAT North African Circuit,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100203293,100314150
12.0,16,W,"PALAN, Dominik",CZE,6-4 6-1,ITF/CAT North African Circuit,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100204526,100314150
12.0,QF,W,"ALVAREZ VARONA, Nicolas",ESP,7-6(6) 6-2,ITF/CAT North African Circuit,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100227072,100314150
12.0,SF,W,"NOSKIN, Egor",RUS,7-5 6-7(4) 7-5,ITF/CAT North African Circuit,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100203126,100314150
12.0,FR,L,"TAJIMA, Naoki",JPN,2-6 2-6,ITF/CAT North African Circuit,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100194526,100314150
13.0,64,W,"LALAMI LAAROUSSI, Younes",MAR,6-4 6-4,Mediterranée Avenir,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",01 May - 06 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100211598,100314150
13.0,32,W,"BANTHIA, Siddhant",IND,7-5 6-4,Mediterranée Avenir,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",01 May - 06 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100260749,100314150
13.0,16,L,"RODRIGUES, Daniel",POR,4-6 6-4 1-6,Mediterranée Avenir,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Casablanca, Morocco",01 May - 06 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100203293,100314150
14.0,32,W,"SZCZUPAK, Daniel",BRA,6-3 7-5,31º Pascuas Bowl 	,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100307860,100314150
14.0,16,W,"RIBAS CRICHIGNO, Lucas Carlos",PAR,6-2 6-0,31º Pascuas Bowl 	,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100328929,100314150
14.0,QF,W,"SANSON, Aland",CHI,6-2 6-1,31º Pascuas Bowl 	,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100301324,100314150
14.0,SF,W,"WELCH, Sebastian",CHI,6-3 6-3,31º Pascuas Bowl 	,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100301326,100314150
14.0,FR,W,"SKIERKIER, Boruch",ARG,2-6 6-2 6-3,31º Pascuas Bowl 	,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100329106,100314150
15.0,32,W,"LARREGINA, Matias Adrian",ARG,6-4 7-5,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100307703,100314150
15.0,16,W,"DIAZ ACOSTA, Facundo",ARG,7-6(4) 6-4,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100329088,100314150
15.0,QF,W,"CASTELLANOS, Juan Felipe",COL,7-5 6-1,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100295196,100314150
15.0,SF,W,"CERUNDOLO, Juan Manuel",ARG,6-4 6-4,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100288982,100314150
15.0,FR,L,"TIRANTE, Thiago Agustin",ARG,7-5 2-6 4-6,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100269096,100314150
16.0,64,W,"CHARLO BERGER, GASTON",URU,6-2 6-1,Sudamericano Individual GB1 2017,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: DA,Clay,O,100338550,100314150
16.0,32,L,"SEYBOTH WILD, Thiago",BRA,1-6 6-4 4-6,Sudamericano Individual GB1 2017,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: DA,Clay,O,100286164,100314150
17.0,64,L,"CURRLIN, Gabriel",SUI,2-6 1-6,37th Asuncion Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Lambare, Paraguay",30 Jan - 04 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100183635,100314150
18.0,64,L,"SAH, Timothy",USA,4-6 6-2 5-7,Mundial Juvenil de Tenis,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Ibarra, Ecuador",23 Jan - 28 Jan 2017,Singles,Grade 1,Entry: DA,Clay,O,100251743,100314150
19.0,64,L,"CASTELLANOS, Juan Felipe",COL,1-6 6-7(2),Copa Barranquilla,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Barranquilla, Colombia",16 Jan - 22 Jan 2017,Singles,Grade 1,Entry: DA,Clay,O,100295196,100314150
20.0,32,W,"SANCHEZ, Juan Manuel",COL,6-1 6-4,Patuju Junior Open 2016,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100295194,100314150
20.0,16,L,"RODRIGUEZ SANCHEZ, Javier Renato",PER,2-6 3-6,Patuju Junior Open 2016,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100290427,100314150
21.0,32,L,"TACCHI, Luciano",ARG,4-6 3-6,El Sauce Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100313465,100314150
22.0,32,W,"MIDDLETON, Ignacio",CHI,6-3 6-3,Chirimoya Bowl - ATV 2016		,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100289075,100314150
22.0,16,W,"WURTH MAC-LEAY, Karl William",CHI,7-6(0) 6-3,Chirimoya Bowl - ATV 2016		,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100286790,100314150
22.0,QF,W,"BECERRA OTAROLA, Ignacio Antonio",CHI,7-5 6-3,Chirimoya Bowl - ATV 2016		,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100335471,100314150
22.0,SF,L,"SOTO, Matias",CHI,4-6 2-6,Chirimoya Bowl - ATV 2016		,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Quillota, Chile",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100257538,100314150
23.0,32,W,"ACOSTA, Jhonny",PAR,6-2 6-2,11th Mburucuya Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100276462,100314150
23.0,16,W,"SILBERSTEIN, Mariano",ARG,6-1 6-2,11th Mburucuya Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100331332,100314150
23.0,QF,W,"CENOZ, Juan Pablo",ARG,6-2 7-5,11th Mburucuya Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100329083,100314150
23.0,SF,W,"ACOSTA, Felipe",ARG,6-1 6-0,11th Mburucuya Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100283374,100314150
23.0,FR,L,"BASTIAS, Francisco",ARG,3-6 6-7(6),11th Mburucuya Bowl,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100306065,100314150
24.0,32,W,"LOBO COLICCHIO FERREIRA, Armando Augusto",BRA,6-3 6-0,11th Paraguay Junior Open,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100186426,100314150
24.0,16,W,"RONCADELLI, Franco",URU,6-3 6-2,11th Paraguay Junior Open,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100335485,100314150
24.0,QF,W,"BUGIGA, Gabriel",BRA,6-4 6-4,11th Paraguay Junior Open,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100261439,100314150
24.0,SF,L,"SANTALLA, Ezequiel Agustin",ARG,6-4 3-6 6-7(4),11th Paraguay Junior Open,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100280089,100314150
25.0,32,W,"OUAKAA, Aziz",TUN,7-5 6-0,MAHDIA ITF Juniors Tournament Grade 4,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mahdia, Tunisia",21 Jun - 26 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100193980,100314150
25.0,16,W,"KILANI, Yassir",MAR,6-2 6-1,MAHDIA ITF Juniors Tournament Grade 4,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mahdia, Tunisia",21 Jun - 26 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100268869,100314150
25.0,QF,W,"ALVES, Mateus",BRA,7-5 6-2,MAHDIA ITF Juniors Tournament Grade 4,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mahdia, Tunisia",21 Jun - 26 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100297504,100314150
25.0,SF,L,"RODRIGUES, Daniel",POR,2-6 4-6,MAHDIA ITF Juniors Tournament Grade 4,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mahdia, Tunisia",21 Jun - 26 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100203293,100314150
26.0,Q2,W,"CHERQAOUI, Ayman",MAR,6-0 6-2,KELIBIA ITF Juniors,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Kelibia, Tunisia",14 Jun - 19 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100284157,100314150
26.0,Q3,W,"GRACE, Samy",EGY,6-4 7-5,KELIBIA ITF Juniors,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Kelibia, Tunisia",14 Jun - 19 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100191170,100314150
26.0,32,W,"ULUSOY, Ulas Boran",TUR,6-4 6-2,KELIBIA ITF Juniors,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Kelibia, Tunisia",14 Jun - 19 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100206021,100314150
26.0,16,W,"BELLALOUNA, Mohamed Ali",TUN,6-3 6-3,KELIBIA ITF Juniors,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Kelibia, Tunisia",14 Jun - 19 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100193821,100314150
26.0,QF,L,"AKSU, Cengiz",TUR,4-6 0-6,KELIBIA ITF Juniors,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Kelibia, Tunisia",14 Jun - 19 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100167060,100314150
27.0,64,W,"BASAIL, Tomas",ARG,6-0 3-6 6-2,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",05 Apr - 10 Apr 2016,Singles,Grade 3,Entry: WC,Clay,O,100298651,100314150
27.0,32,W,"GIMENEZ, Igor",BRA,6-2 6-3,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",05 Apr - 10 Apr 2016,Singles,Grade 3,Entry: WC,Clay,O,100262530,100314150
27.0,16,L,"BASTIAS, Francisco",ARG,1-6 3-6,Vendimia Cup,"DESCARREGA, Tomas",ARG,DESCARREGA,Tomas,"Mendoza, Argentina",05 Apr - 10 Apr 2016,Singles,Grade 3,Entry: WC,Clay,O,100306065,100314150
2.0,64,L,"DRAXL , Liam",CAN,6-2 3-6 4-6,Prince George's County International Hard Court ITF,"LEE, Alexander",USA,LEE,Alexander,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100259937,100327558
3.0,64,L,"VIANELLO, Michele",ITA,6-4 4-6 2-6,TC Bakkum Dutch Junior Open 2018,"LEE, Alexander",USA,LEE,Alexander,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100225172,100327558
4.0,32,W,"GAPONENKO, Alexander",ISR,6-3 6-2,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"LEE, Alexander",USA,LEE,Alexander,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100272855,100327558
4.0,16,L,"GIMENEZ, Igor",BRA,3-6 1-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"LEE, Alexander",USA,LEE,Alexander,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100262530,100327558
5.0,64,L,"KROLO, Filip",GER,5-7 4-6,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"LEE, Alexander",USA,LEE,Alexander,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100233173,100327558
6.0,64,W,"NEFVE, Axel",USA,3-6 6-3 7-6(8),International Spring Championships,"LEE, Alexander",USA,LEE,Alexander,"Carson, USA",02 Apr - 08 Apr 2018,Singles,Grade 1,Entry: DA,Hard,O,100265965,100327558
6.0,32,L,"JACHUCK, Ronan",USA,2-6 2-6,International Spring Championships,"LEE, Alexander",USA,LEE,Alexander,"Carson, USA",02 Apr - 08 Apr 2018,Singles,Grade 1,Entry: DA,Hard,O,100291606,100327558
7.0,64,W,"ALLEN, Leighton",USA,6-3 6-0,Easter Bowl Championships (Closed),"LEE, Alexander",USA,LEE,Alexander,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100292013,100327558
7.0,32,L,"SUN, Michael",USA,3-6 6-4 3-6,Easter Bowl Championships (Closed),"LEE, Alexander",USA,LEE,Alexander,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100291627,100327558
8.0,32,W,"CLAVERIE, Lorenzo",VEN,6-3 6-4,Costa Rica Bowl,"LEE, Alexander",USA,LEE,Alexander,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100336466,100327558
8.0,16,W,"BERNARD, Alexander",USA,6-1 6-4,Costa Rica Bowl,"LEE, Alexander",USA,LEE,Alexander,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100340940,100327558
8.0,QF,W,"NAVA, Emilio",USA,4-6 6-2 6-4,Costa Rica Bowl,"LEE, Alexander",USA,LEE,Alexander,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100327421,100327558
8.0,SF,W,"JACHUCK, Ronan",USA,6-3 6-2,Costa Rica Bowl,"LEE, Alexander",USA,LEE,Alexander,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100291606,100327558
8.0,FR,L,"KINGSLEY, Cannon",USA,1-6 2-6,Costa Rica Bowl,"LEE, Alexander",USA,LEE,Alexander,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100295230,100327558
9.0,64,W,"GUILLEN MEZA, Alvaro",ECU,1-6 6-4 6-4,Mundial Juvenil de Tenis,"LEE, Alexander",USA,LEE,Alexander,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100346909,100327558
9.0,32,W,"SEPULVEDA GARZA, Marcelo",MEX,6-1 3-6 6-3,Mundial Juvenil de Tenis,"LEE, Alexander",USA,LEE,Alexander,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100264961,100327558
9.0,16,L,"RIQUELME COPPARI, Agustin",ARG,3-6 7-6(4) 2-6,Mundial Juvenil de Tenis,"LEE, Alexander",USA,LEE,Alexander,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100293194,100327558
10.0,64,W,"MADUREIRA, Gustavo",BRA,6-0 6-1,Copa Barranquilla Capital de Vida - Claro,"LEE, Alexander",USA,LEE,Alexander,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100348279,100327558
10.0,32,W,"SANCHEZ, Juan Manuel",COL,6-3 7-5,Copa Barranquilla Capital de Vida - Claro,"LEE, Alexander",USA,LEE,Alexander,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100295194,100327558
10.0,16,W,"MARCH, Antonio Cayetano",ECU,4-6 6-3 6-2,Copa Barranquilla Capital de Vida - Claro,"LEE, Alexander",USA,LEE,Alexander,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100289695,100327558
10.0,QF,L,"MAYOT, Harold",FRA,7-6(3) 5-7 5-7,Copa Barranquilla Capital de Vida - Claro,"LEE, Alexander",USA,LEE,Alexander,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100245284,100327558
11.0,64,L,"FERREIRA, Marcus",USA,3-6 5-7,Evert American ITF,"LEE, Alexander",USA,LEE,Alexander,"Boca Raton, FL, USA",06 Nov - 11 Nov 2017,Singles,Grade 4,Entry: WC,Hard,O,100317538,100327558
12.0,64,W,"SHELTON, Robert",USA,6-2 1-6 6-1,South Carolina ITF,"LEE, Alexander",USA,LEE,Alexander,"Lexington, USA",30 Oct - 05 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100259792,100327558
12.0,32,W,"ROBINSON, Matthew",USA,6-1 6-0,South Carolina ITF,"LEE, Alexander",USA,LEE,Alexander,"Lexington, USA",30 Oct - 05 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100328642,100327558
12.0,16,W,"LEBLANC, Alexandre",CAN,6-4 6-0,South Carolina ITF,"LEE, Alexander",USA,LEE,Alexander,"Lexington, USA",30 Oct - 05 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100294020,100327558
12.0,QF,L,"LEUSTIAN, Stefan",USA,6-2 6-7(3) 4-6,South Carolina ITF,"LEE, Alexander",USA,LEE,Alexander,"Lexington, USA",30 Oct - 05 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100308411,100327558
13.0,64,L,"REDELIJK, Jordi",USA,6-7(7) 6-0 4-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"LEE, Alexander",USA,LEE,Alexander,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100280372,100327558
14.0,64,L,"HARDT, Nick",DOM,4-6 6-3 2-6,Prince George’s County International Hard Court Junior Tennis Championships,"LEE, Alexander",USA,LEE,Alexander,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: WC,Hard,O,100268865,100327558
15.0,32,W,"MARQUIS, Alex-Antoine",CAN,6-3 3-6 7-6(3),Davis Trading Junior ITF Vancouver Championships,"LEE, Alexander",USA,LEE,Alexander,"Vancouver, Canada",03 Jul - 08 Jul 2017,Singles,Grade 3,Entry: DA,Hard,O,100285715,100327558
15.0,16,W,"BODE, JOSHUA",USA,6-2 4-6 6-1,Davis Trading Junior ITF Vancouver Championships,"LEE, Alexander",USA,LEE,Alexander,"Vancouver, Canada",03 Jul - 08 Jul 2017,Singles,Grade 3,Entry: DA,Hard,O,100169334,100327558
15.0,QF,L,"SINGH, Vikash",IND,5-7 3-6,Davis Trading Junior ITF Vancouver Championships,"LEE, Alexander",USA,LEE,Alexander,"Vancouver, Canada",03 Jul - 08 Jul 2017,Singles,Grade 3,Entry: DA,Hard,O,100278792,100327558
16.0,64,W,"MALDONADO, Martin",ECU,6-2 6-3,Copa Badia,"LEE, Alexander",USA,LEE,Alexander,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: SE,Clay,O,100315229,100327558
16.0,32,W,"NEFVE, Axel",USA,4-6 6-3 6-0,Copa Badia,"LEE, Alexander",USA,LEE,Alexander,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: SE,Clay,O,100265965,100327558
16.0,16,W,"MCDANIEL, Marcus",USA,6-3 6-2,Copa Badia,"LEE, Alexander",USA,LEE,Alexander,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: SE,Clay,O,100328632,100327558
16.0,QF,W,"WILSON, Randy",USA,6-2 6-2,Copa Badia,"LEE, Alexander",USA,LEE,Alexander,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: SE,Clay,O,100332330,100327558
16.0,SF,L,"JACHUCK, Ronan",USA,1-6 4-6,Copa Badia,"LEE, Alexander",USA,LEE,Alexander,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: SE,Clay,O,100291606,100327558
17.0,64,W,"PLATAS, Luis Andres",MEX,5-7 6-1 1-0 RET,Delray Beach ITF,"LEE, Alexander",USA,LEE,Alexander,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100271736,100327558
17.0,32,W,"BEKISOGLU, Kirac",TUR,6-4 6-3,Delray Beach ITF,"LEE, Alexander",USA,LEE,Alexander,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100180938,100327558
17.0,16,W,"REDELIJK, Jordi",USA,7-5 5-0 RET,Delray Beach ITF,"LEE, Alexander",USA,LEE,Alexander,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100280372,100327558
17.0,QF,W,"BAIRD, Drew",USA,7-6(5) 7-6(11),Delray Beach ITF,"LEE, Alexander",USA,LEE,Alexander,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100289396,100327558
17.0,SF,W,"ALSHON, Christian",USA,6-4 7-5,Delray Beach ITF,"LEE, Alexander",USA,LEE,Alexander,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100283718,100327558
17.0,FR,L,"KOZLOV, Boris",USA,0-6 3-6,Delray Beach ITF,"LEE, Alexander",USA,LEE,Alexander,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100264386,100327558
18.0,64,W,"LAVDAS, Andreas Anastasis",GRE,6-2 6-1,Newport Beach Bowl ITF,"LEE, Alexander",USA,LEE,Alexander,"Newport Beach, USA",13 Mar - 19 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100287066,100327558
18.0,32,W,"HEAVEN, Zion",USA,7-5 6-3,Newport Beach Bowl ITF,"LEE, Alexander",USA,LEE,Alexander,"Newport Beach, USA",13 Mar - 19 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100276053,100327558
