eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
3.0,32,L,"PEREZ, Miquel",ESP,6-7(3) 3-6,ITF Aarhus 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Aarhus, Denmark",25 Jun - 01 Jul 2018,Singles,Grade 5,Entry: DA,Clay,O,100233844,100282675
4.0,64,W,"FREDERIKSEN, Oliver Michalik Lind",DEN,6-3 7-5,Odense ITF Junior Challenge 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Odense, Denmark",18 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100251440,100282675
4.0,32,L,"KOSINSKI , Patryk",POL,3-6 6-2 3-6,Odense ITF Junior Challenge 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Odense, Denmark",18 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100214663,100282675
5.0,32,L,"GABBANINI, Theo",FRA,6-7(6) 3-6,SEB Outdoor Open		,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100271104,100282675
6.0,Q1,L,"VALEOV, Hristo",BUL,3-6 4-6,Plovdiv Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Plovdiv, Bulgaria",15 Apr - 16 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100255251,100282675
7.0,Q1,L,"JOVIC, Viktor",SRB,3-6 4-6,Haskovo Cup 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Haskovo, Bulgaria",08 Apr - 09 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100249992,100282675
8.0,32,W,"VEIKKOLAINEN JANSSON, Samuel",SWE,6-2 6-4,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100294208,100282675
8.0,16,W,"ISAKSSON, Melker",SWE,6-4 6-3,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100200270,100282675
8.0,QF,W,"RIVERA, Leyton",NOR,7-6(1) 6-4,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100227315,100282675
8.0,SF,W,"PASSARO, Francesco",ITA,6-4 6-4,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100231513,100282675
8.0,FR,L,"CHAHOUD, Kevin",SWE,2-6 1-6,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100283155,100282675
9.0,32,W,"SVENNINGSEN HOLMVANG, Noah",DEN,6-4 6-2,ITF Roskilde 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Roskilde, Denmark",19 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100297260,100282675
9.0,16,W,"BANCILA, Alex",USA,6-2 7-6(6),ITF Roskilde 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Roskilde, Denmark",19 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100238620,100282675
9.0,QF,L,"BORG, Leo",SWE,6-3 1-6 1-6,ITF Roskilde 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Roskilde, Denmark",19 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100289611,100282675
10.0,32,W,"DAWANI, Ali",BRN,6-2 6-2,ITF Copenhagen 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100222540,100282675
10.0,16,W,"OVERBECK, Carl Emil",DEN,7-5 6-7(4) 6-4,ITF Copenhagen 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100239911,100282675
10.0,QF,L,"KLOV NILSSON, Jesper",SWE,1-6 5-7,ITF Copenhagen 2018,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100245498,100282675
11.0,32,W,"GJERDAKER, Nils",NOR,6-2 6-0,Stavanger ITF,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100285526,100282675
11.0,16,W,"DE JAGER, Jesse",NED,6-3 5-7 6-3,Stavanger ITF,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100273079,100282675
11.0,QF,L,"RIKKONEN, Roni",FIN,3-6 6-3 4-6,Stavanger ITF,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100226194,100282675
12.0,64,L,"TORSKI, Osman",GER,3-6 3-6,EuroElite ITF Junior Malmö Open,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100209204,100282675
13.0,Q1,W,"KADRIC, Ermin",SWE,6-4 6-2,SALK Open,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Stockholm, Sweden",01 Jan - 02 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100337409,100282675
13.0,Q2,L,"EHRENSCHNEIDER, Nino",GER,3-6 7-5 5-7,SALK Open,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Stockholm, Sweden",01 Jan - 02 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100236376,100282675
14.0,32,L,"KACHMAZOV, Alibek",RUS,3-6 1-6,ITF Paradis,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Bergen, Norway",06 Dec - 10 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100236282,100282675
15.0,32,L,"MINSAAS, Lars",NOR,2-6 6-4 4-6,ProAktiv eiendomsmegling ITF Stavanger,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Stavanger, Norway",28 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100248593,100282675
16.0,Q1,W,"CRONIN, Marcel",GER,6-0 6-0,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100318300,100282675
16.0,Q2,W,"OKKELS JENSEN, Emil",DEN,6-2 6-4,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100237406,100282675
16.0,Q3,L,"WALLIN, Alfred",SWE,4-6 6-2 2-6,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100273786,100282675
16.0,64,W,"MEINERTZ, Andre Biciusca",DEN,6-1 6-2,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100218142,100282675
16.0,32,W,"SCHAEFER, Joachim Andreas",NOR,6-3 6-4,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100227420,100282675
16.0,16,W,"THURNER, Dean",GER,6-1 6-4,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100259873,100282675
16.0,QF,W,"RIKKONEN, Roni",FIN,6-1 6-4,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100226194,100282675
16.0,SF,W,"STRAUCH, Vincent Jonah",GER,7-6(3) 6-4,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100252905,100282675
16.0,FR,L,"CHAHOUD, Kevin",SWE,5-7 1-6,HRT Yonex Autumn Cup,"DAHLBERG, Mans",SWE,DAHLBERG,Mans,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: WC,Hard,I,100283155,100282675
1.0,64,W,"INAGAWA, Daisuke",JPN,6-4 6-3,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100328688,100263845
1.0,32,W,"JIANU, Filip Cristian",ROU,2-6 6-3 6-1,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100230892,100263845
1.0,16,W,"ROYER, Valentin",FRA,7-6(3) 4-6 6-3,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100282321,100263845
1.0,QF,W,"ICHIKAWA, Taisei",JPN,6-4 6-2,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100263724,100263845
1.0,SF,W,"ATA, Ryuya",JPN,6-2 6-2,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100293461,100263845
1.0,FR,L,"BOYER, Tristan",USA,3-6 3-6,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100233989,100263845
2.0,64,W,"SQUIRE, Henri",GER,7-5 6-1,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100212846,100263845
2.0,32,L,"SWEENY, Dane",AUS,6-2 3-6 4-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100236260,100263845
3.0,Q1,W,"SINHA, Nitin Kumar",IND,2-6 6-1 6-3,Australian Open Junior Championships,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Melbourne, Australia",18 Jan - 19 Jan 2017,Singles,Grade A,Entry: DA,Hard,O,100250918,100263845
3.0,Q2,L,"SCHOUTEN, Len",NED,3-6 6-4 5-7,Australian Open Junior Championships,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Melbourne, Australia",18 Jan - 19 Jan 2017,Singles,Grade A,Entry: DA,Hard,O,100228850,100263845
4.0,32,W,"TAKABA, Ren",JPN,6-3 6-0,ITF Saitama Junior Tennis 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100297703,100263845
4.0,16,W,"HOSAKA, Shunta",JPN,6-4 7-6(3),ITF Saitama Junior Tennis 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100286320,100263845
4.0,QF,L,"SHIRAISHI, Hikaru",JPN,6-3 3-6 3-6,ITF Saitama Junior Tennis 2017,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100262589,100263845
5.0,32,W,"ALTHAF DHAIFULLAH, Muhammad",INA,6-1 7-6(1),PHINMA-PSC INTERNATIONAL JUNIORS 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100283005,100263845
5.0,16,O,"GARCIA DALISAY, Diego",PHI,W/O,PHINMA-PSC INTERNATIONAL JUNIORS 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100286963,100263845
5.0,QF,L,"ATA, Ryuya",JPN,6-2 4-6 1-6,PHINMA-PSC INTERNATIONAL JUNIORS 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100293461,100263845
6.0,32,W,"JIRAPOOMDAJE, Pawin",THA,6-0 6-1,PHINMA-PSC INTERNATIONAL JUNIORS 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",15 Nov - 20 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100279445,100263845
6.0,16,O,"EALA, Michael Francis",PHI,W/O,PHINMA-PSC INTERNATIONAL JUNIORS 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",15 Nov - 20 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100279532,100263845
6.0,QF,L,"MATSUDA, Ryuki",JPN,1-6 2-6,PHINMA-PSC INTERNATIONAL JUNIORS 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",15 Nov - 20 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100294349,100263845
7.0,64,W,"INOUE, Kairi",JPN,6-2 6-2,Dunlop Srixon Japan Open Junior Tennis Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Tokyo, Japan",25 Oct - 30 Oct 2016,Singles,Grade 2,Entry: DA,Carpet,O,100290165,100263845
7.0,32,W,"KAWAKAMI, Rimpei",JPN,4-6 6-4 7-6(2),Dunlop Srixon Japan Open Junior Tennis Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Tokyo, Japan",25 Oct - 30 Oct 2016,Singles,Grade 2,Entry: DA,Carpet,O,100198625,100263845
7.0,16,L,"BOUZIGE, Moerani",AUS,1-6 4-6,Dunlop Srixon Japan Open Junior Tennis Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Tokyo, Japan",25 Oct - 30 Oct 2016,Singles,Grade 2,Entry: DA,Carpet,O,100233352,100263845
8.0,64,L,"TSENG, Chun Hsin",TPE,1-6 6-3 3-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Osaka, Japan",17 Oct - 23 Oct 2016,Singles,Grade A,Entry: DA,Hard,O,100274778,100263845
9.0,32,W,"SHIN, Keonho",KOR,6-2 6-3,2016 Hyogo International Junior Tournament 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",07 Sep - 11 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100266655,100263845
9.0,16,W,"KAWANO, Sho",JPN,6-1 6-0,2016 Hyogo International Junior Tournament 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",07 Sep - 11 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100297963,100263845
9.0,QF,W,"WANG, Cheng-Chieh",TPE,6-4 7-6(3),2016 Hyogo International Junior Tournament 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",07 Sep - 11 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100267873,100263845
9.0,SF,L,"ICHIKAWA, Taisei",JPN,6-7(1) 5-7,2016 Hyogo International Junior Tournament 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",07 Sep - 11 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100263724,100263845
10.0,32,W,"YAMAGUCHI, Ryo",JPN,6-2 6-4,2016 Hyogo International Junior Tournament 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",31 Aug - 04 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100285341,100263845
10.0,16,W,"HOSAKA, Shunta",JPN,6-3 7-6(4),2016 Hyogo International Junior Tournament 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",31 Aug - 04 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100286320,100263845
10.0,QF,W,"HIRAKAWA, Akito",JPN,6-2 6-4,2016 Hyogo International Junior Tournament 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",31 Aug - 04 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100261731,100263845
10.0,SF,L,"HAN, Seon Yong",KOR,1-6 1-6,2016 Hyogo International Junior Tournament 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",31 Aug - 04 Sep 2016,Singles,Grade 4,Entry: DA,Hard,I,100263128,100263845
11.0,32,L,"MO, Yecong",CHN,2-6 0-6,China Junior 12 Beijing,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Beijing, China, P.R.",05 Jul - 09 Jul 2016,Singles,Grade 2,Entry: DA,Hard,I,100295070,100263845
12.0,32,L,"TSAI, Chang-Lin",TPE,3-6 5-7,LTAT ITF Junior G4 (Week 2),"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nonthaburi, Thailand",27 Jun - 02 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100301913,100263845
13.0,32,W,"MACHERLA, Theertha Shashank",IND,6-0 6-0,LTAT ITF Junior Grade 4	,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nonthaburi, Thailand",20 Jun - 25 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100278678,100263845
13.0,16,L,"KOVAPITUKTED, Palaphoom",THA,6-3 4-6 4-6,LTAT ITF Junior Grade 4	,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Nonthaburi, Thailand",20 Jun - 25 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100255420,100263845
14.0,32,L,"CHENG, Kuo-Heng",TPE,5-7 4-6,Nan Ying Cup International Junior Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Tainan, Chinese Taipei",08 Mar - 13 Mar 2016,Singles,Grade 3,Entry: DA,Clay,O,100217602,100263845
15.0,64,W,"NORODOM, Stefan Le",AUS,6-2 6-2,NZ ITF Summer Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Auckland, New Zealand",01 Feb - 06 Feb 2016,Singles,Grade 3,Entry: DA,Hard,O,100257672,100263845
15.0,32,W,"DELLAVEDOVA, Matthew",AUS,6-1 6-3,NZ ITF Summer Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Auckland, New Zealand",01 Feb - 06 Feb 2016,Singles,Grade 3,Entry: DA,Hard,O,100281132,100263845
15.0,16,L,"RAI, Ajeet",NZL,6-2 3-6 4-6,NZ ITF Summer Championships 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Auckland, New Zealand",01 Feb - 06 Feb 2016,Singles,Grade 3,Entry: DA,Hard,O,100227286,100263845
16.0,64,W,"HOEPER, Philipp",NZL,6-2 6-2,Wilson Tennis Canterbury ITF,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Christchurch, New Zealand",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100301848,100263845
16.0,32,W,"GRAY, Timothy",AUS,6-3 6-1,Wilson Tennis Canterbury ITF,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Christchurch, New Zealand",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100250376,100263845
16.0,16,W,"SCHOOLKATE, Tristan",AUS,6-4 6-1,Wilson Tennis Canterbury ITF,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Christchurch, New Zealand",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100259233,100263845
16.0,QF,L,"REYNOLDS, Finn",NZL,4-6 3-6,Wilson Tennis Canterbury ITF,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Christchurch, New Zealand",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100244721,100263845
17.0,32,W,"CHAROENPHON, Yuttana",THA,6-2 6-2,ITF Saitama Junior Tournament 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saitama, Japan",13 Jan - 17 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100271697,100263845
17.0,16,W,"FUJIOKA, Ryota",JPN,6-2 6-2,ITF Saitama Junior Tournament 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saitama, Japan",13 Jan - 17 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100286787,100263845
17.0,QF,L,"TAGATA, Ryohei",JPN,4-6 2-6,ITF Saitama Junior Tournament 2016,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saitama, Japan",13 Jan - 17 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100263464,100263845
18.0,32,W,"FUJIOKA, Ryota",JPN,6-3 6-3,BRIDGESTONE TECNIFIBRE TOUR 2015,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Yamanashi, Japan",02 Dec - 06 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100286787,100263845
18.0,16,W,"FUKUSHIMA, Ryota",JPN,6-3 6-4,BRIDGESTONE TECNIFIBRE TOUR 2015,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Yamanashi, Japan",02 Dec - 06 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100279053,100263845
18.0,QF,W,"WATANABE, Seita",JPN,6-3 6-0,BRIDGESTONE TECNIFIBRE TOUR 2015,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Yamanashi, Japan",02 Dec - 06 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100295935,100263845
18.0,SF,L,"SUMIZAWA, Daisuke",JPN,1-6 0-6,BRIDGESTONE TECNIFIBRE TOUR 2015,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Yamanashi, Japan",02 Dec - 06 Dec 2015,Singles,Grade 5,Entry: DA,Clay,O,100229939,100263845
19.0,32,W,"MOSQUEDA, Dave Sebastian",PHI,7-5 4-6 6-4,PHINMA International Juniors (Week 2),"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",24 Nov - 29 Nov 2015,Singles,Grade 4,Entry: DA,Hard,O,100243405,100263845
19.0,16,W,"SALAS, Vince Russell",PHI,6-3 6-3,PHINMA International Juniors (Week 2),"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",24 Nov - 29 Nov 2015,Singles,Grade 4,Entry: DA,Hard,O,100221080,100263845
19.0,QF,L,"TAJIMA, Naoki",JPN,4-6 3-6,PHINMA International Juniors (Week 2),"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Manila, Philippines",24 Nov - 29 Nov 2015,Singles,Grade 4,Entry: DA,Hard,O,100194526,100263845
20.0,64,L,"FUJII, Sota",JPN,1-6 4-6,Dunlop Srixon Japan Open Junior Tennis Championships 2015,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Tokyo, Japan",20 Oct - 25 Oct 2015,Singles,Grade 2,Entry: DA,Carpet,O,100260723,100263845
21.0,32,W,"TSUDA, Koh",JPN,6-4 6-2,2015 Hyogo International Junior Tournament 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",02 Sep - 06 Sep 2015,Singles,Grade 4,Entry: DA,Hard,I,100272489,100263845
21.0,16,L,"SHIMIZU, Yuta",JPN,2-6 0-6,2015 Hyogo International Junior Tournament 2,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",02 Sep - 06 Sep 2015,Singles,Grade 4,Entry: DA,Hard,I,100235500,100263845
22.0,32,L,"HAZAWA, Shinji",JPN,2-6 2-6,2015 Hyogo International Junior Tournament 1,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Hyogo, Japan",26 Aug - 30 Aug 2015,Singles,Grade 4,Entry: DA,Hard,I,100234850,100263845
23.0,32,W,"LUKE, Patrick",AUS,6-1 6-3,Open Junior BNP PARIBAS de Nouvelle-Caledonie,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Noumea, New Caledonia",15 Jun - 20 Jun 2015,Singles,Grade 5,Entry: DA,Hard,O,100300042,100263845
23.0,16,W,"LEE, Wai Leuk Alan",HKG,7-5 7-5,Open Junior BNP PARIBAS de Nouvelle-Caledonie,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Noumea, New Caledonia",15 Jun - 20 Jun 2015,Singles,Grade 5,Entry: DA,Hard,O,100234959,100263845
23.0,QF,L,"DELANEY, Jesse",AUS,5-7 6-1 3-6,Open Junior BNP PARIBAS de Nouvelle-Caledonie,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Noumea, New Caledonia",15 Jun - 20 Jun 2015,Singles,Grade 5,Entry: DA,Hard,O,100231255,100263845
24.0,32,W,"BOCKERS, Marvin",GER,6-7(2) 6-2 6-0,IT&amp;E Northern Marianas Junior Championships			,"SHIMIZU, Kazuki",JPN,SHIMIZU,Kazuki,"Saipan, Northern Mariana Islands",19 May - 24 May 2015,Singles,Grade 5,Entry: DA,Hard,O,100200993,100263845
