eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
19.0,32,W,"SAVELEV, Daniil",RUS,6-0 6-2,Goombay Splash Bowl,"NEFF, Adam",USA,NEFF,Adam,"Nassau, Bahamas",23 Nov - 28 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100227498,100248702
19.0,16,L,"GRANT, William",USA,2-6 4-6,Goombay Splash Bowl,"NEFF, Adam",USA,NEFF,Adam,"Nassau, Bahamas",23 Nov - 28 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100233991,100248702
20.0,32,L,"MUELLER, Ryan Alexander",GUA,2-6 5-7,Honduras Junior Bowl,"NEFF, Adam",USA,NEFF,Adam,"Tegucigalpa, Honduras",07 Sep - 12 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100251772,100248702
21.0,Q1,W,"DOMINGUEZ COLLADO, Jose Daniel",GUA,6-3 6-1,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100259130,100248702
21.0,Q2,W,"DE ALENCAR, Manoel Felipe",BRA,7-6(6) 6-3,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100219842,100248702
21.0,Q3,W,"KOKE, Jackson",CAN,6-3 6-2,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100238108,100248702
21.0,64,W,"RIBERO, Franco",ARG,7-5 6-1,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100283418,100248702
21.0,32,W,"ANDRADE, Andres",USA,4-6 6-1 6-4,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100248376,100248702
21.0,16,W,"FRANKEL, Kyle",ARU,6-3 6-2,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100260591,100248702
21.0,QF,L,"SHI, Brian",USA,1-6 4-6,Copa Diana ITF Junior 2015				,"NEFF, Adam",USA,NEFF,Adam,"La Libertad, El Salvador",08 Jun - 13 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100256058,100248702
22.0,64,W,"REIS DA SILVA, Joao Lucas",BRA,7-5 4-6 6-3,Plantation ITF,"NEFF, Adam",USA,NEFF,Adam,"Plantation, USA",11 May - 17 May 2015,Singles,Grade 4,Entry: WC,Clay,O,100282724,100248702
22.0,32,L,"DEAUTRIELL, Jonathan",USA,6-7(5) 1-6,Plantation ITF,"NEFF, Adam",USA,NEFF,Adam,"Plantation, USA",11 May - 17 May 2015,Singles,Grade 4,Entry: WC,Clay,O,100195229,100248702
23.0,Q1,W,"PRIETO, Nicolas Jose",COL,6-3 6-3,Evert American ITF,"NEFF, Adam",USA,NEFF,Adam,"Boca Raton, FL, USA",08 Nov - 09 Nov 2014,Singles,Grade 4,Entry: DA,Hard,O,100245637,100248702
23.0,Q2,L,"KAST, Jourdan",USA,0-1 RET,Evert American ITF,"NEFF, Adam",USA,NEFF,Adam,"Boca Raton, FL, USA",08 Nov - 09 Nov 2014,Singles,Grade 4,Entry: DA,Hard,O,100259208,100248702
24.0,64,L,"FREESTONE, Brandon",USA,5-7 6-3 2-6,Atlanta ITF,"NEFF, Adam",USA,NEFF,Adam,"Atlanta, GA, USA",27 Oct - 02 Nov 2014,Singles,Grade 4,Entry: WC,Hard,O,100280073,100248702
1.0,64,W,"ZENG, Sida",CHN,7-5 6-1,China Junior 14,"XIAO, Linang",CHN,XIAO,Linang,"Nanjing, China, P.R.",31 Jul - 05 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100271658,100286322
1.0,32,L,"VANSHELBOIM, Eric",UKR,4-6 1-6,China Junior 14,"XIAO, Linang",CHN,XIAO,Linang,"Nanjing, China, P.R.",31 Jul - 05 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100209981,100286322
2.0,64,W,"JUN HUA, Zhang",CHN,6-2 6-0,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",24 Jul - 29 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100323180,100286322
2.0,32,W,"LIN, Yen-Hsun",TPE,6-2 4-2 RET,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",24 Jul - 29 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100348831,100286322
2.0,16,W,"ZHANG, Yi Wei",CHN,6-4 6-4,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",24 Jul - 29 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100298735,100286322
2.0,QF,W,"LI, Zi Ang",CHN,6-1 6-4,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",24 Jul - 29 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100346537,100286322
2.0,SF,L,"YUNCHAOKETE, Bu",CHN,3-6 3-6,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",24 Jul - 29 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100287473,100286322
3.0,32,L,"MOCHIZUKI, Shintaro",JPN,6-7(5) 4-6,China Junior 12,"XIAO, Linang",CHN,XIAO,Linang,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: DA,Hard,I,100330690,100286322
4.0,32,W,"JUN HUA, Zhang",CHN,6-1 6-0,China Junior 11,"XIAO, Linang",CHN,XIAO,Linang,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100323180,100286322
4.0,16,W,"YANG, Zijiang",CHN,7-5 1-0 RET,China Junior 11,"XIAO, Linang",CHN,XIAO,Linang,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100299432,100286322
4.0,QF,L,"TAKAHATA, Riku",JPN,1-6 6-2 2-6,China Junior 11,"XIAO, Linang",CHN,XIAO,Linang,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100279072,100286322
5.0,32,L,"SACH, Tai",AUS,3-6 4-6,China Junior 6 Grade 3,"XIAO, Linang",CHN,XIAO,Linang,"Chengdu, China, P.R.",27 Mar - 31 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100329695,100286322
6.0,32,W,"LIN, Han-Chih",TPE,6-2 7-5,China Junior 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100278892,100286322
6.0,16,W,"SAMREJ, Kasidit",THA,7-5 6-2,China Junior 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100279487,100286322
6.0,QF,W,"ZHAO , Zhao",CHN,6-3 6-2,China Junior 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100294094,100286322
6.0,SF,L,"SHIRAISHI, Hikaru",JPN,1-6 6-4 0-6,China Junior 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100262589,100286322
7.0,Q2,W,"ZHONG, Jun Chong",CHN,6-2 6-1,China Junior 3,"XIAO, Linang",CHN,XIAO,Linang,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: A,Hard,O,100286801,100286322
7.0,64,W,"SONG, Zhipeng",CHN,6-1 6-2,China Junior 3,"XIAO, Linang",CHN,XIAO,Linang,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: A,Hard,O,100346582,100286322
7.0,32,W,"WANG, Qizhe",CHN,6-0 6-2,China Junior 3,"XIAO, Linang",CHN,XIAO,Linang,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: A,Hard,O,100349945,100286322
7.0,16,W,"ZHANG, Yu",CHN,6-1 6-2,China Junior 3,"XIAO, Linang",CHN,XIAO,Linang,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: A,Hard,O,100278922,100286322
7.0,QF,W,"KIM, Geun Jun",KOR,6-4 1-6 6-1,China Junior 3,"XIAO, Linang",CHN,XIAO,Linang,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: A,Hard,O,100279200,100286322
7.0,SF,L,"TSAI, Chang-Lin",TPE,1-6 0-1 RET,China Junior 3,"XIAO, Linang",CHN,XIAO,Linang,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: A,Hard,O,100301913,100286322
8.0,64,L,"DE JONG, Jesper",NED,1-6 3-6,Australian Open Junior Championships,"XIAO, Linang",CHN,XIAO,Linang,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: WC,Hard,O,100235115,100286322
9.0,64,W,"DU, Kelvin",AUS,6-0 6-2,China Junior 2,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100268912,100286322
9.0,32,W,"LEE, Dong-Hyun",KOR,6-2 6-2,China Junior 2,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100285891,100286322
9.0,16,W,"LYE, Ethan Kai Xin",SGP,6-1 6-4,China Junior 2,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100252562,100286322
9.0,QF,W,"SUN, Qian",CHN,6-3 7-6(5),China Junior 2,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100289799,100286322
9.0,SF,W,"LU, Pengyu",CHN,6-2 6-4,China Junior 2,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100299061,100286322
9.0,FR,L,"KAI, Wai Yu",HKG,2-6 2-6,China Junior 2,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100278949,100286322
10.0,64,W,"SU, Yu-Hsiang",TPE,6-4 6-4,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100267947,100286322
10.0,32,W,"WANG, Jiaji",CHN,6-2 3-6 7-5,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100283059,100286322
10.0,16,W,"AHMAD FARID, Danial",MAS,6-4 7-6(3),China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100279347,100286322
10.0,QF,L,"HAN, Seon Yong",KOR,4-6 6-2 4-6,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100263128,100286322
11.0,Q2,W,"JI, YuTian",CHN,6-1 6-1,China Junior 16 - Grade 2,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",26 Sep - 30 Sep 2017,Singles,Grade 2,Entry: DA,Hard,O,100284988,100286322
11.0,Q3,W,"YANG, Mingyuan",CHN,6-4 4-0 RET,China Junior 16 - Grade 2,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",26 Sep - 30 Sep 2017,Singles,Grade 2,Entry: DA,Hard,O,100253412,100286322
11.0,32,L,"NG, Ki Lung",HKG,6-4 2-6 6-7(5),China Junior 16 - Grade 2,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",26 Sep - 30 Sep 2017,Singles,Grade 2,Entry: DA,Hard,O,100241081,100286322
12.0,32,W,"PANTINO, Arthur Craig",PHI,6-2 6-3,China Junior 15 Guangzhou,"XIAO, Linang",CHN,XIAO,Linang,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100279540,100286322
12.0,16,W,"VANNEMREDDY, Abhimanyu",IND,3-5 RET,China Junior 15 Guangzhou,"XIAO, Linang",CHN,XIAO,Linang,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100271002,100286322
12.0,QF,L,"MU, Tao",CHN,2-6 2-6,China Junior 15 Guangzhou,"XIAO, Linang",CHN,XIAO,Linang,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100271084,100286322
13.0,Q1,W,"GAZO, Stefan",SRB,6-2 6-1,19th Serbia Junior Open Novi Sad 2017,"XIAO, Linang",CHN,XIAO,Linang,"Novi Sad, Serbia",02 Sep - 03 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100205740,100286322
13.0,Q2,W,"TANI, Sota",JPN,6-3 6-1,19th Serbia Junior Open Novi Sad 2017,"XIAO, Linang",CHN,XIAO,Linang,"Novi Sad, Serbia",02 Sep - 03 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100258285,100286322
13.0,Q3,L,"BISTON, Tom",FRA,0-6 0-6,19th Serbia Junior Open Novi Sad 2017,"XIAO, Linang",CHN,XIAO,Linang,"Novi Sad, Serbia",02 Sep - 03 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100245197,100286322
14.0,64,W,"WANG, Qizhe",CHN,6-1 6-1,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",25 Jul - 30 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100349945,100286322
14.0,32,W,"SHENG, Jianhao",CHN,6-1 6-0,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",25 Jul - 30 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100346097,100286322
14.0,16,W,"HUANG, Haoyuan",CHN,7-5 6-2,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",25 Jul - 30 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100311470,100286322
14.0,QF,W,"CHEN, Kuan Yu",TPE,6-1 6-4,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",25 Jul - 30 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100273423,100286322
14.0,SF,W,"ZHOU, Xinmu",CHN,6-0 6-2,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",25 Jul - 30 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100271099,100286322
14.0,FR,L,"WANG, Xiaofei",CHN,2-6 6-3 5-7,China Junior 13,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",25 Jul - 30 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100287475,100286322
15.0,Q2,W,"MINGZHOU, Zhou",CHN,6-3 2-6 6-4,China Junior 12,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100278910,100286322
15.0,Q3,W,"ZHANG, Xiaonan",CHN,6-3 6-4,China Junior 12,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100300058,100286322
15.0,32,L,"MATSUSHITA, Ryoma",JPN,6-4 1-6 1-6,China Junior 12,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100279062,100286322
16.0,32,L,"CAI, Yong Jia",CHN,3-6 6-3 4-6,China Junior 11,"XIAO, Linang",CHN,XIAO,Linang,"Jinan, China, P.R.",27 Jun - 02 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100276714,100286322
17.0,64,W,"CHENYANG, Yu",CHN,6-3 6-1,China Junior 10,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100287391,100286322
17.0,32,W,"LI, Zixuan",CHN,6-1 6-4,China Junior 10,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100331844,100286322
17.0,16,W,"WU, Yuchen",CHN,6-4 6-3,China Junior 10,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100237269,100286322
17.0,QF,W,"ZHANG, Zheng Qi Jonathan",HKG,6-0 6-0,China Junior 10,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100249780,100286322
17.0,SF,L,"HUANG, Lingxiang",CHN,3-6 4-6,China Junior 10,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100271671,100286322
18.0,32,W,"WANG, Jiaji",CHN,4-6 6-4 6-3,China Junior 9,"XIAO, Linang",CHN,XIAO,Linang,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100283059,100286322
18.0,16,L,"WU, Yuchen",CHN,2-6 6-3 1-6,China Junior 9,"XIAO, Linang",CHN,XIAO,Linang,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100237269,100286322
19.0,Q1,L,"THAKRAN, Siddharth",IND,6-3 6-7(6) 3-6,China Junior 8,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",07 May - 08 May 2017,Singles,Grade 3,Entry: DA,Hard,O,100278813,100286322
20.0,64,L,"HALL, Finley",NZL,2-6 6-3 2-6,China Junior 7,"XIAO, Linang",CHN,XIAO,Linang,"Beijing, China, P.R.",02 May - 07 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100272803,100286322
22.0,64,W,"MAGNUSSON, Anton",ISL,7-6(6) 6-2,China Junior 5 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Chengdu, China, P.R.",21 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100250711,100286322
22.0,32,L,"ZHENG, Yanjie",CHN,3-6 2-6,China Junior 5 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Chengdu, China, P.R.",21 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100288786,100286322
23.0,Q1,W,"TU, Shao Dong",CHN,6-2 6-1,China Junior 4 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",26 Feb - 27 Feb 2017,Singles,Grade 3,Entry: DA,Hard,O,100271937,100286322
23.0,Q2,L,"YANG, Zijiang",CHN,2-6 2-6,China Junior 4 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",26 Feb - 27 Feb 2017,Singles,Grade 3,Entry: DA,Hard,O,100299432,100286322
24.0,64,W,"ANN, Suk",KOR,6-0 6-3,China Junior 3 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100279141,100286322
24.0,32,W,"ZHANG, Xin",CHN,6-4 6-1,China Junior 3 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100291276,100286322
24.0,16,L,"YANG, Zijiang",CHN,3-6 3-6,China Junior 3 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100299432,100286322
25.0,Q1,W,"LEE, Hon Chun",HKG,6-0 6-1,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100311395,100286322
25.0,Q2,W,"KANG, kai",CHN,6-0 6-1,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100348498,100286322
25.0,Q3,W,"ZHOU, Xian Yao",CHN,6-3 6-1,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100283167,100286322
25.0,64,W,"LIN, Han-Chih",TPE,6-4 6-1,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100278892,100286322
25.0,32,W,"YU, Jiandong",CHN,6-0 6-2,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100271094,100286322
25.0,16,W,"TANG, Sheng",CHN,6-3 6-2,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100299427,100286322
25.0,QF,L,"YUNCHAOKETE, Bu",CHN,2-6 3-6,China Junior 2 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100287473,100286322
26.0,Q1,W,"LOEFFLER, Bruno",GER,6-0 6-1,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100312367,100286322
26.0,Q2,W,"CHAN, Tsz Yeung",HKG,6-4 6-1,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100278939,100286322
26.0,Q3,W,"GU, Jin",CHN,6-0 6-1,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100307739,100286322
26.0,64,W,"YEE, Mathew",HKG,6-0 6-1,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100278967,100286322
26.0,32,W,"ZHENG, Baoluo",CHN,6-2 6-1,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100276179,100286322
26.0,16,L,"LU, Pengyu",CHN,4-6 2-6,China Junior 1 Grade 4,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100299061,100286322
27.0,Q1,W,"CELEBIDACHI, Sergiu",GER,6-1 6-0,China Junior 10 Jingshan,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",07 Jun - 12 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100297440,100286322
27.0,Q2,L,"ZENG, Sida",CHN,3-6 2-6,China Junior 10 Jingshan,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",07 Jun - 12 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100271658,100286322
27.0,64,W,"JUN HUA, Zhang",CHN,6-0 6-2,China Junior 10 Jingshan,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",07 Jun - 12 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100323180,100286322
27.0,32,L,"DI, Yue Feng",CHN,6-4 4-6 3-6,China Junior 10 Jingshan,"XIAO, Linang",CHN,XIAO,Linang,"Jingshan, China, P.R.",07 Jun - 12 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100257209,100286322
28.0,64,L,"BAI, Yan",CHN,3-6 1-6,China Junior 4 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: WC,Hard,O,100307787,100286322
29.0,Q1,W,"HIDAYAT, Akbar",INA,6-1 6-3,China Junior 3 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",23 Feb - 28 Feb 2016,Singles,Grade 4,Entry: DA,Hard,O,100259822,100286322
29.0,Q2,W,"CHEN, Edward",USA,6-0 6-0,China Junior 3 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",23 Feb - 28 Feb 2016,Singles,Grade 4,Entry: DA,Hard,O,100235530,100286322
29.0,64,L,"NG, Ki Lung",HKG,1-6 2-6,China Junior 3 Shenzhen,"XIAO, Linang",CHN,XIAO,Linang,"Shenzhen, China, P.R.",23 Feb - 28 Feb 2016,Singles,Grade 4,Entry: DA,Hard,O,100241081,100286322
30.0,Q2,W,"BU, Siyu",CHN,6-0 6-2,China Junior 13 Jiaxing,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100313986,100286322
30.0,Q3,W,"LIU, Fengming",CHN,6-1 6-1,China Junior 13 Jiaxing,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100315723,100286322
30.0,64,W,"WU, Yuxin",CHN,6-4 6-2,China Junior 13 Jiaxing,"XIAO, Linang",CHN,XIAO,Linang,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100301886,100286322
