eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
1.0,32,W,"CHRISTIANSEN, Rudolf Niklas",GER,6-1 6-2,ITF International 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Pancevo, Serbia",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100245614,100256036
1.0,16,W,"TEODOROVIC, Petar",SRB,6-7(1) 6-3 6-2,ITF International 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Pancevo, Serbia",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100271727,100256036
1.0,QF,L,"ZIVOTIC, Goran",SRB,1-6 3-6,ITF International 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Pancevo, Serbia",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100231514,100256036
2.0,32,L,"DALE, Andrew",USA,6-4 0-6 0-1 RET,TC Bakkum Dutch Junior Open 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100316578,100256036
3.0,32,W,"KOPCZYNSKI, Tomas",USA,6-2 6-1,Ex Pilsen Babolat Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100189906,100256036
3.0,16,W,"FEKETE, Janos",SVK,7-6(6) 6-3,Ex Pilsen Babolat Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100238287,100256036
3.0,QF,W,"HORAK, Vitek",CZE,6-1 6-3,Ex Pilsen Babolat Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100257572,100256036
3.0,SF,W,"KRUMICH, Martin",CZE,6-1 6-2,Ex Pilsen Babolat Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100259221,100256036
3.0,FR,L,"ARNALDI, Matteo",ITA,4-6 6-3 2-6,Ex Pilsen Babolat Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100256114,100256036
5.0,Q1,W,"CACCIAPUOTI, Simone",ITA,6-1 6-1,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100202287,100256036
5.0,Q2,W,"ARNALDI, Matteo",ITA,6-4 7-6(3),59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100256114,100256036
5.0,Q3,W,"RODRIGUES, Natan",BRA,6-3 6-2,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100312706,100256036
5.0,64,W,"BAIRD, Drew",USA,7-6(2) 6-0,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100289396,100256036
5.0,32,W,"NARDI , Luca",ITA,6-1 4-6 6-3,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100276778,100256036
5.0,16,W,"PALOSI, Stefan",ROU,3-6 6-4 6-4,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100206318,100256036
5.0,QF,L,"ANDREEV, Adrian",BUL,2-6 4-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100204396,100256036
6.0,Q2,L,"LUCINI , Federico",ITA,4-6 2-6,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santa Croce, Italy",12 May - 13 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100209100,100256036
7.0,Q1,W,"IAKOVLEV, Youlian",FRA,2-6 6-4 6-2,23eme Open International de Beaulieu-sur-Mer			,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Beaulieu Sur Mer, France",21 Apr - 22 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100224878,100256036
7.0,Q2,L,"BOULAIS, Justin",CAN,7-6(4) 1-5 RET,23eme Open International de Beaulieu-sur-Mer			,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Beaulieu Sur Mer, France",21 Apr - 22 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100297335,100256036
8.0,32,L,"DE JONG, Jesper",NED,2-6 2-6,Open d'Istres,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: WC,Clay,O,100235115,100256036
9.0,32,L,"ARNALDI, Matteo",ITA,4-6 2-6,ITF Junior Cap d'Ail					,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: WC,Clay,O,100256114,100256036
10.0,64,W,"GARCIA, Alejandro",ESP,7-5 6-1,Trofeo Juan Carlos Ferrero,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100259238,100256036
10.0,32,L,"LOFFHAGEN, George",GBR,6-7(4) 3-6,Trofeo Juan Carlos Ferrero,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100232017,100256036
11.0,64,L,"HOLIS, Evzen",CZE,6-3 4-6 4-6,34. Perin Memorial,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100178498,100256036
12.0,32,W,"CHAHOUD, Kevin",SWE,2-6 6-3 7-6(4),Siauliai Open 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100283155,100256036
12.0,16,W,"PAULSON, Andrew",CZE,7-6(3) 6-4,Siauliai Open 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100227059,100256036
12.0,QF,L,"TORTORA, Davide",ITA,4-6 3-6,Siauliai Open 2018,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100233990,100256036
13.0,64,L,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,3-6 1-6,Copa Barranquilla Capital de Vida - Claro,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Barranquilla, Colombia",22 Jan - 28 Jan 2018,Singles,Grade 1,Entry: DA,Clay,O,100309631,100256036
14.0,64,W,"MARCH, Antonio Cayetano",ECU,6-4 5-0 RET,54th Coffee Bowl (Copa Del Cafe),"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100289695,100256036
14.0,32,L,"MAYO, Keenan",USA,6-7(7) 7-6(3) 4-6,54th Coffee Bowl (Copa Del Cafe),"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100221756,100256036
15.0,32,W,"RAQUIN , Leo",FRA,6-1 6-2,Open Saint Gregoire,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Gregoire, France",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100276486,100256036
15.0,16,W,"MOLLER, Elmer",DEN,6-0 6-1,Open Saint Gregoire,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Gregoire, France",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100273721,100256036
15.0,QF,W,"THEATE , Paul",FRA,6-1 6-0,Open Saint Gregoire,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Gregoire, France",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100271953,100256036
15.0,SF,W,"LEGOUT , Timo",FRA,6-2 2-6 6-1,Open Saint Gregoire,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Gregoire, France",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100268333,100256036
15.0,FR,W,"PEROT, Raphael",FRA,6-1 3-6 6-3,Open Saint Gregoire,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Gregoire, France",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,I,100248613,100256036
16.0,32,W,"ZUGIC, Matija",SRB,6-1 6-1,Junior Zagreb Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Zagreb, Croatia",28 Nov - 02 Dec 2017,Singles,Grade 4,Entry: DA,Hard,I,100236048,100256036
16.0,16,L,"WASSERMANN, Deney",NED,1-6 5-7,Junior Zagreb Cup,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Zagreb, Croatia",28 Nov - 02 Dec 2017,Singles,Grade 4,Entry: DA,Hard,I,100256175,100256036
17.0,Q1,W,"COHEN, Eduardo",ISR,6-0 6-2,HAP International Junior Tournament,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100277085,100256036
17.0,Q2,W,"TSITSIPAS, Petros",GRE,6-1 3-1 RET,HAP International Junior Tournament,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100188341,100256036
17.0,Q3,W,"BORISIOUK, Martin",BLR,6-2 6-3,HAP International Junior Tournament,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100199881,100256036
17.0,64,W,"HARPER, Cleeve",CAN,6-1 6-4,HAP International Junior Tournament,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100311960,100256036
17.0,32,L,"KALENDER, Admir",CRO,1-6 6-3 3-6,HAP International Junior Tournament,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100251476,100256036
18.0,32,W,"VINCENT, Pierre",FRA,6-4 6-3,International Junior Saint-Cyprien,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100248684,100256036
18.0,16,W,"HILLHOUSE, Alexandre",FRA,6-3 6-2,International Junior Saint-Cyprien,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100235949,100256036
18.0,QF,W,"DESCHAMPS, Allan",FRA,6-3 6-4,International Junior Saint-Cyprien,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100227916,100256036
18.0,SF,L,"VOISIN, Emilien",FRA,1-6 2-6,International Junior Saint-Cyprien,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100198047,100256036
19.0,32,W,"EL KHOLTI , Amine",MAR,6-3 6-3,Riad 21,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Rabat, Morocco",16 Oct - 21 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100269104,100256036
19.0,16,L,"MIKULA, Michal",POL,1-6 6-4 6-7(4),Riad 21,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Rabat, Morocco",16 Oct - 21 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100280358,100256036
20.0,32,L,"MALGIARITTA, Maurus",SUI,3-6 2-6,ITF Luzern Junior Competition,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Luzern, Switzerland",04 Sep - 10 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100225556,100256036
21.0,32,W,"BOUQUIER , Arthur",FRA,6-1 3-6 6-2,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",28 Aug - 02 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100219957,100256036
21.0,16,W,"DELAGE , Pierre",FRA,6-4 6-3,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",28 Aug - 02 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100245781,100256036
21.0,QF,W,"RODESCH, Chris",LUX,6-1 6-3,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",28 Aug - 02 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100212990,100256036
21.0,SF,W,"STRAUB , Adrien",FRA,6-1 6-2,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",28 Aug - 02 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100248052,100256036
21.0,FR,W,"CHIDEKH, Clement",FRA,6-2 6-3,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",28 Aug - 02 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100246087,100256036
22.0,32,W,"WENG, Jing Long",NED,6-1 6-3,Tournoi International de Clermont-Ferrand,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Clermont-Ferrand, France",22 Aug - 27 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100230105,100256036
22.0,16,W,"WELTE, Milan",GER,6-4 6-0,Tournoi International de Clermont-Ferrand,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Clermont-Ferrand, France",22 Aug - 27 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100211564,100256036
22.0,QF,L,"JACQUET, Kyrian",FRA,6-3 2-6 3-6,Tournoi International de Clermont-Ferrand,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Clermont-Ferrand, France",22 Aug - 27 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100270955,100256036
23.0,Q1,L,"UNIA, Thomas",FRA,3-6 0-6,Tournoi ITF Junior de Beaulieu-sur-Mer					,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Beaulieu Sur Mer, France",22 Apr - 23 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100195249,100256036
24.0,Q1,L,"GADAMAURI, Buvaysar",BEL,5-7 6-4 3-6,Open ITF Junior d'Istres,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Istres, France",15 Apr - 16 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100227099,100256036
25.0,Q1,W,"BEN FRAJ, Skander",TUN,6-1 6-1,2nd Qatar ITF Open 2017,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Doha, Qatar",25 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100346690,100256036
25.0,Q2,W,"LORUSSO, Lorenzo",ITA,6-3 6-3,2nd Qatar ITF Open 2017,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Doha, Qatar",25 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100203303,100256036
25.0,Q3,L,"JOVIC, Viktor",SRB,4-6 2-6,2nd Qatar ITF Open 2017,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Doha, Qatar",25 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100249992,100256036
27.0,32,W,"GRANDOUILLER, Lucas",FRA,5-7 6-3 6-1,Tournoi ITF Junior Circuit Saint-Cyprien 2016,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Cyprien, France",31 Oct - 06 Nov 2016,Singles,Grade 3,Entry: WC,Hard,I,100219847,100256036
27.0,16,L,"BONNET FLORES , Raphael",FRA,3-6 6-2 6-7(4),Tournoi ITF Junior Circuit Saint-Cyprien 2016,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Saint Cyprien, France",31 Oct - 06 Nov 2016,Singles,Grade 3,Entry: WC,Hard,I,100245857,100256036
28.0,64,L,"VESANEN, Ilari",FIN,1-6 1-6,Yonex HRT Autumn Cup 2016,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Rungsted Kyst, Denmark",17 Oct - 22 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100216914,100256036
29.0,64,W,"SHIMAMOTO, Tatsuki",JPN,6-4 7-6(4),I Copa Mangulina,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santo Domingo, República Dominicana, Dominican Republic",03 Oct - 08 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100194952,100256036
29.0,32,W,"GUZMAN, Erick",DOM,6-2 6-3,I Copa Mangulina,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santo Domingo, República Dominicana, Dominican Republic",03 Oct - 08 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100335798,100256036
29.0,16,L,"GROVAS, Rafael E.",PUR,6-2 1-6 [6-10],I Copa Mangulina,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santo Domingo, República Dominicana, Dominican Republic",03 Oct - 08 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100262569,100256036
30.0,64,W,"ALVAREZ MEDRANO, Jean Carlos",DOM,6-0 6-0,VIII Copa Mangu,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: WC,Hard,O,100339497,100256036
30.0,32,W,"BANOV, Danail",BUL,7-6(5) 6-2,VIII Copa Mangu,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: WC,Hard,O,100288895,100256036
30.0,16,L,"KISELYOV, Vasyl",UKR,3-6 1-6,VIII Copa Mangu,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: WC,Hard,O,100178994,100256036
31.0,32,W,"GOBAT, Adrien",FRA,6-4 6-3,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100248922,100256036
31.0,16,L,"BEAUGE, Maxence",FRA,1-6 1-6,Dijon Lac Kir ITF Juniors,"MARMOUSEZ, Lilian",FRA,MARMOUSEZ,Lilian,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100224439,100256036
1.0,64,W,"LEHECKA, Jiri",CZE,3-6 7-5 6-0,Junior International Roehampton,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100239663,100232017
1.0,32,L,"MEJIA, Nicolas",COL,7-5 3-6 4-6,Junior International Roehampton,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100226751,100232017
2.0,64,L,"WASSERMANN, Deney",NED,6-4 4-6 4-6,Roland Garros Junior French Championships,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100256175,100232017
3.0,32,W,"MARMOUSEZ, Lilian",FRA,7-6(4) 6-3,Trofeo Juan Carlos Ferrero,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100256036,100232017
3.0,16,W,"VEDRI ASENSI, Alejandro",ESP,6-2 6-2,Trofeo Juan Carlos Ferrero,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100240487,100232017
3.0,QF,L,"WESTSTRATE, Lodewijk",NED,4-6 6-2 6-7(7),Trofeo Juan Carlos Ferrero,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Villena, Spain",27 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100238092,100232017
4.0,64,W,"MRSIC, Luka",AUT,6-1 6-4,34. Perin Memorial,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100207887,100232017
4.0,32,W,"DIMIC , Matic",SLO,6-1 6-1,34. Perin Memorial,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100233538,100232017
4.0,16,W,"SPEZIALI , Filippo",ITA,6-2 6-1,34. Perin Memorial,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100198015,100232017
4.0,QF,W,"JACOBS, Frederic",BEL,6-0 6-1,34. Perin Memorial,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100260608,100232017
4.0,SF,L,"WASSERMANN, Deney",NED,6-7(4) 3-6,34. Perin Memorial,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100256175,100232017
5.0,64,L,"HENNING, Philip",RSA,6-7(5) 5-7,Australian Open Junior Championships,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100205129,100232017
6.0,64,L,"GIMENEZ, Igor",BRA,6-7(3) 2-6,AGL Loy Yang Traralgon Junior International,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100262530,100232017
7.0,64,W,"ANDREEV, Adrian",BUL,5-7 6-3 7-6(1),Orange Bowl International Tennis Championship,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100204396,100232017
7.0,32,W,"WOODALL, William",USA,6-4 6-3,Orange Bowl International Tennis Championship,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100238803,100232017
7.0,16,W,"PARK, Uisung",KOR,6-1 4-0 RET,Orange Bowl International Tennis Championship,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100267649,100232017
7.0,QF,L,"MICHALSKI, Daniel",POL,6-3 4-6 1-6,Orange Bowl International Tennis Championship,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100212850,100232017
8.0,64,W,"JACHUCK, Ronan",USA,6-3 5-7 6-1,Eddie Herr ITF,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100291606,100232017
8.0,32,W,"KALENDER, Admir",CRO,7-6(4) 6-1,Eddie Herr ITF,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100251476,100232017
8.0,16,W,"DAMM, Martin",USA,6-0 6-0,Eddie Herr ITF,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100263213,100232017
8.0,QF,L,"RUBIO FIERROS, Alan Fernando",MEX,3-6 5-7,Eddie Herr ITF,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100251458,100232017
9.0,64,W,"GLINKA, Daniil",EST,6-0 7-5,XXXI Yucatan Cup,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100203909,100232017
9.0,32,W,"LYEONS, Jaycer",USA,7-6(3) 3-6 6-1,XXXI Yucatan Cup,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100293788,100232017
9.0,16,L,"PALOSI, Stefan",ROU,1-6 0-6,XXXI Yucatan Cup,"LOFFHAGEN, George",GBR,LOFFHAGEN,George,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100206318,100232017
