eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
30.0,16,W,"SAADI, Ismail",MAR,6-2 6-1,9th Kenya International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100225374,100255913
30.0,QF,W,"PERUFFO , Giovanni",ITA,6-4 6-3,9th Kenya International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100236441,100255913
30.0,SF,W,"LOFFHAGEN, George",GBR,4-6 6-3 6-4,9th Kenya International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100232017,100255913
30.0,FR,W,"MORONI, Filippo",ITA,3-6 7-5 6-1,9th Kenya International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100207444,100255913
31.0,32,W,"WHITE, Joseph",GBR,6-1 6-2,6th Nairobi International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100256232,100255913
31.0,16,W,"POGNON , Christophe",FRA,6-3 7-5,6th Nairobi International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100203476,100255913
31.0,QF,W,"DENICOLOI, Francesco",ITA,6-3 6-0,6th Nairobi International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100177685,100255913
31.0,SF,L,"LOFFHAGEN, George",GBR,6-4 2-6 2-6,6th Nairobi International Junior Championships,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100232017,100255913
32.0,32,W,"MILLS, Christian",GBR,6-3 6-2,Nike Junior International Liverpool,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Liverpool, Great Britain",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100236985,100255913
32.0,16,W,"CARROLL, Matthew",GBR,7-5 6-1,Nike Junior International Liverpool,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Liverpool, Great Britain",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100270367,100255913
32.0,QF,L,"STEWART, Hamish",GBR,3-6 3-6,Nike Junior International Liverpool,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Liverpool, Great Britain",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100323318,100255913
33.0,32,L,"MARKOVSKI, Obrad",MKD,4-6 3-6,Alfa TI Cup	,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Budapest, Hungary",24 Oct - 29 Oct 2016,Singles,Grade 4,Entry: DA,Clay,I,100206307,100255913
34.0,32,W,"HEDLUND, Liam",SWE,6-1 6-3,National Sport Park Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",19 Sep - 24 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100207409,100255913
34.0,16,W,"RUDOLPH, Timon",SUI,6-1 2-6 6-2,National Sport Park Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",19 Sep - 24 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100210155,100255913
34.0,QF,W,"GASKIN, Ryan",GBR,6-4 6-2,National Sport Park Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",19 Sep - 24 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100209879,100255913
34.0,SF,W,"HILLHOUSE, Alexandre",FRA,6-0 6-0,National Sport Park Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",19 Sep - 24 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100235949,100255913
34.0,FR,W,"PETRENI, Duccio",ITA,6-3 6-3,National Sport Park Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",19 Sep - 24 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100210179,100255913
35.0,64,W,"IVANOV, Vladislav",RUS,6-7(2) 7-5 6-3,Maribor Open,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100233145,100255913
35.0,32,W,"BONETTA, Dino",CRO,6-3 2-6 6-1,Maribor Open,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100252690,100255913
35.0,16,W,"JONG, Alexander Maarten",NED,6-4 3-6 6-2,Maribor Open,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100207179,100255913
35.0,QF,L,"INGARAO, Alessandro",ITA,6-7(4) 4-6,Maribor Open,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100203902,100255913
36.0,Q2,W,"ALEKSIC, Bodin",MNE,6-3 6-1,Tirana Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",30 May - 04 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100206741,100255913
36.0,Q3,W,"HILLHOUSE, Alexandre",FRA,6-2 2-6 6-2,Tirana Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",30 May - 04 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100235949,100255913
36.0,32,L,"SALLE, Fabien",FRA,6-2 5-7 6-7(3),Tirana Open U18,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Tirana, Albania",30 May - 04 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100201130,100255913
37.0,64,L,"SORRENTINO, Luigi",ITA,2-6 5-7,24 Int. Tournament U18 Città di Prato,"MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Prato, Italy",03 May - 08 May 2016,Singles,Grade 2,Entry: WC,Clay,O,100178025,100255913
38.0,Q1,L,"VIDAL, Nicola",ITA,6-4 6-7(1) 4-6,"38° Torneo Internazionale ""Città Di Santa Croce"" Mauro Sabatini","MUSETTI, Lorenzo",ITA,MUSETTI,Lorenzo,"Santa Croce, Italy",07 May - 08 May 2016,Singles,Grade 1,Entry: WC,Clay,O,100180505,100255913
1.0,64,W,"SPIZZIRRI, Eliot",USA,7-6(2) 6-2,US Open Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100305900,100226751
1.0,32,W,"MAYO, Keenan",USA,6-3 6-3,US Open Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100221756,100226751
1.0,16,L,"ICHIKAWA, Taisei",JPN,6-3 5-7 4-6,US Open Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100263724,100226751
2.0,64,W,"ANTHROP, Jack",USA,7-6(1) 6-0,Prince George's County International Hard Court ITF,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100376991,100226751
2.0,32,W,"JACHUCK, Ronan",USA,6-4 6-2,Prince George's County International Hard Court ITF,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100291606,100226751
2.0,16,L,"NANDA, Govind",USA,6-7(4) 5-7,Prince George's County International Hard Court ITF,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100281618,100226751
3.0,64,W,"HENNING, Philip",RSA,7-5 7-6(2),"The Junior Championships, Wimbledon","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100205129,100226751
3.0,32,W,"MICHALSKI, Daniel",POL,7-6(2) 6-0,"The Junior Championships, Wimbledon","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100212850,100226751
3.0,16,W,"KINGSLEY, Cannon",USA,7-6(3) 7-5,"The Junior Championships, Wimbledon","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100295230,100226751
3.0,QF,W,"SOARES KLIER JUNIOR, Gilbert",BRA,7-6(6) 7-5,"The Junior Championships, Wimbledon","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100286385,100226751
3.0,SF,L,"DRAPER, Jack",GBR,6-7(5) 7-6(6) 17-19,"The Junior Championships, Wimbledon","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100227974,100226751
4.0,64,W,"MAREK, Wojciech",POL,6-2 6-1,Junior International Roehampton,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100232838,100226751
4.0,32,W,"LOFFHAGEN, George",GBR,5-7 6-3 6-4,Junior International Roehampton,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100232017,100226751
4.0,16,L,"DROGUET, Titouan",FRA,6-7(5) 4-6,Junior International Roehampton,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100225211,100226751
5.0,64,W,"MU, Tao",CHN,6-3 6-4,Roland Garros Junior French Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100271084,100226751
5.0,32,W,"KINGSLEY, Cannon",USA,1-6 6-4 6-4,Roland Garros Junior French Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100295230,100226751
5.0,16,W,"SKATOV, Timofei",KAZ,6-1 6-4,Roland Garros Junior French Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100228382,100226751
5.0,QF,L,"TSENG, Chun Hsin",TPE,2-6 3-6,Roland Garros Junior French Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100274778,100226751
6.0,64,L,"MAYO, Keenan",USA,3-6 1-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100221756,100226751
7.0,32,W,"MARCHETTI, Federico",ITA,6-1 3-6 7-6(3),"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100281907,100226751
7.0,16,L,"MAYOT, Harold",FRA,6-7(6) 2-6,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100245284,100226751
8.0,64,W,"TACCHI, Luciano",ARG,6-1 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100313465,100226751
8.0,32,W,"JACHUCK, Ronan",USA,6-1 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100291606,100226751
8.0,16,W,"VON DER SCHULENBURG, Henry",SUI,6-3 3-6 6-3,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100231462,100226751
8.0,QF,W,"REIS DA SILVA, Joao Lucas",BRA,5-7 6-3 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100282724,100226751
8.0,SF,L,"HARDT, Nick",DOM,6-3 6-7(4) 4-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100268865,100226751
9.0,32,L,"GLINKA, Daniil",EST,6-7(5) 4-6,Banana Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Criciúma, Brazil",19 Feb - 24 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100203909,100226751
10.0,32,W,"NGUYEN, Phuong Van",VIE,6-1 6-1,38th Asuncion Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100276046,100226751
10.0,16,W,"BAADI, Taha",CAN,4-6 6-3 6-2,38th Asuncion Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100260371,100226751
10.0,QF,W,"FERREIRA, Joao",BRA,6-3 6-4,38th Asuncion Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100312315,100226751
10.0,SF,W,"REIS DA SILVA, Joao Lucas",BRA,6-4 6-4,38th Asuncion Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100282724,100226751
10.0,FR,W,"JIANU, Filip Cristian",ROU,7-6(6) 7-5,38th Asuncion Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100230892,100226751
11.0,64,L,"PUCINELLI DE ALMEIDA, Matheus",BRA,5-7 6-7(7),Australian Open Junior Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100248937,100226751
12.0,64,L,"HENNING, Philip",RSA,0-6 2-6,AGL Loy Yang Traralgon Junior International,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100205129,100226751
13.0,64,L,"SEPULVEDA GARZA, Marcelo",MEX,5-7 4-6,Orange Bowl International Tennis Championship,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100264961,100226751
14.0,64,W,"MALONEY, Patrick",USA,6-1 6-4,Eddie Herr ITF,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100295231,100226751
14.0,32,L,"DAMM, Martin",USA,6-7(7) 6-7(5),Eddie Herr ITF,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100263213,100226751
15.0,64,W,"HAN, Nathan",USA,6-4 6-1,XXXI Yucatan Cup,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100283730,100226751
15.0,32,W,"JOHNS, Garrett",USA,7-5 7-6(1),XXXI Yucatan Cup,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100291607,100226751
15.0,16,L,"DRAPER, Jack",GBR,3-6 4-6,XXXI Yucatan Cup,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100227974,100226751
16.0,64,W,"ALVAREZ, Oscar",MEX,6-1 6-1,Abierto Juvenil Mexicano,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100324483,100226751
16.0,32,W,"JACHUCK, Ronan",USA,3-6 7-5 6-2,Abierto Juvenil Mexicano,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100291606,100226751
16.0,16,W,"NEFVE, Axel",USA,6-1 6-2,Abierto Juvenil Mexicano,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100265965,100226751
16.0,QF,L,"TIRANTE, Thiago Agustin",ARG,6-4 4-6 1-6,Abierto Juvenil Mexicano,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100269096,100226751
17.0,32,W,"ISHIGURE, Motoharu",JPN,7-5 6-1,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100335262,100226751
17.0,16,L,"BOYER, Tristan",USA,1-0 RET,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100233989,100226751
18.0,64,L,"SAITOH, Keisuke",JPN,3-6 6-2 6-7(4),Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100287006,100226751
19.0,64,L,"VALE, Duarte",POR,4-6 4-6,US Open Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"New York, USA",03 Sep - 10 Sep 2017,Singles,Grade A,Entry: DA,Hard,O,100177890,100226751
20.0,64,W,"KINGSLEY, Cannon",USA,7-5 6-7(3) 6-3,Prince George’s County International Hard Court Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100295230,100226751
20.0,32,W,"SCHACHTER, Noah",USA,6-3 6-2,Prince George’s County International Hard Court Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100242796,100226751
20.0,16,W,"SRIDHAR, Sangeet",USA,6-4 6-2,Prince George’s County International Hard Court Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100253549,100226751
20.0,QF,W,"BRYDE, Trent",USA,6-4 4-6 7-6(4),Prince George’s County International Hard Court Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100244900,100226751
20.0,SF,W,"BAEZ, Sebastian",ARG,6-4 6-1,Prince George’s County International Hard Court Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100282506,100226751
20.0,FR,W,"GELLER, Axel",ARG,4-6 6-4 6-4,Prince George’s County International Hard Court Junior Tennis Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100274403,100226751
21.0,64,L,"DAVIDOVICH FOKINA, Alejandro",ESP,4-6 4-6,"The Junior Championships, Wimbledon","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Wimbledon, Great Britain",08 Jul - 16 Jul 2017,Singles,Grade A,Entry: DA,Grass,O,100178370,100226751
22.0,64,W,"BERGS, Zizou",BEL,6-4 6-4,Nike Junior International Roehampton,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100169499,100226751
22.0,32,W,"DRAPER, Jack",GBR,7-6(2) 6-4,Nike Junior International Roehampton,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100227974,100226751
22.0,16,L,"RUUSUVUORI, Emil",FIN,5-7 6-7(3),Nike Junior International Roehampton,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100177050,100226751
24.0,64,W,"ERIKSSON ZIVERTS, Jonas",SWE,7-6(5) 7-5,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100200046,100226751
24.0,32,W,"DUBRIVNYY , Artem",RUS,6-4 4-6 7-5,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100170936,100226751
24.0,16,L,"BRYDE, Trent",USA,6-3 1-6 2-6,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100244900,100226751
25.0,64,W,"SOARES KLIER JUNIOR, Gilbert",BRA,4-6 6-3 6-4,"39th Torneo ""Città Di Santa Croce"" Mauro Sabatini","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Santa Croce, Italy",15 May - 20 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100286385,100226751
25.0,32,W,"TSENG, Chun Hsin",TPE,6-3 7-5,"39th Torneo ""Città Di Santa Croce"" Mauro Sabatini","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Santa Croce, Italy",15 May - 20 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100274778,100226751
25.0,16,L,"ELLIS, Blake",AUS,7-6(4) 2-6 6-7(7),"39th Torneo ""Città Di Santa Croce"" Mauro Sabatini","MEJIA, Nicolas",COL,MEJIA,Nicolas,"Santa Croce, Italy",15 May - 20 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100259212,100226751
26.0,64,W,"DHINGRA, Arnav",USA,6-4 6-4,USTA International Spring Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100291592,100226751
26.0,32,L,"TSYGURA, Kyrylo",USA,2-6 1-6,USTA International Spring Championships,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100243421,100226751
27.0,32,W,"TACCHI, Luciano",ARG,6-1 6-2,Sudamericano Individual GB1 2017,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: DA,Clay,O,100313465,100226751
27.0,16,L,"GRASSI MAZZUCHI, Juan Pablo",ARG,3-6 6-2 1-6,Sudamericano Individual GB1 2017,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: DA,Clay,O,100252364,100226751
28.0,64,W,"FERREIRA LEITE, Matheus",BRA,7-5 6-1,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100292866,100226751
28.0,32,L,"AYENI, Alafia",USA,6-7(5) 6-0 4-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100250443,100226751
29.0,64,W,"GINAT, Roi",ISR,6-3 6-4,47th Banana Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Criciúma, Brazil",06 Feb - 11 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100255287,100226751
29.0,32,W,"AYENI, Alafia",USA,7-6(5) 6-4,47th Banana Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Criciúma, Brazil",06 Feb - 11 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100250443,100226751
29.0,16,W,"RODRIGUEZ SANCHEZ, Javier Renato",PER,6-1 6-4,47th Banana Bowl,"MEJIA, Nicolas",COL,MEJIA,Nicolas,"Criciúma, Brazil",06 Feb - 11 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100290427,100226751
