eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
15.0,Q2,L,"GUPTA, Aditya",USA,2-6 1-6,International Spring Championships,"CASSO, Alfredo",USA,CASSO,Alfredo,"Carson, USA",31 Mar - 01 Apr 2018,Singles,Grade 1,Entry: DA,Hard,O,100316587,100302686
16.0,64,W,"SAILOR, Christopher",USA,6-2 4-6 6-2,Coqui Bowl ITF 2018,"CASSO, Alfredo",USA,CASSO,Alfredo,"Bayamon, Puerto Rico",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100339319,100302686
16.0,32,W,"TORRES GARCIA, Guillermo",PUR,6-4 6-3,Coqui Bowl ITF 2018,"CASSO, Alfredo",USA,CASSO,Alfredo,"Bayamon, Puerto Rico",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100270255,100302686
16.0,16,L,"WHITAKER, Spencer",USA,3-6 3-6,Coqui Bowl ITF 2018,"CASSO, Alfredo",USA,CASSO,Alfredo,"Bayamon, Puerto Rico",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100297442,100302686
17.0,32,W,"LEAL GUERRERO, Victor Andres",GUA,6-1 6-1,Copa El Salvador 1 - 2018,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100300812,100302686
17.0,16,L,"GREAR, Trinity",USA,5-7 0-6,Copa El Salvador 1 - 2018,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100340317,100302686
18.0,32,L,"FRADKIN, Jeffrey",USA,2-6 6-2 4-6,Copa Universidad Galileo,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100321266,100302686
19.0,64,W,"RICO ARIAS, Nicolas Esteban",COL,6-2 6-2,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Zapopan, Mexico",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Clay,O,100309867,100302686
19.0,32,L,"LOPEZ CHAVEZ, Armando Tlacaelel",MEX,6-2 4-6 5-7,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Zapopan, Mexico",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Clay,O,100309588,100302686
20.0,32,L,"LABBE, Simon",CAN,2-6 2-6,Queretaro Junior Cup 2018,"CASSO, Alfredo",USA,CASSO,Alfredo,"Queretaro, Mexico",05 Feb - 10 Feb 2018,Singles,Grade 4,Entry: DA,Clay,O,100286442,100302686
21.0,32,W,"LOPATO-MIGUEL, Zak",CAN,6-2 6-4,Copa Nicarao,"CASSO, Alfredo",USA,CASSO,Alfredo,"Managua, Nicaragua",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,O,100320202,100302686
21.0,16,L,"SIMON, Coy",USA,6-2 5-7 4-6,Copa Nicarao,"CASSO, Alfredo",USA,CASSO,Alfredo,"Managua, Nicaragua",04 Dec - 09 Dec 2017,Singles,Grade 5,Entry: DA,Hard,O,100289255,100302686
22.0,32,L,"PAQUETTE, Samuel",CAN,3-6 2-6,Panama Bowl 2017,"CASSO, Alfredo",USA,CASSO,Alfredo,"Llanos de Curundu, Panama",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100332858,100302686
23.0,32,W,"CHON HIM, Javier Enlai",USA,6-0 6-1,Copa El Salvador ITF Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100334657,100302686
23.0,16,W,"ALEX ANDRES BOLANOS, Alex Bolanos",ESA,6-0 6-0,Copa El Salvador ITF Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100371216,100302686
23.0,QF,W,"GAMEZ, Sebastian",COL,6-1 3-6 6-1,Copa El Salvador ITF Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100310046,100302686
23.0,SF,W,"DOMINGUEZ COLLADO, Juan Sebastian",GUA,3-6 7-6(4) 6-2,Copa El Salvador ITF Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100312028,100302686
23.0,FR,L,"NUNEZ, Daniel Antonio",CHI,4-6 2-6,Copa El Salvador ITF Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",13 Nov - 18 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100304606,100302686
24.0,32,W,"MAYERS, Romani",BAR,6-2 6-2,Jamaica Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100281205,100302686
24.0,16,W,"YANG, Jinge",CHN,6-1 6-0,Jamaica Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100324968,100302686
24.0,QF,L,"CARNELLO, Lancelot",SWE,6-7(3) 7-6(6) 4-6,Jamaica Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100201120,100302686
25.0,32,W,"LEBLANC CLAVERIE, Tom",FRA,7-5 6-1,Cayman Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100244531,100302686
25.0,16,W,"SMARTY, Chukwudumebi",USA,7-5 6-0,Cayman Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100341079,100302686
25.0,QF,L,"CHOPRA, Keshav",USA,2-6 1-6,Cayman Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100319515,100302686
26.0,Q2,L,"RUBELL, Samuel",USA,2-6 7-6(4) 5-7,Barbados Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Bridgetown, Barbados",21 Oct - 22 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100221939,100302686
27.0,64,L,"MCDANIEL, Marcus",USA,3-6 1-6,Corpus Christi ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Corpus Cristi, TX, USA",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100328632,100302686
28.0,64,L,"OBERG, Nicklas",USA,2-6 2-6,Austin ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Austin, TX, USA",25 Sep - 01 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100289482,100302686
29.0,32,W,"ALBAN, Ricardo",ECU,7-5 6-1,Sport Slam Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"Managua, Nicaragua",18 Sep - 23 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100221064,100302686
29.0,16,W,"COBOS YELAVIVES, Ignacio Jose",GUA,6-0 6-1,Sport Slam Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"Managua, Nicaragua",18 Sep - 23 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100301641,100302686
29.0,QF,W,"BRIDA, Enzo",BRA,4-6 6-4 6-3,Sport Slam Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"Managua, Nicaragua",18 Sep - 23 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100302580,100302686
29.0,SF,L,"KHAN, Zane",USA,1-6 0-6,Sport Slam Junior,"CASSO, Alfredo",USA,CASSO,Alfredo,"Managua, Nicaragua",18 Sep - 23 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100302783,100302686
30.0,32,L,"GAMEZ, Sebastian",COL,4-6 6-2 4-6,Copa Arabe Internacional,"CASSO, Alfredo",USA,CASSO,Alfredo,"San Pedro Sula, Honduras",11 Sep - 16 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100310046,100302686
31.0,32,L,"ALBAN, Ricardo",ECU,1-6 4-6,Copa Quito Tenis,"CASSO, Alfredo",USA,CASSO,Alfredo,"Quito, Ecuador",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100221064,100302686
32.0,32,W,"PONTE, Maikol",CUB,6-3 6-2,Copa Horizontes De La Amistad,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Habana, Cuba",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100311472,100302686
32.0,16,L,"FERNANDEZ  PAREDES, Ricardo",MEX,4-6 1-6,Copa Horizontes De La Amistad,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Habana, Cuba",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100264712,100302686
33.0,32,W,"MALLORY, Richard",BER,2-6 7-6(5) [10-0],JITIC U18 Regional Championship,"CASSO, Alfredo",USA,CASSO,Alfredo,"Tacarigua, Trinidad &amp; Tobago",19 Jun - 24 Jun 2017,Singles,Grade B3,Entry: DA,Hard,O,100327272,100302686
33.0,16,L,"GOMEZ OSORIO, Aydan",CUW,4-6 3-6,JITIC U18 Regional Championship,"CASSO, Alfredo",USA,CASSO,Alfredo,"Tacarigua, Trinidad &amp; Tobago",19 Jun - 24 Jun 2017,Singles,Grade B3,Entry: DA,Hard,O,100269797,100302686
34.0,32,L,"MARCH, Antonio Cayetano",ECU,1-6 1-6,Copa Mundo Maya by Universidad Galileo,"CASSO, Alfredo",USA,CASSO,Alfredo,"Ciudad de Guatemala, Guatemala",12 Jun - 17 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100289695,100302686
35.0,32,W,"ROLDAN JACOBSON, Juan Pablo",MEX,6-1 3-6 6-0,Tournoi International Junior de Martinique - Le Diamant,"CASSO, Alfredo",USA,CASSO,Alfredo,"Le Diamant, Martinique",24 Apr - 29 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100324893,100302686
35.0,16,L,"SALVESTRE, Damien",FRA,1-6 5-7,Tournoi International Junior de Martinique - Le Diamant,"CASSO, Alfredo",USA,CASSO,Alfredo,"Le Diamant, Martinique",24 Apr - 29 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100270253,100302686
36.0,32,W,"PEREZ PO, Cristian Stefano",VEN,6-4 6-2,ITF Junior De Saint-Francois,"CASSO, Alfredo",USA,CASSO,Alfredo,"St-François, Guadeloupe",17 Apr - 22 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100345202,100302686
36.0,16,W,"KOBAYASHI, Toi",JPN,6-3 5-7 6-0,ITF Junior De Saint-Francois,"CASSO, Alfredo",USA,CASSO,Alfredo,"St-François, Guadeloupe",17 Apr - 22 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100318995,100302686
36.0,QF,W,"LABRADOR , Wilhem",FRA,7-5 6-4,ITF Junior De Saint-Francois,"CASSO, Alfredo",USA,CASSO,Alfredo,"St-François, Guadeloupe",17 Apr - 22 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100223937,100302686
36.0,SF,L,"BAKER, Blu",GBR,1-6 1-6,ITF Junior De Saint-Francois,"CASSO, Alfredo",USA,CASSO,Alfredo,"St-François, Guadeloupe",17 Apr - 22 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100285566,100302686
37.0,64,L,"SEPULVEDA GARZA, Marcelo",MEX,1-6 4-6,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100264961,100302686
38.0,64,L,"PRIETO, Nicolas Jose",COL,3-6 4-6,"Queretaro Junior Cup, ITF Grade 4","CASSO, Alfredo",USA,CASSO,Alfredo,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100245637,100302686
39.0,32,L,"KLEINERT, Andreas",CHI,6-4 2-6 1-6,Copa Gogo,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guayaquil, Ecuador",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100330679,100302686
40.0,32,L,"IZURIETA, Carlo",ECU,3-6 5-7,Peru Junior Open,"CASSO, Alfredo",USA,CASSO,Alfredo,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100271131,100302686
41.0,32,W,"VILLARROEL, David",BOL,4-6 7-5 6-2,Chuquiago Junior Open 2016,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Paz, Bolivia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100269902,100302686
41.0,16,L,"TUMOSA, Facundo",ARG,3-6 6-7(3),Chuquiago Junior Open 2016,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Paz, Bolivia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100325278,100302686
42.0,32,L,"GONZALEZ, Diego",VEN,6-7(4) 6-7(4),Porlamar Tennis Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Margarita, Edo Nueva Esparta., Venezuela",17 Oct - 22 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100335612,100302686
43.0,64,L,"HARPER, Cleeve",CAN,3-6 6-3 2-6,VIII Copa Mangu,"CASSO, Alfredo",USA,CASSO,Alfredo,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100311960,100302686
44.0,32,W,"DOMINGUEZ COLLADO, Juan Sebastian",GUA,6-1 5-7 6-4,Copa Arabe Internacional,"CASSO, Alfredo",USA,CASSO,Alfredo,"San Pedro Sula, Honduras",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100312028,100302686
44.0,16,W,"IORIO, Andres Isaac",VEN,6-2 3-1 RET,Copa Arabe Internacional,"CASSO, Alfredo",USA,CASSO,Alfredo,"San Pedro Sula, Honduras",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100292961,100302686
44.0,QF,L,"GUTIERREZ ARREAGA, Pedro Daniel",GUA,3-6 1-6,Copa Arabe Internacional,"CASSO, Alfredo",USA,CASSO,Alfredo,"San Pedro Sula, Honduras",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100273630,100302686
45.0,32,W,"BRIDA, Enzo",BRA,6-3 7-5,Honduras Junior Bowl,"CASSO, Alfredo",USA,CASSO,Alfredo,"Comayaguela, Honduras",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100302580,100302686
45.0,16,L,"MUELLER, Ryan Alexander",GUA,4-6 1-6,Honduras Junior Bowl,"CASSO, Alfredo",USA,CASSO,Alfredo,"Comayaguela, Honduras",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100251772,100302686
46.0,32,W,"FLORES, Javier",ESA,3-6 6-3 6-3,Panama Mid Season,"CASSO, Alfredo",USA,CASSO,Alfredo,"Llanos de Curundu, Panama",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100284347,100302686
46.0,16,W,"FERNANDEZ PERSIA, Julio Armando",DOM,5-7 7-6(4) 6-1,Panama Mid Season,"CASSO, Alfredo",USA,CASSO,Alfredo,"Llanos de Curundu, Panama",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100256109,100302686
46.0,QF,L,"URIBE, Pedro",COL,6-4 3-6 2-6,Panama Mid Season,"CASSO, Alfredo",USA,CASSO,Alfredo,"Llanos de Curundu, Panama",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100291803,100302686
47.0,Q2,L,"GUIDI, Lorenzo",ARG,6-2 3-6 1-6,ITF Jamaica Junior International,"CASSO, Alfredo",USA,CASSO,Alfredo,"Kingston, Jamaica",18 Jul - 23 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100260182,100302686
47.0,32,L,"FRANKEL, Kyle",ARU,2-6 4-6,ITF Jamaica Junior International,"CASSO, Alfredo",USA,CASSO,Alfredo,"Kingston, Jamaica",18 Jul - 23 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100260591,100302686
48.0,64,W,"ANDRADE, Andres",USA,0-5 RET,XXV Copa Merengue	,"CASSO, Alfredo",USA,CASSO,Alfredo,"Santo Domingo, Dominican Republic",11 Jul - 16 Jul 2016,Singles,Grade 4,Entry: WC,Hard,O,100248376,100302686
48.0,32,W,"DENICOLOI, Francesco",ITA,7-5 6-1,XXV Copa Merengue	,"CASSO, Alfredo",USA,CASSO,Alfredo,"Santo Domingo, Dominican Republic",11 Jul - 16 Jul 2016,Singles,Grade 4,Entry: WC,Hard,O,100177685,100302686
48.0,16,L,"PEREZ, Brandon",VEN,2-6 2-6,XXV Copa Merengue	,"CASSO, Alfredo",USA,CASSO,Alfredo,"Santo Domingo, Dominican Republic",11 Jul - 16 Jul 2016,Singles,Grade 4,Entry: WC,Hard,O,100272962,100302686
49.0,Q1,W,"BAUMANN, Mikkel",NOR,6-2 6-1,Bank of Bermuda Foundation,"CASSO, Alfredo",USA,CASSO,Alfredo,"Pembroke, Bermuda",20 Jun - 25 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100270107,100302686
49.0,Q2,W,"AZAMBUJA PEREIRA, Aguiar",BRA,6-0 6-1,Bank of Bermuda Foundation,"CASSO, Alfredo",USA,CASSO,Alfredo,"Pembroke, Bermuda",20 Jun - 25 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100294718,100302686
49.0,Q3,W,"SPIZZIRRI, Eliot",USA,6-4 4-6 6-2,Bank of Bermuda Foundation,"CASSO, Alfredo",USA,CASSO,Alfredo,"Pembroke, Bermuda",20 Jun - 25 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100305900,100302686
49.0,32,L,"SUN, Andy",CAN,6-7(4) 6-7(4),Bank of Bermuda Foundation,"CASSO, Alfredo",USA,CASSO,Alfredo,"Pembroke, Bermuda",20 Jun - 25 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100272484,100302686
50.0,Q1,W,"YOSHIO HASEGAWA, Rodolfo",BRA,7-6(2) 6-0,Copa Mundo Maya by Universidad Galileo,"CASSO, Alfredo",USA,CASSO,Alfredo,"Ciudad de Guatemala, Guatemala",11 Jun - 12 Jun 2016,Singles,Grade 4,Entry: WC,Hard,O,100312999,100302686
50.0,Q2,L,"MARTINEZ JIMENEZ, Sergio Antonio",MEX,6-4 3-6 3-6,Copa Mundo Maya by Universidad Galileo,"CASSO, Alfredo",USA,CASSO,Alfredo,"Ciudad de Guatemala, Guatemala",11 Jun - 12 Jun 2016,Singles,Grade 4,Entry: WC,Hard,O,100235261,100302686
51.0,Q1,W,"COBOS YELAVIVES, Ignacio Jose",GUA,6-4 6-1,Copa El Salvador La Libertad ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",04 Jun - 05 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100301641,100302686
51.0,Q2,W,"DOMINGUEZ COLLADO, Jose Daniel",GUA,7-6(3) 7-5,Copa El Salvador La Libertad ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",04 Jun - 05 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100259130,100302686
51.0,Q3,L,"MOCHIZUKI, Shintaro",JPN,3-6 2-6,Copa El Salvador La Libertad ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"La Libertad, El Salvador",04 Jun - 05 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100330690,100302686
53.0,64,L,"MOHAMMED, Nabeel Majeed",TTO,3-6 6-7(5),TTO Bmobile ITF Juniors,"CASSO, Alfredo",USA,CASSO,Alfredo,"St Clair, Trinidad &amp; Tobago",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: WC,Hard,O,100202312,100302686
55.0,Q1,W,"RADOVANOVIC, Stefan",SRB,6-1 6-2,Copa Sultana-Mayaguez ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Mayaguez, Puerto Rico",12 Mar - 13 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100208092,100302686
55.0,Q2,W,"LUGO-RIVERA, Enrique",PUR,6-0 6-1,Copa Sultana-Mayaguez ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Mayaguez, Puerto Rico",12 Mar - 13 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100262058,100302686
55.0,Q3,L,"RUSSELL, Conrad",USA,6-3 2-6 1-6,Copa Sultana-Mayaguez ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Mayaguez, Puerto Rico",12 Mar - 13 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100251742,100302686
56.0,Q1,W,"NUNEZ, Ricardo",MEX,6-3 6-0,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100323899,100302686
56.0,Q2,W,"ALVAREZ, Oscar",MEX,6-3 4-6 6-3,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100324483,100302686
56.0,Q3,W,"ORTEGA LORANDI, Bruno",MEX,6-0 6-4,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100263228,100302686
56.0,64,W,"DEL VALLE SALVADOR, Gonzalo",MEX,6-2 6-2,Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100298025,100302686
56.0,32,L,"FEIJAO NOGUEIRA, Vinicius",BRA,4-6 6-7(3),Jalisco Junior Cup,"CASSO, Alfredo",USA,CASSO,Alfredo,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100182469,100302686
58.0,Q1,L,"BLAKE , Cameron Rohweder",USA,4-6 7-6(6) 5-7,Austin ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Austin, TX, USA",26 Sep - 27 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100206448,100302686
59.0,Q1,W,"REYNA, Rodrigo",MEX,6-0 6-3,Copa Coqui - Cabo Rojo 2015,"CASSO, Alfredo",USA,CASSO,Alfredo,"Cabo Rojo, Puerto Rico",19 Sep - 20 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100277031,100302686
59.0,Q2,W,"TORRES GARCIA, Guillermo",PUR,6-4 7-5,Copa Coqui - Cabo Rojo 2015,"CASSO, Alfredo",USA,CASSO,Alfredo,"Cabo Rojo, Puerto Rico",19 Sep - 20 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100270255,100302686
59.0,Q3,L,"BODE, JOSHUA",USA,3-6 0-6,Copa Coqui - Cabo Rojo 2015,"CASSO, Alfredo",USA,CASSO,Alfredo,"Cabo Rojo, Puerto Rico",19 Sep - 20 Sep 2015,Singles,Grade 5,Entry: DA,Hard,O,100169334,100302686
60.0,Q1,L,"GOETZ, Ryan",USA,0-6 0-6,Delray Beach ITF,"CASSO, Alfredo",USA,CASSO,Alfredo,"Delray Beach, FL, USA",02 May - 03 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100265945,100302686
61.0,Q1,L,"SANCHEZ, Santiago",COL,7-5 1-6 2-6,Metropolia Open,"CASSO, Alfredo",USA,CASSO,Alfredo,"Coral Gables, USA",25 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Clay,O,100240498,100302686
62.0,Q2,L,"PASCAL VILLA, Rodrigo",MEX,4-6 2-6,Copa Sultana-Mayaguez 2015,"CASSO, Alfredo",USA,CASSO,Alfredo,"Mayaguez, Puerto Rico",21 Mar - 22 Mar 2015,Singles,Grade 4,Entry: WC,Hard,O,100256054,100302686
1.0,32,L,"LORENS , Mikolaj",POL,6-7(2) 3-6,"4th Torneo Internazionale Junior ""Citta' Di Palermo""","TABACCO, Fausto",ITA,TABACCO,Fausto,"Palermo, Italy",11 Sep - 16 Sep 2018,Singles,Grade 3,Entry: DA,Clay,O,100234469,100253552
2.0,32,W,"SALVESTRE, Damien",FRA,7-5 6-2,Telkea Open 2018,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Schifflange, Luxembourg",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100270253,100253552
2.0,16,L,"DIGRACI , Diego",BEL,6-2 3-6 3-6,Telkea Open 2018,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Schifflange, Luxembourg",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100287471,100253552
3.0,32,W,"QUERE , Herry",FRA,6-2 6-1,Corfu Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Corfu, Greece",02 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Carpet,O,100273672,100253552
3.0,16,W,"XILAS, Ioannis",GRE,3-6 6-4 7-5,Corfu Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Corfu, Greece",02 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Carpet,O,100274776,100253552
3.0,QF,L,"FAUCON , Romain",BEL,5-7 6-3 4-6,Corfu Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Corfu, Greece",02 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Carpet,O,100239866,100253552
4.0,32,W,"IVIC, Stefan",SRB,6-1 6-1,Preveza Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100236312,100253552
4.0,16,W,"TARAMONLIS , Dimosthenis",GRE,6-3 6-2,Preveza Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100229657,100253552
4.0,QF,W,"XILAS, Ioannis",GRE,3-6 6-2 6-1,Preveza Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100274776,100253552
4.0,SF,W,"FAUCON , Romain",BEL,7-5 6-1,Preveza Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100239866,100253552
4.0,FR,W,"WHITE, Joseph",GBR,6-4 3-6 7-5,Preveza Cup,"TABACCO, Fausto",ITA,TABACCO,Fausto,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100256232,100253552
