eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
18.0,SF,W,"SALEKAR, Piyush Surendra",IND,6-3 6-1,Amman International Tournament 2,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Amman, Jordan",07 Aug - 11 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100278758,100258927
18.0,FR,W,"BEN ABDALLAH, Skander",TUN,6-3 3-6 6-1,Amman International Tournament 2,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Amman, Jordan",07 Aug - 11 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100216402,100258927
19.0,32,W,"HATAMLEH, Karam",JOR,7-6(4) 6-3,Amman International Tournament 1,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Amman, Jordan",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100279086,100258927
19.0,16,W,"SHANAN AL HARRASI, Issa",QAT,5-7 6-3 7-6(5),Amman International Tournament 1,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Amman, Jordan",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100272292,100258927
19.0,QF,L,"BEN ALI, Mohamed Selim",TUN,6-7(6) 3-6,Amman International Tournament 1,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Amman, Jordan",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Hard,O,100261589,100258927
20.0,64,W,"ZUHDA, Muhamad Tito",INA,6-2 6-2,Thamrin International Junior Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100350244,100258927
20.0,32,W,"CHEN, Ting-Yu",TPE,6-4 6-4,Thamrin International Junior Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100303706,100258927
20.0,16,W,"SOEMARNO, Giorgio Alessandro",INA,6-4 6-3,Thamrin International Junior Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100279022,100258927
20.0,QF,L,"ALTHAF DHAIFULLAH, Muhammad",INA,4-6 6-4 6-7(4),Thamrin International Junior Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100283005,100258927
21.0,32,W,"HUNG, Hsun Huang",TPE,6-1 6-0,AGS 7 Junior Tennis Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100322294,100258927
21.0,16,L,"ARAZZA, Odeda Muhammad",INA,4-6 6-3 3-6,AGS 7 Junior Tennis Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100270337,100258927
22.0,32,L,"MATSUDA, Ryuki",JPN,7-6(4) 0-6 1-6,HCL Asian Junior Tennis Championships 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Pune, India",29 May - 03 Jun 2017,Singles,Grade B1,Entry: DA,Hard,O,100294349,100258927
23.0,64,L,"ARAZZA, Odeda Muhammad",INA,6-7(4) 1-6,2nd ITF Terengganu International Junior Championship				,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100270337,100258927
24.0,32,L,"WANG, Xiaofei",CHN,1-6 2-6,China Junior 8,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Beijing, China, P.R.",09 May - 13 May 2017,Singles,Grade 3,Entry: DA,Hard,O,100287475,100258927
25.0,64,W,"SALLEH, Seleem",MAS,6-0 6-0,1st KL ITF International Junior Championship 2017	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100308501,100258927
25.0,32,W,"CHEN, Ping-Ho",TPE,6-2 6-1,1st KL ITF International Junior Championship 2017	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100319174,100258927
25.0,16,W,"NITHITHANANONT, Natthayut",THA,7-6(5) 6-3,1st KL ITF International Junior Championship 2017	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100293783,100258927
25.0,QF,W,"KAMARUZZAMAN, Naufal Siddiq",MAS,6-3 6-2,1st KL ITF International Junior Championship 2017	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100279376,100258927
25.0,SF,L,"JAVIA, Dev",IND,3-6 0-6,1st KL ITF International Junior Championship 2017	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kuala Lumpur, Malaysia",21 Mar - 26 Mar 2017,Singles,Grade 5,Entry: DA,Hard,O,100278641,100258927
26.0,32,L,"YOON, JoonHee",KOR,6-2 2-6 2-6,Tennis Cambodia ITF Junior 2017 II,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Phnom Penh, Cambodia",20 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100267779,100258927
27.0,32,W,"CHEN, Ting-Yu",TPE,6-4 6-0,Tennis Cambodia ITF Junior 2017 I,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Phnom Penh, Cambodia",13 Feb - 19 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100303706,100258927
27.0,16,L,"KONDOU, Kenta",JPN,3-6 3-6,Tennis Cambodia ITF Junior 2017 I,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Phnom Penh, Cambodia",13 Feb - 19 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100289489,100258927
28.0,32,W,"MAHADEVAN, Arjun",IND,6-0 3-6 6-4,Indore ITF Junior Circuit - 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",22 Jan - 27 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100292297,100258927
28.0,16,W,"SHAH, Mann",IND,2-6 7-5 6-2,Indore ITF Junior Circuit - 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",22 Jan - 27 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100278772,100258927
28.0,QF,W,"JAVIA, Dev",IND,6-3 6-2,Indore ITF Junior Circuit - 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",22 Jan - 27 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100278641,100258927
28.0,SF,W,"MACHERLA, Theertha Shashank",IND,6-2 6-7(6) 6-1,Indore ITF Junior Circuit - 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",22 Jan - 27 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100278678,100258927
28.0,FR,W,"WADHWA, Dipin",IND,6-4 6-4,Indore ITF Junior Circuit - 2017,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",22 Jan - 27 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100285010,100258927
29.0,32,W,"MAHALA, Siddhant",IND,7-5 6-1,DKS ITF Juniors 2017		,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kolkata, India",16 Jan - 21 Jan 2017,Singles,Grade 3,Entry: DA,Clay,O,100254320,100258927
29.0,16,W,"PANTINO, Arthur Craig",PHI,6-4 6-4,DKS ITF Juniors 2017		,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kolkata, India",16 Jan - 21 Jan 2017,Singles,Grade 3,Entry: DA,Clay,O,100279540,100258927
29.0,QF,L,"NAW, Hazem",SYR,6-2 3-6 0-6,DKS ITF Juniors 2017		,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Kolkata, India",16 Jan - 21 Jan 2017,Singles,Grade 3,Entry: DA,Clay,O,100280199,100258927
30.0,32,L,"BEECHER, Matthew",GBR,2-6 4-6,ITF East Africa Junior Circuit U18 KEN3,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Nairobi, Kenya",05 Dec - 10 Dec 2016,Singles,Grade 4,Entry: DA,Clay,O,100286231,100258927
31.0,32,L,"BEECHER, Matthew",GBR,6-2 3-6 4-6,ITF East Africa Junior Circuit U18 KEN2,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100286231,100258927
32.0,32,L,"PHADNIS, Saarang",IND,6-7(5) 3-6,ITF Juniors Guwahati,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Guwahati, India",21 Nov - 25 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100278726,100258927
33.0,32,W,"SHAKIB, Mohammad",BAN,6-0 6-0,Rajshahi International Junior Tennis Championships/2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100327216,100258927
33.0,16,W,"CHEN, Boyu",CHN,6-1 6-3,Rajshahi International Junior Tennis Championships/2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100271067,100258927
33.0,QF,W,"AYYAPPAN, Rishikrishna",IND,6-2 6-4,Rajshahi International Junior Tennis Championships/2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100278573,100258927
33.0,SF,W,"THAKRAN, Siddharth",IND,6-0 6-3,Rajshahi International Junior Tennis Championships/2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100278813,100258927
33.0,FR,L,"SHARDA, Rishabh",IND,4-6 2-6,Rajshahi International Junior Tennis Championships/2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100283235,100258927
34.0,32,W,"KAMARUZZAMAN, Naufal Siddiq",MAS,6-2 6-4,WALTON 30th Bangladesh ITF Junior Tennis Championships 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Dhaka, Bangladesh",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100279376,100258927
34.0,16,W,"OENI, Justin",SGP,3-6 6-3 6-2,WALTON 30th Bangladesh ITF Junior Tennis Championships 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Dhaka, Bangladesh",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100250195,100258927
34.0,QF,L,"PARK, Chan Woo",KOR,6-7(5) 5-7,WALTON 30th Bangladesh ITF Junior Tennis Championships 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Dhaka, Bangladesh",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100279279,100258927
35.0,32,L,"BAINS, Sagar",IND,2-6 1-6,Hyderabad ITF Juniors,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Hyderabad, India",29 Aug - 03 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100291805,100258927
36.0,32,L,"KOSARAJU, Siva Deep",IND,0-6 6-4 3-6,YMCA TTT- ITF Juniors,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Chennai, India",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100266176,100258927
37.0,64,W,"SRIRAT, Tanakorn",THA,6-2 7-6(10),LTAT ITF Junior G4 (Week 2),"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Nonthaburi, Thailand",27 Jun - 02 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100279494,100258927
37.0,32,L,"KERDLAPHEE, Phongsapak",THA,2-6 6-7(1),LTAT ITF Junior G4 (Week 2),"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Nonthaburi, Thailand",27 Jun - 02 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100230246,100258927
38.0,64,L,"MALIKAO, Wasupon",THA,5-7 1-6,LTAT ITF Junior Grade 4	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Nonthaburi, Thailand",20 Jun - 25 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100301481,100258927
39.0,64,L,"LI, Bo-Han",TPE,1-6 5-7,AGS 5 International Junior Champs 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",31 May - 05 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100265439,100258927
40.0,64,W,"WIJAYA, Rindosa",INA,6-1 6-0,Thamrin Cup International Junior Championships 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",24 May - 29 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100256694,100258927
40.0,32,W,"OU, Shan-Yuan",TPE,7-5 6-2,Thamrin Cup International Junior Championships 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",24 May - 29 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100303705,100258927
40.0,16,L,"KOVAPITUKTED, Palaphoom",THA,6-7(1) 5-7,Thamrin Cup International Junior Championships 2016,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",24 May - 29 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100255420,100258927
41.0,Q1,L,"GAURANG, Gaurang",IND,0-3 RET,"Asian B1 ITF Pune Open Junior Tennis Championship, 2016","SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Pune, India",30 Apr - 01 May 2016,Singles,Grade B1,Entry: DA,Hard,O,100245561,100258927
42.0,32,L,"BABIC, Georgije",AUS,3-4 RET,Nicholas Lynch Real Estate Victorian Junior International,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Melbourne, Australia",25 Apr - 29 Apr 2016,Singles,Grade 4,Entry: DA,Clay,O,100269651,100258927
43.0,32,L,"ROMIOS, Matthew",AUS,2-6 1-6,Gallipoli Youth Cup,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Melbourne, Australia",18 Apr - 22 Apr 2016,Singles,Grade 4,Entry: DA,Clay,O,100243469,100258927
44.0,64,W,"LEE, Yoon Hak",KOR,7-6(5) 6-3,2016 ITF Gimcheon International Junior Championships,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Gimcheon, Korea, Rep.",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,O,100275640,100258927
44.0,32,W,"JUNG, Gon",KOR,6-0 6-4,2016 ITF Gimcheon International Junior Championships,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Gimcheon, Korea, Rep.",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,O,100280343,100258927
44.0,16,W,"LEE, Wonbok",KOR,7-6(6) 6-3,2016 ITF Gimcheon International Junior Championships,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Gimcheon, Korea, Rep.",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,O,100235592,100258927
44.0,QF,L,"PARK, Jaewoo",KOR,4-6 3-6,2016 ITF Gimcheon International Junior Championships,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Gimcheon, Korea, Rep.",11 Apr - 16 Apr 2016,Singles,Grade 5,Entry: DA,Hard,O,100212130,100258927
45.0,64,L,"KWON, Sion",KOR,1-6 2-6,2016 ITF Sunchang International Junior Championships (G5),"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Sunchang, Korea, Rep.",04 Apr - 10 Apr 2016,Singles,Grade 5,Entry: DA,Hard,O,100279240,100258927
46.0,32,L,"PARK, Minjong",KOR,0-6 1-6,2016 ITF Jeju International Junior Championships,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jeju, Korea, Rep.",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100279287,100258927
47.0,32,W,"WALIA, Drona",IND,6-1 7-5,Indore ITF Juniors,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",25 Jan - 30 Jan 2016,Singles,Grade 5,Entry: DA,Hard,O,100285008,100258927
47.0,16,L,"BADOLA, Mritunjay",IND,1-6 3-6,Indore ITF Juniors,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Indore, India",25 Jan - 30 Jan 2016,Singles,Grade 5,Entry: DA,Hard,O,100274118,100258927
50.0,Q1,W,"WEN, Yun Ruei",TPE,6-3 6-4,India ITF Junior-1,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Chandigarh, India",02 Jan - 07 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100229541,100258927
50.0,Q2,L,"SINGH, Digvijay Pratap",IND,4-6 3-6,India ITF Junior-1,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Chandigarh, India",02 Jan - 07 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100288227,100258927
51.0,32,W,"KARIMOV, Adil",UZB,6-3 6-4,India ITF Juniors,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"New Delhi, India",23 Nov - 28 Nov 2015,Singles,Grade 4,Entry: WC,Hard,O,100288464,100258927
51.0,16,L,"REDDY, Rishi",IND,4-6 4-6,India ITF Juniors,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"New Delhi, India",23 Nov - 28 Nov 2015,Singles,Grade 4,Entry: WC,Hard,O,100283369,100258927
52.0,Q2,W,"PASHA, Tanvir",BAN,6-1 6-4,Rajshahi International Junior Tennis Championships/2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100321957,100258927
52.0,64,W,"AFRIDI, Saad Abdullah",BAN,6-2 6-2,Rajshahi International Junior Tennis Championships/2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100293159,100258927
52.0,32,W,"CHIU, Wei Ting",TPE,6-2 6-4,Rajshahi International Junior Tennis Championships/2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100292017,100258927
52.0,16,L,"SUNISH, Dhruv",IND,2-6 6-4 4-6,Rajshahi International Junior Tennis Championships/2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Rajshahi, Bangladesh",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100268450,100258927
53.0,64,W,"AFRIDI, Saad Abdullah",BAN,6-1 6-1,29th Bangladesh ITF Junior Tennis Championships 2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Dhaka, Bangladesh",02 Nov - 07 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100293159,100258927
53.0,32,W,"PUYALRAJ, Vishnu Prasad",IND,6-2 6-4,29th Bangladesh ITF Junior Tennis Championships 2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Dhaka, Bangladesh",02 Nov - 07 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100318568,100258927
53.0,16,L,"SU, Yu-Hsiang",TPE,4-6 7-6(2) 1-6,29th Bangladesh ITF Junior Tennis Championships 2015,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Dhaka, Bangladesh",02 Nov - 07 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100267947,100258927
54.0,Q1,L,"REDDY, Rishi",IND,2-6 3-6,INDIA ITF JUNIORS 4,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"New Delhi, India",22 Nov - 23 Nov 2014,Singles,Grade 4,Entry: WC,Hard,O,100283369,100258927
56.0,Q1,L,"BHARDWAJ, Utkarsh",IND,6-7(4) 6-3 2-6,ITF Pakistan International Junior Tennis Championships 2,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"New Delhi, India",08 Nov - 09 Nov 2014,Singles,Grade 5,Entry: DA,Hard,O,100265660,100258927
57.0,Q1,L,"BAINS, Sagar",IND,2-6 2-6,ITF Pakistan International Junior Tennis Championships 1,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"New Delhi, India",01 Nov - 02 Nov 2014,Singles,Grade 5,Entry: DA,Hard,O,100291805,100258927
58.0,Q2,L,"GARCIA, Enrique",INA,1-6 6-3 2-6,Thamrin Cup International Junior Championships 2014,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",08 Jun - 09 Jun 2014,Singles,Grade 4,Entry: DA,Hard,O,100222884,100258927
59.0,Q2,L,"BANNO, Yui",JPN,4-6 0-6,49th Brunei ITF Junior Circuit,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jalan Berakas, Brunei",09 Mar - 10 Mar 2014,Singles,Grade 4,Entry: DA,Hard,O,100271541,100258927
60.0,Q1,L,"MARIANI, Leandro",ITA,5-7 4-6,7th ITF Malacca Intl Junior Championship 2014	,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Malacca, Malaysia",01 Mar - 02 Mar 2014,Singles,Grade 4,Entry: DA,Hard,O,100201355,100258927
61.0,Q1,L,"WIRAWAN, Stefano",INA,4-6 4-6,Jakarta International Junior Championships,"SRIVASTAVA, Karan",IND,SRIVASTAVA,Karan,"Jakarta, Indonesia",06 Oct - 07 Oct 2013,Singles,Grade 4,Entry: DA,Hard,O,100263138,100258927
1.0,32,L,"PEL, Stijn",NED,2-6 1-6,ITF3 Ockel Tournament Leeuwenbergh Championships 2018,"JARDIN, Hugo",FRA,JARDIN,Hugo,"The Hague, Netherlands",05 Sep - 09 Sep 2018,Singles,Grade 3,Entry: DA,Clay,O,100263042,100288965
2.0,Q2,W,"BRAMBATI, Massimo",ITA,7-5 6-0,FROMM Swiss Junior Trophy Sommer,"JARDIN, Hugo",FRA,JARDIN,Hugo,"Oberentfelden, Switzerland",01 Aug - 05 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100234295,100288965
2.0,Q3,W,"LOCHER, Elia",SUI,5-7 6-2 6-3,FROMM Swiss Junior Trophy Sommer,"JARDIN, Hugo",FRA,JARDIN,Hugo,"Oberentfelden, Switzerland",01 Aug - 05 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100261375,100288965
2.0,32,L,"ARNALDI, Matteo",ITA,6-3 1-6 0-6,FROMM Swiss Junior Trophy Sommer,"JARDIN, Hugo",FRA,JARDIN,Hugo,"Oberentfelden, Switzerland",01 Aug - 05 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100256114,100288965
3.0,32,W,"MULLER, Rik",NED,6-3 6-4,Flower Bulb Tournament,"JARDIN, Hugo",FRA,JARDIN,Hugo,"Hillegom, Netherlands",17 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100207380,100288965
3.0,16,W,"RIVERA, Leyton",NOR,6-3 3-6 6-4,Flower Bulb Tournament,"JARDIN, Hugo",FRA,JARDIN,Hugo,"Hillegom, Netherlands",17 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100227315,100288965
3.0,QF,L,"LERBY, Christian",NED,1-6 0-6,Flower Bulb Tournament,"JARDIN, Hugo",FRA,JARDIN,Hugo,"Hillegom, Netherlands",17 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100259126,100288965
4.0,32,W,"ALMEIDA, Eduardo Lobo Da Rosa De",BRA,7-5 0-6 6-1,ITF 4 Ockel Tournament Leeuwenbergh 2018,"JARDIN, Hugo",FRA,JARDIN,Hugo,"The Hague, Netherlands",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100344628,100288965
4.0,16,L,"PEL, Stijn",NED,2-6 3-6,ITF 4 Ockel Tournament Leeuwenbergh 2018,"JARDIN, Hugo",FRA,JARDIN,Hugo,"The Hague, Netherlands",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100263042,100288965
5.0,64,W,"MAGGS, Alexander",GBR,6-4 6-3,Nottingham Junior International (Week 2),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",24 Apr - 29 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100258095,100288965
5.0,32,W,"MARTENS, Noah",BEL,2-6 7-6(5) 6-0,Nottingham Junior International (Week 2),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",24 Apr - 29 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100261890,100288965
5.0,16,L,"CLEGG, Matthew",GBR,1-6 2-6,Nottingham Junior International (Week 2),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",24 Apr - 29 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100268689,100288965
6.0,64,W,"CLEGG, Matthew",GBR,3-6 6-3 6-4,Nottingham Junior International (Week 1),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",17 Apr - 22 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100268689,100288965
6.0,32,W,"MALGAROLI, Leonardo",ITA,6-1 6-4,Nottingham Junior International (Week 1),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",17 Apr - 22 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100329850,100288965
6.0,16,W,"MURGETT, Finn",GBR,6-4 3-6 6-1,Nottingham Junior International (Week 1),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",17 Apr - 22 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100258559,100288965
6.0,QF,W,"DHOKIA, Rahul",GBR,3-6 7-6(6) 6-4,Nottingham Junior International (Week 1),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",17 Apr - 22 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100214043,100288965
6.0,SF,W,"FITZPATRICK, Barney",GBR,6-2 6-4,Nottingham Junior International (Week 1),"JARDIN, Hugo",FRA,JARDIN,Hugo,"Nottingham, Great Britain",17 Apr - 22 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100272233,100288965
