eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
17.0,FR,W,"HO, Ray",TPE,6-3 4-6 6-1,China Junior 16 - Grade 2,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",26 Sep - 30 Sep 2017,Singles,Grade 2,Entry: DA,Hard,O,100252540,100271084
18.0,32,W,"CHAN, Pak Hong Issac",HKG,6-0 6-0,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100234955,100271084
18.0,16,W,"SAMREJ, Kasidit",THA,6-1 6-3,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100279487,100271084
18.0,QF,W,"XIAO, Linang",CHN,6-2 6-2,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100286322,100271084
18.0,SF,W,"SISAM, Macsen",NZL,6-1 6-0,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100234290,100271084
18.0,FR,W,"MO, Yecong",CHN,RET,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",19 Sep - 23 Sep 2017,Singles,Grade 3,Entry: DA,Hard,O,100295070,100271084
19.0,32,W,"LIU, Hanyi",CHN,6-0 6-0,China Junior 14,"MU, Tao",CHN,MU,Tao,"Nanjing, China, P.R.",01 Aug - 06 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100306126,100271084
19.0,16,L,"HAN, Seon Yong",KOR,4-6 6-7(8),China Junior 14,"MU, Tao",CHN,MU,Tao,"Nanjing, China, P.R.",01 Aug - 06 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100263128,100271084
20.0,32,W,"WATANABE, Seita",JPN,6-2 6-1,China Junior 12,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100295935,100271084
20.0,16,W,"BADOLA, Mritunjay",IND,6-1 6-1,China Junior 12,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100274118,100271084
20.0,QF,W,"LAM, Ching",HKG,6-2 6-4,China Junior 12,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100238464,100271084
20.0,SF,W,"OTICO, John Bryan Decasa",PHI,2-6 6-4 6-2,China Junior 12,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100266936,100271084
20.0,FR,W,"MO, Yecong",CHN,7-5 6-1,China Junior 12,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",04 Jul - 08 Jul 2017,Singles,Grade 2,Entry: DA,Hard,I,100295070,100271084
21.0,32,L,"PATEL, Megh Bhargav",IND,6-2 4-6 4-6,HCL Asian Junior Tennis Championships 2017,"MU, Tao",CHN,MU,Tao,"Pune, India",29 May - 03 Jun 2017,Singles,Grade B1,Entry: DA,Hard,O,100278724,100271084
22.0,64,L,"BOUZIGE, Moerani",AUS,4-6 6-7(7),Australian Open Junior Championships,"MU, Tao",CHN,MU,Tao,"Melbourne, Australia",21 Jan - 28 Jan 2017,Singles,Grade A,Entry: WC,Hard,O,100233352,100271084
23.0,32,L,"HSU, Yu Hsiou",TPE,4-6 5-7,Hong Kong Open Junior Tennis Championships 2016,"MU, Tao",CHN,MU,Tao,"Tin Hau, Hong Kong, Hong Kong, China",07 Nov - 12 Nov 2016,Singles,Grade 2,Entry: DA,Hard,O,100267604,100271084
24.0,64,W,"PARK, Uisung",KOR,7-6(6) 6-4,2016 Seogwipo Asia/Oceania Closed Junior Championships (B1),"MU, Tao",CHN,MU,Tao,"Seogwipo, Korea, Rep.",31 Oct - 06 Nov 2016,Singles,Grade B1,Entry: DA,Hard,O,100267649,100271084
24.0,32,L,"HSU, Yu Hsiou",TPE,1-6 1-6,2016 Seogwipo Asia/Oceania Closed Junior Championships (B1),"MU, Tao",CHN,MU,Tao,"Seogwipo, Korea, Rep.",31 Oct - 06 Nov 2016,Singles,Grade B1,Entry: DA,Hard,O,100267604,100271084
25.0,32,W,"JEONG, Yeongseok",KOR,7-5 6-1,2016 Lee Duk Hee Cup Incheon International Junior Tennis Championships,"MU, Tao",CHN,MU,Tao,"Incheon, Korea, Rep.",25 Oct - 30 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100263129,100271084
25.0,16,L,"BITTOUN KOUZMINE, Constantin",FRA,2-6 5-7,2016 Lee Duk Hee Cup Incheon International Junior Tennis Championships,"MU, Tao",CHN,MU,Tao,"Incheon, Korea, Rep.",25 Oct - 30 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100176365,100271084
26.0,32,W,"SIRIWANICHKUL, Saranpahon",THA,6-2 6-3,LTAT ITF Junior Grade 2,"MU, Tao",CHN,MU,Tao,"Nonthaburi, Thailand",17 Oct - 22 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100254544,100271084
26.0,16,L,"REYNOLDS, Finn",NZL,4-6 3-6,LTAT ITF Junior Grade 2,"MU, Tao",CHN,MU,Tao,"Nonthaburi, Thailand",17 Oct - 22 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100244721,100271084
27.0,32,W,"VEDRI ASENSI, Alejandro",ESP,6-4 6-2,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","MU, Tao",CHN,MU,Tao,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100240487,100271084
27.0,16,W,"BOSIO, Gabriele",ITA,6-2 6-4,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","MU, Tao",CHN,MU,Tao,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100206630,100271084
27.0,QF,L,"SMITH, Barnaby",GBR,5-7 4-6,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","MU, Tao",CHN,MU,Tao,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100202202,100271084
28.0,32,L,"VON DER SCHULENBURG, Henry",SUI,7-6(4) 0-6 5-7,Moser Czech Junior Open 2016,"MU, Tao",CHN,MU,Tao,"Prague, Czech Republic",06 Sep - 11 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100231462,100271084
29.0,32,W,"KHIN , Daniel",HUN,7-5 6-3,Hungarian Open,"MU, Tao",CHN,MU,Tao,"Budapest, Hungary",31 Aug - 04 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100206774,100271084
29.0,16,L,"MOLLOY, Jack",GBR,5-7 2-6,Hungarian Open,"MU, Tao",CHN,MU,Tao,"Budapest, Hungary",31 Aug - 04 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100209526,100271084
30.0,32,W,"IANNACCONE, Federico",ITA,6-4 6-3,Budaors Cup,"MU, Tao",CHN,MU,Tao,"Budaors, Hungary",23 Aug - 27 Aug 2016,Singles,Grade 2,Entry: DA,Clay,O,100176597,100271084
30.0,16,L,"LOPEZ MONTAGUD, Carlos",ESP,0-6 1-6,Budaors Cup,"MU, Tao",CHN,MU,Tao,"Budaors, Hungary",23 Aug - 27 Aug 2016,Singles,Grade 2,Entry: DA,Clay,O,100242012,100271084
31.0,64,W,"DONG, Zhenxiong",CHN,4-6 7-5 7-5,China Junior 14 Nanjing,"MU, Tao",CHN,MU,Tao,"Nanjing, China, P.R.",02 Aug - 07 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100258150,100271084
31.0,32,L,"YIN, Bang Shuo",TPE,6-7(6) 3-6,China Junior 14 Nanjing,"MU, Tao",CHN,MU,Tao,"Nanjing, China, P.R.",02 Aug - 07 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100246835,100271084
32.0,32,L,"HJORTH, Philip",DEN,6-7(6) 6-4 1-6,China Junior 12 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",05 Jul - 09 Jul 2016,Singles,Grade 2,Entry: DA,Hard,I,100181237,100271084
33.0,64,L,"SCHOUTEN, Len",NED,4-6 7-6(3) 0-6,TC Bakkum Dutch Junior Open 2016,"MU, Tao",CHN,MU,Tao,"Castricum, Netherlands",28 Jun - 03 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100228850,100271084
35.0,32,W,"ZHAO , Zhao",CHN,6-0 7-5,China Junior 8 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: DA,Hard,O,100294094,100271084
35.0,16,L,"RAKPUANGCHON, Vorachon",THA,2-6 6-1 2-6,China Junior 8 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: DA,Hard,O,100233769,100271084
36.0,32,W,"SENTHILKUMAR, Muthu Aadhitiya",IND,6-3 6-0,"Asian B1 ITF Pune Open Junior Tennis Championship, 2016","MU, Tao",CHN,MU,Tao,"Pune, India",02 May - 07 May 2016,Singles,Grade B1,Entry: DA,Hard,O,100256066,100271084
36.0,16,L,"TANAKA, Yunosuke",JPN,4-6 4-6,"Asian B1 ITF Pune Open Junior Tennis Championship, 2016","MU, Tao",CHN,MU,Tao,"Pune, India",02 May - 07 May 2016,Singles,Grade B1,Entry: DA,Hard,O,100261725,100271084
37.0,64,W,"OLIEL, Yshai",ISR,4-6 6-3 7-5,Australian Open Junior Championships,"MU, Tao",CHN,MU,Tao,"Melbourne, Australia",23 Jan - 30 Jan 2016,Singles,Grade A,Entry: WC,Hard,O,100186134,100271084
37.0,32,L,"AUGER-ALIASSIME, Felix",CAN,2-6 1-6,Australian Open Junior Championships,"MU, Tao",CHN,MU,Tao,"Melbourne, Australia",23 Jan - 30 Jan 2016,Singles,Grade A,Entry: WC,Hard,O,100202212,100271084
38.0,32,W,"HE, Xiaoyu",CHN,6-3 6-0,China Junior 2 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: WC,Hard,O,100259882,100271084
38.0,16,W,"PANKIN, Semen",RUS,6-0 6-0,China Junior 2 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: WC,Hard,O,100189393,100271084
38.0,QF,L,"HSU, Yu Hsiou",TPE,4-6 2-6,China Junior 2 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: WC,Hard,O,100267604,100271084
39.0,64,L,"IM, Seong Taek",KOR,4-6 6-4 2-6,2015 Seogwipo Asia Oceania Closed Junior Championships,"MU, Tao",CHN,MU,Tao,"Seogwipo, Korea, Rep.",02 Nov - 08 Nov 2015,Singles,Grade B1,Entry: DA,Hard,O,100219952,100271084
40.0,Q1,W,"LEE, Wonbok",KOR,6-2 6-1,2015 Lee Duk Hee Cup Incheon International Junior Tennis Championships,"MU, Tao",CHN,MU,Tao,"Incheon, Korea, Rep.",25 Oct - 26 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100235592,100271084
40.0,Q2,W,"KIM, Jaewoo",KOR,6-1 6-2,2015 Lee Duk Hee Cup Incheon International Junior Tennis Championships,"MU, Tao",CHN,MU,Tao,"Incheon, Korea, Rep.",25 Oct - 26 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100239682,100271084
40.0,Q3,L,"LEE, Jeong Heon",KOR,1-6 1-6,2015 Lee Duk Hee Cup Incheon International Junior Tennis Championships,"MU, Tao",CHN,MU,Tao,"Incheon, Korea, Rep.",25 Oct - 26 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100234545,100271084
41.0,Q2,W,"WONG, Hoi Man Kevin",HKG,6-0 6-2,Hong Kong Open Junior Tennis Championships 2015,"MU, Tao",CHN,MU,Tao,"Victoria Park, Hong Kong, China",20 Oct - 25 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100299123,100271084
41.0,Q3,W,"WONG, Tin Long Hugo",HKG,6-1 6-1,Hong Kong Open Junior Tennis Championships 2015,"MU, Tao",CHN,MU,Tao,"Victoria Park, Hong Kong, China",20 Oct - 25 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100238497,100271084
41.0,32,L,"LEGALL, Jason",USA,6-7(3) 5-7,Hong Kong Open Junior Tennis Championships 2015,"MU, Tao",CHN,MU,Tao,"Victoria Park, Hong Kong, China",20 Oct - 25 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100232509,100271084
42.0,32,W,"MOHD ADAM DAS, Shamirul Shahril",MAS,7-5 6-1,ITF International Juniors Championship G4 Ipoh 2015,"MU, Tao",CHN,MU,Tao,"Ipoh, Malaysia",13 Oct - 18 Oct 2015,Singles,Grade 4,Entry: DA,Hard,O,100275481,100271084
42.0,16,L,"HAN, Seon Yong",KOR,2-6 1-6,ITF International Juniors Championship G4 Ipoh 2015,"MU, Tao",CHN,MU,Tao,"Ipoh, Malaysia",13 Oct - 18 Oct 2015,Singles,Grade 4,Entry: DA,Hard,O,100263128,100271084
43.0,32,W,"KOISTILA LARSSON, Kenzo",SWE,6-1 6-0,26th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"MU, Tao",CHN,MU,Tao,"Sarawak, Malaysia",06 Oct - 11 Oct 2015,Singles,Grade 3,Entry: DA,Hard,O,100253064,100271084
43.0,16,W,"KESARIS, Damon",RSA,6-2 6-4,26th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"MU, Tao",CHN,MU,Tao,"Sarawak, Malaysia",06 Oct - 11 Oct 2015,Singles,Grade 3,Entry: DA,Hard,O,100247670,100271084
43.0,QF,L,"GRAY, Alastair",GBR,6-3 5-7 1-6,26th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"MU, Tao",CHN,MU,Tao,"Sarawak, Malaysia",06 Oct - 11 Oct 2015,Singles,Grade 3,Entry: DA,Hard,O,100175123,100271084
44.0,32,L,"LO, Chien Hsun",TPE,4-6 4-6,China Junior 16 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",29 Sep - 03 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100225115,100271084
45.0,32,W,"YIN, Bang Shuo",TPE,6-2 6-3,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",22 Sep - 26 Sep 2015,Singles,Grade 3,Entry: DA,Hard,O,100246835,100271084
45.0,16,L,"LO, Chien Hsun",TPE,6-1 4-6 4-6,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",22 Sep - 26 Sep 2015,Singles,Grade 3,Entry: DA,Hard,O,100225115,100271084
46.0,64,W,"HUSIN, Bryan",INA,6-2 6-2,China Junior 14 Nanjing,"MU, Tao",CHN,MU,Tao,"Nanjing, China, P.R.",04 Aug - 09 Aug 2015,Singles,Grade 1,Entry: DA,Hard,O,100209736,100271084
46.0,32,L,"LYU, Chengze",CHN,2-6 4-6,China Junior 14 Nanjing,"MU, Tao",CHN,MU,Tao,"Nanjing, China, P.R.",04 Aug - 09 Aug 2015,Singles,Grade 1,Entry: DA,Hard,O,100220559,100271084
47.0,64,W,"CHATTERJEE, Ritwik",IND,6-2 6-1,China Junior 13 Jiaxing,"MU, Tao",CHN,MU,Tao,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100270411,100271084
47.0,32,W,"ZHANG, Naifu",CHN,6-0 6-3,China Junior 13 Jiaxing,"MU, Tao",CHN,MU,Tao,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100237321,100271084
47.0,16,W,"ZHONG, Su Hao",CHN,6-1 6-0,China Junior 13 Jiaxing,"MU, Tao",CHN,MU,Tao,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100173728,100271084
47.0,QF,L,"LO, Chien Hsun",TPE,6-3 3-6 1-6,China Junior 13 Jiaxing,"MU, Tao",CHN,MU,Tao,"Jiaxing, China, P.R.",28 Jul - 02 Aug 2015,Singles,Grade 5,Entry: DA,Hard,O,100225115,100271084
48.0,32,W,"ZHANG, Bo Hou",CHN,6-1 6-1,China Junior 12 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",07 Jul - 11 Jul 2015,Singles,Grade 3,Entry: WC,Hard,I,100175775,100271084
48.0,16,L,"WU, Hao",CHN,6-4 6-7(8) 3-6,China Junior 12 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",07 Jul - 11 Jul 2015,Singles,Grade 3,Entry: WC,Hard,I,100186751,100271084
49.0,32,W,"ZI, Hengxuan",CHN,6-3 6-2,China Junior 11 Jinan,"MU, Tao",CHN,MU,Tao,"Jinan, China, P.R.",30 Jun - 05 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100235394,100271084
49.0,16,L,"ZENG, Shi Hong",CHN,6-4 1-6 2-6,China Junior 11 Jinan,"MU, Tao",CHN,MU,Tao,"Jinan, China, P.R.",30 Jun - 05 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100225919,100271084
50.0,64,W,"LI, Mingke",CHN,6-0 6-1,China Junior 10 Jingshan,"MU, Tao",CHN,MU,Tao,"Jingshan, China, P.R.",09 Jun - 14 Jun 2015,Singles,Grade 5,Entry: DA,Hard,O,100276262,100271084
50.0,32,W,"CHEN, Hao Yang",CHN,6-0 6-0,China Junior 10 Jingshan,"MU, Tao",CHN,MU,Tao,"Jingshan, China, P.R.",09 Jun - 14 Jun 2015,Singles,Grade 5,Entry: DA,Hard,O,100225482,100271084
50.0,16,L,"LIU, Shiyou",CHN,6-7(4) 7-6(11) 4-6,China Junior 10 Jingshan,"MU, Tao",CHN,MU,Tao,"Jingshan, China, P.R.",09 Jun - 14 Jun 2015,Singles,Grade 5,Entry: DA,Hard,O,100235451,100271084
51.0,32,W,"COMMINGS, Michael",AUS,7-6(9) 6-3,China Junior 8 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",12 May - 16 May 2015,Singles,Grade 3,Entry: WC,Hard,O,100237907,100271084
51.0,16,W,"LI, Zhaocong",CHN,4-6 6-2 6-3,China Junior 8 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",12 May - 16 May 2015,Singles,Grade 3,Entry: WC,Hard,O,100231534,100271084
51.0,QF,L,"WANG, Chukang",CHN,2-6 0-6,China Junior 8 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",12 May - 16 May 2015,Singles,Grade 3,Entry: WC,Hard,O,100248217,100271084
52.0,64,W,"HE, Xiaoyu",CHN,6-1 6-1,China Junior 7 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",05 May - 10 May 2015,Singles,Grade 4,Entry: DA,Hard,O,100259882,100271084
52.0,32,W,"DHAWAN, Shramay",IND,7-6(0) 6-4,China Junior 7 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",05 May - 10 May 2015,Singles,Grade 4,Entry: DA,Hard,O,100242411,100271084
52.0,16,W,"MENG, Cing-Yang",TPE,4-6 6-7(4) 4-0 RET,China Junior 7 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",05 May - 10 May 2015,Singles,Grade 4,Entry: DA,Hard,O,100243529,100271084
52.0,QF,L,"LIU, Yi Zhou",CHN,1-6 4-6,China Junior 7 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",05 May - 10 May 2015,Singles,Grade 4,Entry: DA,Hard,O,100225265,100271084
53.0,32,L,"WU, Hao",CHN,2-6 6-2 5-7,China Junior 6 Chengdu,"MU, Tao",CHN,MU,Tao,"Chengdu, China, P.R.",31 Mar - 04 Apr 2015,Singles,Grade 3,Entry: WC,Hard,O,100186751,100271084
54.0,64,W,"HU, Xin",CHN,6-1 6-2,China Junior 5 Chengdu,"MU, Tao",CHN,MU,Tao,"Chengdu, China, P.R.",24 Mar - 29 Mar 2015,Singles,Grade 4,Entry: DA,Hard,O,100226216,100271084
54.0,32,L,"JEONG, Yeongseok",KOR,5-7 6-3 3-6,China Junior 5 Chengdu,"MU, Tao",CHN,MU,Tao,"Chengdu, China, P.R.",24 Mar - 29 Mar 2015,Singles,Grade 4,Entry: DA,Hard,O,100263129,100271084
55.0,Q2,W,"YUE, Ching Ho Sunny",HKG,6-3 6-3,China Junior 4 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzen, China, P.R.",01 Feb - 02 Feb 2015,Singles,Grade 5,Entry: DA,Hard,O,100226087,100271084
55.0,Q3,L,"PARK, Jaewoo",KOR,6-2 4-6 5-7,China Junior 4 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzen, China, P.R.",01 Feb - 02 Feb 2015,Singles,Grade 5,Entry: DA,Hard,O,100212130,100271084
56.0,64,W,"TENG, Alvin Wee Jie",MAS,6-0 6-1,China Junior 3 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",27 Jan - 01 Feb 2015,Singles,Grade 4,Entry: DA,Hard,O,100247475,100271084
56.0,32,L,"YASUGAMI, Takashi",JPN,7-6(3) 4-6 4-6,China Junior 3 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",27 Jan - 01 Feb 2015,Singles,Grade 4,Entry: DA,Hard,O,100217311,100271084
57.0,Q1,W,"LAW, Ka Wui Wesley",HKG,6-1 6-0,Hong Kong ITF Junior Tennis Tournament 2015,"MU, Tao",CHN,MU,Tao,"Causeway Bay, Hong Kong, China",17 Jan - 18 Jan 2015,Singles,Grade 4,Entry: DA,Hard,O,100238467,100271084
57.0,Q2,W,"SU, Yu-Hsiang",TPE,6-1 7-5,Hong Kong ITF Junior Tennis Tournament 2015,"MU, Tao",CHN,MU,Tao,"Causeway Bay, Hong Kong, China",17 Jan - 18 Jan 2015,Singles,Grade 4,Entry: DA,Hard,O,100267947,100271084
57.0,Q3,L,"HONG, Seung Heon",KOR,3-6 2-6,Hong Kong ITF Junior Tennis Tournament 2015,"MU, Tao",CHN,MU,Tao,"Causeway Bay, Hong Kong, China",17 Jan - 18 Jan 2015,Singles,Grade 4,Entry: DA,Hard,O,100231069,100271084
58.0,32,L,"ZENG, Shi Hong",CHN,4-6 4-6,China Junior 2 Jiangmen,"MU, Tao",CHN,MU,Tao,"Jiangmen, China, P.R.",06 Jan - 10 Jan 2015,Singles,Grade 3,Entry: WC,Hard,O,100225919,100271084
59.0,64,L,"KNAFF, Alex",LUX,2-6 6-4 3-6,China Junior 1 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",29 Dec - 04 Jan 2015,Singles,Grade 4,Entry: DA,Hard,O,100246729,100271084
60.0,32,L,"ZHOU, Sheng Hao",CHN,3-6 1-6,China Junior 15 Guangzhou,"MU, Tao",CHN,MU,Tao,"Guangzhou, China, P.R.",16 Sep - 20 Sep 2014,Singles,Grade 3,Entry: WC,Hard,O,100198767,100271084
61.0,Q1,W,"HU, Johnny",BEL,4-6 7-5 7-6(4),China Junior 13 Xiamen,"MU, Tao",CHN,MU,Tao,"Xiamen, China, P.R.",29 Jul - 03 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100203264,100271084
61.0,Q2,W,"SHIRAI, Junya",JPN,6-1 7-6(4),China Junior 13 Xiamen,"MU, Tao",CHN,MU,Tao,"Xiamen, China, P.R.",29 Jul - 03 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100289226,100271084
61.0,Q3,L,"WU, Hao",CHN,2-6 2-6,China Junior 13 Xiamen,"MU, Tao",CHN,MU,Tao,"Xiamen, China, P.R.",29 Jul - 03 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100186751,100271084
61.0,64,W,"ZI, Hengxuan",CHN,6-3 6-1,China Junior 13 Xiamen,"MU, Tao",CHN,MU,Tao,"Xiamen, China, P.R.",29 Jul - 03 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100235394,100271084
61.0,32,W,"FENG, Ruiyang",CHN,6-2 6-1,China Junior 13 Xiamen,"MU, Tao",CHN,MU,Tao,"Xiamen, China, P.R.",29 Jul - 03 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100275108,100271084
61.0,16,L,"LO, Chien Hsun",TPE,3-6 2-6,China Junior 13 Xiamen,"MU, Tao",CHN,MU,Tao,"Xiamen, China, P.R.",29 Jul - 03 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100225115,100271084
62.0,64,L,"CHEN, liran",CHN,6-0 2-6 2-6,China Junior 10 Jingshan,"MU, Tao",CHN,MU,Tao,"Jingshan, China, P.R.",10 Jun - 15 Jun 2014,Singles,Grade 5,Entry: DA,Hard,O,100203285,100271084
63.0,64,L,"WANG, Huixin",CHN,1-6 0-6,China Junior 7 Beijing,"MU, Tao",CHN,MU,Tao,"Beijing, China, P.R.",06 May - 11 May 2014,Singles,Grade 4,Entry: DA,Hard,O,100169988,100271084
64.0,Q2,W,"CHEN, Edward",USA,6-0 6-2,China Junior 5 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",08 Apr - 13 Apr 2014,Singles,Grade 4,Entry: DA,Hard,O,100235530,100271084
64.0,Q3,W,"MOREIRA, Hugo",POR,6-1 6-3,China Junior 5 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",08 Apr - 13 Apr 2014,Singles,Grade 4,Entry: DA,Hard,O,100265505,100271084
64.0,64,W,"FOO, Sherwin",SGP,6-2 7-6(5),China Junior 5 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",08 Apr - 13 Apr 2014,Singles,Grade 4,Entry: DA,Hard,O,100209549,100271084
64.0,32,L,"ZHANG, Bo Hou",CHN,2-6 3-6,China Junior 5 Shenzhen,"MU, Tao",CHN,MU,Tao,"Shenzhen, China, P.R.",08 Apr - 13 Apr 2014,Singles,Grade 4,Entry: DA,Hard,O,100175775,100271084
1.0,64,L,"FOREJTEK, Jonas",CZE,1-6 3-6,US Open Junior Tennis Championships,"TAJIMA, Naoki",JPN,TAJIMA,Naoki,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100210075,100194526
2.0,32,L,"FEARNLEY, Jacob",GBR,6-3 3-6 1-6,Les Internationaux de Tennis Junior Banque Nationale du Canada,"TAJIMA, Naoki",JPN,TAJIMA,Naoki,"Repentigny, Canada",26 Aug - 01 Sep 2018,Singles,Grade 1,Entry: DA,Hard,O,100248589,100194526
3.0,64,L,"HILDERBRAND, Trey",USA,7-6(4) 6-7(1) 1-6,"The Junior Championships, Wimbledon","TAJIMA, Naoki",JPN,TAJIMA,Naoki,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100266403,100194526
