eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
20.0,Q1,W,"SENCHUK, Vladimir",RUS,7-6(4) 6-3,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100248806,100237204
20.0,Q2,W,"YAKHSHILIKOV, Abdulaziz",UZB,6-1 6-2,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100276488,100237204
20.0,Q3,W,"ALO, Ali",UZB,7-6(1) 3-0,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100236660,100237204
20.0,32,W,"NAGIMETOV, Sundet",KAZ,6-3 6-4,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100246280,100237204
20.0,16,L,"PATEL, Megh Bhargav",IND,2-6 0-6,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",31 Jul - 05 Aug 2017,Singles,Grade 3,Entry: DA,Clay,O,100278724,100237204
21.0,32,L,"DANILCHENKO, Ilarion",RUS,3-6 4-6,Tashkent ITF Juniors,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",24 Jul - 29 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100317329,100237204
22.0,32,L,"MURAT, Yerassyl",KAZ,1-6 6-4 1-6,Shymkent ITF International Junior Tournament,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Shymkent, Kazakhstan",05 Jun - 10 Jun 2017,Singles,Grade 5,Entry: DA,Clay,O,100326113,100237204
24.0,32,W,"KALILOV, Maksat",KGZ,6-0 6-0,Bishkek Open - 1,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",22 May - 27 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100314966,100237204
24.0,16,L,"GAYRATOV, Shokhrukh",KAZ,4-6 3-6,Bishkek Open - 1,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",22 May - 27 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100291092,100237204
25.0,32,L,"NARBEKOV, Sultan",KAZ,4-6 5-7,Almaty Open,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Almaty, Kazakhstan",01 May - 06 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100253753,100237204
26.0,Q1,W,"FAYZULLAEV, Ibrokhim",UZB,6-1 6-1,21st Namangan ITF Juniors,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Namangan, Uzbekistan",18 Mar - 19 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100303439,100237204
26.0,Q2,L,"BLEKHER, Gleb",CAN,2-6 2-6,21st Namangan ITF Juniors,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Namangan, Uzbekistan",18 Mar - 19 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100271712,100237204
27.0,Q1,L,"KACHMAZOV, Alibek",RUS,0-6 6-4 0-6,37th Tashkent ITF Juniors,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",11 Mar - 12 Mar 2017,Singles,Grade 2,Entry: WC,Hard,O,100236282,100237204
28.0,32,L,"KACHMAZOV, Alibek",RUS,3-6 4-6,Aktobe ITF International Junior Tournament,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Aktobe, Kazakhstan",27 Feb - 04 Mar 2017,Singles,Grade 5,Entry: DA,Hard,I,100236282,100237204
29.0,Q1,W,"MUTALIMOV, Amirdzhan",KAZ,6-4 6-2,Capital Cup 2017			,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",18 Feb - 19 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100253750,100237204
29.0,Q2,L,"KAPUSKIN, Petr",RUS,5-7 5-7(6),Capital Cup 2017			,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",18 Feb - 19 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100252906,100237204
30.0,Q2,W,"GALIYEV, Galym",KAZ,6-1 6-2,"ITF Junior G 5 ""Uralsk Open""","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100285031,100237204
30.0,Q3,L,"MEKHTIEV, Akshin",RUS,3-6 5-7,"ITF Junior G 5 ""Uralsk Open""","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100252673,100237204
30.0,32,W,"DANILCHENKO, Ilarion",RUS,6-3 0-6 6-3,"ITF Junior G 5 ""Uralsk Open""","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100317329,100237204
30.0,16,W,"SHESTAKOV , Oleksiy",UKR,6-3 6-4,"ITF Junior G 5 ""Uralsk Open""","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100248281,100237204
30.0,QF,L,"YULIK, Viacheslav",RUS,2-6 1-6,"ITF Junior G 5 ""Uralsk Open""","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",14 Nov - 19 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100189006,100237204
31.0,Q1,W,"AIDARALY, Alibek",KAZ,6-2 6-0,"ITF Junior G3 Ust-Kamenogorsk ""KAZ ZINC OPEN"" 2016","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Ust-Kamenogorsk, Kazakhstan",05 Nov - 06 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100253589,100237204
31.0,Q2,L,"USIPBEKOV, Bekzat",KAZ,3-6 1-6,"ITF Junior G3 Ust-Kamenogorsk ""KAZ ZINC OPEN"" 2016","TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Ust-Kamenogorsk, Kazakhstan",05 Nov - 06 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100256681,100237204
32.0,Q1,W,"SAMOKHVALOV, Leonid",KAZ,6-1 6-0,Shymkent Open,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Shymkent, Kazakhstan",08 Oct - 09 Oct 2016,Singles,Grade 3,Entry: WC,Clay,O,100253788,100237204
32.0,Q2,L,"USIPBEKOV, Bekzat",KAZ,5-7 4-6,Shymkent Open,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Shymkent, Kazakhstan",08 Oct - 09 Oct 2016,Singles,Grade 3,Entry: WC,Clay,O,100256681,100237204
33.0,Q2,W,"AITKULOV, Aidar",KGZ,6-0 6-2,Bishkek Open G-4,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100279334,100237204
33.0,Q3,W,"GAYRATOV, Fozil",UZB,7-5 6-3,Bishkek Open G-4,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100235293,100237204
33.0,32,L,"FILICHEV, Ilya",RUS,5-7 5-7,Bishkek Open G-4,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",22 Aug - 27 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100203313,100237204
34.0,32,L,"NARBEKOV, Sultan",KAZ,3-6 6-3 3-6,Bishkek Sunrise Open  G-5,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",15 Aug - 20 Aug 2016,Singles,Grade 5,Entry: WC,Clay,O,100253753,100237204
35.0,Q1,W,"MUKHAMMADJONOV, Mirvali",UZB,6-4 6-1,Fergana Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Fergana, Uzbekistan",06 Aug - 07 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100256478,100237204
35.0,Q2,W,"KHAMIDOV, Anvar",UZB,6-4 6-2,Fergana Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Fergana, Uzbekistan",06 Aug - 07 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100213795,100237204
35.0,Q3,L,"KOROBEYNIKOV, Grigoriy",UZB,1-6 3-6,Fergana Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Fergana, Uzbekistan",06 Aug - 07 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100213799,100237204
36.0,Q1,L,"NABIEV, Olimjon",UZB,1-6 1-6,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",30 Jul - 31 Jul 2016,Singles,Grade 3,Entry: DA,Clay,O,100256484,100237204
37.0,Q1,L,"AMENOV, Dias",KAZ,4-6 2-6,Almaty Open,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Almaty, Kazakhstan",11 Jun - 12 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100258488,100237204
38.0,Q1,L,"MEIIRBEK, Dias",KAZ,2-6 4-6,20th Namangan ITF Juniors,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Namangan, Uzbekistan",19 Mar - 20 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100290984,100237204
39.0,Q1,L,"MEIIRBEK, Dias",KAZ,2-6 5-7,36th Tashkent ITF Juniors,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",12 Mar - 13 Mar 2016,Singles,Grade 2,Entry: DA,Hard,O,100290984,100237204
40.0,Q1,L,"MURAT, Yerassyl",KAZ,2-6 7-6(4) 0-6,Capital Cup 2016			,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Astana, Kazakhstan",20 Feb - 21 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100326113,100237204
41.0,Q1,W,"GALIYEV, Galym",KAZ,6-4 6-1,Shymkent Open G3,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Shymkent, Kazakhstan",24 Oct - 25 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100285031,100237204
41.0,Q2,W,"YUSSUPOV, Ibrohim",KAZ,6-2 6-0,Shymkent Open G3,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Shymkent, Kazakhstan",24 Oct - 25 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100235401,100237204
41.0,Q3,L,"FOMIN, Sergey",UZB,0-6 3-6,Shymkent Open G3,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Shymkent, Kazakhstan",24 Oct - 25 Oct 2015,Singles,Grade 3,Entry: DA,Hard,I,100232794,100237204
42.0,Q1,L,"NARBEKOV, Sultan",KAZ,6-0 1-6 1-6,Bishkek Open,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Bishkek, Kyrgyzstan",22 Aug - 23 Aug 2015,Singles,Grade 4,Entry: WC,Clay,O,100253753,100237204
43.0,Q1,W,"KANATOV, Azizbek",UZB,6-1 6-3,Fergana Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Fergana, Uzbekistan",08 Aug - 09 Aug 2015,Singles,Grade 3,Entry: WC,Hard,O,100263378,100237204
43.0,Q2,L,"SOTTIMOV, Timur",UZB,0-6 3-6,Fergana Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Fergana, Uzbekistan",08 Aug - 09 Aug 2015,Singles,Grade 3,Entry: WC,Hard,O,100273719,100237204
44.0,Q1,L,"ALO, Ali",UZB,2-6 5-7,NBU Cup,"TRYAKSHIN, Mark",UZB,TRYAKSHIN,Mark,"Tashkent, Uzbekistan",01 Aug - 02 Aug 2015,Singles,Grade 3,Entry: WC,Clay,O,100236660,100237204
1.0,32,W,"TANG, Cheng",TPE,6-3 6-2,CPSP International Juniors Tennis Championship,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",17 Jul - 22 Jul 2018,Singles,Grade 5,Entry: DA,Clay,I,100366664,100279532
1.0,16,W,"SRIRAM, Arjun",USA,6-3 6-4,CPSP International Juniors Tennis Championship,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",17 Jul - 22 Jul 2018,Singles,Grade 5,Entry: DA,Clay,I,100289673,100279532
1.0,QF,W,"JANG, Yunseok",KOR,6-4 6-3,CPSP International Juniors Tennis Championship,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",17 Jul - 22 Jul 2018,Singles,Grade 5,Entry: DA,Clay,I,100315852,100279532
1.0,SF,W,"PAGUE, Jose Maria",PHI,6-1 6-1,CPSP International Juniors Tennis Championship,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",17 Jul - 22 Jul 2018,Singles,Grade 5,Entry: DA,Clay,I,100340228,100279532
1.0,FR,W,"TALATAYOD, Aljon",PHI,6-4 6-1,CPSP International Juniors Tennis Championship,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",17 Jul - 22 Jul 2018,Singles,Grade 5,Entry: DA,Clay,I,100387796,100279532
2.0,64,W,"RAFI, Rasendriya",INA,6-4 6-1,Thamrin International Junior Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100282917,100279532
2.0,32,W,"GUNAWAN, Daniel",INA,7-6(6) 6-1,Thamrin International Junior Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100278985,100279532
2.0,16,L,"HANS, Kabir",IND,4-6 2-6,Thamrin International Junior Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100334384,100279532
3.0,64,W,"LEGACY, Kenneth",INA,6-0 6-0,AGS Junior Tennis Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100278999,100279532
3.0,32,W,"MUZAQIR, Muhammad Rizal",INA,6-1 6-0,AGS Junior Tennis Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100279004,100279532
3.0,16,W,"NAKAGOMI, Sohma",JPN,6-3 6-4,AGS Junior Tennis Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100327231,100279532
3.0,QF,W,"SRIVASTAVA, Karan",IND,6-2 6-1,AGS Junior Tennis Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100258927,100279532
3.0,SF,W,"ARAZZA, Odeda Muhammad",INA,6-1 6-2,AGS Junior Tennis Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100270337,100279532
3.0,FR,L,"MATSUSHITA, Ryoma",JPN,3-6 7-6(6) 5-7,AGS Junior Tennis Championships 2018,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100279062,100279532
4.0,32,W,"FLOCK, Sebastian",AUS,6-4 6-0,Nicholas Lynch Real Estate Victorian Junior International,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Melbourne, Australia",24 Apr - 28 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100311195,100279532
4.0,16,W,"SASAGAWA, Jun",AUS,6-2 6-4,Nicholas Lynch Real Estate Victorian Junior International,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Melbourne, Australia",24 Apr - 28 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100330182,100279532
4.0,QF,L,"CAVRAK, Ken",AUS,2-6 2-6,Nicholas Lynch Real Estate Victorian Junior International,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Melbourne, Australia",24 Apr - 28 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100277034,100279532
5.0,32,L,"KOZLOWSKI, Kamil",AUS,3-6 6-7(1),Gallipoli Youth Cup,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Melbourne, Australia",17 Apr - 21 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100309907,100279532
6.0,32,L,"ZHOU, Xinmu",CHN,1-6 3-6,China Junior 6 Grade 3,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Chengdu, China, P.R.",27 Mar - 31 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100271099,100279532
7.0,64,W,"WEN, Guangsen",CHN,6-4 6-3,China Junior 5 Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100310928,100279532
7.0,32,W,"PAN, Yuchen",CHN,6-1 6-0,China Junior 5 Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100348707,100279532
7.0,16,W,"ZHENG, Yanjie",CHN,2-6 6-1 6-2,China Junior 5 Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100288786,100279532
7.0,QF,L,"DONG, Chen",AUS,6-7(2) 7-5 3-6,China Junior 5 Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100326681,100279532
8.0,32,L,"SUKSUMRARN, Thantub",THA,2-6 2-6,Tennis Cambodia ITF Junior 2018 II,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Phnom Penh, Cambodia",26 Feb - 03 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100303379,100279532
9.0,32,W,"LI, Hanwen",CHN,6-1 0-6 7-5,China Junior 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100332336,100279532
9.0,16,L,"ZHAO , Zhao",CHN,6-7(7) 3-6,China Junior 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100294094,100279532
10.0,32,W,"YAO, Tsz Yan Adrian",HKG,6-2 6-4,Hong Kong ITF Junior Tournament (Grade 4),"EALA, Michael Francis",PHI,EALA,Michael Francis,"Causeway Bay, Hong Kong, China",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100249779,100279532
10.0,16,L,"SUN, Qian",CHN,4-6 1-6,Hong Kong ITF Junior Tournament (Grade 4),"EALA, Michael Francis",PHI,EALA,Michael Francis,"Causeway Bay, Hong Kong, China",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100289799,100279532
11.0,32,W,"MATSUZAKI, Mikihisa",JPN,6-3 6-4,Phinma-PSC International Juniors 2,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100286425,100279532
11.0,16,W,"YASIN, Jerall",INA,6-3 6-1,Phinma-PSC International Juniors 2,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100279039,100279532
11.0,QF,L,"MITSUI, Shunsuke",JPN,0-6 3-6,Phinma-PSC International Juniors 2,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100311463,100279532
12.0,32,W,"KANYAPHAN, Phathikone",LAO,6-0 6-0,Phinma-PSC International Juniors 1,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100328803,100279532
12.0,16,W,"MANAKA, Kei",JPN,6-3 6-2,Phinma-PSC International Juniors 1,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100341394,100279532
12.0,QF,L,"ARAZZA, Odeda Muhammad",INA,2-6 4-6,Phinma-PSC International Juniors 1,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100270337,100279532
13.0,64,W,"TIMANGKUL, Anapat",THA,6-4 6-4,PTT - ITF Junior Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100321703,100279532
13.0,32,W,"ZHOU, Xinmu",CHN,6-0 6-1,PTT - ITF Junior Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100271099,100279532
13.0,16,L,"SUKSUMRARN, Thantub",THA,3-6 4-6,PTT - ITF Junior Grade 4,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100303379,100279532
14.0,64,W,"STAPEL, Mans",SWE,6-2 6-0,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"EALA, Michael Francis",PHI,EALA,Michael Francis,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: DA,Hard,O,100226255,100279532
14.0,32,L,"BECKER, Gerhardt Marius",RSA,6-2 1-6 3-6,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"EALA, Michael Francis",PHI,EALA,Michael Francis,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: DA,Hard,O,100269345,100279532
15.0,64,W,"STAPEL, Mans",SWE,6-0 6-1,1st ITF Perlis Junior Championship 2017	,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: WC,Hard,O,100226255,100279532
15.0,32,L,"JENTOFT, Herman H",NOR,2-6 0-6,1st ITF Perlis Junior Championship 2017	,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: WC,Hard,O,100235282,100279532
16.0,32,L,"MITSUI, Shunsuke",JPN,4-6 4-6,2018 Hyogo International Junior Tournament 2,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Hyogo, Japan",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100311463,100279532
17.0,64,W,"HARIMURTI, Muhammad Kevindra Putra",INA,6-0 6-0,Thamrin International Junior Championships 2017,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100261690,100279532
17.0,32,W,"HARIHARAN, Kaushik",IND,6-0 6-1,Thamrin International Junior Championships 2017,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100255173,100279532
17.0,16,L,"LIN, Han-Chih",TPE,3-6 2-6,Thamrin International Junior Championships 2017,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100278892,100279532
18.0,32,W,"FIRDIANTO, Athallah",INA,6-1 6-0,AGS 7 Junior Tennis Championships 2017,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100278982,100279532
18.0,16,L,"LIN, Han-Chih",TPE,3-6 2-6,AGS 7 Junior Tennis Championships 2017,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100278892,100279532
19.0,32,W,"KIM, Donghyeon",KOR,6-1 6-3,IT&amp;E Northern Marianas Junior Championships			,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Saipan, Northern Mariana Islands",23 May - 28 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100279198,100279532
19.0,16,W,"PHASITWASAN, Wanchaichana",THA,6-4 6-3,IT&amp;E Northern Marianas Junior Championships			,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Saipan, Northern Mariana Islands",23 May - 28 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100233967,100279532
19.0,QF,L,"MITSUI, Shunsuke",JPN,2-6 3-6,IT&amp;E Northern Marianas Junior Championships			,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Saipan, Northern Mariana Islands",23 May - 28 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100311463,100279532
20.0,32,W,"SONG , Woodam",KOR,6-2 6-4,Chuck E Cheese's Guam ITF Junior Championships,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Hagatna, Guam",15 May - 20 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100276813,100279532
20.0,16,W,"MITSUI, Yuta",JPN,6-1 6-0,Chuck E Cheese's Guam ITF Junior Championships,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Hagatna, Guam",15 May - 20 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100321948,100279532
20.0,QF,L,"MARUYAMA, Syunya",JPN,4-6 6-7(3),Chuck E Cheese's Guam ITF Junior Championships,"EALA, Michael Francis",PHI,EALA,Michael Francis,"Hagatna, Guam",15 May - 20 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100280100,100279532
21.0,32,W,"HOSEINI, Seyeed Mohammad Eman",IRI,6-0 6-0,Iran Junior Tournament (Velayat Cup),"EALA, Michael Francis",PHI,EALA,Michael Francis,"Isfahan, Iran",24 Apr - 29 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100292504,100279532
