eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
35.0,16,L,"SIBANDA, Mehluli Don Ayanda",ZIM,5-7 2-6,Brooklyn Union Axnosis Jnr ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Pretoria, South Africa",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100215838,100247695
36.0,32,W,"MINNAAR, Hanjo",RSA,6-0 6-4,NWU Pukke RSA 2			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",20 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100285608,100247695
36.0,16,W,"KISGECZI, Bence",HUN,6-1 6-0,NWU Pukke RSA 2			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",20 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100241485,100247695
36.0,QF,L,"BIERMAN, Rikhardt",RSA,6-4 4-6 3-6,NWU Pukke RSA 2			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",20 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100247637,100247695
37.0,32,W,"HEYNOLD, Benjamin",GBR,3-6 6-4 6-2,NWU Pukke RSA 1			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",13 Feb - 18 Feb 2017,Singles,Grade 5,Entry: WC,Hard,O,100232930,100247695
37.0,16,L,"COERTZEN, Liam",RSA,3-6 1-6,NWU Pukke RSA 1			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",13 Feb - 18 Feb 2017,Singles,Grade 5,Entry: WC,Hard,O,100247644,100247695
38.0,32,W,"MORKEL, Charles",RSA,3-6 6-4 6-2,Curro Junior ITF Week 2,"MORGAN, Charl",RSA,MORGAN,Charl,"Stellenbosch, Cape Town, South Africa",26 Sep - 01 Oct 2016,Singles,Grade 3,Entry: DA,Hard,O,100244118,100247695
38.0,16,L,"SCHOUTEN, Len",NED,1-6 1-6,Curro Junior ITF Week 2,"MORGAN, Charl",RSA,MORGAN,Charl,"Stellenbosch, Cape Town, South Africa",26 Sep - 01 Oct 2016,Singles,Grade 3,Entry: DA,Hard,O,100228850,100247695
39.0,32,W,"BENEKE, Corne",RSA,6-0 6-0,Curro Junior ITF Week 1,"MORGAN, Charl",RSA,MORGAN,Charl,"Cape Town, South Africa",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100288826,100247695
39.0,16,L,"SCHOUTEN, Len",NED,4-6 3-6,Curro Junior ITF Week 1,"MORGAN, Charl",RSA,MORGAN,Charl,"Cape Town, South Africa",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100228850,100247695
40.0,64,W,"EL MESBAHI, Soufiane",MAR,1-6 7-6(5) 6-1,Wanderers Junior ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Johannesburg, South Africa",18 Jul - 24 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100250961,100247695
40.0,32,W,"KOTECHA, Sheil",KEN,6-1 6-4,Wanderers Junior ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Johannesburg, South Africa",18 Jul - 24 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100243654,100247695
40.0,16,L,"THONGOANA, Richard",RSA,3-6 4-6,Wanderers Junior ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Johannesburg, South Africa",18 Jul - 24 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100205186,100247695
41.0,64,L,"BENTO, Danilson",ANG,5-7 2-6,NTA 18 &amp; Under ITF Event,"MORGAN, Charl",RSA,MORGAN,Charl,"Windhoek, Namibia",09 May - 14 May 2016,Singles,Grade 5,Entry: DA,Hard,O,100303371,100247695
42.0,64,W,"VAN DE KERKHOF, Guus",NED,7-5 6-3,ITF South Central Circuit 1,"MORGAN, Charl",RSA,MORGAN,Charl,"Windhoek, Namibia",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100224692,100247695
42.0,32,W,"ANDRE, Fernando",ANG,4-6 6-2 6-4,ITF South Central Circuit 1,"MORGAN, Charl",RSA,MORGAN,Charl,"Windhoek, Namibia",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100245919,100247695
42.0,16,L,"RODRIGUES, Daniel",POR,W/O,ITF South Central Circuit 1,"MORGAN, Charl",RSA,MORGAN,Charl,"Windhoek, Namibia",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100203293,100247695
44.0,Q1,W,"BENEKE, Corne",RSA,6-2 6-3,NWU Pukke RSA 1			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",22 Feb - 26 Feb 2016,Singles,Grade 5,Entry: DA,Hard,O,100288826,100247695
44.0,Q2,W,"JOUBERT, Kent",RSA,6-0 6-2,NWU Pukke RSA 1			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",22 Feb - 26 Feb 2016,Singles,Grade 5,Entry: DA,Hard,O,100285588,100247695
44.0,Q3,L,"LOFFHAGEN, George",GBR,2-6 3-6,NWU Pukke RSA 1			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",22 Feb - 26 Feb 2016,Singles,Grade 5,Entry: DA,Hard,O,100232017,100247695
44.0,32,L,"DU TOIT, Lance-Pierre",RSA,6-1 4-6 1-6,NWU Pukke RSA 1			,"MORGAN, Charl",RSA,MORGAN,Charl,"Potchefstroom, South Africa",22 Feb - 26 Feb 2016,Singles,Grade 5,Entry: DA,Hard,O,100205116,100247695
45.0,64,W,"LARSSON REGNSTROM, Nils",SWE,7-6(4) 6-1,Curro Junior ITF Week 2,"MORGAN, Charl",RSA,MORGAN,Charl,"Stellenbosch, Cape Town, South Africa",26 Oct - 30 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100230796,100247695
45.0,32,L,"DOLLMAN, Timothy",RSA,2-6 0-6,Curro Junior ITF Week 2,"MORGAN, Charl",RSA,MORGAN,Charl,"Stellenbosch, Cape Town, South Africa",26 Oct - 30 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100205110,100247695
46.0,64,L,"MALAN, Pierre",RSA,6-4 0-6 4-6,Curro Junior ITF Week 1,"MORGAN, Charl",RSA,MORGAN,Charl,"Cape Town, South Africa",19 Oct - 23 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100247687,100247695
47.0,Q1,W,"MARAIS, Wilhelm",RSA,6-1 6-0,GN Junior ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Pretoria, South Africa",25 Jul - 26 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100285603,100247695
47.0,Q2,L,"WAGEMAKER, Pascal Juraj",NED,2-6 0-6,GN Junior ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Pretoria, South Africa",25 Jul - 26 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100175844,100247695
48.0,Q1,W,"GILLMER, Matthew",RSA,6-2 6-1,Wanderers JNR ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Johannesburg, South Africa",18 Jul - 19 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100285580,100247695
48.0,Q2,L,"RAUBENHEIMER, Nicholas",RSA,5-7 3-6,Wanderers JNR ITF,"MORGAN, Charl",RSA,MORGAN,Charl,"Johannesburg, South Africa",18 Jul - 19 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100245564,100247695
1.0,32,W,"YAMADA, Rintaro",JPN,7-5 6-3,2018 Hyogo International Junior Tournament 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100368846,100311463
1.0,16,W,"TAKAHATA, Riku",JPN,6-1 7-6(6),2018 Hyogo International Junior Tournament 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100279072,100311463
1.0,QF,W,"YAMANAKA, Taiyo",JPN,6-4 6-2,2018 Hyogo International Junior Tournament 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100291641,100311463
1.0,SF,W,"SAITOH, Keisuke",JPN,7-6(4) 6-2,2018 Hyogo International Junior Tournament 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100287006,100311463
1.0,FR,W,"FUJIWARA, Tomoya",JPN,6-2 6-1,2018 Hyogo International Junior Tournament 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100313570,100311463
2.0,32,W,"GU, Jin",CHN,6-3 7-5,2018 Hyogo International Junior Tournament 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",29 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100307739,100311463
2.0,16,L,"KOIZUMI, Noritaka",JPN,3-6 7-5 5-7,2018 Hyogo International Junior Tournament 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Hyogo, Japan",29 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100331611,100311463
3.0,32,L,"PARK, Jungwon",KOR,7-6(2) 2-6 1-6,Speaker Cup International Junior Championships 2018 (Week 1),"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100282916,100311463
4.0,32,W,"TSAO, Chia-Fan",TPE,6-1 6-1,Nan Ying Cup International Junior Championships 2018,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100311375,100311463
4.0,16,W,"LU, Pengyu",CHN,6-7(2) 6-3 6-1,Nan Ying Cup International Junior Championships 2018,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100299061,100311463
4.0,QF,L,"SHARRMA, Sacchitt",IND,5-7 7-6(3) 6-7(3),Nan Ying Cup International Junior Championships 2018,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100283592,100311463
5.0,32,W,"ZHOU, Xian Yao",CHN,6-2 6-4,China Junior 8,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: DA,Hard,O,100283167,100311463
5.0,16,W,"VANNEMREDDY, Abhimanyu",IND,6-4 5-7 6-4,China Junior 8,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: DA,Hard,O,100271002,100311463
5.0,QF,W,"NG, Ki Lung",HKG,6-2 6-2,China Junior 8,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: DA,Hard,O,100241081,100311463
5.0,SF,L,"MOCHIZUKI, Shintaro",JPN,6-3 4-6 6-7(6),China Junior 8,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: DA,Hard,O,100330690,100311463
6.0,64,W,"SUN, Meng",CHN,6-0 6-2,China Junior 7,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100287263,100311463
6.0,32,W,"FANG, Chenyu",CHN,6-1 6-0,China Junior 7,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100348422,100311463
6.0,16,W,"SUN, Qian",CHN,6-3 7-5,China Junior 7,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100289799,100311463
6.0,QF,L,"KIM, Geun Jun",KOR,6-7(4) 6-4 4-6,China Junior 7,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100279200,100311463
7.0,64,W,"CHAROENPHON, Yuttana",THA,7-6(5) 7-5,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100271697,100311463
7.0,32,W,"PATEL, Megh Bhargav",IND,3-6 6-3 6-2,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100278724,100311463
7.0,16,W,"HO, Ray",TPE,6-4 4-0 RET,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100252540,100311463
7.0,QF,L,"LEHECKA, Jiri",CZE,3-6 2-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100239663,100311463
8.0,64,L,"BAEZ, Sebastian",ARG,3-6 4-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100282506,100311463
9.0,Q1,W,"PEREIRA XAVIER, Jackson",BRA,6-3 6-1,Banana Bowl,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Criciúma, Brazil",19 Feb - 24 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100312534,100311463
9.0,Q2,W,"LEBLANC, Alexandre",CAN,6-3 6-1,Banana Bowl,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Criciúma, Brazil",19 Feb - 24 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100294020,100311463
9.0,Q3,W,"CAULA, Bruno",ARG,6-3 6-0,Banana Bowl,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Criciúma, Brazil",19 Feb - 24 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100314149,100311463
9.0,64,L,"ALVAREZ VARONA, Nicolas",ESP,7-6(7) 0-6 2-6,Banana Bowl,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Criciúma, Brazil",19 Feb - 24 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100227072,100311463
10.0,64,L,"TACCHI, Luciano",ARG,3-6 6-7(2),38th Asuncion Bowl,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100313465,100311463
11.0,Q1,L,"ANGELE, Jaimee Floyd",FRA,2-6 6-7(2),AGL Loy Yang Traralgon Junior International,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Traralgon, Australia",11 Jan - 12 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100224914,100311463
12.0,32,W,"TIAMSON, joseph gabriel",PHI,6-3 6-4,Phinma-PSC International Juniors 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100344028,100311463
12.0,16,W,"BALCE III, Manuel",PHI,6-0 6-2,Phinma-PSC International Juniors 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100292886,100311463
12.0,QF,W,"EALA, Michael Francis",PHI,6-0 6-3,Phinma-PSC International Juniors 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100279532,100311463
12.0,SF,L,"PANTINO, Arthur Craig",PHI,7-6(3) 3-6 0-6,Phinma-PSC International Juniors 2,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",21 Nov - 26 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100279540,100311463
13.0,32,W,"AYALA, Marco",PHI,6-0 6-0,Phinma-PSC International Juniors 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100318585,100311463
13.0,16,W,"GROLLMAN, Jericho",USA,6-2 6-1,Phinma-PSC International Juniors 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100282885,100311463
13.0,QF,W,"MOHD ADAM DAS, Shamirul Shahril",MAS,6-0 6-2,Phinma-PSC International Juniors 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100275481,100311463
13.0,SF,W,"ARAZZA, Odeda Muhammad",INA,6-1 6-1,Phinma-PSC International Juniors 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100270337,100311463
13.0,FR,W,"PANTINO, Arthur Craig",PHI,6-3 6-3,Phinma-PSC International Juniors 1,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Manila, Philippines",14 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Clay,I,100279540,100311463
14.0,64,W,"SUZUKI, HISANORI",JPN,6-3 6-4,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100312501,100311463
14.0,32,L,"BOSANCIC, Thomas",AUS,2-6 6-7(6),Dunlop Srixon Japan Open Junior Tennis Championships 2017,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: DA,Carpet,O,100280059,100311463
15.0,64,L,"EREL, Yanki",TUR,1-6 3-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"MITSUI, Shunsuke",JPN,MITSUI,Shunsuke,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: DA,Hard,O,100226750,100311463
1.0,32,W,"OLIVEIRA, Bruno",BRA,6-2 6-1,Smash Academy  ITF Junior Tournament,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Cairo, Egypt",10 Sep - 14 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100338433,100282661
1.0,16,L,"STROM, Gustaf",SWE,2-6 4-6,Smash Academy  ITF Junior Tournament,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Cairo, Egypt",10 Sep - 14 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100226260,100282661
2.0,32,L,"ONCLIN, Gauthier",BEL,2-6 7-6(1) 3-6,Al-Solaimaneyah ITF Junior Tournament,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Cairo, Egypt",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100226793,100282661
3.0,32,W,"SCHWIEGER, Paul Alfred",NAM,6-1 6-1,The 3rd African Youth Games - Tennis Event,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100282509,100282661
3.0,16,W,"OBASOTO, Adebola",IRL,6-1 6-1,The 3rd African Youth Games - Tennis Event,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100205917,100282661
3.0,QF,W,"EL MESBAHI, Soufiane",MAR,6-0 7-6(6),The 3rd African Youth Games - Tennis Event,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100250961,100282661
3.0,SF,W,"GABER, Adham",EGY,6-2 6-2,The 3rd African Youth Games - Tennis Event,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100244537,100282661
3.0,FR,L,"KILANI, Yassir",MAR,3-6 4-6,The 3rd African Youth Games - Tennis Event,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100268869,100282661
4.0,64,W,"BENCHAKROUN , Mehdi",MAR,6-2 6-3,Mediterranée Avenir,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100298710,100282661
4.0,32,W,"VEDRI ASENSI, Alejandro",ESP,6-2 4-6 6-0,Mediterranée Avenir,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100240487,100282661
4.0,16,L,"JIANU, Filip Cristian",ROU,2-6 1-6,Mediterranée Avenir,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100230892,100282661
5.0,32,W,"CARNELLO, Lancelot",SWE,6-1 6-3,12ème Tournoi International Juniors de Tlemcen,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Tlemcen, Algeria",23 Apr - 27 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100201120,100282661
5.0,16,L,"SINGH, Digvijay Pratap",IND,6-7(4) 5-7,12ème Tournoi International Juniors de Tlemcen,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Tlemcen, Algeria",23 Apr - 27 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100288227,100282661
6.0,32,W,"VAN SCHALKWYK, Codie Schalk",NAM,6-1 6-4,ITF/CAT North African Circuit - Casablanca,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100306095,100282661
6.0,16,W,"EL MESBAHI, Soufiane",MAR,6-4 6-3,ITF/CAT North African Circuit - Casablanca,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100250961,100282661
6.0,QF,W,"KILANI, Yassir",MAR,4-6 6-4 6-3,ITF/CAT North African Circuit - Casablanca,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100268869,100282661
6.0,SF,L,"MORONI, Filippo",ITA,4-6 6-3 3-6,ITF/CAT North African Circuit - Casablanca,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100207444,100282661
7.0,32,W,"WAMBA NGOUADJIO, Paul Brunel",CMR,6-1 6-3,41st ITF/CAT African Junior Closed Championships,"RIHANE, Youcef",ALG,RIHANE,Youcef,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100342117,100282661
7.0,16,W,"ADNANE, Younes",MAR,6-4 6-1,41st ITF/CAT African Junior Closed Championships,"RIHANE, Youcef",ALG,RIHANE,Youcef,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100305237,100282661
7.0,QF,L,"CRONJE, Lleyton",RSA,6-3 0-6 3-6,41st ITF/CAT African Junior Closed Championships,"RIHANE, Youcef",ALG,RIHANE,Youcef,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100205107,100282661
8.0,32,W,"DI NOCERA, Riccardo",ITA,4-0 4-0,Raquette D'Or,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Mohammedia, Morocco",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100202344,100282661
8.0,16,L,"CAZAUX, Arthur",FRA,1-4 1-4,Raquette D'Or,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Mohammedia, Morocco",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100254266,100282661
9.0,32,L,"SINGH, Digvijay Pratap",IND,1-6 5-7,ITF Junior FTT,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Tunis, Tunisia",30 Jan - 04 Feb 2018,Singles,Grade 2,Entry: DA,Hard,O,100288227,100282661
10.0,32,W,"GEORGESCU, Matei Adrian",ROU,6-1 7-6(3),5th ITF Junior Magic Trophy Hammamet,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100235481,100282661
10.0,16,W,"IZQUIERDO LUQUE, Rafael",ESP,6-4 6-4,5th ITF Junior Magic Trophy Hammamet,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100204918,100282661
10.0,QF,W,"VEDRI ASENSI, Alejandro",ESP,7-6(4) 0-6 6-2,5th ITF Junior Magic Trophy Hammamet,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100240487,100282661
10.0,SF,L,"ALVAREZ VARONA, Nicolas",ESP,2-6 4-6,5th ITF Junior Magic Trophy Hammamet,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100227072,100282661
11.0,32,W,"ILKEL, Berk",TUR,6-2 6-2,Raquette D'Or,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100232217,100282661
11.0,16,W,"LALAMI LAAROUSSI, Younes",MAR,6-4 6-1,Raquette D'Or,"RIHANE, Youcef",ALG,RIHANE,Youcef,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100211598,100282661
