eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
22.0,32,L,"ERHARD, Mathys",FRA,3-6 3-6,SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: WC,Clay,O,100248354,100248023
23.0,32,L,"ORTENZI, Gian Marco",ITA,7-6(6) 3-6 6-7(4),ITF High Coast Kramfors Junior Challenge 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",13 Mar - 18 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100203174,100248023
24.0,Q1,L,"CECERE, Edoardo",ITA,2-6 2-6,ITF High Coast Junior World Ranking Tournament 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",04 Mar - 05 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100201121,100248023
25.0,Q2,W,"GUERRERO MELGAR, Angel",ESP,6-2 6-2,ITF Gjovik Porsche Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100242390,100248023
25.0,Q3,W,"SORENSEN, Markus",NOR,6-2 6-3,ITF Gjovik Porsche Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100246450,100248023
25.0,32,L,"HELLUM LILLEENGEN, Lukas",NOR,6-4 2-6 2-6,ITF Gjovik Porsche Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100209082,100248023
26.0,Q2,W,"NORDBY, Felix",NOR,6-1 6-1,ITF Oslo Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Oslo, Norway",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100249022,100248023
26.0,Q3,W,"UTHEIM, Karl Fredrik",SWE,6-2 6-3,ITF Oslo Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Oslo, Norway",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100274567,100248023
26.0,32,L,"BRATHOLM, Simen Sunde",NOR,3-6 2-6,ITF Oslo Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Oslo, Norway",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100200195,100248023
27.0,Q1,W,"PETERSEN, Marcus Gram",DEN,6-1 6-2,Copenhagen Winter Cup,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Copenhagen, Denmark",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100263747,100248023
27.0,Q2,W,"SORENSEN, Markus",NOR,6-1 6-2,Copenhagen Winter Cup,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Copenhagen, Denmark",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100246450,100248023
27.0,Q3,W,"LINDQUIST DAVIDSEN, Anton",DEN,6-0 6-0,Copenhagen Winter Cup,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Copenhagen, Denmark",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100197816,100248023
27.0,32,L,"MAGGIOLI, Emiliano",ITA,3-6 6-0 2-6,Copenhagen Winter Cup,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Copenhagen, Denmark",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100228891,100248023
28.0,Q1,W,"VEIKKOLAINEN JANSSON, Samuel",SWE,7-6(6) 7-6(3),SALK Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Bromma, Sweden",01 Jan - 02 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100294208,100248023
28.0,Q2,W,"KROLO, Filip",GER,6-4 7-5,SALK Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Bromma, Sweden",01 Jan - 02 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100233173,100248023
28.0,Q3,L,"RUNE, Holger Vitus Nodskov",DEN,0-6 0-6,SALK Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Bromma, Sweden",01 Jan - 02 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100254993,100248023
31.0,32,W,"MAYO, Oliver",GBR,6-2 7-6(3),ITF High Coast Sweden Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100230171,100248023
31.0,16,L,"GAVELIN, Mathias",SWE,6-7(1) 2-6,ITF High Coast Sweden Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100235184,100248023
32.0,Q1,W,"JAHREN, Oscar",NOR,6-1 7-6(4),SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",22 May - 23 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100235202,100248023
32.0,Q2,L,"YITBAREK, Simon",SWE,6-1 1-6 1-6,SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",22 May - 23 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100251330,100248023
33.0,32,L,"KRISTENSEN, Patrick",DEN,W/O,ITF High Coast Kramfors Junior Challenge 2016,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: WC,Hard,I,100228648,100248023
34.0,Q1,W,"TENSING, Filip",SWE,6-7(5) 6-2 1-0 RET,ITF High Coast Junior World Ranking Tournament 2016	,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",07 Mar - 12 Mar 2016,Singles,Grade 4,Entry: DA,Hard,I,100225768,100248023
34.0,Q2,W,"VANSHELBOIM, Eric",UKR,6-2 6-2,ITF High Coast Junior World Ranking Tournament 2016	,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",07 Mar - 12 Mar 2016,Singles,Grade 4,Entry: DA,Hard,I,100209981,100248023
34.0,Q3,W,"ALVESTRAND, Patrik",SWE,6-1 6-4,ITF High Coast Junior World Ranking Tournament 2016	,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",07 Mar - 12 Mar 2016,Singles,Grade 4,Entry: DA,Hard,I,100216113,100248023
34.0,32,L,"TROOST, Siim",EST,4-6 4-6,ITF High Coast Junior World Ranking Tournament 2016	,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",07 Mar - 12 Mar 2016,Singles,Grade 4,Entry: DA,Hard,I,100183451,100248023
35.0,Q1,W,"BERGBOM, Jonas",SWE,6-1 6-3,ITF Sweden Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100298139,100248023
35.0,Q2,W,"PIETSCH, Constantin",GER,6-3 6-4,ITF Sweden Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100225194,100248023
35.0,Q3,L,"DOAN VAN, Alexandre",FRA,4-6 3-6,ITF Sweden Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100249007,100248023
35.0,64,L,"PIETSCH, Niclas",GER,1-6 2-6,ITF Sweden Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100225176,100248023
1.0,32,W,"SAFONOV, Aristarkh",RUS,5-7 6-1 7-6(8),TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",03 Sep - 07 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100276446,100225778
1.0,16,W,"KALASHNIKOV, Elisey",RUS,6-3 3-6 6-1,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",03 Sep - 07 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100254572,100225778
1.0,QF,W,"TRYAKSHIN, Mark",UZB,7-6(5) 7-6(4),TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",03 Sep - 07 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100237204,100225778
1.0,SF,W,"NASKIDASHVILI, Nikita",RUS,6-2 6-3,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",03 Sep - 07 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100230883,100225778
1.0,FR,L,"MYAGKOV , Aleksandr",RUS,6-2 2-6 3-6,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",03 Sep - 07 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100251936,100225778
2.0,32,W,"SAFONOV, Aristarkh",RUS,6-2 6-3,Samara Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Samara, Russia",27 Aug - 31 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100276446,100225778
2.0,16,W,"KALASHNIKOV, Elisey",RUS,6-3 6-1,Samara Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Samara, Russia",27 Aug - 31 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100254572,100225778
2.0,QF,W,"IANIN, Nikita",RUS,7-5 6-4,Samara Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Samara, Russia",27 Aug - 31 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100230257,100225778
2.0,SF,L,"KASHIRIN, Nikita",RUS,2-6 7-5 2-6,Samara Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Samara, Russia",27 Aug - 31 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100257118,100225778
3.0,32,W,"NIKOLYUK, Mark",UKR,6-4 6-2,Gennadi Petrov Memorial Cup		,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Minsk, Belarus",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100243256,100225778
3.0,16,W,"KOVALENKO, Ostap",RUS,4-6 6-1 6-0,Gennadi Petrov Memorial Cup		,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Minsk, Belarus",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100259658,100225778
3.0,QF,W,"MATUS, Artjom",RUS,6-3 6-4,Gennadi Petrov Memorial Cup		,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Minsk, Belarus",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100252898,100225778
3.0,SF,W,"SKINDZER, Zhan",BLR,6-0 6-2,Gennadi Petrov Memorial Cup		,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Minsk, Belarus",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100200820,100225778
3.0,FR,W,"MYAGKOV , Aleksandr",RUS,6-2 7-6(4),Gennadi Petrov Memorial Cup		,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Minsk, Belarus",30 Jul - 04 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100251936,100225778
4.0,32,L,"IANIN, Nikita",RUS,6-1 2-6 6-7(7),Governor Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"St Petersburg, Russia",23 Jul - 28 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100230257,100225778
5.0,32,L,"JOHANN, Lars",GER,4-6 3-6,2nd City of Wels Junior Grand Prix 2018,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Wels, Austria",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100235779,100225778
6.0,32,L,"RIKKONEN, Roni",FIN,3-6 6-3 5-7,Estonian Junior Open,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100226194,100225778
7.0,64,W,"SOGHOYAN, Artur",ARM,6-1 7-6(2),Ozerov Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100245609,100225778
7.0,32,L,"SPASIBO, Danil",RUS,3-6 2-6,Ozerov Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100239714,100225778
8.0,32,W,"KIJAC, Nikola",SRB,6-2 6-7(7) 6-3,Serbia Junior Tour 2018 / Nis,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Nis, Serbia",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100259107,100225778
8.0,16,L,"PULJIC , Luka",BIH,6-2 1-6 3-6,Serbia Junior Tour 2018 / Nis,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Nis, Serbia",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100256030,100225778
9.0,32,L,"CSERESZNYES, Mate",HUN,1-6 2-6,OP Subotica,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100260376,100225778
10.0,Q2,W,"MAVLONOV, Berdier",UZB,6-1 6-1,22nd Namangan ITF Juniors Grade 3,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100325806,100225778
10.0,Q3,W,"SAIDMUHAMEDOV, Abdurahman",UZB,6-1 6-4,22nd Namangan ITF Juniors Grade 3,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100291362,100225778
10.0,32,L,"KOLASINSKI, Filip",POL,3-6 6-7(1),22nd Namangan ITF Juniors Grade 3,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100214659,100225778
11.0,Q1,W,"KOSIMOV, Nurzodkhon",UZB,6-0 6-1,38th Tashkent ITF Juniors Grade 2,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100288524,100225778
11.0,Q2,W,"ILKEL, Berk",TUR,6-3 6-4,38th Tashkent ITF Juniors Grade 2,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100232217,100225778
11.0,Q3,W,"SOTTIMOV, Timur",UZB,7-6(4) 6-4,38th Tashkent ITF Juniors Grade 2,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100273719,100225778
11.0,32,L,"GAPONENKO, Alexander",ISR,4-6 6-3 3-6,38th Tashkent ITF Juniors Grade 2,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100272855,100225778
12.0,32,L,"BOSIO, Gabriele",ITA,6-4 3-6 0-6,Almetyevsk Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: WC,Hard,I,100206630,100225778
13.0,64,L,"YITBAREK, Simon",SWE,4-6 4-6,Yeltsin Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: WC,Hard,I,100251330,100225778
14.0,32,L,"HORAK, Vitek",CZE,5-7 6-3 6-7(5),I. CLTK CUP 2018,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100257572,100225778
15.0,32,L,"JOVIC, Viktor",SRB,4-6 2-6,Belgrade Open 2018,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Belgrade, Serbia",08 Jan - 12 Jan 2018,Singles,Grade 4,Entry: DA,Clay,I,100249992,100225778
16.0,32,W,"VELICKI, Miha",SLO,7-5 7-6(7),Maribor Open,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Maribor, Slovenia",20 Nov - 24 Nov 2017,Singles,Grade 4,Entry: DA,Carpet,I,100207402,100225778
16.0,16,L,"PARTS, Robin Erik",EST,4-6 4-6,Maribor Open,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Maribor, Slovenia",20 Nov - 24 Nov 2017,Singles,Grade 4,Entry: DA,Carpet,I,100199207,100225778
17.0,32,L,"ZHUKAYEV, Beibit",KAZ,4-6 5-7,"ITF Junior G3 ""Ust-Kamenogorsk""","VERBIN, Pavel",RUS,VERBIN,Pavel,"Ust-Kamenogorsk, Kazakhstan",06 Nov - 11 Nov 2017,Singles,Grade 3,Entry: DA,Carpet,I,100253871,100225778
18.0,32,W,"RAHMAN, Azad",TJK,6-3 6-0,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100242372,100225778
18.0,16,W,"KOTSELYUK , Eremey",RUS,6-1 6-0,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100212739,100225778
18.0,QF,L,"BINDA, Alexandr",RUS,2-6 6-2 3-6,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",04 Sep - 08 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100237206,100225778
19.0,32,W,"ROGHANI, Arya",IRI,6-1 6-1,1st Tajikistan Open International Tournament,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Dushanbe, Tajikistan",08 May - 13 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100279713,100225778
19.0,16,W,"BEZBORODOV, Dmitry",KAZ,6-1 6-1,1st Tajikistan Open International Tournament,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Dushanbe, Tajikistan",08 May - 13 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100253631,100225778
19.0,QF,W,"KARIMOV, Iskandar",UZB,6-3 7-5,1st Tajikistan Open International Tournament,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Dushanbe, Tajikistan",08 May - 13 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100288177,100225778
19.0,SF,W,"AGAFONOV, Egor",RUS,7-5 6-7(5) 6-3,1st Tajikistan Open International Tournament,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Dushanbe, Tajikistan",08 May - 13 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100248927,100225778
19.0,FR,L,"TERZYAN, Rafik",RUS,4-6 4-6,1st Tajikistan Open International Tournament,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Dushanbe, Tajikistan",08 May - 13 May 2017,Singles,Grade 5,Entry: DA,Hard,O,100236979,100225778
20.0,64,W,"ORESHIN, Denis",RUS,6-2 1-6 7-5,Ozerov Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100230930,100225778
20.0,32,L,"LIAONENKA , Aliaksandr",BLR,7-5 4-6 4-6,Ozerov Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100170909,100225778
21.0,Q2,W,"TOPCIC, Gasper",SLO,7-6(4) 6-2,33. Perin Memorial,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Vrsar, Croatia",26 Mar - 27 Mar 2017,Singles,Grade 1,Entry: DA,Clay,O,100206316,100225778
21.0,Q3,L,"SAVIN, Roko",CRO,0-6 1-3 RET,33. Perin Memorial,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Vrsar, Croatia",26 Mar - 27 Mar 2017,Singles,Grade 1,Entry: DA,Clay,O,100183948,100225778
22.0,64,L,"UVAROV, Andrey",RUS,2-6 3-6,Yeltsin Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100224789,100225778
23.0,32,L,"FOMIN, Sergey",UZB,4-6 6-4 6-7(5),Almetievsk Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Almetievsk, Russia",13 Feb - 18 Feb 2017,Singles,Grade 3,Entry: DA,Hard,I,100232794,100225778
24.0,32,W,"NINCEVIC, Frane",CRO,7-6(4) 6-3,Junior Zagreb Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Zagreb, Croatia",29 Nov - 03 Dec 2016,Singles,Grade 4,Entry: DA,Hard,I,100183784,100225778
24.0,16,L,"FEKIAC, Martin",SVK,4-6 3-6,Junior Zagreb Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Zagreb, Croatia",29 Nov - 03 Dec 2016,Singles,Grade 4,Entry: DA,Hard,I,100189018,100225778
25.0,32,L,"SITAR, Nejc",SLO,4-6 2-6,KRKA Open 2016,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100183918,100225778
26.0,32,L,"BUDANOV, Andrey",RUS,4-6 5-7,Green Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Vsevolozhsk, Russia",07 Nov - 11 Nov 2016,Singles,Grade 5,Entry: DA,Hard,I,100290149,100225778
27.0,32,W,"VOLKOV, Artem",RUS,6-0 6-3,Siberia Open,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100272370,100225778
27.0,16,L,"BLOKHIN , Roman",RUS,5-7 7-6(5) 6-7(4),Siberia Open,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100170523,100225778
28.0,32,W,"TORSKI, Osman",GER,7-6(1) 6-2,Autumn Cup 2,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Baku, Azerbaijan",26 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100209204,100225778
28.0,16,L,"LYSOV, Sergei",RUS,0-6 5-7,Autumn Cup 2,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Baku, Azerbaijan",26 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100179125,100225778
29.0,32,W,"VASILYEV, Dmitry",RUS,6-4 6-1,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",05 Sep - 09 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100213409,100225778
29.0,16,W,"BERESNEV, Stepan",RUS,6-3 3-6 7-6(2),TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",05 Sep - 09 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100171408,100225778
29.0,QF,L,"NOSKIN, Egor",RUS,5-7 3-6,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",05 Sep - 09 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100203126,100225778
30.0,32,L,"VASILYEV, Dmitry",RUS,7-6(2) 3-6 3-6,Samara Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Moscow, Russia",29 Aug - 02 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100213409,100225778
31.0,64,L,"VEHOVEC, Jan",SLO,4-6 3-6,21 Slovenian Junior Open 2016,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Domzale, Slovenia",09 Aug - 14 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100181878,100225778
32.0,32,L,"BLOKHIN , Roman",RUS,4-6 3-6,Governor Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"St Petersburg, Russia",20 Jun - 24 Jun 2016,Singles,Grade 4,Entry: DA,Clay,O,100170523,100225778
33.0,32,W,"PARSHUTIN, Denis",UKR,6-2 6-4,ITF Tbilisi Cup 2016,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tblisi, Georgia",23 May - 28 May 2016,Singles,Grade 5,Entry: DA,Hard,O,100228187,100225778
33.0,16,W,"SHUBLADZE, Vazha",GEO,6-2 6-2,ITF Tbilisi Cup 2016,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tblisi, Georgia",23 May - 28 May 2016,Singles,Grade 5,Entry: DA,Hard,O,100235884,100225778
33.0,QF,L,"METREVELI, Irakli",GEO,6-7(3) 3-6,ITF Tbilisi Cup 2016,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Tblisi, Georgia",23 May - 28 May 2016,Singles,Grade 5,Entry: DA,Hard,O,100166496,100225778
34.0,Q1,L,"KULIBABA, Artur",LAT,4-6 6-7(2),Panaceo ITF Junior Cup 2016,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Villach, Austria",01 May - 02 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100197663,100225778
35.0,Q1,W,"MOROZOV, Nikita",RUS,6-1 6-4,Yeltsin Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100175648,100225778
35.0,Q2,L,"BESEDNIKOV, Oleg",RUS,3-6 4-6,Yeltsin Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100177406,100225778
35.0,64,W,"SHEYNGEZIKHT, Leonid",BUL,7-5 6-3,Yeltsin Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100202282,100225778
35.0,32,L,"KAZAKOV, Lev",RUS,3-6 0-6,Yeltsin Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100186697,100225778
36.0,32,W,"SPASIBO, Danil",RUS,2-6 6-2 7-5,TSZ Cup,"VERBIN, Pavel",RUS,VERBIN,Pavel,"Togliatti, Russia",07 Sep - 11 Sep 2015,Singles,Grade 4,Entry: WC,Hard,O,100239714,100225778
