eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
6.0,32,W,"PERETS, Noam",ISR,6-0 6-1,Messika Open - Bat Yam,"SIMON, Sahar",ISR,SIMON,Sahar,"Bat Yam, Israel",02 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100303723,100216163
6.0,16,L,"CHRISTIANSEN, Rudolf Niklas",GER,6-2 3-6 2-6,Messika Open - Bat Yam,"SIMON, Sahar",ISR,SIMON,Sahar,"Bat Yam, Israel",02 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100245614,100216163
7.0,32,W,"NABIEV, Olimjon",UZB,7-6(8) 3-6 6-1,22nd Namangan ITF Juniors Grade 3,"SIMON, Sahar",ISR,SIMON,Sahar,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100256484,100216163
7.0,16,L,"MIKULA, Michal",POL,4-6 4-6,22nd Namangan ITF Juniors Grade 3,"SIMON, Sahar",ISR,SIMON,Sahar,"Namangan, Uzbekistan",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100280358,100216163
8.0,32,W,"DADABAEV, Aziz",UZB,2-6 6-2 7-5,38th Tashkent ITF Juniors Grade 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100256441,100216163
8.0,16,L,"BOVY, Arnaud",BEL,1-6 0-6,38th Tashkent ITF Juniors Grade 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100206746,100216163
9.0,32,L,"UVAROV, Andrey",RUS,2-6 2-6,Almetyevsk Cup,"SIMON, Sahar",ISR,SIMON,Sahar,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100224789,100216163
11.0,32,W,"WEBB, Daniel",GBR,6-4 6-0,ITF Junior Tournament Kfar Hamaccabiah 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",29 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100311705,100216163
11.0,16,W,"COHEN, Noam",ISR,6-4 6-2,ITF Junior Tournament Kfar Hamaccabiah 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",29 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100280441,100216163
11.0,QF,W,"MPETSHI PERRICARD , Giovanni",FRA,7-6(3) 6-3,ITF Junior Tournament Kfar Hamaccabiah 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",29 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100284062,100216163
11.0,SF,W,"SAROUK, Yair",ISR,4-6 6-0 6-1,ITF Junior Tournament Kfar Hamaccabiah 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",29 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100251526,100216163
11.0,FR,W,"FITZPATRICK, Barney",GBR,6-2 6-3,ITF Junior Tournament Kfar Hamaccabiah 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",29 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100272233,100216163
12.0,32,W,"DOUS KARPENSCHIF , Joshua",FRA,6-7(4) 6-4 6-3,ITF Junior Tournament Kfar Hamaccabiah 1,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",22 Jan - 27 Jan 2018,Singles,Grade 5,Entry: WC,Hard,O,100294869,100216163
12.0,16,L,"BAR BIRYUKOV, Petr",RUS,4-6 0-6,ITF Junior Tournament Kfar Hamaccabiah 1,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",22 Jan - 27 Jan 2018,Singles,Grade 5,Entry: WC,Hard,O,100235962,100216163
13.0,32,W,"WEBB, Daniel",GBR,6-3 6-4,Tel Aviv Open ITF Junior 2018,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100311705,100216163
13.0,16,W,"DOUS KARPENSCHIF , Joshua",FRA,6-3 6-4,Tel Aviv Open ITF Junior 2018,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100294869,100216163
13.0,QF,W,"COHEN, Eduardo",ISR,6-4 6-1,Tel Aviv Open ITF Junior 2018,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100277085,100216163
13.0,SF,W,"GAPONENKO, Alexander",ISR,6-2 6-1,Tel Aviv Open ITF Junior 2018,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100272855,100216163
13.0,FR,W,"FITZPATRICK, Barney",GBR,6-3 6-4,Tel Aviv Open ITF Junior 2018,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100272233,100216163
14.0,32,L,"HOEYERAAL, Herman",NOR,4-6 5-7,SALK Open,"SIMON, Sahar",ISR,SIMON,Sahar,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100225254,100216163
15.0,32,W,"MPETSHI PERRICARD , Giovanni",FRA,6-4 7-6(2),ITF Junior Open Ramat Hasharon,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Hasharon, Israel",28 Nov - 03 Dec 2017,Singles,Grade 5,Entry: DA,Hard,O,100284062,100216163
15.0,16,W,"XILAS, Ioannis",GRE,6-3 7-5,ITF Junior Open Ramat Hasharon,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Hasharon, Israel",28 Nov - 03 Dec 2017,Singles,Grade 5,Entry: DA,Hard,O,100274776,100216163
15.0,QF,L,"EMESZ, Benedikt",AUT,4-6 4-6,ITF Junior Open Ramat Hasharon,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Hasharon, Israel",28 Nov - 03 Dec 2017,Singles,Grade 5,Entry: DA,Hard,O,100228965,100216163
16.0,32,L,"VANDEWEGHE, Theo",BEL,7-6(4) 5-7 1-6,Marshall Open in Honour of Dudi Sela,"SIMON, Sahar",ISR,SIMON,Sahar,"Kiryat Shmona, Israel",20 Nov - 25 Nov 2017,Singles,Grade 3,Entry: WC,Hard,O,100214719,100216163
17.0,64,W,"MIKULA, Michal",POL,6-4 6-4,HAP International Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: WC,Hard,O,100280358,100216163
17.0,32,L,"DE JONG, Jesper",NED,1-6 1-6,HAP International Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: WC,Hard,O,100235115,100216163
18.0,64,W,"ILKEL, Berk",TUR,6-3 6-2,Matan Gafniel Raanana Open,"SIMON, Sahar",ISR,SIMON,Sahar,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: WC,Hard,O,100232217,100216163
18.0,32,L,"VON DER SCHULENBURG, Henry",SUI,5-7 6-3 1-6,Matan Gafniel Raanana Open,"SIMON, Sahar",ISR,SIMON,Sahar,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: WC,Hard,O,100231462,100216163
19.0,32,L,"FLEISCHER, Roy",ISR,7-5 3-6 6-7(5),Tel Aviv Junior ITF Open,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100250952,100216163
20.0,32,L,"FRANTZEN, Christopher",GER,3-6 0-6,Triglav Open 2017,"SIMON, Sahar",ISR,SIMON,Sahar,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100225847,100216163
21.0,32,W,"HABSUDA, Simon",SVK,6-7(10) 6-2 2-0 RET,ITF U18 Zilina Open 2017,"SIMON, Sahar",ISR,SIMON,Sahar,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100264539,100216163
21.0,16,W,"STEINHAUSER, Robert",CZE,6-4 6-1,ITF U18 Zilina Open 2017,"SIMON, Sahar",ISR,SIMON,Sahar,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100242190,100216163
21.0,QF,W,"ROTTOLI, Lorenzo",ITA,6-1 6-0,ITF U18 Zilina Open 2017,"SIMON, Sahar",ISR,SIMON,Sahar,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100276059,100216163
21.0,SF,L,"PUSKAR, Samuel",SVK,0-6 7-6(5) 3-6,ITF U18 Zilina Open 2017,"SIMON, Sahar",ISR,SIMON,Sahar,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100217135,100216163
22.0,32,W,"SLACHTA, Cyril Frantisek",CZE,6-2 6-3,ITF Véska 2017	,"SIMON, Sahar",ISR,SIMON,Sahar,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100276548,100216163
22.0,16,L,"KOLASINSKI, Filip",POL,4-6 2-6,ITF Véska 2017	,"SIMON, Sahar",ISR,SIMON,Sahar,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100214659,100216163
23.0,64,W,"SIRIWANICHKUL, Saranpahon",THA,6-3 6-2,PTT - ITF Junior Grade 4 #2,"SIMON, Sahar",ISR,SIMON,Sahar,"Nonthaburi, Thailand",26 Jun - 01 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100254544,100216163
23.0,32,L,"MITSUI, Shunsuke",JPN,2-6 0-6,PTT - ITF Junior Grade 4 #2,"SIMON, Sahar",ISR,SIMON,Sahar,"Nonthaburi, Thailand",26 Jun - 01 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100311463,100216163
24.0,64,W,"SINGH, Sumitpal",IND,6-2 6-1,PTT - ITF Junior Grade 4 #1,"SIMON, Sahar",ISR,SIMON,Sahar,"Nonthaburi, Thailand",19 Jun - 24 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100265481,100216163
24.0,32,L,"MITSUI, Shunsuke",JPN,2-6 5-7,PTT - ITF Junior Grade 4 #1,"SIMON, Sahar",ISR,SIMON,Sahar,"Nonthaburi, Thailand",19 Jun - 24 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100311463,100216163
25.0,32,L,"SHIMIZU, Kenjiro",JPN,6-4 3-6 2-6,PTT - ITF Junior Grade 5,"SIMON, Sahar",ISR,SIMON,Sahar,"Nonthaburi, Thailand",12 Jun - 17 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100236286,100216163
26.0,64,W,"MARIADOS, Andrew",USA,7-6(0) 6-4,Plantation ITF,"SIMON, Sahar",ISR,SIMON,Sahar,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100290402,100216163
26.0,32,W,"LYN, Roger",USA,7-5 6-3,Plantation ITF,"SIMON, Sahar",ISR,SIMON,Sahar,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100262820,100216163
26.0,16,L,"DAMM, Martin",USA,3-6 0-6,Plantation ITF,"SIMON, Sahar",ISR,SIMON,Sahar,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100263213,100216163
27.0,64,W,"MURILLO, Sebastian",USA,7-5 6-4,Copa Badia,"SIMON, Sahar",ISR,SIMON,Sahar,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100304050,100216163
27.0,32,L,"HINOJOSA, Santiago",MEX,7-5 2-6 4-6,Copa Badia,"SIMON, Sahar",ISR,SIMON,Sahar,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100251425,100216163
28.0,64,L,"KOZLOV, Boris",USA,4-6 2-6,Delray Beach ITF,"SIMON, Sahar",ISR,SIMON,Sahar,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100264386,100216163
29.0,32,W,"THIJSSEN, Briek",BEL,7-5 6-0,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",17 Apr - 22 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100287558,100216163
29.0,16,L,"GOLDENBERG, Lior",ISR,4-6 5-7,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",17 Apr - 22 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100282500,100216163
30.0,32,L,"THIEM, Moritz",AUT,5-7 2-6,Messika Open 2017,"SIMON, Sahar",ISR,SIMON,Sahar,"Bat Yam, Israel",10 Apr - 15 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100186393,100216163
31.0,64,L,"BULMER, Jonathan",RSA,1-6 1-6,Brooklyn Union Axnosis Jnr ITF,"SIMON, Sahar",ISR,SIMON,Sahar,"Pretoria, South Africa",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100247641,100216163
32.0,32,W,"DAVIS, Jamie",RSA,6-4 6-2,NWU Pukke RSA 2			,"SIMON, Sahar",ISR,SIMON,Sahar,"Potchefstroom, South Africa",20 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100264866,100216163
32.0,16,L,"BECKER, Gerhardt Marius",RSA,3-6 1-6,NWU Pukke RSA 2			,"SIMON, Sahar",ISR,SIMON,Sahar,"Potchefstroom, South Africa",20 Feb - 25 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100269345,100216163
33.0,32,W,"BECKLEY, Alec",RSA,7-6(5) 6-3,NWU Pukke RSA 1			,"SIMON, Sahar",ISR,SIMON,Sahar,"Potchefstroom, South Africa",13 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100247633,100216163
33.0,16,L,"KLOPPER, Joubert",RSA,1-6 1-6,NWU Pukke RSA 1			,"SIMON, Sahar",ISR,SIMON,Sahar,"Potchefstroom, South Africa",13 Feb - 18 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100235130,100216163
34.0,32,W,"KURAKSIN, Dmitry",RUS,6-3 6-0,Tel Aviv Open ITF Juniors by Migdal in honour of Shuka Shalem,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",30 Jan - 04 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100202873,100216163
34.0,16,L,"GABRIELY, Nevo",ISR,1-6 3-6,Tel Aviv Open ITF Juniors by Migdal in honour of Shuka Shalem,"SIMON, Sahar",ISR,SIMON,Sahar,"Tel Aviv, Israel",30 Jan - 04 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100209308,100216163
35.0,32,W,"SAVVA , Stefanos",CYP,5-7 6-2 6-4,ITF Junior Tournament 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",23 Jan - 28 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100226265,100216163
35.0,16,L,"MAGGIOLI, Emiliano",ITA,2-6 5-7,ITF Junior Tournament 2,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",23 Jan - 28 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100228891,100216163
36.0,32,L,"JERMAR, Jan",CZE,6-7(3) 5-7,ITF Junior Tournament 1,"SIMON, Sahar",ISR,SIMON,Sahar,"Ramat Gan, Israel",16 Jan - 21 Jan 2017,Singles,Grade 5,Entry: DA,Hard,O,100191385,100216163
37.0,Q1,L,"GABREAL, Amit",ISR,5-7 1-6,Marshall Open in honour of Shahar Perkis,"SIMON, Sahar",ISR,SIMON,Sahar,"Kiryat Shmona, Israel",19 Nov - 20 Nov 2016,Singles,Grade 3,Entry: DA,Hard,O,100203571,100216163
39.0,Q1,W,"KAMPMAN, Antti",FIN,7-5 6-4,TATS Open 2016,"SIMON, Sahar",ISR,SIMON,Sahar,"Tampere, Finland",30 Oct - 31 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100321039,100216163
39.0,Q2,L,"RAAD, Rikard",SWE,3-6 RET,TATS Open 2016,"SIMON, Sahar",ISR,SIMON,Sahar,"Tampere, Finland",30 Oct - 31 Oct 2016,Singles,Grade 4,Entry: DA,Hard,I,100249365,100216163
41.0,64,W,"CAMUROVSKI, Prohor",MKD,6-3 5-7 6-4,Neocom Open 2016,"SIMON, Sahar",ISR,SIMON,Sahar,"Skopje, Former Yugoslav Republic Of Macedonia",22 Aug - 28 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100189997,100216163
41.0,32,L,"IBRAGIMOV, Rail",RUS,1-6 3-6,Neocom Open 2016,"SIMON, Sahar",ISR,SIMON,Sahar,"Skopje, Former Yugoslav Republic Of Macedonia",22 Aug - 28 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100217455,100216163
42.0,64,W,"DUKOVSKI, Marko",MKD,6-0 6-1,Jug Open 2016,"SIMON, Sahar",ISR,SIMON,Sahar,"Skopje, Former Yugoslav Republic Of Macedonia",15 Aug - 21 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100280776,100216163
42.0,32,L,"MALAKHOV, Volodymyr",UKR,1-6 0-6,Jug Open 2016,"SIMON, Sahar",ISR,SIMON,Sahar,"Skopje, Former Yugoslav Republic Of Macedonia",15 Aug - 21 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100197440,100216163
43.0,32,W,"PERKKOLA, Ville",FIN,6-2 6-1,Wilson Pajulahti Cup,"SIMON, Sahar",ISR,SIMON,Sahar,"Nastola, Finland",01 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100224889,100216163
43.0,16,L,"SHROLIK, Igor",RUS,2-6 1-6,Wilson Pajulahti Cup,"SIMON, Sahar",ISR,SIMON,Sahar,"Nastola, Finland",01 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100233520,100216163
44.0,64,W,"KASHCHENKO, Andrey",TKM,6-4 6-2,President Cup,"SIMON, Sahar",ISR,SIMON,Sahar,"Yerevan, Armenia",18 Jul - 24 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100207410,100216163
44.0,32,L,"DACENKO, Artem",RUS,6-7(1) 1-6,President Cup,"SIMON, Sahar",ISR,SIMON,Sahar,"Yerevan, Armenia",18 Jul - 24 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100198067,100216163
45.0,64,L,"INGOLD, Julius",SUI,3-6 2-6,Incourt Cup,"SIMON, Sahar",ISR,SIMON,Sahar,"Yerevan, Armenia",11 Jul - 17 Jul 2016,Singles,Grade 5,Entry: DA,Clay,O,100258914,100216163
46.0,Q1,W,"TOLEDANO, Itay",ISR,7-5 6-2,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100277303,100216163
46.0,Q2,W,"COHEN, Eduardo",ISR,6-4 3-6 6-1,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100277085,100216163
46.0,Q3,W,"TOUCHMAIR, Omer",ISR,7-6(6) 6-4,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100207150,100216163
46.0,32,L,"AMOYAL, Ofek",ISR,4-6 1-6,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100252606,100216163
47.0,Q1,L,"YESHAYA, Omer",ISR,3-6 5-7,Matan Gafniel Raanana Open,"SIMON, Sahar",ISR,SIMON,Sahar,"Raanana, Israel",31 Oct - 01 Nov 2015,Singles,Grade 2,Entry: DA,Hard,O,100205994,100216163
48.0,Q1,L,"SAROUK, Yair",ISR,1-6 0-6,Alex Podolsky ITF Junior Tournament,"SIMON, Sahar",ISR,SIMON,Sahar,"Beer Sheva, Israel",11 Apr - 12 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100251526,100216163
1.0,32,W,"KRUGER, Connor",RSA,6-4 6-1,Curro Junior ITF - Grade 3,"AKAY, Cihan",AUS,AKAY,Cihan,"Stellenbosch, Cape Town, South Africa",10 Sep - 15 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100285596,100224430
1.0,16,W,"EDLEY, Alexander",RSA,6-3 6-1,Curro Junior ITF - Grade 3,"AKAY, Cihan",AUS,AKAY,Cihan,"Stellenbosch, Cape Town, South Africa",10 Sep - 15 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100352777,100224430
1.0,QF,L,"MALAN, Pierre",RSA,2-6 6-7(4),Curro Junior ITF - Grade 3,"AKAY, Cihan",AUS,AKAY,Cihan,"Stellenbosch, Cape Town, South Africa",10 Sep - 15 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100247687,100224430
2.0,32,W,"CARROLL, Alex",AUS,7-5 6-1,Australian Winter International,"AKAY, Cihan",AUS,AKAY,Cihan,"Sydney, Australia",22 Aug - 26 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100353959,100224430
2.0,16,L,"EVANS, Tom",AUS,2-6 1-0 RET,Australian Winter International,"AKAY, Cihan",AUS,AKAY,Cihan,"Sydney, Australia",22 Aug - 26 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100306146,100224430
3.0,32,W,"BEAMISH , Nick",NZL,6-1 6-3,Oceania Closed Junior Championships,"AKAY, Cihan",AUS,AKAY,Cihan,"Lautoka, Fiji",14 Aug - 18 Aug 2018,Singles,Grade B2,Entry: DA,Hard,O,100310532,100224430
3.0,16,W,"TRICERRI, Shuannon",AUS,6-3 3-6 6-2,Oceania Closed Junior Championships,"AKAY, Cihan",AUS,AKAY,Cihan,"Lautoka, Fiji",14 Aug - 18 Aug 2018,Singles,Grade B2,Entry: DA,Hard,O,100342501,100224430
3.0,QF,L,"HIJIKATA, Rinky",AUS,5-7 3-6,Oceania Closed Junior Championships,"AKAY, Cihan",AUS,AKAY,Cihan,"Lautoka, Fiji",14 Aug - 18 Aug 2018,Singles,Grade B2,Entry: DA,Hard,O,100236257,100224430
4.0,32,L,"SOTTIMOV, Timur",UZB,6-7(3) 6-7(9),NBU Cup,"AKAY, Cihan",AUS,AKAY,Cihan,"Tashkent, Uzbekistan",30 Jul - 04 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100273719,100224430
5.0,32,W,"HAYRIDDINOV, Ismoil",UZB,6-4 6-2,Tashkent ITF Juniors,"AKAY, Cihan",AUS,AKAY,Cihan,"Tashkent, Uzbekistan",23 Jul - 28 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100326994,100224430
5.0,16,L,"ERGASHEV, Sardor",UZB,4-6 6-7(6),Tashkent ITF Juniors,"AKAY, Cihan",AUS,AKAY,Cihan,"Tashkent, Uzbekistan",23 Jul - 28 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100256447,100224430
6.0,32,L,"JUHAS, Kristijan",SRB,2-6 0-6,23rd Tivoli Trophy Timsoara,"AKAY, Cihan",AUS,AKAY,Cihan,"Timisoara, Romania",10 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100234384,100224430
7.0,Q2,W,"VEENSTRA, Dentrey",NED,6-1 6-1,TC Bakkum Dutch Junior Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100384863,100224430
7.0,Q3,W,"NOUWS, Bart",NED,6-3 6-1,TC Bakkum Dutch Junior Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100328081,100224430
7.0,64,L,"BANCILA, Alex",USA,0-6 1-6,TC Bakkum Dutch Junior Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100238620,100224430
9.0,32,W,"TRYAKSHIN, Mark",UZB,6-4 7-5,Shymkent ITF International Junior Tournament,"AKAY, Cihan",AUS,AKAY,Cihan,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100237204,100224430
9.0,16,L,"TASHBULATOV, Dostanbek",KAZ,2-6 3-6,Shymkent ITF International Junior Tournament,"AKAY, Cihan",AUS,AKAY,Cihan,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100236263,100224430
10.0,32,L,"SALLAY, Peter",HUN,5-7 6-7(2),ITF Juniors U18 Larnaca Cup 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Lanarca, Cyprus",05 Jun - 09 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100256319,100224430
11.0,32,L,"HERMAN, Benedek",HUN,6-4 4-6 5-7,11th ETC Cup,"AKAY, Cihan",AUS,AKAY,Cihan,"Budapest, Hungary",15 May - 20 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100237211,100224430
12.0,32,L,"HORVAT, Roko",CRO,5-7 6-7(2),PANACEO ITF Junior Cup 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100250751,100224430
13.0,32,W,"GOLUBEV, Daniil",RUS,6-2 6-0,Almaty Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100213756,100224430
13.0,16,W,"TRYAKSHIN, Mark",UZB,6-3 7-5,Almaty Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100237204,100224430
13.0,QF,W,"WOZNIAK, Michal",POL,6-1 0-6 6-4,Almaty Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100289764,100224430
13.0,SF,L,"DANILOV, Savriyan",RUS,3-6 3-6,Almaty Open 2018,"AKAY, Cihan",AUS,AKAY,Cihan,"Almaty, Kazakhstan",30 Apr - 05 May 2018,Singles,Grade 3,Entry: DA,Clay,O,100221058,100224430
