eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
25.0,SF,L,"MO, Yecong",CHN,7-5 1-6 4-6,China Junior 6 Chengdu,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",28 Mar - 01 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100295070,100294094
26.0,64,W,"LI, Yangxuan",CHN,6-2 6-4,China Junior 5 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",21 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100323441,100294094
26.0,32,W,"BAI, Yan",CHN,6-3 7-5,China Junior 5 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",21 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100307787,100294094
26.0,16,L,"YU, Bingyu",CHN,6-4 1-6 1-6,China Junior 5 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",21 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100249017,100294094
27.0,32,L,"SUNG, Yohan",KOR,6-4 1-6 6-7(1),China Junior 4 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100237658,100294094
28.0,64,W,"ZHANG, Xiaonan",CHN,7-5 6-3,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100300058,100294094
28.0,32,W,"MULADA, Natiphat",THA,6-3 6-4,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100289657,100294094
28.0,16,L,"NG, Ki Lung",HKG,1-6 0-6,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100241081,100294094
29.0,64,W,"YUAN, Zihao",CHN,6-0 6-3,China Junior 1 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100283220,100294094
29.0,32,W,"WANG, Xiaofei",CHN,RET,China Junior 1 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100287475,100294094
29.0,16,W,"YANG, Mingyuan",CHN,7-5 6-3,China Junior 1 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100253412,100294094
29.0,QF,L,"HAN, Seong Yong",KOR,2-6 6-1 4-6,China Junior 1 Grade 4,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100236721,100294094
30.0,Q2,W,"YU, Jiandong",CHN,6-1 3-6 7-6(3),China Junior 16 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100271094,100294094
30.0,Q3,W,"LIU, Hanyi",CHN,6-1 3-6 6-2,China Junior 16 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100306126,100294094
30.0,32,W,"HJORTH, Philip",DEN,6-7(5) 7-5 RET,China Junior 16 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100181237,100294094
30.0,16,W,"FAN , Chong Yuan",CHN,6-2 6-4,China Junior 16 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100202800,100294094
30.0,QF,L,"WU, Yibing",CHN,2-6 3-6,China Junior 16 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100233146,100294094
31.0,Q2,W,"LIU, Hanyi",CHN,6-3 1-6 6-2,China Junior 14 Nanjing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Nanjing, China, P.R.",02 Aug - 07 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100306126,100294094
31.0,Q3,W,"DONG, Zhenxiong",CHN,6-3 3-6 6-4,China Junior 14 Nanjing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Nanjing, China, P.R.",02 Aug - 07 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100258150,100294094
31.0,64,W,"YUE, Ching Ho Sunny",HKG,6-3 6-1,China Junior 14 Nanjing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Nanjing, China, P.R.",02 Aug - 07 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100226087,100294094
31.0,32,L,"LIU, Yi Zhou",CHN,3-6 2-6,China Junior 14 Nanjing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Nanjing, China, P.R.",02 Aug - 07 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100225265,100294094
32.0,64,W,"RETALLICK, Liu Hui",GBR,6-0 6-1,China Junior 13 Jiaxing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jiaxing, China, P.R.",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100277168,100294094
32.0,32,W,"SU, Chuanqi",CHN,6-1 6-1,China Junior 13 Jiaxing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jiaxing, China, P.R.",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100259288,100294094
32.0,16,L,"HE, Xiaoyu",CHN,3-6 3-6,China Junior 13 Jiaxing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jiaxing, China, P.R.",26 Jul - 31 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100259882,100294094
33.0,Q2,W,"CHAN, Man San",HKG,6-0 6-0,China Junior 11 Jinan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100289702,100294094
33.0,64,W,"LIU, Yi Zhou",CHN,6-4 7-5,China Junior 11 Jinan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100225265,100294094
33.0,32,W,"LIU, Hanyu",CHN,7-5 6-1,China Junior 11 Jinan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100304750,100294094
33.0,16,W,"ZHANG, Xiaoyang",CHN,7-5 6-0,China Junior 11 Jinan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100299435,100294094
33.0,QF,W,"SU, Yu-Hsiang",TPE,7-6(4) 6-4,China Junior 11 Jinan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100267947,100294094
33.0,SF,L,"HJORTH, Philip",DEN,1-6 1-6,China Junior 11 Jinan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100181237,100294094
34.0,64,W,"LI, Yangxuan",CHN,6-1 6-1,China Junior 9 Shiyan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shiyan, China, P.R.",31 May - 05 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100323441,100294094
34.0,32,W,"WANG, Teng",CHN,6-0 6-1,China Junior 9 Shiyan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shiyan, China, P.R.",31 May - 05 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100299897,100294094
34.0,16,W,"WU, Yuchen",CHN,7-6(8) 6-4,China Junior 9 Shiyan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shiyan, China, P.R.",31 May - 05 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100237269,100294094
34.0,QF,L,"JOO, Young Min",KOR,1-6 6-7(4),China Junior 9 Shiyan,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shiyan, China, P.R.",31 May - 05 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100255205,100294094
35.0,Q1,W,"ZHUO, Shenglin",CHN,6-0 6-2,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: DA,Hard,O,100282267,100294094
35.0,Q2,W,"HUANG, Lingxiang",CHN,5-7 6-4 6-0,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: DA,Hard,O,100271671,100294094
35.0,Q3,W,"YEZHENYUAN, Yezhenyuan",CHN,6-3 6-3,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: DA,Hard,O,100250150,100294094
35.0,32,L,"MU, Tao",CHN,0-6 5-7,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: DA,Hard,O,100271084,100294094
36.0,64,W,"PERETRUKHIN, Dmitry",RUS,6-1 6-1,China Junior 7 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100249553,100294094
36.0,32,W,"ZHOU, Xinmu",CHN,7-6(6) 6-2,China Junior 7 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100271099,100294094
36.0,16,L,"YUNCHAOKETE, Bu",CHN,0-6 6-7(5),China Junior 7 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100287473,100294094
37.0,64,L,"LU, Owen",CHN,2-6 2-6,China Junior 4 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: DA,Hard,O,100272297,100294094
38.0,64,L,"HO, Denton",HKG,4-6  2-6,China Junior 3 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",23 Feb - 28 Feb 2016,Singles,Grade 4,Entry: DA,Hard,O,100172010,100294094
39.0,Q1,W,"RADOVANOVIC, Stefan",SRB,6-1 6-1,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100208092,100294094
39.0,Q2,W,"CAI, Yong Jia",CHN,6-3 6-2,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100276714,100294094
39.0,Q3,W,"TANG, Sheng",CHN,5-7 6-2 6-3,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100299427,100294094
39.0,32,L,"HSU, Yu Hsiou",TPE,2-6 1-6,China Junior 2 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",12 Jan - 16 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100267604,100294094
40.0,64,W,"CHEUNG, Ngai Long Tiger",HKG,3-6 6-3 6-3,China Junior 1 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",04 Jan - 10 Jan 2016,Singles,Grade 4,Entry: A,Hard,O,100238444,100294094
40.0,32,L,"JOO, Young Min",KOR,2-6 4-6,China Junior 1 Shenzhen,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Shenzhen, China, P.R.",04 Jan - 10 Jan 2016,Singles,Grade 4,Entry: A,Hard,O,100255205,100294094
41.0,Q1,L,"MAO, Xinyu",CHN,6-1 2-6 2-6,China Junior 16 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",27 Sep - 28 Sep 2015,Singles,Grade 2,Entry: DA,Hard,O,100271082,100294094
42.0,Q1,L,"FAN , Chong Yuan",CHN,7-6(2) 2-6 1-6,China Junior 15 Guangzhou,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Guangzhou, China, P.R.",20 Sep - 21 Sep 2015,Singles,Grade 3,Entry: DA,Hard,O,100202800,100294094
43.0,Q1,W,"LI, Chei Yin",TPE,6-1 7-5,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 11 May 2015,Singles,Grade 3,Entry: A,Hard,O,100246818,100294094
43.0,Q2,O,"YU, Jiandong",CHN,W/O,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 11 May 2015,Singles,Grade 3,Entry: A,Hard,O,100271094,100294094
43.0,Q3,L,"HUANG, Lingxiang",CHN,3-6 1-6,China Junior 8 Beijing,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Beijing, China, P.R.",10 May - 11 May 2015,Singles,Grade 3,Entry: A,Hard,O,100271671,100294094
44.0,Q1,W,"WANG, Jiaji",CHN,6-3 6-2,China Junior 5 Chengdu,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",24 Mar - 29 Mar 2015,Singles,Grade 4,Entry: DA,Hard,O,100283059,100294094
44.0,Q2,W,"TULEKOV, Bolat",AUS,6-0 6-0,China Junior 5 Chengdu,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",24 Mar - 29 Mar 2015,Singles,Grade 4,Entry: DA,Hard,O,100294761,100294094
44.0,Q3,W,"LIU, Suhan",CHN,6-1 6-0,China Junior 5 Chengdu,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",24 Mar - 29 Mar 2015,Singles,Grade 4,Entry: DA,Hard,O,100306031,100294094
44.0,64,L,"VANNEMREDDY, Abhimanyu",IND,4-6 7-6(2) 1-6,China Junior 5 Chengdu,"ZHAO , Zhao",CHN,ZHAO,Zhao,"Chengdu, China, P.R.",24 Mar - 29 Mar 2015,Singles,Grade 4,Entry: DA,Hard,O,100271002,100294094
1.0,32,L,"RUNE, Holger Vitus Nodskov",DEN,1-6 0-2 RET,Smash Academy  ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",10 Sep - 14 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100254993,100211598
2.0,32,W,"VAN SCHALKWYK, Codie Schalk",NAM,6-0 6-2,Al-Solaimaneyah ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100306095,100211598
2.0,16,L,"FERREIRA, Joao",BRA,4-6 3-6,Al-Solaimaneyah ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",03 Sep - 07 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100312315,100211598
3.0,32,L,"FERREIRA, Joao",BRA,3-6 4-6,Alfa TI Cup 2,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Budapest, Hungary",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100312315,100211598
4.0,32,W,"SALLAY, Peter",HUN,6-2 7-6(7),Budaors Cup,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Budaors, Hungary",21 Aug - 25 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100256319,100211598
4.0,16,L,"ANDALORO , Fabrizio",ITA,1-6 7-5 2-6,Budaors Cup,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Budaors, Hungary",21 Aug - 25 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100207889,100211598
5.0,64,L,"REDELIJK, Jordi",USA,2-6 6-7(4),TC Bakkum Dutch Junior Open 2018,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100280372,100211598
6.0,32,L,"LANGE, Sean Lennart",GER,6-2 5-7 3-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100225704,100211598
7.0,64,W,"TIXHON, David",BEL,6-3 7-6(0),"54th Astrid Bowl Charleroi, Belgian International Junior Championships","LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100256327,100211598
7.0,32,L,"ALVES, Mateus",BRA,4-6 6-7(2),"54th Astrid Bowl Charleroi, Belgian International Junior Championships","LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Charleroi-Marcinelle, Belgium",28 May - 02 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100297504,100211598
8.0,32,L,"VELCZ, Zsombor",HUN,1-6 1-6,Alfa TI Cup 1,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Budapest, Hungary",22 May - 26 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100259898,100211598
9.0,32,L,"WISKANDT, Max",GER,7-6(4) 0-6 3-6,11th ETC Cup,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Budapest, Hungary",15 May - 20 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100258634,100211598
10.0,64,W,"MAROUANI, Elyes",TUN,4-6 6-4 6-1,Mediterranée Avenir,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100257735,100211598
10.0,32,L,"IVANOV, Simon Anthony",BUL,4-6 0-6,Mediterranée Avenir,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100203943,100211598
11.0,32,W,"ABIBSI, Mohamed Ali",ALG,6-1 6-1,12ème Tournoi International Juniors de Tlemcen,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Tlemcen, Algeria",23 Apr - 27 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100227068,100211598
11.0,16,L,"CAZAUX, Arthur",FRA,4-6 1-6,12ème Tournoi International Juniors de Tlemcen,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Tlemcen, Algeria",23 Apr - 27 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100254266,100211598
12.0,32,W,"GMATI, Mohamed Rayen",TUN,6-1 6-0,ITF/CAT Juniors Megrine,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Tunis, Tunisia",17 Apr - 22 Apr 2018,Singles,Grade 3,Entry: DA,Hard,O,100343981,100211598
12.0,16,L,"RODESCH, Chris",LUX,1-6 4-6,ITF/CAT Juniors Megrine,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Tunis, Tunisia",17 Apr - 22 Apr 2018,Singles,Grade 3,Entry: DA,Hard,O,100212990,100211598
13.0,32,W,"ZAKARYIA, Faris",EGY,7-5 6-2,ITF/CAT North African Circuit - Casablanca,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100292599,100211598
13.0,16,L,"ROTTOLI, Lorenzo",ITA,4-6 5-7,ITF/CAT North African Circuit - Casablanca,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100276059,100211598
14.0,32,W,"NHAVENE, Bruno",MOZ,6-1 6-1,41st ITF/CAT African Junior Closed Championships,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100328726,100211598
14.0,16,W,"KABURA, Abdoul Shakur",BDI,6-3 4-6 6-3,41st ITF/CAT African Junior Closed Championships,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100293161,100211598
14.0,QF,L,"HENNING, Philip",RSA,6-7(4) 2-6,41st ITF/CAT African Junior Closed Championships,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100205129,100211598
15.0,32,L,"ATMANE, Terence",FRA,1-4 1-4,Raquette D'Or,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Mohammedia, Morocco",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100245657,100211598
17.0,32,W,"CHOUAIEB, Yassine",TUN,6-3 1-6 7-5,5th ITF Junior Magic Trophy Hammamet,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100223573,100211598
17.0,16,L,"VEDRI ASENSI, Alejandro",ESP,1-6 6-7(5),5th ITF Junior Magic Trophy Hammamet,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Hammamet, Tunisia",23 Jan - 28 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100240487,100211598
18.0,32,W,"CHAURASIA, Yash",IND,6-1 6-3,DKS ITF Juniors 2018	,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Kolkata, India",15 Jan - 20 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100372028,100211598
18.0,16,W,"PEREZ, Brandon",VEN,4-6 6-3 6-4,DKS ITF Juniors 2018	,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Kolkata, India",15 Jan - 20 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100272962,100211598
18.0,QF,L,"HERMAN , Louis",BEL,3-6 0-6,DKS ITF Juniors 2018	,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Kolkata, India",15 Jan - 20 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100234942,100211598
19.0,32,L,"SHARRMA, Sacchitt",IND,6-7(4) 3-6,Delhi ITF Juniors,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"New Delhi, India",08 Jan - 13 Jan 2018,Singles,Grade 2,Entry: DA,Hard,O,100283592,100211598
20.0,32,W,"SALEKAR, Piyush Surendra",IND,4-6 6-2 6-1,Chandigarh ITF Juniors,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100278758,100211598
20.0,16,L,"LIN, Han-Chih",TPE,4-6 1-6,Chandigarh ITF Juniors,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100278892,100211598
21.0,32,W,"MIRANDA CISNEROS , Jose Joaquin",ESP,6-4 5-7 6-4,Raquette D'Or,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100223393,100211598
21.0,16,L,"RIHANE, Youcef",ALG,4-6 1-6,Raquette D'Or,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100282661,100211598
22.0,32,L,"GONCALVES, Manuel",POR,6-4 4-6 2-6,Riad 21,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Rabat, Morocco",16 Oct - 21 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100248076,100211598
23.0,Q1,W,"MOKBEL, Yahia",EGY,6-1 6-1,Smash Academy EGY 2 ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100206290,100211598
23.0,Q2,W,"MOUNIR, Ali",EGY,6-0 6-1,Smash Academy EGY 2 ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100301700,100211598
23.0,Q3,L,"PERIN , Riccardo",ITA,5-7 4-6,Smash Academy EGY 2 ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100180596,100211598
23.0,32,L,"FOUAD, Abdallah",EGY,0-6 1-6,Smash Academy EGY 2 ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",04 Sep - 08 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100176606,100211598
24.0,Q2,W,"NABIL, Youssef",EGY,5-7 7-6(4) 6-4,Al-Solaimaneyah EGY 1 ITF Junior Tournament,"LALAMI LAAROUSSI, Younes",MAR,LALAMI LAAROUSSI,Younes,"Cairo, Egypt",28 Aug - 01 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100324473,100211598
